SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #235;0,003;Heat;;;;FeedbackRequest successful;;;;0,5413542;0,001899719;3,118553;8,999991;0;1,816052;18,38366
Subject #235;0,115;Heat;;;;;;;;0,6602154;0,001899719;3,869014;8,999991;0;2,612127;13,34133
Subject #235;0,215;Heat;;;;;;;;0,7742302;0,001899719;4,588875;8,999991;0;8,072711;6,401178
Subject #235;0,316;Heat;;;;;;;;0,8977013;0,001899719;5,368441;8,999991;0;6,178284;12,46789
Subject #235;0,427;Heat;;;;FeedbackRequest successful;;;;1,046174;0,001899719;6,305863;8,999991;0;2,900536;18,15986
Subject #235;0,527;Heat;;;;;;;;1,189332;0,001899719;7,209726;8,999991;0;4,280506;14,21622
Subject #235;0,628;Heat;;;;Task Started;;;;1,34254;0,001899719;8,177046;8,999991;0;5,18794;9,113584
Subject #235;0,729;Heat;;;;;;;;1,504992;0,001899719;9,20273;8,999991;0;6,292488;11,96778
Subject #235;0,829;Heat;;;;;;;;1,677407;0,001899719;10,29132;8,999991;0;8,556279;13,38576
Subject #235;0,930;Heat;;;;;;;;1,858645;0,001899719;11,43561;8,999991;0;4,159271;12,72149
Subject #235;1,030;Heat;;;;;;;;2,047334;0,001899719;12,62694;8,999991;0;5,963504;11,57074
Subject #235;1,131;Heat;;;;;;;;2,23597;0,001899719;13,81794;8,999991;0;11,2742;10,39057
Subject #235;1,231;Heat;;;;;;;;2,424609;0,001899719;15,00897;8,999991;0;15,94532;9,44432
Subject #235;1,333;Heat;;;;;;;;2,615163;0,001899719;16,21208;8,999991;0;17,48964;9,97041
Subject #235;1,433;Heat;;;;;;;;2,803744;0,001899719;17,40273;8,999991;0;17,82355;10,5851
Subject #235;1,544;Heat;;;;;;;;3,011823;0,001899719;18,71649;8,999991;0;19,15089;9,950455
Subject #235;1,644;Heat;;;;;;;;3,200409;0,001899719;19,90718;8,999991;0;21,02808;10,15016
Subject #235;1,745;Heat;;;;;;;;3,389239;0,001899719;21,0994;8,999991;0;23,87751;10,44413
Subject #235;1,846;Heat;;;;;;;;3,578069;0,001899719;22,29163;8,999991;0;26,59133;10,40442
Subject #235;1,946;Heat;;;;;;;;3,766813;0,001899719;23,48331;8,999991;0;29,15559;10,01204
Subject #235;2,047;Heat;;;;;;;;3,9559;0,001899719;24,67716;8,999991;0;48,47012;5,741841
Subject #235;2,147;Heat;;;;;;;;4,143794;0,001899719;25,86348;8,999991;0;76,92698;1,505301
Subject #235;2,248;Heat;;;;;;;;4,332631;0,001899719;27,05575;8,999991;0;89,8372;359,4434
Subject #235;2,348;Heat;;;;;;;;4,52156;0,001899719;28,2486;8,999991;0;87,68825;358,6509
Subject #235;2,449;Heat;;;;;;;;4,70978;0,001899719;29,43698;8,999991;0;86,88128;358,9721
Subject #235;2,549;Heat;;;;;;;;4,898803;0,001899719;30,63042;8,999991;0;86,04021;359,1318
Subject #235;2,650;Heat;;;;;;;;5,087449;0,001899719;31,82149;8,999991;0;83,9949;359,4305
Subject #235;2,750;Heat;;;;;;;;5,276177;0,001899719;33,01307;8,999991;0;82,83624;359,8722
Subject #235;2,851;Heat;;;;;;;;5,464812;0,001899719;34,20407;8,999991;0;81,69429;359,9022
Subject #235;2,951;Heat;;;;;;;;5,653626;0,001899719;35,39619;8,999991;0;80,42935;0,4081429
Subject #235;3,052;Heat;;;;;;;;5,842197;0,001899719;36,58678;8,999991;0;79,37993;0,7901001
Subject #235;3,153;Heat;;;;;;;;6,031367;0,001899719;37,78116;8,999991;0;79,47047;1,139498
Subject #235;3,253;Heat;;;;;;;;6,219706;0,001899719;38,97028;8,999991;0;79,39331;1,336732
Subject #235;3,353;Heat;;;;;;;;6,408494;0,001899719;40,16224;8,999991;0;78,09461;1,197295
Subject #235;3,454;Heat;;;;;;;;6,597086;0,001899719;41,35296;8,999991;0;76,00971;0,3592246
Subject #235;3,555;Heat;;;;;;;;6,78597;0,001899719;42,54552;8,999991;0;73,10277;0,766841
