SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #310;0,003;Heat;;;;;;;;0,8832024;0,001899719;5,276899;8,999991;0;9,729981;0
Subject #310;0,117;Vibration;;;;Task Started;;;;1,078026;0,001899719;6,506967;8,999991;0;9,729981;0
Subject #310;0,224;Vibration;;;;;;;;1,284958;0,001899719;7,813486;8,999991;0;9,729981;0
Subject #310;0,325;Vibration;;;;;;;;1,492332;0,001899719;9,122796;8,999991;0;9,729981;0
Subject #310;0,425;Vibration;;;;;;;;1,715978;0,001899719;10,53484;8,999991;0;9,729981;0
Subject #310;0,526;Vibration;;;;;;;;1,954676;0,001899719;12,04192;8,999991;0;9,729981;0
Subject #310;0,627;Vibration;;;;;;;;2,210332;0,001899719;13,65607;8,999991;0;9,729981;0
Subject #310;0,727;Vibration;;;;;;;;2,481196;0,001899719;15,36624;8,999991;0;9,729981;0
Subject #310;0,831;Vibration;;;;;;;;2,776408;0,001899719;17,23013;8,999991;0;9,729981;0
Subject #310;0,962;Vibration;;;;;;;;3,17537;0,001899719;19,74908;8,999991;0;9,729981;0
Subject #310;1,094;Vibration;;;;;;;;3,588098;0,001899719;22,35495;8,999991;0;9,729981;0
Subject #310;1,228;Vibration;;;;;;;;4,007531;0,001899719;25,00315;8,999991;0;9,729981;0
Subject #310;1,363;Vibration;;;;;;;;4,428102;0,001899719;27,65853;8,999991;0;9,729981;0
Subject #310;1,464;Vibration;;;;;;;;4,7461;0,001899719;29,6663;8,999991;0;9,729981;0
Subject #310;1,564;Vibration;;;;;;;;5,060193;0,001899719;31,6494;8,999991;0;9,729981;0
Subject #310;1,664;Vibration;;;;;;;;5,373723;0,001899719;33,62895;8,999991;0;9,729981;0
Subject #310;1,767;Vibration;;;;;;;;5,695711;0,001899719;35,66191;8,999991;0;9,729981;0
Subject #310;1,877;Vibration;;;;;;;;6,037994;0,001899719;37,82301;8,999991;0;9,729981;0
Subject #310;1,977;Vibration;;;;;;;;6,352229;0,001899719;39,80701;8,999991;0;9,729981;0
Subject #310;2,078;Vibration;;;;;;;;6,666948;0,001899719;41,79407;8,999991;0;9,729981;0
Subject #310;2,178;Vibration;;;;;;;;6,98114;0,001899719;43,7778;8,999991;0;9,729981;0
Subject #310;2,279;Vibration;;;;;;;;7,29569;0,001899719;45,76379;8,999991;0;9,729981;0
Subject #310;2,379;Vibration;;;;;;;;7,610764;0,001899719;47,75309;8,999991;0;9,729981;0
Subject #310;2,480;Vibration;;;;;;;;7,924895;0,001899719;49,73644;8,999991;0;9,729981;0
Subject #310;2,580;Vibration;;;;;;;;8,239246;0,001899719;51,72117;8,999991;0;9,729981;0
Subject #310;2,681;Vibration;;;;;;;;8,554344;0,001899719;53,71062;8,999991;0;9,729981;0
Subject #310;2,781;Vibration;;;;;;;;8,868388;0,001899719;55,69342;8,999991;0;9,729981;0
Subject #310;2,882;Vibration;;;;;;;;9,184084;0,001899719;57,68666;8,999991;0;9,729981;0
Subject #310;2,983;Vibration;;;;;;;;9,497959;0,001899719;59,66838;8,999991;0;9,729981;0
Subject #310;3,083;Vibration;;;;;;;;9,81188;0,001899719;61,6504;8,999991;0;9,729981;0
Subject #310;3,183;Vibration;;;;;;;;10,12661;0,001899719;63,63756;8,999991;0;9,729981;0
Subject #310;3,284;Vibration;;;;;;;;10,44188;0,001899719;65,62806;8,999991;0;9,729981;0
Subject #310;3,384;Vibration;;;;;;;;10,7556;0,001899719;67,60881;8,999991;0;9,729981;0
Subject #310;3,486;Vibration;;;;;;;;11,07392;0,001899719;69,61861;8,999991;0;9,729981;0
Subject #310;3,587;Vibration;;;;;;;;11,38843;0,001899719;71,60439;8,999991;0;9,729981;0
Subject #310;3,688;Vibration;;;;;;;;11,7058;0,001899719;73,60819;8,999991;0;9,729981;0
Subject #310;3,799;Vibration;;;;;;;;12,05304;0,001899719;75,80056;8,999991;0;9,729981;0
Subject #310;3,901;Vibration;;;;;;;;12,37012;0,001899719;77,80254;8,999991;0;9,729981;0
Subject #310;4,011;Vibration;;;;;;;;12,71675;0,001899719;79,99107;8,999991;0;9,729981;0
Subject #310;4,112;Vibration;;;;Timeout;;;;13,03151;0,001899719;81,9784;8,999991;0;9,729981;0
Subject #310;4,213;Vibration;Middle;Task Started;None;;17,09641;0,001899719;162,7824;13,34708;0,001899719;83,97083;8,999991;0;9,729981;0
Subject #310;4,314;Vibration;Middle;;None;;17,09641;0,001899719;162,7824;13,66342;0,001899719;85,96809;8,999991;0;9,729981;0
Subject #310;4,414;Vibration;Middle;;None;;17,09641;0,001899719;162,7824;13,97724;0,001899719;87,94951;8,999991;0;9,729981;0
Subject #310;4,525;Vibration;Middle;;None;;17,09641;0,001899719;162,7824;14,32442;0,001899719;90,14147;8,999991;0;9,729981;0
