SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #30,29.771,Heat,No Action,no event,243.7574,23.03861,355.4117,295.7434
Subject #30,29.882,Heat,No Action,no event,243.7574,23.03861,355.4117,295.7434
Subject #30,30.010,Heat,No Action,no event,243.7574,23.03861,355.4117,295.7434
Subject #30,30.127,Heat,No Action,no event,243.7574,23.03861,355.4117,295.7434
Subject #30,30.232,Heat,No Action,no event,243.7574,23.03861,355.4117,295.7434
Subject #30,30.347,Heat,No Action,no event,243.7574,23.03861,355.4117,295.7434
Subject #30,30.477,Heat,No Action,no event,240.7938,18.78214,1.671332,295.5418
Subject #30,30.577,Heat,No Action,no event,244.8006,23.98779,354.6563,295.2127
Subject #30,30.691,Heat,No Action,no event,242.9229,26.6026,347.3483,295.0888
Subject #30,30.810,Heat,No Action,no event,242.9229,26.6026,347.3483,295.0888
