SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #198,4.374,Audio,Left,,Left,,,354.7969,325.6946,354.7969,325.6946
Subject #198,4.483,Audio,Left,,Left,,,337.9879,325.7536,337.9879,325.7536
Subject #198,4.585,Audio,Left,,Left,,,327.0718,334.2487,327.0718,334.2487
Subject #198,4.688,Audio,Left,,Left,,,322.4988,351.0146,322.4988,351.0146
Subject #198,4.828,Audio,Left,,Left,,,318.8393,12.94693,318.8393,12.94693
Subject #198,4.939,Audio,Left,,Left,,,325.3373,24.87494,325.3373,24.87494
Subject #198,5.046,Audio,Left,,Left,,,331.3775,32.39894,331.3775,32.39894
Subject #198,5.165,Audio,Left,,Left,,,331.5981,32.64823,331.5981,32.64823
Subject #198,5.278,Audio,Left,,Left,,,337.6377,28.53441,337.6377,28.53441
Subject #198,5.381,Audio,Left,,Left,,,343.6686,23.7913,343.6686,23.7913
Subject #198,5.490,Audio,Left,,Left,,,339.3004,19.23019,339.3004,19.23019
Subject #198,5.592,Audio,Left,,Left,,,337.3426,8.928475,337.3426,8.928475
Subject #198,5.698,Audio,Left,,Left,,,342.4833,4.053018,342.4833,4.053018
Subject #198,5.816,Audio,Left,,Left,,,342.4833,4.053018,342.4833,4.053018
Subject #198,5.918,Audio,Left,,Left,,,346.3394,0.7290195,346.3394,0.7290195
Subject #198,6.038,Audio,Left,,Left,,,351.7431,356.0656,351.7431,356.0656
Subject #198,6.142,Audio,Left,,Left,,,351.7431,356.0656,351.7431,356.0656
Subject #198,6.244,Audio,Left,,Left,,,351.7431,356.0656,351.7431,356.0656
Subject #198,6.375,Audio,Left,,Left,,,353.0021,357.5289,353.0021,357.5289
Subject #198,6.491,Audio,Left,,Left,,,1.32933,7.195244,1.32933,7.195244
Subject #198,6.593,Audio,Left,,Left,,,7.533076,14.0855,7.533076,14.0855
Subject #198,6.698,Audio,Left,,Left,,,7.829208,14.40248,7.829208,14.40248
Subject #198,6.824,Audio,Left,,Left,,,9.311346,13.08899,9.311346,13.08899
Subject #198,6.931,Audio,Left,,Left,,,18.05726,4.944118,18.05726,4.944118
Subject #198,7.048,Audio,Left,,Left,,,28.05526,355.2748,28.05526,355.2748
Subject #198,7.150,Audio,Left,,Left,,,37.09296,346.854,37.09296,346.854
Subject #198,7.251,Audio,Left,,Left,,,46.2692,338.524,46.2692,338.524
Subject #198,7.365,Audio,Left,,Left,,,42.08493,327.1656,42.08493,327.1656
Subject #198,7.486,Audio,Left,,Left,,,28.84883,317.0349,28.84883,317.0349
Subject #198,7.587,Audio,Left,,Left,,,14.47307,310.1464,14.47307,310.1464
Subject #198,7.687,Audio,Left,,Left,,,356.2241,305.5422,356.2241,305.5422
Subject #198,7.792,Audio,Left,,Left,,,334.1375,304.2321,334.1375,304.2321
Subject #198,7.907,Audio,Left,,Left,,,310.9846,307.322,310.9846,307.322
Subject #198,8.023,Audio,Left,,Left,,,292.2982,314.2189,292.2982,314.2189
Subject #198,8.138,Audio,None,Timeout,None,Timeout,,278.4478,323.3105,278.4478,323.3105
Subject #198,8.239,Audio,None,,None,,,268.8839,332.3638,268.8839,332.3638
Subject #198,8.344,Audio,None,,None,,,260.6042,342.2634,260.6042,342.2634
Subject #198,8.451,Audio,None,,None,,,252.995,352.7839,252.995,352.7839
Subject #198,8.562,Audio,None,,None,,,245.4903,3.785241,245.4903,3.785241
Subject #198,8.664,Audio,None,,None,,,238.4279,13.85276,238.4279,13.85276
Subject #198,8.774,Audio,None,,None,,,230.0751,24.4638,230.0751,24.4638
Subject #198,8.878,Audio,None,,None,,,220.4004,33.66729,220.4004,33.66729
Subject #198,8.982,Audio,None,,None,,,201.4083,34.78424,201.4083,34.78424
Subject #198,9.099,Audio,None,,None,,,180.9114,33.78422,180.9114,33.78422
Subject #198,9.202,Audio,None,,None,,,166.6806,38.08425,166.6806,38.08425
Subject #198,9.317,Audio,None,,None,,,149.0294,40.64513,149.0294,40.64513
Subject #198,9.442,Audio,None,,None,,,129.4689,40.26153,129.4689,40.26153
Subject #198,9.550,Audio,None,,None,,,113.1645,37.31351,113.1645,37.31351
Subject #198,9.653,Audio,None,,None,,,99.22997,32.65009,99.22997,32.65009
Subject #198,9.758,Audio,None,,None,,,86.48136,26.40108,86.48136,26.40108
Subject #198,9.861,Audio,None,,None,,,75.45714,19.37127,75.45714,19.37127
Subject #198,9.981,Audio,None,,None,,,71.24569,1.093506,71.24569,1.093506
Subject #198,10.087,Audio,None,,None,,,71.84063,348.7336,71.84063,348.7336
Subject #198,10.206,Audio,None,,None,,,66.0173,356.1568,66.0173,356.1568
Subject #198,10.307,Audio,None,,None,,,58.5452,5.88431,58.5452,5.88431
Subject #198,10.423,Audio,None,,None,,,49.81063,16.68052,49.81063,16.68052
Subject #198,10.538,Audio,None,,None,,,39.93702,27.16954,39.93702,27.16954
Subject #198,10.639,Audio,None,,None,,,29.77393,35.64789,29.77393,35.64789
Subject #198,10.747,Audio,None,,None,,,16.45951,43.51307,16.45951,43.51307
Subject #198,10.863,Audio,None,,None,,,358.2386,49.77795,358.2386,49.77795
Subject #198,10.985,Audio,None,,None,,,335.301,52.54746,335.301,52.54746
Subject #198,11.100,Audio,None,,None,,,313.0244,50.8272,313.0244,50.8272
Subject #198,11.201,Audio,None,,None,,,302.2949,48.30274,302.2949,48.30274
Subject #198,11.306,Audio,None,,None,,,302.2949,48.30274,302.2949,48.30274
Subject #198,11.424,Audio,None,,None,,,302.2949,48.30274,302.2949,48.30274
Subject #198,11.535,Audio,None,,None,,,302.2949,48.30274,302.2949,48.30274
Subject #198,11.639,Audio,None,,None,,,302.2949,48.30274,302.2949,48.30274
Subject #198,11.744,Audio,None,,None,,,302.2949,48.30274,302.2949,48.30274
Subject #198,11.848,Audio,None,,None,,,303.3585,46.65572,303.3585,46.65572
Subject #198,11.950,Audio,None,,None,,,308.3001,36.2497,308.3001,36.2497
Subject #198,12.066,Audio,None,,None,,,313.396,23.07666,313.396,23.07666
Subject #198,12.167,Audio,None,,None,,,317.0723,11.43276,317.0723,11.43276
Subject #198,12.286,Audio,None,,None,,,321.533,357.8314,321.533,357.8314
Subject #198,12.388,Audio,None,,None,,,334.0895,348.8699,334.0895,348.8699
Subject #198,12.490,Audio,None,,None,,,346.9739,345.6575,346.9739,345.6575
Subject #198,12.592,Audio,None,,None,,,359.9515,350.8893,359.9515,350.8893
Subject #198,12.705,Audio,None,,None,,,12.41418,356.5064,12.41418,356.5064
Subject #198,12.811,Audio,None,,None,,,23.81426,1.857862,23.81426,1.857862
Subject #198,12.930,Audio,None,,None,,,36.90311,7.855573,36.90311,7.855573
Subject #198,13.036,Audio,None,,None,,,48.81799,12.84078,48.81799,12.84078
Subject #198,13.136,Audio,None,,None,,,60.45091,17.03176,60.45091,17.03176
Subject #198,13.242,Audio,None,,None,,,73.2022,20.69184,73.2022,20.69184
Subject #198,13.362,Audio,None,,None,,,75.8028,21.30941,75.8028,21.30941
Subject #198,13.465,Audio,None,,None,,,75.8028,21.30941,75.8028,21.30941
Subject #198,13.568,Audio,None,,None,,,75.8028,21.30941,75.8028,21.30941
Subject #198,13.682,Audio,None,,None,,,74.20519,20.9353,74.20519,20.9353
Subject #198,13.807,Audio,None,,None,,,60.44465,17.02972,60.44465,17.02972
Subject #198,13.923,Audio,None,,None,,,47.02338,12.12998,47.02338,12.12998
Subject #198,14.042,Audio,None,,None,,,33.81676,6.477216,33.81676,6.477216
Subject #198,14.152,Audio,None,,None,,,23.42015,1.077276,23.42015,1.077276
Subject #198,14.256,Audio,None,,None,,,26.41313,351.7054,26.41313,351.7054
Subject #198,14.371,Audio,None,,None,,,32.68443,339.3304,32.68443,339.3304
Subject #198,14.489,Audio,None,,None,,,40.32331,326.8616,40.32331,326.8616
Subject #198,14.606,Audio,None,,None,,,50.28618,315.1684,50.28618,315.1684
Subject #198,14.718,Audio,None,,None,,,64.29555,305.1325,64.29555,305.1325
Subject #198,14.826,Audio,None,,None,,,74.48201,300.7656,74.48201,300.7656
Subject #198,14.945,Audio,None,,None,,,74.48201,300.7656,74.48201,300.7656
Subject #198,15.064,Audio,None,,None,,,77.08037,299.9207,77.08037,299.9207
Subject #198,15.169,Audio,None,,None,,,99.82072,295.676,99.82072,295.676
Subject #198,15.289,Audio,None,,None,,,132.9388,296.5916,132.9388,296.5916
Subject #198,15.395,Audio,None,,None,,,155.5021,302.6777,155.5021,302.6777
Subject #198,15.526,Audio,None,,None,,,173.4394,314.0055,173.4394,314.0055
Subject #198,15.641,Audio,None,,None,,,183.6372,325.433,183.6372,325.433
Subject #198,15.764,Audio,None,,None,,,191.7787,338.38,191.7787,338.38
Subject #198,15.871,Audio,None,,None,,,197.6718,349.8429,197.6718,349.8429
Subject #198,15.976,Audio,Right,,Right,,,203.1054,1.307281,203.1054,1.307281
Subject #198,16.084,Audio,Right,,Right,,,208.6908,12.96396,208.6908,12.96396
Subject #198,16.188,Audio,Right,,Right,,,214.5957,24.08628,214.5957,24.08628
Subject #198,16.290,Audio,Right,,Right,,,221.5365,34.82523,221.5365,34.82523
Subject #198,16.399,Audio,Right,,Right,,,231.1755,45.6596,231.1755,45.6596
Subject #198,16.502,Audio,Right,,Right,,,244.189,54.81128,244.189,54.81128
Subject #198,16.613,Audio,Right,,Right,,,265.4119,62.21993,265.4119,62.21993
Subject #198,16.726,Audio,Right,,Right,,,280.5966,64.38989,280.5966,64.38989
Subject #198,16.834,Audio,Right,,Right,,,280.5966,64.38989,280.5966,64.38989
