SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #294;33,413;Audio;Left;;Right;;;;-61,37113;-27,59341;293,7087;31,32295;294,5632;31,32012
Subject #294;33,526;Audio;Left;;Right;;;;-62,42973;-27,12853;293,7087;31,32295;294,5632;31,32012
Subject #294;33,636;Audio;Left;;Right;;;;-63,45992;-26,67612;293,7087;31,32295;294,5632;31,32012
Subject #294;33,756;Audio;Left;;Right;;;;-64,58427;-26,18236;293,7087;31,32295;294,5632;31,32012
Subject #294;33,865;Audio;Left;;Right;;;;-65,61141;-25,73129;293,7087;31,32295;294,5632;31,32012
Subject #294;33,976;Audio;Left;;Right;;;;-66,64458;-25,27757;293,7087;31,32295;294,5632;31,32012
Subject #294;34,089;Audio;Left;;Right;;;;-67,71322;-24,80828;293,7087;31,32295;294,5632;31,32012
Subject #294;34,206;Audio;Left;;Right;;;;-68,81584;-24,32407;293,7087;31,32295;294,5632;31,32012
Subject #294;34,319;Audio;Left;;Right;;;;-69,87304;-23,85979;293,7087;31,32295;294,5632;31,32012
Subject #294;34,433;Audio;Left;;Right;;;;-70,93945;-23,39148;293,7087;31,32295;294,5632;31,32012
Subject #294;34,553;Audio;;Timeout;;Timeout;;;-71,9731;-22,93755;293,7087;44,34604;294,7294;44,3415
Subject #294;34,674;Audio;;;;;;;-72,77912;-22,58359;293,7087;57,36914;295,0623;57,36186
Subject #294;34,792;Audio;;;;;;;-73,32204;-22,34517;293,7087;70,39223;295,8831;70,37918
Subject #294;34,907;Audio;;;;;;;-73,57982;-22,23197;293,7087;83,41531;300,049;83,37522
Subject #294;35,020;Audio;;;;;;;-73,55433;-22,24505;116,17;83,56373;109,7431;83,4774
Subject #294;35,138;Audio;;;;;;;-73,25128;-22,41792;121,4604;70,59941;119,3035;70,47141
Subject #294;35,254;Audio;;;;;;;-72,73409;-22,77966;127,0476;57,80949;125,7278;57,61982
Subject #294;35,368;Audio;;;;;;;-72,073;-23,34716;132,9371;45,31621;131,967;45,06038
Subject #294;35,487;Audio;;;;;;;-71,30007;-24,17235;139,3146;33,27193;138,5391;32,93901
Subject #294;35,604;Audio;;;;;;;-70,55406;-25,15719;145,1632;24,21472;144,5065;23,7988
Subject #294;35,713;Audio;;;;;;;-69,92046;-26,23112;151,8094;15,88327;151,2487;15,39198
Subject #294;35,838;Audio;;;;;;;-69,357;-27,58811;161,3024;6,792248;160,8464;6,21981
Subject #294;35,939;Audio;;;;;;;-69,07624;-28,76223;169,8176;0,7757923;169,4544;0,142603
Subject #294;36,043;Audio;;;;;;;-68,84157;-29,98602;169,1446;1,161802;168,8891;0,4779673
Subject #294;36,163;Audio;;;;;;;-68,56929;-31,40586;169,1446;1,161801;169,0224;0,4421178
Subject #294;36,280;Audio;;;;;;;-68,30531;-32,78251;169,1446;1,161802;169,1557;0,431897
Subject #294;36,397;Audio;;;;;;;-68,0415;-34,15824;169,1446;1,161802;169,2887;0,4461687
Subject #294;36,501;Audio;;;;;;;-67,80675;-35,38242;169,1446;1,161803;169,403;0,4790776
