SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
470;0,004;Heat;0,8245506;0,001899719;4,906587;8,999991;0;206,0265;352,7752
470;0,111;Smell;0,9882451;0,001899719;5,940115;8,999991;0;206,0326;352,7823
470;0,212;Smell;1,11931;0,001899719;6,767627;8,999991;0;206,0319;352,7803
470;0,323;Smell;1,242787;0,001899719;7,547231;8,999991;0;206,0273;352,7795
470;0,424;Smell;1,339357;0,001899719;8,156953;8,999991;0;206,0231;352,7713
470;0,524;Smell;1,419476;0,001899719;8,662803;8,999991;0;206,0288;352,7823
470;0,625;Smell;1,483812;0,001899719;9,069005;8,999991;0;206,0317;352,785
470;0,726;Smell;1,532684;0,001899719;9,377572;8,999991;0;206,0371;352,7791
470;0,837;Smell;1,567629;0,001899719;9,598207;8,999991;0;206,0252;352,7863
470;0,938;Smell;1,582716;0,001899719;9,693463;8,999991;0;206,0361;352,7775
470;1,039;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0311;352,7787
470;1,140;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0356;352,7634
470;1,241;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0383;352,7747
470;1,341;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0351;352,7883
470;1,441;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0317;352,7746
470;1,542;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0385;352,7813
470;1,643;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0263;352,775
470;1,746;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0258;352,7664
470;1,855;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0325;352,7791
470;1,955;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0358;352,7903
470;2,056;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0465;352,7891
470;2,156;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0459;352,778
470;2,257;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0344;352,7817
470;2,358;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0374;352,7768
470;2,469;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0381;352,7738
470;2,569;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0373;352,7795
470;2,670;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0334;352,7767
470;2,771;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0288;352,7818
470;2,874;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0362;352,7776
470;2,983;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0339;352,7663
470;3,083;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0314;352,7679
470;3,184;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0273;352,7782
470;3,284;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0303;352,7786
470;3,395;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0317;352,7735
470;3,496;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,03;352,773
470;3,597;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,035;352,7632
470;3,697;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0444;352,7753
470;3,798;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0122;352,7709
470;3,898;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0326;352,7725
470;3,999;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0373;352,7703
470;4,099;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0343;352,7719
470;4,200;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0336;352,7771
470;4,300;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0366;352,7772
470;4,401;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0237;352,7574
470;4,501;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0326;352,7607
470;4,602;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0282;352,769
470;4,703;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0313;352,7657
470;4,803;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,03;352,7705
470;4,903;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0347;352,7751
470;5,006;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,029;352,7731
470;5,116;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0237;352,7693
470;5,216;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0294;352,7577
470;5,319;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0356;352,7682
470;5,421;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0315;352,7592
470;5,532;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0287;352,7672
470;5,632;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0315;352,7731
470;5,734;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0266;352,7705
470;5,843;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0311;352,7643
470;5,943;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0271;352,7692
470;6,044;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0291;352,767
470;6,155;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0346;352,762
470;6,256;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0375;352,7694
470;6,357;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0377;352,7619
470;6,457;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,018;352,7657
470;6,569;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0392;352,7682
470;6,669;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,028;352,7692
470;6,770;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0274;352,7775
470;6,871;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0246;352,769
470;6,971;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0327;352,7724
470;7,083;Smell;1,584198;0,001899719;9,702822;8,999991;0;206,0304;352,7711
