SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #179;0,003;Heat;;;;;;;;0,5354539;0,00250978;3,123072;8,857154;359,9889;355,9161;58,89584
Subject #179;0,111;Smell;;Task Spawned;;;;;;0,6485471;0,002629163;3,848976;8,851705;359,9932;355,9109;58,90234
Subject #179;0,211;Smell;;;;;;;;0,7601257;0,002686059;4,565588;8,848571;-0,001598588;355,887;58,91285
Subject #179;0,312;Smell;;;;;;;;0,8819382;0,002684346;5,348259;8,841723;0,001856097;355,8947;58,91131
Subject #179;0,423;Smell;;;;;;;;1,026799;0,002625509;6,279966;8,832207;0,006051072;355,8524;58,90674
Subject #179;0,524;Smell;;;;;;;;1,167522;0,002508218;7,185963;8,826402;0,009258995;355,8579;58,91691
Subject #179;0,625;Smell;;;;;;;;1,317415;0,002328376;8,1513;8,823988;0,01243473;355,8424;58,92795
Subject #179;0,725;Smell;;;;;;;;1,476692;0,002070441;9,177628;8,818826;0,01626493;355,8327;58,93629
Subject #179;0,826;Smell;;;;;;;;1,645707;0,001733837;10,26751;8,81183;0,01864672;355,8265;58,9197
Subject #179;0,926;Smell;;;;;;;;1,822562;0,00136168;11,40878;8,80418;0,01847506;355,8265;58,92521
Subject #179;1,027;Smell;;;;;;;;2,006992;0,0009671684;12,6;8,797097;0,0183785;355,8327;58,91467
Subject #179;1,128;Smell;;;;;;;;2,191579;0,0006123375;13,7932;8,789745;0,01485944;355,8119;58,91341
Subject #179;1,228;Smell;;;;;;;;2,375312;0,000329697;14,98205;8,779949;0,01199484;355,7954;58,9052
Subject #179;1,329;Smell;;;;;;;;2,55964;0,0001311448;16,17623;8,769176;0,008132452;355,7726;58,90482
Subject #179;1,429;Smell;;;;;;;;2,743294;-5,267384E-05;17,36721;8,762223;0,009623761;355,7833;58,91298
Subject #179;1,529;Smell;;;;;;;;2,927027;-0,0002535458;18,55969;8,754348;0,009312624;355,7793;58,91965
Subject #179;1,630;Smell;;;;;;;;3,110439;-0,0004525096;19,75141;8,744487;0,009741778;355,7684;58,92085
Subject #179;1,730;Smell;;;;;;;;3,293728;-0,0006679088;20,94332;8,738553;0,009795421;355,7551;58,91542
Subject #179;1,831;Smell;;;;;;;;3,477159;-0,0008442124;22,13727;8,727652;0,007724755;355,7423;58,90541
Subject #179;1,932;Smell;;;;;;;;3,659976;-0,001017095;23,32881;8,717481;0,009334083;355,7499;58,90945
Subject #179;2,032;Smell;;;;;;;;3,842857;-0,001265766;24,52222;8,707621;0,01464485;355,7349;58,90202
Subject #179;2,133;Smell;;;;;;;;4,025316;-0,001586746;25,71393;8,700442;0,01504182;355,7149;58,90836
Subject #179;2,233;Smell;;;;;;;;4,207822;-0,001895585;26,90714;8,689799;0,01487015;355,7084;58,91689
Subject #179;2,334;Smell;;;;;;;;4,389846;-0,002186186;28,09875;8,680722;0,01103996;355,692;58,89864
Subject #179;2,434;Smell;;;;;;;;4,571922;-0,002314051;29,292;8,669296;-0,0007295765;355,6866;58,89401
Subject #179;2,535;Smell;;;;;;;;4,753638;-0,002213907;30,48454;8,655832;359,99;355,6573;58,88974
Subject #179;2,635;Smell;;;;;;;;4,935013;-0,001947173;31,67655;8,646103;359,9849;355,6752;58,89046
Subject #179;2,736;Smell;;;;;;;;5,117161;-0,001300814;32,86921;8,891312;359,8477;355,9545;58,74789
Subject #179;2,836;Smell;;;;;;;;5,314194;0,01233447;34,05956;10,30695;358,3481;357,8902;57,28402
Subject #179;2,937;Smell;;;;FeedbackRequest successful;;;;5,557761;0,07879797;35,23848;13,9088;354,4817;2,651153;53,49786
Subject #179;3,037;Smell;;;;;;;;5,892852;0,2465666;36,38486;19,6259;348,7443;9,64128;47,8601
Subject #179;3,138;Smell;;;;;;;;6,348532;0,5349925;37,4664;27,18585;343,247;18,1209;42,45374
Subject #179;3,239;Smell;;;;;;;;6,930649;0,9241625;38,44447;35,30921;338,589;26,83488;37,83685
Subject #179;3,339;Smell;;;;;;;;7,623168;1,403357;39,3033;43,24235;333,8282;35,26725;33,1306
Subject #179;3,439;Smell;;;;;;;;8,388111;1,983155;40,03323;50,06614;327,8357;42,55252;27,19138
Subject #179;3,540;Smell;Middle;Task Started;Middle;Task Started;12,88906;13,34904;82,40793;9,191139;2,636615;40,65001;55,04337;327,0892;47,57362;26,44098
Subject #179;3,641;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;10,03788;3,292479;41,20646;59,00581;327,0892;51,55007;26,43041
Subject #179;3,741;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;10,92853;3,947883;41,68733;65,4623;327,0892;57,99689;26,44048
Subject #179;3,842;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;11,87488;4,602923;42,04324;74,58629;327,0892;67,13314;26,44131
Subject #179;3,942;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;12,85316;5,259687;42,31296;74,58629;327,0892;67,1351;26,45207
Subject #179;4,043;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;13,82796;5,91411;42,58171;74,58629;327,0892;67,12999;26,44536
Subject #179;4,143;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;14,80476;6,56988;42,85102;74,58629;327,0892;67,11932;26,45347
Subject #179;4,244;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;15,78011;7,224742;43,12032;74,32055;327,0892;66,85716;26,44755
Subject #179;4,344;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;16,74988;7,880301;43,41244;71,32254;327,0892;63,86301;26,45141
Subject #179;4,445;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;17,69528;8,535892;43,77513;65,68396;327,0892;58,22126;26,46434
Subject #179;4,545;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;18,59284;9,190778;44,24274;58,22041;327,2868;50,75654;26,66018
Subject #179;4,646;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;19,42312;9,8342;44,83484;49,78006;328,507;42,22482;27,8684
Subject #179;4,746;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;20,16679;10,4541;45,55502;41,14597;329,7552;33,50806;29,0938
Subject #179;4,847;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;20,80103;11,05769;46,38354;32,9495;329,9993;25,29004;29,34147
Subject #179;4,947;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;21,31821;11,66198;47,29023;25,91639;329,9418;18,68913;29,57609
Subject #179;5,048;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;21,73367;12,26677;48,24876;20,72092;329,9418;11,44036;32,73443
Subject #179;5,149;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;22,07753;12,87099;49,23447;17,82721;329,9418;9,872145;29,57882
Subject #179;5,249;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;22,39069;13,47433;50,22889;17,52403;329,9417;6,981727;31,60727
Subject #179;5,350;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;22,71776;14,07907;51,22134;19,53551;329,9417;3,676829;38,26491
Subject #179;5,450;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;23,09489;14,68237;52,19572;23,51813;330,2228;0,782055;49,20874
Subject #179;5,551;Smell;Middle;;Middle;;12,88906;13,34904;82,40793;23,55319;15,27412;53,14002;29,10657;331,1294;322,8936;63,92163
