SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #89,5.714,Audio,No Action,no event,1.014216,327.0837,62.9129,64.31749
Subject #89,5.815,Audio,No Action,no event,1.014216,327.0837,63.35911,60.62217
Subject #89,5.917,Audio,No Action,no event,1.014216,327.0837,63.28119,61.89624
Subject #89,6.026,Audio,No Action,no event,1.014216,327.0837,57.19846,61.25024
Subject #89,6.127,Audio,No Action,no event,1.014216,327.0837,53.19456,60.90956
Subject #89,6.228,Audio,No Action,no event,1.014216,327.0837,52.81779,59.55906
Subject #89,6.328,Audio,No Action,no event,1.014216,327.0837,51.82626,57.54887
Subject #89,6.429,Audio,No Action,no event,1.014216,327.0837,50.93528,55.88208
Subject #89,6.529,Audio,No Action,no event,1.014216,327.0837,50.46467,54.01306
Subject #89,6.630,Audio,No Action,no event,1.014216,327.0837,49.91833,49.79654
Subject #89,6.733,Audio,No Action,no event,1.014216,327.0837,47.84916,45.75644
Subject #89,6.834,Audio,No Action,no event,1.014216,327.0837,46.57538,35.39544
Subject #89,6.942,Audio,No Action,no event,1.014216,327.0837,45.60311,23.78562
Subject #89,7.044,Audio,No Action,no event,1.014216,327.0837,41.25389,13.12342
Subject #89,7.153,Audio,No Action,no event,1.014216,327.0837,36.3184,9.589775
Subject #89,7.256,Audio,No Action,no event,1.014216,327.0837,33.686,4.390903
Subject #89,7.368,Audio,No Action,no event,1.014216,327.0837,29.43519,3.94688
Subject #89,7.494,Audio,No Action,no event,1.014216,327.0837,23.51213,7.443663
Subject #89,7.596,Audio,No Action,no event,1.014216,327.0837,18.56585,17.78043
Subject #89,7.702,Audio,No Action,no event,1.014216,327.0837,27.63212,43.84618
Subject #89,7.817,Audio,No Action,no event,1.014216,327.0837,17.10893,47.3991
Subject #89,7.926,Audio,No Action,no event,1.014216,327.0837,12.31912,51.38585
Subject #89,8.030,Audio,No Action,no event,1.014216,327.0837,357.4469,58.68864
Subject #89,8.139,Audio,No Action,no event,1.014216,327.0837,350.8233,46.65398
Subject #89,8.254,Audio,No Action,no event,1.014216,327.0837,352.1126,56.65516
Subject #89,8.356,Audio,No Action,no event,1.014216,327.0837,15.52641,52.888
Subject #89,8.458,Audio,No Action,no event,1.014216,327.0837,31.98728,45.65111
Subject #89,8.574,Audio,No Action,no event,1.014216,327.0837,11.74101,45.53699
Subject #89,8.686,Audio,No Action,no event,1.014216,327.0837,357.1404,46.49485
Subject #89,8.788,Audio,No Action,no event,3.586581,326.8922,354.2197,43.73573
Subject #89,8.899,Audio,No Action,no event,6.773265,326.7314,15.74229,31.89482
Subject #89,9.016,Audio,No Action,no event,9.87434,326.6608,19.30569,352.3235
Subject #89,9.133,Audio,No Action,no event,12.74131,326.6297,25.47831,333.0084
Subject #89,9.244,Audio,No Action,no event,15.42482,326.671,33.34035,341.3456
Subject #89,9.358,Audio,No Action,no event,18.18098,326.8282,31.47088,359.7999
Subject #89,9.468,Audio,No Action,no event,20.96485,327.0328,41.84296,5.723228
Subject #89,9.575,Audio,No Action,no event,23.77283,327.2815,47.31303,6.229642
Subject #89,9.692,Audio,No Action,no event,27.07197,327.6894,49.88958,14.80564
Subject #89,9.804,Audio,No Action,no event,30.33358,328.2224,51.4068,21.28994
Subject #89,9.911,Audio,No Action,no event,33.54952,328.8534,55.48183,21.75466
Subject #89,10.027,Audio,No Action,no event,37.07624,329.6447,58.82554,20.55386
Subject #89,10.150,Audio,No Action,no event,40.76044,330.5901,63.65298,21.26149
Subject #89,10.251,Audio,No Action,no event,43.73641,331.4507,66.58691,23.44791
Subject #89,10.356,Audio,No Action,no event,46.84714,332.5984,72.15028,28.46803
Subject #89,10.465,Audio,No Action,no event,50.57584,334.1962,74.57624,30.70208
Subject #89,10.566,Audio,No Action,no event,54.33895,335.7979,74.63506,31.12866
Subject #89,10.678,Audio,No Action,no event,58.56094,337.5169,75.11791,31.1295
Subject #89,10.790,Audio,No Action,no event,61.90216,339.1939,75.67995,25.85322
Subject #89,10.909,Audio,No Action,no event,64.23882,341.1146,73.57431,21.5102
Subject #89,11.023,Audio,No Action,no event,64.79761,342.3569,68.40908,13.4222
Subject #89,11.138,Audio,No Action,no event,63.7116,342.8846,56.77521,2.687207
Subject #89,11.254,Audio,No Action,no event,61.92943,341.8562,51.58516,354.8731
Subject #89,11.363,Audio,No Action,no event,59.69202,339.963,51.25138,346.799
Subject #89,11.473,Audio,No Action,no event,57.0771,338.2291,47.6083,342.5759
Subject #89,11.580,Audio,No Action,no event,55.33384,337.2138,46.94592,341.7227
Subject #89,11.702,Audio,No Action,no event,54.28454,336.023,50.59473,341.0756
Subject #89,11.813,Audio,No Action,no event,53.60991,334.4622,58.45683,345.3414
Subject #89,11.917,Audio,No Action,no event,52.71724,333.4693,64.4413,351.5507
Subject #89,12.030,Audio,No Action,no event,51.36501,332.6902,65.53772,352.8726
Subject #89,12.149,Audio,No Action,no event,49.3471,332.3885,55.67379,351.0145
Subject #89,12.254,Audio,No Action,no event,47.54362,332.3332,46.42389,347.9287
Subject #89,12.382,Audio,No Action,no event,45.67231,332.1825,38.95256,344.9945
Subject #89,12.495,Audio,No Action,no event,44.19075,331.9212,37.38419,344.4477
Subject #89,12.595,Audio,No Action,no event,42.662,331.7441,37.56388,343.5201
Subject #89,12.695,Audio,No Action,no event,40.90336,331.4937,38.11313,343.487
Subject #89,12.808,Audio,No Action,no event,39.22571,331.18,40.74117,344.8971
Subject #89,12.908,Audio,No Action,no event,38.44806,331.2294,41.39146,345.9559
Subject #89,13.022,Audio,No Action,no event,38.41216,331.8564,41.59958,346.903
Subject #89,13.136,Audio,No Action,no event,38.92601,332.6508,41.76954,347.8522
Subject #89,13.244,Audio,No Action,no event,39.40852,333.2912,41.32731,347.897
Subject #89,13.347,Audio,No Action,no event,39.65094,333.717,40.88565,347.7924
Subject #89,13.461,Audio,No Action,no event,39.32769,333.7445,39.37057,346.5092
Subject #89,13.570,Audio,No Action,no event,38.23429,333.2817,36.37727,344.9601
Subject #89,13.690,Audio,No Action,no event,36.37959,332.1635,32.49136,342.7074
Subject #89,13.799,Audio,No Action,no event,34.76492,329.9047,30.34874,340.3381
Subject #89,13.902,Audio,No Action,no event,33.59442,326.5567,28.60165,336.3418
Subject #89,14.003,Audio,No Action,no event,32.42951,322.5294,26.37147,331.6093
Subject #89,14.114,Audio,No Action,no event,30.44183,316.8952,23.19068,325.5143
Subject #89,14.231,Audio,No Action,no event,25.34632,310.4462,16.14,319.3642
Subject #89,14.349,Audio,No Action,no event,14.6751,305.4946,5.964326,316.2762
Subject #89,14.455,Audio,No Action,no event,2.498225,303.9547,358.6155,316.7248
Subject #89,14.558,Audio,No Action,no event,352.2854,304.7838,354.4286,319.0544
Subject #89,14.673,Audio,No Action,no event,346.1843,306.871,355.2401,322.466
Subject #89,14.784,Audio,No Action,no event,344.433,308.6363,359.4003,324.9463
Subject #89,14.890,Audio,No Action,no event,346.0126,309.7912,4.386862,326.6683
Subject #89,14.997,Audio,No Action,no event,350.0563,311.1458,11.40922,328.7464
Subject #89,15.100,Audio,No Action,no event,355.7422,312.8791,16.53063,331.7987
Subject #89,15.214,Audio,No Action,no event,2.744979,315.1768,21.07168,335.0002
Subject #89,15.321,Audio,No Action,no event,8.959036,317.7293,24.60122,336.9698
Subject #89,15.434,Audio,No Action,no event,14.3743,320.5916,27.09198,339.138
Subject #89,15.555,Audio,No Action,no event,18.17448,323.379,27.90346,340.0797
Subject #89,15.668,Audio,No Action,no event,20.73202,324.9832,29.83308,341.2111
Subject #89,15.770,Audio,No Action,no event,22.72039,325.5348,32.41596,341.5301
Subject #89,15.891,Audio,No Action,no event,25.45102,325.6632,39.78253,342.3136
Subject #89,15.995,Audio,No Action,no event,28.99596,325.1508,46.20861,342.8957
Subject #89,16.109,Audio,No Action,no event,34.26831,325.0602,53.45409,343.553
Subject #89,16.215,Audio,No Action,no event,40.03167,325.8599,59.41483,344.9139
Subject #89,16.337,Audio,No Action,no event,47.16859,327.637,66.54115,347.6795
Subject #89,16.450,Audio,No Action,no event,54.42722,329.7052,72.76711,351.5157
Subject #89,16.566,Audio,No Action,no event,61.96006,332.8129,78.79462,356.3725
Subject #89,16.672,Audio,No Action,no event,68.63683,336.3819,84.41538,0.6414775
Subject #89,16.788,Audio,No Action,no event,75.49974,340.1699,89.7924,4.85245
Subject #89,16.896,Audio,No Action,no event,81.42754,343.4975,94.39262,7.898555
Subject #89,17.002,Audio,No Action,no event,86.48077,346.5241,98.40952,10.67169
Subject #89,17.120,Audio,No Action,no event,91.4912,349.4253,101.5323,12.99932
Subject #89,17.231,Audio,No Action,no event,95.72878,351.5549,104.1454,14.56372
Subject #89,17.339,Audio,No Action,no event,99.20771,353.6104,106.5905,16.14684
Subject #89,17.456,Audio,No Action,no event,101.8178,356.5096,107.7616,18.25919
Subject #89,17.567,Audio,No Action,no event,103.3439,359.9267,108.1283,21.45888
Subject #89,17.668,Audio,No Action,no event,104.1417,3.486925,108.3225,24.70859
Subject #89,17.783,Audio,No Action,no event,105.17,7.49031,108.9668,28.68563
Subject #89,17.891,Audio,No Action,no event,106.4501,10.9651,109.2061,31.05509
Subject #89,18.001,Audio,No Action,no event,108.3176,13.3578,106.6259,28.29565
Subject #89,18.103,Audio,No Action,no event,109.8302,13.22092,103.4685,22.82973
Subject #89,18.213,Audio,No Action,no event,109.6245,10.89833,96.50871,11.20343
Subject #89,18.326,Audio,No Action,no event,106.7325,7.10818,89.52082,1.202936
Subject #89,18.438,Audio,No Action,no event,101.6204,2.907716,83.84941,355.3326
Subject #89,18.557,Audio,No Action,no event,94.46212,357.5437,77.50319,350.4021
Subject #89,18.673,Audio,No Action,no event,87.11839,351.5085,72.71534,345.99
Subject #89,18.795,Audio,No Action,no event,79.5191,344.872,69.1021,342.1907
Subject #89,18.903,Audio,No Action,no event,73.85415,338.7025,65.87169,338.8978
Subject #89,19.020,Audio,No Action,no event,69.58104,332.6085,64.6112,335.396
Subject #89,19.120,Audio,No Action,no event,67.42487,328.1371,65.56612,334.6516
Subject #89,19.231,Audio,No Action,no event,67.12016,324.2693,67.61768,334.0788
Subject #89,19.338,Audio,No Action,no event,69.2392,321.8075,70.84849,334.3022
Subject #89,19.443,Audio,No Action,no event,73.09357,320.8404,75.12627,336.9092
Subject #89,19.554,Audio,No Action,no event,78.00748,321.3137,79.06496,340.2808
Subject #89,19.655,Audio,No Action,no event,82.61092,322.6977,82.24293,343.1635
Subject #89,19.767,Audio,No Action,no event,87.27126,324.3157,83.19312,349.0665
Subject #89,19.878,Audio,No Action,no event,90.54034,326.0459,83.91041,352.5459
Subject #89,19.984,Audio,No Action,no event,91.91923,327.7163,84.43091,353.724
Subject #89,20.104,Audio,No Action,no event,92.08061,329.361,83.69061,352.7546
Subject #89,20.214,Audio,No Action,no event,91.35896,330.7862,82.98862,353.4225
Subject #89,20.325,Audio,No Action,no event,90.01937,332.3732,82.06415,355.206
Subject #89,20.439,Audio,No Action,no event,88.56458,334.0517,81.29913,356.5046
Subject #89,20.549,Audio,No Action,no event,87.0825,335.9065,80.94328,357.295
Subject #89,20.654,Audio,No Action,no event,85.62302,338.0688,79.87787,358.6898
Subject #89,20.763,Audio,No Action,no event,84.24462,340.4616,78.52997,359.8207
Subject #89,20.873,Audio,No Action,no event,82.62902,343.1257,76.63364,1.182267
Subject #89,20.979,Audio,No Action,no event,80.64019,345.8649,74.25318,2.971493
Subject #89,21.096,Audio,No Action,no event,78.00805,348.7113,71.14263,4.413997
Subject #89,21.220,Audio,No Action,no event,74.90309,351.1868,67.55343,5.255602
Subject #89,21.325,Audio,No Action,no event,72.56687,351.8221,64.55724,4.347156
Subject #89,21.431,Audio,No Action,no event,70.43701,351.3646,60.32999,1.068611
Subject #89,21.532,Audio,No Action,no event,67.97035,350.4485,58.71369,357.5277
Subject #89,21.637,Audio,No Action,no event,65.04488,348.6458,61.99528,350.7767
Subject #89,21.753,Audio,No Action,no event,62.46325,345.4883,74.06551,343.0918
Subject #89,21.865,Audio,No Action,no event,61.79224,341.6613,81.96105,339.1248
Subject #89,21.966,Audio,No Action,no event,63.13668,338.5973,90.16397,335.9985
Subject #89,22.077,Audio,No Action,no event,66.96907,336.6225,99.42323,335.309
Subject #89,22.191,Audio,No Action,no event,71.5507,336.4015,95.90694,340.3877
Subject #89,22.294,Audio,No Action,no event,74.65667,337.0399,80.58992,347.5111
Subject #89,22.406,Audio,No Action,no event,75.80487,337.6698,64.28295,353.5392
Subject #89,22.519,Audio,No Action,no event,75.14854,337.8693,57.86187,356.285
Subject #89,22.626,Audio,No Action,no event,73.31075,338.0125,56.84238,357.3997
Subject #89,22.736,Audio,No Action,no event,70.32594,338.1916,54.31459,357.3311
Subject #89,22.843,Audio,No Action,no event,66.46164,338.3824,50.65945,356.8669
Subject #89,22.949,Audio,No Action,no event,62.03458,338.8387,46.27029,355.9089
Subject #89,23.060,Audio,No Action,no event,57.17354,339.7009,40.43008,354.7409
Subject #89,23.168,Audio,No Action,no event,52.5392,340.9704,35.85191,354.4542
Subject #89,23.286,Audio,No Action,no event,47.7725,342.6191,32.96972,355.9473
Subject #89,23.387,Audio,No Action,no event,43.98684,343.9765,31.70629,356.7054
Subject #89,23.509,Audio,No Action,no event,39.83901,345.1115,29.65855,357.2154
Subject #89,23.609,Audio,No Action,no event,37.04343,345.2858,30.42037,356.55
Subject #89,23.710,Audio,No Action,no event,35.03382,344.893,30.68123,355.6411
Subject #89,23.826,Audio,No Action,no event,33.8264,344.0006,30.94198,354.2095
Subject #89,23.927,Audio,No Action,no event,33.67316,343.0436,32.17135,353.0562
Subject #89,24.033,Audio,No Action,no event,34.01759,341.9094,33.14715,351.4208
Subject #89,24.147,Audio,No Action,no event,34.43315,340.5874,33.18887,349.5878
Subject #89,24.268,Audio,No Action,no event,34.34022,338.6672,32.10105,346.0475
Subject #89,24.374,Audio,No Action,no event,33.67568,336.4949,30.15469,343.8347
Subject #89,24.478,Audio,No Action,no event,32.06833,334.1902,27.84873,341.6438
Subject #89,24.592,Audio,No Action,no event,29.46446,331.9133,24.88155,340.1371
Subject #89,24.703,Audio,No Action,no event,26.54506,329.9706,22.76883,339.9559
Subject #89,24.804,Audio,No Action,no event,24.08944,328.5469,21.40109,339.7211
Subject #89,24.916,Audio,No Action,no event,21.69249,327.4408,20.98168,340.3552
Subject #89,25.025,Audio,No Action,no event,19.89427,326.7969,20.53351,340.8876
Subject #89,25.137,Audio,No Action,no event,19.54939,326.5154,21.3978,341.3736
Subject #89,25.251,Audio,No Action,no event,20.84484,326.4481,23.76324,342.0026
Subject #89,25.372,Audio,No Action,no event,24.0786,326.4885,27.37909,342.7071
Subject #89,25.486,Audio,No Action,no event,28.34707,326.5001,31.14631,343.2775
Subject #89,25.597,Audio,No Action,no event,33.14267,326.5294,35.15192,343.3748
Subject #89,25.710,Audio,No Action,no event,37.94386,326.5683,38.79377,343.1244
Subject #89,25.824,Audio,No Action,no event,42.45096,326.4273,41.83338,342.3316
Subject #89,25.943,Audio,No Action,no event,46.8018,326.09,44.4173,341.4398
Subject #89,26.055,Audio,No Action,no event,50.33964,325.7166,46.30896,340.4765
Subject #89,26.159,Audio,No Action,no event,52.34061,325.3543,46.46391,339.3076
Subject #89,26.271,Audio,No Action,no event,52.63912,324.585,44.7522,337.8632
Subject #89,26.377,Audio,No Action,no event,51.45584,323.6834,42.47029,336.6149
Subject #89,26.489,Audio,No Action,no event,48.2845,323.231,39.31528,336.5889
Subject #89,26.604,Audio,No Action,no event,43.89084,323.599,34.87933,338.8752
Subject #89,26.714,Audio,No Action,no event,39.71866,324.7497,31.52355,341.6472
Subject #89,26.820,Audio,No Action,no event,35.96072,326.7928,28.49482,344.7927
Subject #89,26.934,Audio,No Action,no event,32.28804,329.8261,25.53824,348.7133
Subject #89,27.050,Audio,No Action,no event,28.66914,333.6588,22.95908,352.8125
Subject #89,27.164,Audio,No Action,no event,25.42481,337.7522,20.49411,356.3549
Subject #89,27.279,Audio,No Action,no event,22.3741,341.7916,17.98401,359.6035
Subject #89,27.385,Audio,No Action,no event,19.79503,344.9092,15.60535,1.556002
Subject #89,27.486,Audio,No Action,no event,17.83919,346.4063,14.3122,1.706594
Subject #89,27.594,Audio,No Action,no event,16.67798,346.0424,14.344,358.8113
Subject #89,27.703,Audio,No Action,no event,16.09546,345.1609,13.60861,356.7456
Subject #89,27.810,Audio,No Action,no event,15.81076,344.8543,12.27881,357.6374
Subject #89,27.921,Audio,No Action,no event,15.03105,346.2792,10.84816,2.169479
Subject #89,28.022,Audio,No Action,no event,13.74078,349.6564,11.11961,7.809392
Subject #89,28.123,Audio,No Action,no event,12.30848,353.9792,11.05655,14.91154
Subject #89,28.235,Audio,No Action,no event,10.72158,359.1005,9.054549,20.30965
Subject #89,28.337,Audio,No Action,no event,9.043541,4.173664,6.398971,24.83745
Subject #89,28.462,Audio,No Action,no event,6.871143,10.21058,2.387008,31.03738
Subject #89,28.581,Audio,No Action,no event,4.651178,16.36751,0.4027007,37.2581
Subject #89,28.693,Audio,No Action,no event,2.156714,22.95257,357.3855,44.90414
Subject #89,28.793,Audio,No Action,no event,359.5485,29.30242,353.2189,51.38289
Subject #89,28.894,Audio,No Action,no event,356.3886,35.97823,347.5234,57.6296
Subject #89,29.004,Audio,No Action,no event,352.0093,43.43579,337.7998,64.07888
Subject #89,29.114,Audio,No Action,no event,345.8344,51.09116,323.9684,70.10629
Subject #89,29.220,Audio,No Action,no event,336.188,58.6408,295.836,74.5932
Subject #89,29.332,Audio,No Action,no event,318.5658,65.8,255.3266,73.49292
Subject #89,29.441,Audio,No Action,no event,292.3542,69.63216,229.9754,66.26569
Subject #89,29.542,Audio,No Action,no event,265.2042,69.07795,217.814,58.5036
Subject #89,29.644,Audio,No Action,no event,244.3303,65.3165,209.7284,51.01484
Subject #89,29.744,Audio,No Action,no event,232.2769,61.03773,205.4603,45.1245
Subject #89,29.857,Audio,No Action,no event,224.9045,57.50354,203.252,41.6556
Subject #89,29.963,Audio,No Action,no event,221.1926,56.12708,202.4284,41.27243
Subject #89,30.067,Audio,No Action,no event,218.7684,55.88879,201.892,42.46833
Subject #89,30.178,Audio,No Action,no event,217.2654,56.46436,201.3411,44.1721
Subject #89,30.290,Audio,No Action,no event,217.2142,57.7058,201.7557,46.79255
Subject #89,30.392,Audio,No Action,no event,218.0781,58.90989,203.3525,49.12533
Subject #89,30.502,Audio,No Action,no event,219.9532,60.18329,204.7469,50.93585
Subject #89,30.611,Audio,No Action,no event,222.9232,61.58808,206.409,53.56432
Subject #89,30.725,Audio,No Action,no event,226.9117,63.2777,209.7147,57.00503
Subject #89,30.838,Audio,No Action,no event,231.5316,65.09211,212.8476,59.98603
Subject #89,30.947,Audio,No Action,no event,236.2393,66.71595,214.7006,62.54448
Subject #89,31.061,Audio,No Action,no event,240.8039,68.34492,214.1261,64.17551
Subject #89,31.176,Audio,No Action,no event,246.137,70.38875,213.8974,66.54034
Subject #89,31.280,Audio,No Action,no event,251.507,72.45659,213.7808,68.99403
Subject #89,31.389,Audio,No Action,no event,254.6415,74.2807,211.863,70.26137
Subject #89,31.493,Audio,No Action,no event,252.848,75.45914,206.4676,69.75356
Subject #89,31.598,Audio,No Action,no event,248.1002,76.10418,201.295,68.28333
Subject #89,31.714,Audio,No Action,no event,241.1004,76.11923,198.6443,66.45692
Subject #89,31.837,Audio,No Action,no event,233.505,75.15795,197.3302,63.57458
Subject #89,31.954,Audio,No Action,no event,226.6239,73.35746,196.1961,60.62303
Subject #89,32.066,Audio,No Action,no event,220.7142,71.17548,195.32,57.91114
Subject #89,32.167,Audio,No Action,no event,215.3681,68.93613,193.8153,55.14022
Subject #89,32.283,Audio,No Action,no event,209.6905,66.40679,191.0917,51.98141
Subject #89,32.400,Audio,No Action,no event,206.5066,67.04283,190.9473,52.63805
Subject #89,32.517,Audio,No Action,no event,191.0453,70.52668,186.2849,55.34851
Subject #89,32.620,Audio,No Action,no event,190.7227,67.86525,190.2075,54.0088
Subject #89,32.736,Audio,No Action,no event,195.3879,66.29342,194.8064,53.59241
Subject #89,32.847,Audio,No Action,no event,200.3001,64.92396,197.6635,53.33663
Subject #89,32.958,Audio,No Action,no event,206.3389,63.75867,203.1228,52.70054
Subject #89,33.065,Audio,No Action,no event,213.4464,62.99828,211.7312,52.3599
Subject #89,33.182,Audio,No Action,no event,221.8193,62.11731,220.645,51.96312
Subject #89,33.294,Audio,No Action,no event,229.4568,61.1725,225.3437,51.36134
Subject #89,33.400,Audio,No Action,no event,235.5527,60.40921,228.3814,51.62163
Subject #89,33.518,Audio,No Action,no event,240.572,60.09781,228.7761,53.09239
Subject #89,33.630,Audio,No Action,no event,243.961,60.48548,228.3848,54.63427
Subject #89,33.742,Audio,No Action,no event,245.9813,61.22942,227.2761,55.45893
Subject #89,33.842,Audio,No Action,no event,246.825,61.88883,226.2526,55.43417
Subject #89,33.953,Audio,No Action,no event,247.1627,62.5849,225.1087,55.36825
Subject #89,34.060,Audio,No Action,no event,247.0293,63.10106,224.2976,55.54382
Subject #89,34.177,Audio,No Action,no event,246.3954,63.37716,223.8752,54.9129
Subject #89,34.289,Audio,No Action,no event,245.0383,63.35906,222.3801,53.7696
Subject #89,34.391,Audio,No Action,no event,243.1525,63.08778,220.4803,52.88834
Subject #89,34.505,Audio,No Action,no event,240.7275,62.47834,218.9433,51.68612
Subject #89,34.623,Audio,No Action,no event,238.3983,61.65514,217.7132,50.47016
Subject #89,34.725,Audio,No Action,no event,236.4567,60.86148,216.9328,49.64263
Subject #89,34.830,Audio,No Action,no event,234.3609,60.07267,215.5623,48.78685
Subject #89,34.949,Audio,No Action,no event,231.9708,59.169,214.4152,47.8123
Subject #89,35.059,Audio,No Action,no event,230.0397,58.27948,214.1118,46.69264
Subject #89,35.174,Audio,No Action,no event,228.6594,57.35138,214.172,45.8899
Subject #89,35.290,Audio,No Action,no event,227.9177,56.39452,214.607,45.31651
Subject #89,35.405,Audio,No Action,no event,227.7294,55.43686,215.0761,44.48926
Subject #89,35.516,Audio,No Action,no event,228.1904,54.51347,216.2702,43.51522
Subject #89,35.633,Audio,No Action,no event,229.6863,53.46978,218.8592,42.49036
Subject #89,35.753,Audio,No Action,no event,232.464,52.09838,223.3403,41.50904
Subject #89,35.868,Audio,No Action,no event,235.9572,50.54472,227.6047,40.18599
Subject #89,35.976,Audio,No Action,no event,239.714,48.99065,231.4626,38.95872
Subject #89,36.080,Audio,No Action,no event,243.5222,47.58287,234.778,38.07125
Subject #89,36.184,Audio,No Action,no event,246.9508,46.4916,236.9663,38.12707
Subject #89,36.299,Audio,No Action,no event,250.3345,45.77001,237.798,39.67094
Subject #89,36.412,Audio,No Action,no event,253.3145,45.64917,238.119,40.63081
Subject #89,36.520,Audio,No Action,no event,255.928,46.15259,239.3894,42.50311
Subject #89,36.635,Audio,No Action,no event,258.0911,47.2332,239.7893,44.53938
Subject #89,36.758,Audio,No Action,no event,259.6287,48.84988,239.0884,46.52208
Subject #89,36.858,Audio,No Action,no event,260.5731,50.04158,240.055,46.38519
Subject #89,36.961,Audio,No Action,no event,261.5088,50.55281,241.5277,45.33243
Subject #89,37.070,Audio,No Action,no event,262.3339,50.19065,242.8717,43.36938
