SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #264;0,003;Heat;;;;;;;;0,5461545;0,06576496;2,852879;7,698351;355,0455;33,62764;27,92485
Subject #264;0,107;Smell;;;;;;;;0,6259758;0,1319132;3,521183;5,568711;353,8416;29,51575;23,47013
Subject #264;0,216;Smell;;;;;;;;0,6922877;0,2093626;4,276738;4,18923;355,0305;19,43693;25,37995
Subject #264;0,330;Smell;;;;;;;;0,7533516;0,2590703;5,145967;4,187353;0,08390833;11,85238;37,15887
Subject #264;0,436;Smell;;;;;;;;0,7998583;0,2072137;6,026191;0,02165771;7,894094;10,0365;50,17282
Subject #264;0,543;Smell;;;;;;;;0,7215148;0,01185798;6,948832;347,7486;17,45779;349,344;60,34859
Subject #264;0,656;Smell;;;;Task Started;;;;0,4067235;-0,392073;7,902683;334,2;26,8893;330,7054;70,20074
Subject #264;0,757;Smell;;;;;;;;-0,05483383;-0,8953702;8,682009;322,0312;31,88539;310,7995;77,11018
Subject #264;0,867;Smell;;;;;;;;-0,7361404;-1,565794;9,39666;309,6976;37,08803;287,5599;85,48478
Subject #264;0,973;Smell;;;;;;;;-1,499026;-2,346494;9,952172;301,6588;43,2747;183,2727;82,77051
Subject #264;1,079;Smell;;;;;;;;-2,261175;-3,276179;10,36402;292,8541;52,64249;145,8439;72,16443
Subject #264;1,186;Smell;;;;;;;;-2,931271;-4,352165;10,59942;285,2529;61,20139;133,0938;65,36622
Subject #264;1,294;Smell;;;;;;;;-3,477678;-5,510059;10,73027;281,0419;68,54683;122,7559;63,85268
Subject #264;1,403;Smell;;;;;;;;-3,883168;-6,754436;10,80107;278,2631;75,91338;120,8136;64,02029
Subject #264;1,507;Smell;;;;;;;;-4,127582;-7,971575;10,83154;274,9047;81,92265;114,518;60,5409
Subject #264;1,615;Smell;;;;;;;;-4,264622;-9,262314;10,83887;269,7597;85,93914;103,4067;58,80136
Subject #264;1,719;Smell;;;;;;;;-4,335948;-10,50787;10,83598;264,1439;87,60184;100,6112;56,63361
Subject #264;1,827;Smell;;;;;;;;-4,379025;-11,80705;10,82979;258,2648;88,6882;100,8097;61,91048
Subject #264;1,931;Smell;;;;;;;;-4,397938;-13,05291;10,82529;253,2513;89,55943;87,4601;61,77085
Subject #264;2,051;Smell;;;;;;;;-4,414197;-14,49061;10,81955;248,523;88,16624;72,64218;65,33887
