SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #260;0,004;Heat;;;;;;;;0,4740286;0,001899719;2,693475;8,999991;0;359,8565;36,06989
Subject #260;0,121;Smell;;;;;;;;0,5907848;0,001899719;3,430646;8,999991;0;355,0022;38,15847
Subject #260;0,225;Smell;;;;;;;;0,7036229;0,001899719;4,143077;8,999991;0;348,9868;39,01901
Subject #260;0,329;Smell;;;;;;;;0,825308;0,001899719;4,911367;8,999991;0;340,6656;37,36885
Subject #260;0,447;Smell;;;;;;;;0,9748655;0,001899719;5,855638;8,999991;0;338,0033;35,18656
Subject #260;0,557;Smell;;;;;;;;1,128186;0,001899719;6,823668;8,999991;0;336,5962;30,12295
Subject #260;0,663;Smell;;;;Task Started;;;;1,284268;0,001899719;7,809132;8,999991;0;337,3701;27,83006
Subject #260;0,769;Smell;;;;;;;;1,453693;0,001899719;8,878839;8,999991;0;340,5398;28,9138
Subject #260;0,870;Smell;;;;;;;;1,622515;0,001899719;9,944739;8,999991;0;342,3757;24,80246
Subject #260;0,971;Smell;;;;;;;;1,803763;0,001899719;11,0891;8,999991;0;344,1057;17,77013
Subject #260;1,075;Smell;;;;;;;;1,997386;0,001899719;12,31159;8,999991;0;344,5336;11,38986
Subject #260;1,182;Smell;;;;;;;;2,197877;0,001899719;13,57744;8,999991;0;343,7122;4,192614
Subject #260;1,290;Smell;;;;;;;;2,399529;0,001899719;14,85062;8,999991;0;341,9507;1,001894
Subject #260;1,398;Smell;;;;;;;;2,602882;0,001899719;16,13454;8,999991;0;340,1392;359,289
Subject #260;1,517;Smell;;;;;;;;2,826937;0,001899719;17,54917;8,999991;0;337,2318;0,4401534
Subject #260;1,620;Smell;;;;;;;;3,019425;0,001899719;18,76449;8,999991;0;333,1538;0,005757436
Subject #260;1,721;Smell;;;;;;;;3,209164;0,001899719;19,96246;8,999991;0;329,0986;0,1527828
Subject #260;1,824;Smell;;;;;;;;3,402323;0,001899719;21,18202;8,999991;0;325,1093;2,99315
Subject #260;1,927;Smell;;;;;;;;3,59631;0,001899719;22,40681;8,999991;0;318,8927;5,33294
Subject #260;2,031;Smell;;;;;;;;3,791821;0,001899719;23,64122;8,999991;0;310,2769;8,564389
Subject #260;2,140;Smell;;;;;;;;3,99563;0,001899719;24,92801;8,999991;0;306,4648;11,12406
Subject #260;2,243;Smell;;;;;;;;4,190025;0,001899719;26,15537;8,999991;0;304,5336;21,76558
Subject #260;2,345;Smell;;;;;;;;4,381834;0,001899719;27,36641;8,999991;0;312,8458;35,08391
Subject #260;2,446;Smell;;;;;;;;4,571071;0,001899719;28,56121;8,999991;0;327,7699;48,3988
Subject #260;2,551;Smell;;;;;;;;4,767548;0,001899719;29,80171;8,999991;0;351,698;58,98644
Subject #260;2,656;Smell;;;;;;;;4,965164;0,001899719;31,04942;8,999991;0;17,39858;52,91714
Subject #260;2,758;Smell;;;;;;;;5,155842;0,001899719;32,25331;8,999991;0;18,92911;63,75356
Subject #260;2,863;Smell;;;;;;;;5,352586;0,001899719;33,49552;8,999991;0;38,31649;64,85586
Subject #260;2,980;Smell;;;;;;;;5,573077;0,001899719;34,88764;8,999991;0;31,32944;70,23683
Subject #260;3,090;Smell;;Task Spawned;;;;;;5,779059;0,001899719;36,18817;8,999991;0;39,58864;67,31628
Subject #260;3,194;Smell;Left;Task Started;Right;;20,95115;0,001900069;117,9456;5,97408;0,001899719;37,41948;8,999991;0;31,83751;70,37161
Subject #260;3,297;Smell;Left;;Right;;20,95115;0,001900069;117,9456;6,168506;0,001899719;38,64705;8,999991;0;20,10912;76,55711
Subject #260;3,416;Smell;Left;;Right;;20,95115;0,001900069;117,9456;6,39115;0,001899719;40,05277;8,999991;0;62,14373;75,05915
Subject #260;3,518;Smell;Left;;Right;;20,95115;0,001900069;117,9456;6,583012;0,001899719;41,26414;8,999991;0;81,50183;71,38116
Subject #260;3,624;Smell;Left;;Right;;20,95115;0,001900069;117,9456;6,781251;0,001899719;42,51577;8,999991;0;87,54379;70,58582
Subject #260;3,729;Smell;Left;;Right;;20,95115;0,001900069;117,9456;6,979389;0,001899719;43,76677;8,999991;0;99,08917;76,42371
Subject #260;3,834;Smell;Left;;Right;;20,95115;0,001900069;117,9456;7,175495;0,001899719;45,00494;8,999991;0;82,85062;76,13483
Subject #260;3,941;Smell;Left;;Right;;20,95115;0,001900069;117,9456;7,376612;0,001899719;46,27473;8,999991;0;39,60926;77,19621
Subject #260;4,047;Smell;Left;;Right;;20,95115;0,001900069;117,9456;7,57493;0,001899719;47,52686;8,999991;0;355,9537;76,81042
Subject #260;4,158;Smell;Left;;Right;;20,95115;0,001900069;117,9456;7,783895;0,001899719;48,84621;8,999991;0;4,35721;71,92352
Subject #260;4,265;Smell;Left;;Right;;20,95115;0,001900069;117,9456;7,984916;0,001899719;50,11541;8,999991;0;16,45993;70,26314
Subject #260;4,370;Smell;Left;;Right;;20,95115;0,001900069;117,9456;8,182836;0,001899719;51,36503;8,999991;0;5,455215;65,68401
Subject #260;4,488;Smell;Left;;Right;;20,95115;0,001900069;117,9456;8,403835;0,001899719;52,76036;8,999991;0;353,4538;65,5068
Subject #260;4,598;Smell;Left;;Right;;20,95115;0,001900069;117,9456;8,610362;0,001899719;54,06433;8,999991;0;-0,0004216501;65,34731
Subject #260;4,712;Smell;Left;;Right;;20,95115;0,001900069;117,9456;8,823272;0,001899719;55,40859;8,999991;0;348,613;66,38449
Subject #260;4,824;Smell;Left;;Left;Task Started;20,95115;0,001900069;117,9456;9,033503;0,001899719;56,73593;8,999991;0;326,9212;74,15456
Subject #260;4,928;Smell;Left;;Left;;20,95115;0,001900069;117,9456;9,229241;0,001899719;57,97178;8,999991;0;266,5099;88,10577
Subject #260;5,036;Smell;Left;;Left;;20,95115;0,001900069;117,9456;9,431618;0,001899719;59,24954;8,999991;0;253,1828;87,56194
Subject #260;5,141;Smell;Left;;Left;;20,95115;0,001900069;117,9456;9,628742;0,001899719;60,49413;8,999991;0;286,0834;86,54832
Subject #260;5,248;Smell;Left;;Left;;20,95115;0,001900069;117,9456;9,829701;0,001899719;61,76294;8,999991;0;278,2968;87,02651
Subject #260;5,353;Smell;Left;;Left;;20,95115;0,001900069;117,9456;10,02664;0,001899719;63,00636;8,999991;0;266,7931;85,82289
Subject #260;5,460;Smell;Left;;Left;;20,95115;0,001900069;117,9456;10,2291;0,001899719;64,28466;8,999991;0;282,14;84,07064
Subject #260;5,561;Smell;Left;;Left;;20,95115;0,001900069;117,9456;10,41759;0,001899719;65,47473;8,999991;0;295,1842;81,76219
Subject #260;5,667;Smell;Left;;None;Timeout;20,95115;0,001900069;117,9456;10,61733;0,001899719;66,73585;8,999991;0;296,8005;79,54814
Subject #260;5,784;Smell;Left;;None;;20,95115;0,001900069;117,9456;10,83705;0,001899719;68,12312;8,999991;0;294,7202;78,53676
