SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #65,8.748,Audio,No Action,no event,0,0,71.95612,33.20042
Subject #65,8.849,Audio,No Action,no event,0,0,77.23568,33.8445
Subject #65,8.949,Audio,No Action,no event,0,0,80.07391,36.12537
Subject #65,9.050,Audio,No Action,no event,0,0,84.3385,34.72209
Subject #65,9.161,Audio,No Action,no event,0,0,84.4376,29.35083
Subject #65,9.262,Audio,No Action,no event,0,0,82.80032,28.38278
Subject #65,9.362,Audio,No Action,no event,0,0,81.83824,26.85674
Subject #65,9.463,Audio,No Action,no event,0,0,81.50345,25.68699
Subject #65,9.563,Audio,No Action,no event,0,0,86.5369,30.31067
Subject #65,9.664,Audio,No Action,no event,0,0,88.34953,34.88913
Subject #65,9.764,Audio,No Action,no event,0,0,102.0812,40.53833
Subject #65,9.865,Audio,No Action,no event,0,0,102.1317,37.96341
Subject #65,9.965,Audio,No Action,no event,0,0,103.499,42.56047
Subject #65,10.066,Audio,No Action,no event,0,0,103.9411,41.77669
Subject #65,10.166,Audio,No Action,no event,0,0,99.25124,66.66106
Subject #65,10.267,Audio,No Action,no event,0,0,38.37217,84.31893
Subject #65,10.367,Audio,No Action,no event,0,0,66.62,80.17953
Subject #65,10.468,Audio,No Action,no event,0,0,118.6834,87.21906
Subject #65,10.569,Audio,No Action,no event,0,0,194.6526,79.59389
Subject #65,10.669,Audio,No Action,no event,0,0,183.144,81.79757
Subject #65,10.769,Audio,No Action,no event,0,0,176.8857,80.57514
Subject #65,10.870,Audio,No Action,no event,0,0,176.8968,79.76934
Subject #65,10.971,Audio,No Action,no event,0,0,206.6764,81.20505
Subject #65,11.071,Audio,No Action,no event,0,0,202.8617,78.4557
Subject #65,11.172,Audio,No Action,no event,0,0,200.9774,81.1357
Subject #65,11.272,Audio,No Action,no event,0,0,178.3478,80.90361
Subject #65,11.373,Audio,No Action,no event,0,0,173.2624,81.49772
Subject #65,11.473,Audio,No Action,no event,0,0,184.072,80.90651
Subject #65,11.574,Audio,No Action,no event,0,0,192.9762,77.77444
Subject #65,11.675,Audio,No Action,no event,0,0,204.1699,77.61034
Subject #65,11.775,Audio,No Action,no event,0,0,197.3922,77.11489
Subject #65,11.875,Audio,No Action,no event,0,0,190.2197,78.97127
Subject #65,11.977,Audio,No Action,no event,0,0,182.9179,81.24721
Subject #65,12.088,Audio,No Action,no event,0,0,174.6644,80.18983
Subject #65,12.188,Audio,No Action,no event,0,0,187.4658,80.81374
Subject #65,12.289,Audio,No Action,no event,0,0,191.42,78.82574
Subject #65,12.389,Audio,No Action,no event,0,0,197.5452,79.14009
Subject #65,12.490,Audio,No Action,no event,0,0,186.5918,79.7262
Subject #65,12.590,Audio,No Action,no event,0,0,177.55,81.18802
Subject #65,12.691,Audio,No Action,no event,0,0,174.5317,81.0325
Subject #65,12.792,Audio,No Action,no event,0,0,182.7492,80.63637
