SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #364;0,003;Heat;;;;;;;;2,529632;0,001899719;4,127186;30,66716;0;78,66935;20,32437
Subject #364;0,110;Smell;;;;Task Started;;;;3,112404;0,001899719;5,111303;30,64261;0;79,28378;20,77304
Subject #364;0,220;Smell;;;;;;;;3,761645;0,001899719;6,206255;30,66244;0;78,9286;22,93447
Subject #364;0,342;Smell;;;;;;;;4,555279;0,001899719;7,541786;30,82671;0;77,89789;24,75299
Subject #364;0,446;Smell;;;;;;;;5,290546;0,001899719;8,772394;30,90111;0;78,50614;27,93871
Subject #364;0,549;Smell;;;;;;;;6,081375;0,001899719;10,09142;30,96023;0;78,40915;29,10505
Subject #364;0,658;Smell;;;;;;;;6,981523;0,001899719;11,59349;30,9088;0;78,88949;30,96429
Subject #364;0,759;Smell;;;;;;;;7,864006;0,001899719;13,06638;30,9641;0;79,33762;32,19109
Subject #364;0,860;Smell;;;;;;;;8,800623;0,001899719;14,62574;31,02188;0;80,91703;32,50587
Subject #364;0,963;Smell;;;;;;;;9,808089;0,001899719;16,29582;31,25434;0;82,57455;31,90153
Subject #364;1,082;Smell;;;;;;;;11,05383;0,001899719;18,32994;31,84413;0;82,82862;32,60484
Subject #364;1,183;Smell;;;;;;;;12,12329;0,001899719;20,02953;32,66659;0;81,24244;33,75142
Subject #364;1,307;Smell;;;;;;;;13,48622;0,001899719;22,1099;34,0051;0;80,58501;34,98713
Subject #364;1,417;Smell;;;;;;;;14,73247;0,001899719;23,92353;35,18307;0;78,51962;32,74866
Subject #364;1,528;Smell;;;;;;;;16,02983;0,001899719;25,73013;36,29199;0;77,6812;32,15029
Subject #364;1,630;Smell;;;;;;;;17,24123;0,001899719;27,357;37,13146;0;77,35715;31,79416
Subject #364;1,730;Smell;;;;;;;;18,45804;0,001899719;28,94504;37,87249;0;77,18001;31,00611
Subject #364;1,830;Smell;;;;;;;;19,70254;0,001899719;30,52807;38,50427;0;77,0551;29,98848
Subject #364;1,931;Smell;;;;;;;;20,96002;0,001899719;32,09634;39,00517;0;77,52222;29,90602
Subject #364;2,039;Smell;;;;;;;;22,32745;0,001899719;33,77178;39,45022;0;78,47311;30,03712
Subject #364;2,143;Smell;;;;;;;;23,64714;0,001899719;35,36742;39,77252;0;79,16827;28,55825
Subject #364;2,243;Smell;;;;;;;;24,92975;0,001899719;36,9025;40,00048;0;78,76404;25,56107
Subject #364;2,359;Smell;;;;;;;;26,42492;0,001899719;38,67744;40,23012;0;78,95487;23,4751
Subject #364;2,477;Smell;;;;;;;;27,96037;0,001899719;40,48664;40,42913;0;79,0464;22,80979
Subject #364;2,581;Smell;;;;;;;;29,30757;0,001899719;42,06373;40,59653;0;79,91719;23,30934
Subject #364;2,701;Smell;;;;;;;;30,87213;0,001899719;43,88422;40,78719;0;81,80246;24,83976
Subject #364;2,802;Smell;;;;;;;;32,18847;0,001899719;45,40611;40,95876;0;84,26637;25,95633
Subject #364;2,904;Smell;;;;;;;;33,53105;0,001899719;46,94831;41,14205;0;85,06573;25,46533
Subject #364;3,014;Smell;;;;;;;;34,9761;0,001899719;48,59812;41,31692;0;85,80788;25,58816
Subject #364;3,116;Smell;;;;;;;;36,33687;0,001899719;50,14168;41,49416;0;86,78074;26,39935
Subject #364;3,225;Smell;;;;;;;;37,77816;0,001899719;51,76614;41,72346;0;88,4213;26,32668
Subject #364;3,326;Smell;;;;;;;;39,11819;0,001899719;53,2652;41,87711;0;88,83514;26,35186
Subject #364;3,426;Smell;;;;;;;;40,46086;0,001899719;54,76007;41,97121;0;87,40451;26,05388
Subject #364;3,538;Smell;;;;;;;;41,96392;0,001899719;56,43049;42,01089;0;83,72164;24,23953
Subject #364;3,640;Smell;;;;;;;;43,32427;0,001899719;57,93971;42,04734;0;78,98381;23,03622
Subject #364;3,742;Smell;;;;;;;;44,69413;0,001899719;59,45698;42,12793;0;74,77502;23,43954
Subject #364;3,851;Smell;;;;;;;;46,15541;0,001899719;61,07085;42,20567;0;70,38511;23,99524
Subject #364;3,952;Smell;;;;;;;;47,512;0,001899719;62,56458;42,28149;0;68,50398;23,95687
Subject #364;4,054;Smell;;;;;;;;48,87922;0,001899719;64,06683;42,3464;0;68,60707;24,43081
Subject #364;4,154;Smell;Middle;Task Started;Right;;104,6748;0,001899719;122,3694;50,23396;0,001899719;65,55206;42,39405;0;70,68745;25,53257
Subject #364;4,264;Smell;Middle;;Right;;104,6748;0,001899719;122,3694;51,71663;0,001899719;67,17348;42,49978;0;74,15267;27,0751
Subject #364;4,366;Smell;Middle;;Right;;104,6748;0,001899719;122,3694;53,09285;0,001899719;68,67403;42,56733;0;76,14703;30,21683
Subject #364;4,468;Smell;Middle;;Right;;104,6748;0,001899719;122,3694;54,47087;0,001899719;70,17316;42,60139;0;76,85531;33,36138
Subject #364;4,585;Smell;Middle;;Right;;104,6748;0,001899719;122,3694;56,0636;0,001899719;71,90775;42,35132;0;76,4292;34,83938
Subject #364;4,689;Smell;Middle;;Right;;104,6748;0,001899719;122,3694;57,44843;0,001899719;73,44358;41,61187;0;75,19474;36,26947
Subject #364;4,790;Smell;Middle;;Right;;104,6748;0,001899719;122,3694;58,78454;0,001899719;74,96262;40,94839;0;74,03196;37,67231
Subject #364;4,891;Smell;Middle;;Right;;104,6748;0,001899719;122,3694;60,10505;0,001899719;76,50279;40,24551;0;73,30009;38,80451
Subject #364;4,999;Smell;Middle;;None;Timeout;104,6748;0,001899719;122,3694;61,49571;0,001899719;78,16065;39,67615;0;72,33172;39,04021
Subject #364;5,104;Smell;Middle;;None;;104,6748;0,001899719;122,3694;62,82735;0,001899719;79,77568;39,2967;0;72,46325;38,56801
Subject #364;5,206;Smell;Middle;;None;;104,6748;0,001899719;122,3694;64,11914;0,001899719;81,36165;39,00285;0;72,50574;38,15268
Subject #364;5,316;Smell;Middle;;None;;104,6748;0,001899719;122,3694;65,49359;0,001899719;83,06645;38,73325;0;72,20784;36,28553
Subject #364;5,416;Smell;Middle;;None;;104,6748;0,001899719;122,3694;66,74811;0,001899719;84,63644;38,47489;0;74,00838;34,38469
Subject #364;5,517;Smell;Middle;;None;;104,6748;0,001899719;122,3694;67,99278;0,001899719;86,20733;38,33376;0;76,2033;31,95738
Subject #364;5,617;Smell;Middle;;None;;104,6748;0,001899719;122,3694;69,24142;0,001899719;87,78748;38,30852;0;79,06709;29,34767
Subject #364;5,729;Smell;Middle;;None;;104,6748;0,001899719;122,3694;70,62163;0,001899719;89,53684;38,18682;0;83,88482;28,02478
Subject #364;5,830;Smell;Middle;;None;;104,6748;0,001899719;122,3694;71,87099;0,001899719;91,12877;38,02943;0;86,06308;27,8531
Subject #364;5,930;Smell;Middle;;None;;104,6748;0,001899719;122,3694;73,10579;0,001899719;92,71335;37,71371;0;88,09073;25,70888
Subject #364;6,038;Smell;Middle;;None;;104,6748;0,001899719;122,3694;74,42157;0,001899719;94,42947;37,1325;0;92,48987;22,36412
Subject #364;6,142;Smell;Middle;;None;;104,6748;0,001899719;122,3694;75,66586;0,001899719;96,09525;36,24379;0;91,26002;17,99013
Subject #364;6,243;Smell;Middle;;None;;104,6748;0,001899719;122,3694;76,84787;0,001899719;97,72113;35,78577;0;91,26454;10,45605
Subject #364;6,345;Smell;Middle;;None;;104,6748;0,001899719;122,3694;78,04014;0,001899719;99,38033;35,66059;0;96,24232;6,428405
Subject #364;6,446;Smell;Middle;;None;;104,6748;0,001899719;122,3694;79,21934;0,001899719;101,018;35,93303;0;99,54932;6,382722
Subject #364;6,555;Smell;Middle;;None;;104,6748;0,001899719;122,3694;80,50637;0,001899719;102,7787;36,49609;0;106,6135;4,27583
Subject #364;6,657;Smell;Middle;;None;;104,6748;0,001899719;122,3694;81,72717;0,001899719;104,4116;37,16604;0;111,4835;4,540785
Subject #364;6,766;Smell;Middle;;None;;104,6748;0,001899719;122,3694;83,05991;0,001899719;106,1471;38,00529;0;116,0125;5,826021
Subject #364;6,869;Smell;Middle;;None;;104,6748;0,001899719;122,3694;84,34151;0,001899719;107,7618;39,0798;0;118,5176;7,472979
Subject #364;6,980;Smell;Middle;;None;;104,6748;0,001899719;122,3694;85,75612;0,001899719;109,4568;41,01992;0;123,6216;8,290539
Subject #364;7,091;Smell;Middle;;None;;104,6748;0,001899719;122,3694;87,23958;0,001899719;111,1043;43,19086;0;127,2246;8,201829
Subject #364;7,199;Smell;Left;Task Started;None;;147,577;0,001899719;165,5427;88,70822;0,001899719;112,7074;41,36987;0;128,8771;10,28028
Subject #364;7,303;Smell;Left;;None;;147,577;0,001899719;165,5427;90,04221;0,001899719;114,2822;38,57015;0;127,7361;15,2705
Subject #364;7,417;Smell;Left;;None;;147,577;0,001899719;165,5427;91,41115;0,001899719;116,0972;34,75071;0;121,9302;20,37856
Subject #364;7,528;Smell;Left;;None;;147,577;0,001899719;165,5427;92,64993;0,001899719;117,9566;31,96975;0;122,61;28,73653
Subject #364;7,638;Smell;Left;;None;;147,577;0,001899719;165,5427;93,78974;0,001899719;119,8338;30,43622;0;116,0952;26,38104
Subject #364;7,749;Smell;Left;;None;;147,577;0,001899719;165,5427;94,9043;0,001899719;121,7679;29,49392;0;109,7494;33,11156
Subject #364;7,851;Smell;Left;;None;;147,577;0,001899719;165,5427;95,90937;0,001899719;123,5403;29,87763;0;106,3429;38,90779
Subject #364;7,973;Smell;Left;;None;;147,577;0,001899719;165,5427;97,15028;0,001899719;125,6405;31,78209;0;98,89613;40,77929
Subject #364;8,084;Smell;Left;;None;;147,577;0,001899719;165,5427;98,34865;0,001899719;127,5074;33,937;0;90,60384;37,04168
Subject #364;8,186;Smell;Left;;None;;147,577;0,001899719;165,5427;99,51315;0,001899719;129,1865;35,71714;0;84,11293;33,54214
Subject #364;8,288;Smell;Left;;None;;147,577;0,001899719;165,5427;100,6995;0,001899719;130,8284;36,0146;0;76,69242;31,77097
Subject #364;8,408;Smell;Left;;None;;147,577;0,001899719;165,5427;102,1313;0,001899719;132,7618;36,91845;0;72,11742;26,12021
Subject #364;8,510;Smell;Left;;None;;147,577;0,001899719;165,5427;103,3646;0,001899719;134,3906;37,47022;0;72,54163;22,50108
Subject #364;8,632;Smell;Left;;None;;147,577;0,001899719;165,5427;104,8679;0,001899719;136,3018;39,57548;0;78,94633;21,70426
Subject #364;8,733;Smell;Left;;None;;147,577;0,001899719;165,5427;106,189;0,001899719;137,8271;42,87085;0;84,36987;20,76184
Subject #364;8,835;Smell;Left;;None;;147,577;0,001899719;165,5427;107,6309;0,001899719;139,28;47,55395;0;89,46853;17,99213
Subject #364;8,937;Smell;Left;;None;;147,577;0,001899719;165,5427;109,1996;0,001899719;140,593;53,31391;0;92,92709;15,21594
Subject #364;9,047;Smell;Left;;None;;147,577;0,001899719;165,5427;111,006;0,001899719;141,822;59,04296;0;96,51701;15,16025
Subject #364;9,173;Smell;Left;;None;;147,577;0,001899719;165,5427;113,2223;0,001899719;143,03;64,01242;0;99,86922;16,91156
Subject #364;9,283;Smell;Left;;None;;147,577;0,001899719;165,5427;115,2191;0,001899719;143,959;66,42728;0;100,0679;16,99042
Subject #364;9,405;Smell;Left;;None;;147,577;0,001899719;165,5427;117,4616;0,001899719;144,8949;68,49262;0;99,27488;16,86567
Subject #364;9,516;Smell;Left;;None;;147,577;0,001899719;165,5427;119,5473;0,001899719;145,6871;70,06871;0;97,99738;17,12901
Subject #364;9,618;Smell;Left;;None;;147,577;0,001899719;165,5427;121,4744;0,001899719;146,3551;72,30888;0;96,72281;16,43714
Subject #364;9,733;Smell;Left;Task Spawned;None;;203,1947;0,001899719;158,5083;123,6788;0,001899719;147,0092;74,73987;0;95,59361;15,59827
Subject #364;9,840;Smell;Right;Task Started;None;;203,1947;0,001899719;158,5083;125,7439;0,001899719;147,5559;75,5329;0;93,5178;14,51283
Subject #364;9,943;Smell;Right;;None;;203,1947;0,001899719;158,5083;127,75;0,001899719;148,0748;75,10011;0;93,05325;15,9969
Subject #364;10,053;Smell;Right;;None;;203,1947;0,001899719;158,5083;129,8665;0,001899719;148,6786;72,19147;0;93,3291;21,7495
Subject #364;10,164;Smell;Right;;None;;203,1947;0,001899719;158,5083;131,9386;0,001899719;149,4265;66,67451;0;86,76159;23,74711
Subject #364;10,265;Smell;Right;;None;;203,1947;0,001899719;158,5083;133,759;0,001899719;150,3186;59,99629;0;78,46033;23,65009
Subject #364;10,367;Smell;Right;;None;;203,1947;0,001899719;158,5083;135,4642;0,001899719;151,4418;52,35371;0;70,07574;23,88086
Subject #364;10,473;Smell;Right;;None;;203,1947;0,001899719;158,5083;137,062;0,001899719;152,8122;44,70418;0;63,52654;23,76836
Subject #364;10,578;Smell;Right;;None;;203,1947;0,001899719;158,5083;138,469;0,001899719;154,3819;38,33543;0;60,04184;23,23045
Subject #364;10,689;Smell;Right;;None;;203,1947;0,001899719;158,5083;139,776;0,001899719;156,1672;34,1545;0;57,10527;19,4451
Subject #364;10,790;Smell;Right;;None;;203,1947;0,001899719;158,5083;140,8908;0,001899719;157,854;32,8112;0;58,27076;17,29061
Subject #364;10,893;Smell;Right;;None;;203,1947;0,001899719;158,5083;142,0107;0,001899719;159,5858;33,34577;0;61,49058;16,89091
Subject #364;11,003;Smell;Right;;None;;203,1947;0,001899719;158,5083;143,2571;0,001899719;161,4094;35,79202;0;66,21015;17,39874
Subject #364;11,114;Smell;Right;;None;;203,1947;0,001899719;158,5083;144,5936;0,001899719;163,1763;38,90489;0;70,31477;20,08149
Subject #364;11,225;Smell;Right;;None;;203,1947;0,001899719;158,5083;146,0211;0,001899719;164,8693;41,60536;0;71,94093;20,92915
Subject #364;11,326;Smell;;Success;;;;;;147,3801;0,001899719;166,358;43,2632;0;71,20472;20,82541
Subject #364;11,437;Smell;;;;;;;;148,9141;0,001899719;167,974;43,57857;0;68,45428;20,24657
Subject #364;11,548;Smell;;;;;;;;150,4379;0,001899719;169,5963;42,38703;0;63,50991;19,3758
Subject #364;11,651;Smell;;;;;;;;151,8013;0,001899719;171,1404;39,98615;0;57,82156;16,98147
Subject #364;11,761;Smell;;;;;;;;153,172;0,001899719;172,8582;36,41689;0;51,31614;10,77061
Subject #364;11,863;Smell;;;;;;;;154,3338;0,001899719;174,5267;32,742;0;49,36976;11,20127
Subject #364;11,973;Smell;;;;;;;;155,4698;0,001899719;176,4192;28,70777;0;47,15236;11,21674
Subject #364;12,079;Smell;;Timeout;;;;;;156,4316;0,001899719;178,2925;25,1459;0;47,42871;11,79735
Subject #364;12,197;Smell;;;;;;;;157,3853;0,001899719;180,4591;22,02454;0;50,16637;11,01622
Subject #364;12,297;Smell;;;;;;;;158,1111;0,001899719;182,3258;20,22062;0;52,77776;8,450679
Subject #364;12,410;Smell;;;;;;;;158,8649;0,001899719;184,4433;18,93812;0;57,26924;5,160048
Subject #364;12,510;Smell;;;;;;;;159,5056;0,001899719;186,3417;18,26923;0;57,99551;7,16173
Subject #364;12,613;Smell;;;;;;;;160,1422;0,001899719;188,2983;17,74457;0;65,40269;18,38381
Subject #364;12,734;Smell;;;;;;;;160,8732;0,001899719;190,604;17,52539;0;83,78811;28,41928
Subject #364;12,835;Smell;;;;;;;;161,4852;0,001899719;192,5338;17,72766;0;77,14253;46,37385
Subject #364;12,960;Smell;;;;;;;;162,2568;0,001899719;194,9099;18,49146;0;103,9181;75,6831
Subject #364;13,067;Smell;;;;;;;;162,9538;0,001899719;196,9479;19,37353;0;146,75;67,58315
Subject #364;13,167;Smell;;;;;;;;163,6289;0,001899719;198,8305;20,26711;0;129,3773;54,87805
Subject #364;13,279;Smell;;;;;;;;164,4172;0,001899719;200,9174;21,23932;0;104,5695;58,74564
Subject #364;13,381;Smell;;;;;;;;165,1655;0,001899719;202,8089;22,01933;0;108,7647;73,67242
Subject #364;13,491;Smell;;;;;;;;166,0061;0,001899719;204,8567;22,65645;0;98,67339;59,7523
Subject #364;13,594;Smell;Right;Task Started;Left;Task Started;195,7872;0,001899719;279,6038;166,8018;0,001899719;206,7444;23,11139;0;90,76089;44,09896
Subject #364;13,704;Smell;Right;;Left;;195,7872;0,001899719;279,6038;167,673;0,001899719;208,7677;23,57305;0;91,50988;45,48102
Subject #364;13,826;Smell;Right;;Left;;195,7872;0,001899719;279,6038;168,658;0,001899719;211,0011;24,10214;0;85,87711;42,82588
Subject #364;13,938;Smell;Right;;Left;;195,7872;0,001899719;279,6038;169,5761;0,001899719;213,0339;24,57918;0;76,77887;23,85466
Subject #364;14,050;Smell;Right;;Left;;195,7872;0,001899719;279,6038;170,5167;0,001899719;215,0707;25,06838;0;77,49636;22,47968
Subject #364;14,151;Smell;Right;;Left;;195,7872;0,001899719;279,6038;171,378;0,001899719;216,8959;25,52056;0;73,99897;23,7296
Subject #364;14,261;Smell;Right;;Left;;195,7872;0,001899719;279,6038;172,335;0,001899719;218,8869;25,90093;0;77,75304;15,48018
Subject #364;14,364;Smell;Right;;Left;;195,7872;0,001899719;279,6038;173,2364;0,001899719;220,7293;26,3207;0;82,44127;8,777744
Subject #364;14,475;Smell;Right;;Left;;195,7872;0,001899719;279,6038;174,2285;0,001899719;222,7177;26,77035;0;83,84031;20,82227
Subject #364;14,586;Smell;Right;;Left;;195,7872;0,001899719;279,6038;175,2353;0,001899719;224,6997;27,12065;0;82,64397;15,74123
Subject #364;14,687;Smell;Right;;Left;;195,7872;0,001899719;279,6038;176,1578;0,001899719;226,4931;27,3533;0;78,37415;18,39718
Subject #364;14,798;Smell;Right;;Left;;195,7872;0,001899719;279,6038;177,1875;0,001899719;228,4742;27,60855;0;79,49216;19,86575
Subject #364;14,899;Smell;Right;;Left;;195,7872;0,001899719;279,6038;178,1273;0,001899719;230,2646;27,81283;0;76,51401;21,11008
Subject #364;15,000;Smell;Right;;Left;;195,7872;0,001899719;279,6038;179,0701;0,001899719;232,0469;27,97595;0;81,03439;27,17338
Subject #364;15,101;Smell;Right;;Left;;195,7872;0,001899719;279,6038;180,0181;0,001899719;233,8268;28,144;0;80,39169;26,79427
Subject #364;15,203;Smell;Right;;Left;;195,7872;0,001899719;279,6038;180,9819;0,001899719;235,6213;28,39635;0;75,2762;28,11341
Subject #364;15,313;Smell;Right;;Left;;195,7872;0,001899719;279,6038;182,0356;0,001899719;237,5574;28,8177;0;79,40289;22,46686
Subject #364;15,414;Smell;Right;;Left;;195,7872;0,001899719;279,6038;183,0124;0,001899719;239,3164;29,38778;0;81,83596;20,99882
Subject #364;15,517;Smell;Right;;Left;;195,7872;0,001899719;279,6038;184,0334;0,001899719;241,1069;30,13606;0;83,14766;26,39333
Subject #364;15,627;Smell;Right;;Left;;195,7872;0,001899719;279,6038;185,1496;0,001899719;243,0078;30,89294;0;84,82048;25,74915
Subject #364;15,727;Smell;Right;;Left;;195,7872;0,001899719;279,6038;186,1869;0,001899719;244,7219;31,56591;0;86,83566;25,24072
Subject #364;15,828;Smell;Right;;Left;;195,7872;0,001899719;279,6038;187,2544;0,001899719;246,4403;32,25233;0;86,1945;26,94291
Subject #364;15,930;Smell;Right;;Left;;195,7872;0,001899719;279,6038;188,3483;0,001899719;248,1528;33,04221;0;87,14259;24,25615
Subject #364;16,053;Smell;Right;;Left;;195,7872;0,001899719;279,6038;189,7006;0,001899719;250,2001;34,00322;0;87,80035;22,66611
Subject #364;16,163;Smell;Right;;Left;;195,7872;0,001899719;279,6038;190,9487;0,001899719;252,0265;34,84361;0;83,17154;17,67746
Subject #364;16,275;Smell;Right;;Left;;195,7872;0,001899719;279,6038;192,2382;0,001899719;253,8514;35,85094;0;84,843;15,70629
Subject #364;16,387;Smell;Right;;Left;;195,7872;0,001899719;279,6038;193,5587;0,001899719;255,647;37,01338;0;85,65454;18,45239
Subject #364;16,487;Smell;Right;;Left;;195,7872;0,001899719;279,6038;194,7789;0,001899719;257,2382;38,09528;0;86,02378;19,27141
Subject #364;16,589;Smell;Right;;Left;;195,7872;0,001899719;279,6038;196,0514;0,001899719;258,8344;39,20314;0;86,07799;19,38567
