SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #120,4.802,Audio,Right,,Right,,,64.88959,10.16719,49.31029,357.1221
Subject #120,4.921,Audio,Right,,Right,,,64.8511,10.16719,60.62391,353.7192
Subject #120,5.022,Audio,Right,,Right,,,64.81239,10.16719,71.66488,354.4775
Subject #120,5.128,Audio,Right,,Right,,,64.57654,10.16719,81.1116,355.1612
Subject #120,5.244,Audio,Right,,Right,,,64.52257,10.16719,85.1948,355.8885
Subject #120,5.345,Audio,Right,,Right,,,65.02683,10.1672,86.19828,356.8471
Subject #120,5.446,Audio,Right,,Right,,,65.99902,10.1672,88.65197,357.3894
Subject #120,5.548,Audio,Right,,Right,,,67.1355,10.1672,98.04632,358.4066
Subject #120,5.657,Audio,Right,,Right,,,68.18665,10.1672,119.9953,357.6802
Subject #120,5.759,Audio,Right,,Right,,,68.3409,10.1672,141.4743,356.985
Subject #120,5.862,Audio,Right,,Right,,,67.71799,10.1672,144.356,356.4479
Subject #120,5.982,Audio,Right,,Right,,,66.63686,10.1672,146.552,356.4415
Subject #120,6.083,Audio,Right,,Right,,,66.23833,10.1672,145.926,356.1511
Subject #120,6.187,Audio,Right,,Right,,,66.70092,10.1672,145.5455,356.0224
Subject #120,6.294,Audio,Right,,Right,,,68.06123,10.1672,145.2172,356.5277
Subject #120,6.396,Audio,Right,,Right,,,69.67387,10.1672,145.6437,356.6655
Subject #120,6.498,Audio,Right,,Right,,,71.06068,10.16721,146.3128,356.7242
Subject #120,6.600,Audio,Right,,Right,,,71.88672,10.1672,146.3158,356.6764
Subject #120,6.720,Audio,Right,,Right,,,72.19509,10.1672,145.2634,357.0013
Subject #120,6.822,Audio,Right,,Right,,,72.35985,10.1672,144.5098,356.6233
Subject #120,6.927,Audio,Right,,Right,,,72.65671,10.1672,141.2026,356.4348
Subject #120,7.032,Audio,Right,,Right,,,73.11452,10.1672,136.8418,355.5729
Subject #120,7.143,Audio,Right,,Right,,,73.75402,10.16721,133.5841,354.2762
Subject #120,7.246,Audio,None,Success,None,Success,,74.43317,10.1672,133.5424,354.5951
Subject #120,7.352,Audio,None,,None,,,74.7798,10.1672,135.5177,354.79
Subject #120,7.456,Audio,None,,None,,,74.77237,10.1672,140.7105,354.5142
Subject #120,7.557,Audio,None,,None,,,74.54796,10.1672,143.5366,353.6863
Subject #120,7.658,Audio,None,,None,,,74.21041,10.1672,139.3058,353.3204
Subject #120,7.759,Audio,None,,None,,,74.03009,10.1672,129.5786,353.4732
Subject #120,7.861,Audio,None,,None,,,74.06876,10.1672,118.4072,354.5648
Subject #120,7.967,Audio,None,,None,,,74.23779,10.1672,107.7274,356.3501
Subject #120,8.071,Audio,None,,None,,,74.17349,10.1672,97.76279,357.0527
Subject #120,8.173,Audio,None,,None,,,73.65842,10.1672,91.0439,356.645
Subject #120,8.275,Audio,None,,None,,,72.57239,10.16721,84.4562,357.0803
Subject #120,8.383,Audio,None,,None,,,70.83129,10.16721,74.96729,356.7095
Subject #120,8.484,Audio,None,,None,,,68.7438,10.16721,63.77101,354.0458
Subject #120,8.585,Audio,None,,None,,,66.65257,10.16721,56.81368,351.7679
Subject #120,8.685,Audio,None,,None,,,64.93777,10.16721,51.16955,351.2916
Subject #120,8.790,Audio,None,,None,,,63.66057,10.16721,48.97429,352.7885
Subject #120,8.908,Audio,None,,None,,,62.87567,10.16721,49.56859,355.9108
Subject #120,9.008,Audio,None,,None,,,62.58212,10.16721,50.96662,351.9543
Subject #120,9.109,Audio,None,,None,,,62.22839,10.16721,52.48095,350.261
Subject #120,9.210,Audio,None,,None,,,61.6708,10.16722,53.78259,349.6063
Subject #120,9.310,Audio,None,,None,,,60.81374,10.16722,54.96564,350.5165
Subject #120,9.412,Audio,None,,None,,,59.5795,10.16722,55.90432,350.8599
Subject #120,9.513,Audio,None,,None,,,58.26448,10.16722,56.14018,351.4816
Subject #120,9.618,Audio,None,,None,,,57.08843,10.16722,55.56567,352.1024
Subject #120,9.724,Audio,None,,None,,,56.16708,10.16722,54.36599,352.269
Subject #120,9.826,Audio,None,,None,,,55.46146,10.16722,55.85129,352.7281
Subject #120,9.927,Audio,None,,None,,,54.86183,10.16722,56.37444,353.4356
Subject #120,10.036,Audio,None,,None,,,54.10938,10.16722,55.30265,357.5117
Subject #120,10.140,Audio,None,,None,,,53.21612,10.16722,51.63332,1.542261
Subject #120,10.249,Audio,None,,None,,,52.33669,10.16722,49.08083,6.023372
Subject #120,10.352,Audio,None,,None,,,51.9292,10.16723,47.62189,11.33564
Subject #120,10.461,Audio,None,,None,,,51.92835,10.16723,48.31691,11.14872
Subject #120,10.562,Audio,None,,None,,,52.04018,10.16723,47.73629,8.773182
Subject #120,10.665,Audio,None,,None,,,52.02932,10.16723,47.93874,21.36784
Subject #120,10.774,Audio,None,,None,,,51.95126,10.16723,45.04811,24.4856
Subject #120,10.875,Audio,None,,None,,,51.94508,10.16723,46.07212,21.03782
Subject #120,10.978,Audio,None,,None,,,52.08847,10.16723,47.05627,18.92585
Subject #120,11.087,Audio,None,,None,,,52.19478,10.16723,44.6749,15.35953
Subject #120,11.188,Audio,None,,None,,,52.18118,10.16723,44.18019,14.57106
Subject #120,11.290,Audio,None,,None,,,52.19694,10.16723,48.6396,21.56394
Subject #120,11.399,Audio,None,,None,,,52.31801,10.16723,48.59769,22.25523
Subject #120,11.500,Audio,None,,None,,,52.50269,10.16723,46.05168,25.09631
Subject #120,11.602,Audio,None,,None,,,52.69178,10.16723,45.41409,28.63108
Subject #120,11.712,Audio,None,,None,,,52.77697,10.16723,41.81433,29.09752
Subject #120,11.813,Audio,None,,None,,,52.72011,10.16723,37.66044,27.40905
Subject #120,11.916,Audio,None,,None,,,52.6502,10.16723,39.40306,23.78537
Subject #120,12.024,Audio,None,,None,,,52.63867,10.16723,38.8443,30.88337
Subject #120,12.125,Audio,None,,None,,,52.71333,10.16723,37.62333,32.20088
Subject #120,12.232,Audio,None,,None,,,52.76656,10.16723,38.4639,31.75246
Subject #120,12.337,Audio,None,,None,,,52.70079,10.16723,40.77505,33.29229
Subject #120,12.440,Audio,None,,None,,,52.57859,10.16723,44.68853,26.094
Subject #120,12.544,Audio,None,,None,,,52.40674,10.16723,49.05157,27.74285
Subject #120,12.651,Audio,None,,None,,,52.49742,10.16723,50.00217,25.15531
Subject #120,12.754,Audio,None,,None,,,52.64232,10.16723,50.11494,26.54314
Subject #120,12.862,Audio,None,,None,,,52.42448,10.16722,50.08294,25.09846
Subject #120,12.964,Audio,None,,None,,,52.02019,10.16722,50.42731,23.45201
Subject #120,13.070,Audio,None,,None,,,51.84083,10.16722,48.3542,18.817
Subject #120,13.175,Audio,None,,None,,,52.205,10.16723,48.85455,26.42612
Subject #120,13.277,Audio,None,,None,,,52.71609,10.16723,53.72214,39.32375
Subject #120,13.380,Audio,None,,None,,,53.14006,10.16724,56.59223,32.01741
Subject #120,13.499,Audio,None,,None,,,53.45538,10.16723,59.88736,25.50065
Subject #120,13.601,Audio,None,,None,,,53.58919,10.16723,62.09627,20.81321
Subject #120,13.704,Audio,None,,None,,,53.74841,10.16724,63.05916,16.84931
Subject #120,13.811,Audio,None,,None,,,54.25435,10.16724,64.21316,10.07314
Subject #120,13.912,Audio,None,,None,,,54.82591,10.16725,66.63229,8.674793
Subject #120,14.019,Audio,None,,None,,,55.26938,10.16725,67.16874,7.643054
Subject #120,14.125,Audio,None,,None,,,55.5514,10.16725,65.30602,6.459486
Subject #120,14.227,Audio,None,,None,,,55.71852,10.16725,65.3232,5.130116
Subject #120,14.328,Audio,None,,None,,,55.91759,10.16725,66.39075,6.063391
Subject #120,14.429,Audio,None,,None,,,56.22849,10.16725,67.88052,7.021231
Subject #120,14.530,Audio,None,,None,,,56.60229,10.16725,68.9082,7.997832
Subject #120,14.636,Audio,None,,None,,,56.81274,10.16725,70.75935,9.685775
Subject #120,14.739,Audio,None,,None,,,57.15783,10.16725,73.20647,11.27162
Subject #120,14.860,Audio,None,,None,,,58.38263,10.16726,73.90981,11.91682
Subject #120,14.963,Audio,Middle,,Middle,,,59.94721,10.16726,72.82938,11.64496
Subject #120,15.067,Audio,Middle,,Middle,,,61.27634,10.16726,71.35586,11.60261
Subject #120,15.186,Audio,Middle,,Middle,,,61.92622,10.16726,67.80643,12.66569
Subject #120,15.288,Audio,Middle,,Middle,,,61.98337,10.16726,64.81103,12.83858
Subject #120,15.392,Audio,Middle,,Middle,,,61.88257,10.16726,63.62392,12.72136
Subject #120,15.500,Audio,Middle,,Middle,,,62.05816,10.16726,62.95233,13.24908
Subject #120,15.603,Audio,Middle,,Middle,,,62.4858,10.16726,62.82963,12.89597
Subject #120,15.711,Audio,Middle,,Middle,,,63.06782,10.16727,62.9515,13.31803
Subject #120,15.816,Audio,Middle,,Middle,,,63.69656,10.16727,62.80242,13.5141
Subject #120,15.923,Audio,Middle,,Middle,,,64.24595,10.16727,61.9135,13.221
Subject #120,16.027,Audio,Middle,,Middle,,,64.47758,10.16727,59.92043,14.13601
Subject #120,16.135,Audio,Middle,,Middle,,,64.23708,10.16728,59.47488,14.47821
Subject #120,16.239,Audio,Middle,,Middle,,,64.06963,10.16727,58.8099,13.75102
Subject #120,16.358,Audio,Middle,,Middle,,,64.51553,10.16728,53.74898,12.5578
Subject #120,16.460,Audio,Middle,,Middle,,,65.18772,10.16728,50.37831,11.91416
Subject #120,16.562,Audio,Middle,,Middle,,,65.7886,10.16728,48.13326,11.02564
Subject #120,16.678,Audio,Middle,,Middle,,,66.42048,10.16728,47.41035,11.0165
Subject #120,16.782,Audio,Middle,,Middle,,,66.90912,10.16728,47.86971,11.03184
Subject #120,16.884,Audio,Middle,,Middle,,,67.26762,10.16729,50.37678,10.57034
Subject #120,16.986,Audio,Middle,,Middle,,,67.64388,10.16728,55.12452,6.014769
Subject #120,17.088,Audio,Middle,,Middle,,,68.22144,10.16728,61.007,355.2312
Subject #120,17.197,Audio,Middle,,Middle,,,69.0429,10.16728,65.60653,341.1922
Subject #120,17.300,Audio,Middle,,Middle,,,69.88255,10.16728,66.88724,331.0307
Subject #120,17.402,Audio,Middle,,Middle,,,70.70181,10.16728,66.73763,323.2544
Subject #120,17.512,Audio,Middle,,Middle,,,71.51608,10.16727,65.8061,313.9092
Subject #120,17.622,Audio,Middle,,Middle,,,72.13873,10.16727,66.41427,306.3276
Subject #120,17.725,Audio,Middle,,Middle,,,72.53647,10.16728,67.68741,300.7421
Subject #120,17.833,Audio,Middle,,Middle,,,72.99701,10.16727,66.24156,295.5786
Subject #120,17.934,Audio,Middle,,Middle,,,73.52699,10.16728,66.50581,294.8302
Subject #120,18.037,Audio,Middle,,Middle,,,73.95411,10.16728,69.99097,294.7575
Subject #120,18.140,Audio,Middle,,Middle,,,74.14066,10.16729,72.34733,296.0165
Subject #120,18.259,Audio,Middle,,Middle,,,73.88371,10.16729,70.56922,293.3632
Subject #120,18.361,Audio,Middle,,Middle,,,73.07357,10.16729,76.78983,290.7637
Subject #120,18.480,Audio,Middle,,Middle,,,71.22506,10.1673,81.6064,290.2504
Subject #120,18.581,Audio,Middle,,Middle,,,69.96218,10.16729,77.1125,290.1122
Subject #120,18.683,Audio,Middle,,Middle,,,69.77444,10.1673,75.46789,289.8516
Subject #120,18.787,Audio,Middle,,Middle,,,70.4426,10.16729,74.35638,290.2665
Subject #120,18.905,Audio,Middle,,Middle,,,71.72881,10.1673,77.42657,289.8938
Subject #120,19.008,Audio,Middle,,Middle,,,72.81049,10.1673,84.39539,290.8948
Subject #120,19.112,Audio,Middle,,Middle,,,73.7267,10.1673,94.29527,293.3196
Subject #120,19.219,Audio,Middle,,Middle,,,74.98683,10.1673,102.0212,294.9857
Subject #120,19.327,Audio,Middle,,Middle,,,74.98683,10.1673,104.7298,295.0074
Subject #120,19.430,Audio,Middle,,Middle,,,74.98683,10.1673,101.556,295.0722
Subject #120,19.532,Audio,Middle,,Middle,,,74.98683,10.1673,102.0126,295.1874
Subject #120,19.637,Audio,Middle,,Middle,,,74.98683,10.1673,101.2523,294.6712
Subject #120,19.743,Audio,Middle,,Middle,,,74.98683,10.1673,94.44995,295.1711
Subject #120,19.846,Audio,Middle,,Middle,,,74.98683,10.1673,90.4073,295.8795
Subject #120,19.955,Audio,None,Timeout,None,Timeout,,74.98683,10.1673,94.24986,295.0049
Subject #120,20.059,Audio,None,,None,,,74.98683,10.1673,91.29694,295.3699
Subject #120,20.165,Audio,None,,None,,,74.98683,10.1673,88.80124,295.3865
Subject #120,20.268,Audio,None,,None,,,74.98683,10.1673,84.43662,296.7279
Subject #120,20.371,Audio,None,,None,,,74.9249,10.1673,73.75691,301.5532
Subject #120,20.472,Audio,None,,None,,,74.85081,10.16731,70.83993,303.9536
Subject #120,20.573,Audio,None,,None,,,74.85081,10.16731,72.39848,308.3606
Subject #120,20.675,Audio,None,,None,,,74.85081,10.16731,72.50954,324.1298
Subject #120,20.793,Audio,None,,None,,,74.85081,10.16731,65.86551,339.2798
Subject #120,20.896,Audio,None,,None,,,74.85081,10.16731,66.75889,338.1095
Subject #120,21.007,Audio,None,,None,,,74.85081,10.16731,66.42984,337.9512
Subject #120,21.117,Audio,None,,None,,,74.85081,10.16731,67.46976,340.2618
Subject #120,21.218,Audio,None,,None,,,74.85081,10.16731,66.21567,342.5991
Subject #120,21.319,Audio,None,,None,,,74.85081,10.16731,67.81596,350.944
Subject #120,21.422,Audio,None,,None,,,74.85081,10.16731,67.70574,359.2609
Subject #120,21.523,Audio,None,,None,,,74.85081,10.16731,68.45473,4.487793
Subject #120,21.631,Audio,None,,None,,,74.85081,10.16731,69.44123,12.14086
Subject #120,21.733,Audio,None,,None,,,74.85081,10.16731,69.95485,14.27821
Subject #120,21.834,Audio,None,,None,,,74.85081,10.16731,66.85793,14.38351
Subject #120,21.955,Audio,None,,None,,,74.85081,10.16731,62.73518,16.60271
Subject #120,22.056,Audio,None,,None,,,74.85081,10.16731,62.03061,22.40665
Subject #120,22.158,Audio,None,,None,,,74.85081,10.16731,64.33659,29.01888
Subject #120,22.260,Audio,None,,None,,,74.85081,10.16731,65.81097,34.39647
Subject #120,22.368,Audio,None,,None,,,74.85081,10.16731,70.42203,38.48263
Subject #120,22.471,Audio,None,,None,,,74.85081,10.16731,73.57565,32.60353
Subject #120,22.572,Audio,None,,None,,,74.85081,10.16731,75.36906,22.54207
Subject #120,22.675,Audio,None,,None,,,74.85081,10.16731,74.82712,26.71932
Subject #120,22.793,Audio,None,,None,,,74.85081,10.16731,72.53568,27.19456
Subject #120,22.895,Audio,None,,None,,,74.85081,10.16731,72.31167,22.87575
Subject #120,22.997,Audio,None,,None,,,74.85081,10.16731,72.99117,17.62531
Subject #120,23.099,Audio,None,,None,,,74.85081,10.16731,73.52934,7.606647
Subject #120,23.206,Audio,None,,None,,,74.85081,10.16731,78.41927,14.31414
Subject #120,23.308,Audio,None,,None,,,74.85081,10.16731,81.26777,18.96413
Subject #120,23.409,Audio,None,,None,,,74.85081,10.16731,78.52495,22.5939
Subject #120,23.512,Audio,None,,None,,,74.85081,10.16731,71.57999,28.1145
Subject #120,23.620,Audio,None,,None,,,74.85081,10.16731,64.36294,29.23092
Subject #120,23.721,Audio,None,,None,,,74.85081,10.16731,61.84825,29.9211
Subject #120,23.824,Audio,None,,None,,,74.85081,10.16731,61.3429,30.38182
Subject #120,23.932,Audio,None,,None,,,74.85081,10.16731,60.51049,29.57561
Subject #120,24.033,Audio,None,,None,,,74.85081,10.16731,60.19073,28.0587
Subject #120,24.134,Audio,None,,None,,,74.85081,10.16731,60.59302,26.96929
Subject #120,24.237,Audio,None,,None,,,74.85038,10.16731,61.68091,26.33639
Subject #120,24.345,Audio,None,,None,,,74.78112,10.16731,64.12173,24.84871
Subject #120,24.448,Audio,None,,None,,,74.78112,10.16731,66.11648,24.42091
Subject #120,24.559,Audio,None,,None,,,74.78112,10.16731,66.65523,26.20855
Subject #120,24.669,Audio,None,,None,,,74.78112,10.16731,65.6964,25.43145
Subject #120,24.772,Audio,None,,None,,,74.78112,10.16731,65.43359,24.70791
Subject #120,24.879,Audio,None,,None,,,74.78112,10.16731,65.50578,24.24781
Subject #120,24.993,Audio,None,,None,,,74.78112,10.16731,65.21667,24.16688
Subject #120,25.096,Audio,None,,None,,,74.78112,10.16731,64.78917,24.26078
Subject #120,25.201,Audio,None,,None,,,74.78112,10.16731,64.85397,24.50273
Subject #120,25.317,Audio,None,,None,,,74.78112,10.16731,64.73299,25.05699
Subject #120,25.424,Audio,None,,None,,,74.78112,10.16731,65.30678,25.16233
Subject #120,25.529,Audio,None,,None,,,74.78112,10.16731,66.13607,25.02471
Subject #120,25.631,Audio,None,,None,,,74.78112,10.16731,65.75871,24.97185
Subject #120,25.732,Audio,None,,None,,,74.78112,10.16731,65.86143,25.01042
Subject #120,25.835,Audio,None,,None,,,74.78112,10.16731,66.02894,24.99428
Subject #120,25.942,Audio,None,,None,,,74.78112,10.16731,65.2677,25.0251
Subject #120,26.044,Audio,None,,None,,,74.78112,10.16731,64.73273,24.98754
Subject #120,26.147,Audio,None,,None,,,74.78112,10.16731,64.8822,25.29786
Subject #120,26.253,Audio,None,,None,,,74.78112,10.16731,65.42889,25.90207
Subject #120,26.355,Audio,None,,None,,,74.78112,10.16731,65.73229,25.79826
Subject #120,26.456,Audio,None,,None,,,74.78112,10.16731,65.60043,25.63073
Subject #120,26.557,Audio,None,,None,,,74.78112,10.16731,65.01654,25.66848
Subject #120,26.660,Audio,None,,None,,,74.78112,10.16731,64.83716,25.93324
Subject #120,26.762,Audio,None,,None,,,74.78112,10.16731,65.65974,25.75462
Subject #120,26.869,Audio,None,,None,,,74.78112,10.16731,65.47876,25.24264
Subject #120,26.970,Audio,None,,None,,,74.78112,10.16731,65.47213,25.83914
Subject #120,27.071,Audio,None,,None,,,74.78112,10.16731,66.93721,25.74521
Subject #120,27.182,Audio,None,,None,,,74.78112,10.16731,67.90938,25.32737
Subject #120,27.284,Audio,None,,None,,,74.78112,10.16731,67.89603,25.41159
Subject #120,27.386,Audio,None,,None,,,74.78112,10.16731,67.81777,24.11174
Subject #120,27.487,Audio,None,,None,,,74.78112,10.16731,66.81284,22.34395
Subject #120,27.595,Audio,None,,None,,,74.78112,10.16731,65.46068,22.29193
Subject #120,27.698,Audio,Left,,Left,,,74.78112,10.16731,68.82102,20.12538
Subject #120,27.804,Audio,Left,,Left,,,74.78112,10.16731,70.22573,12.47362
Subject #120,27.909,Audio,Left,,Left,,,74.78112,10.16731,71.03947,10.6293
Subject #120,28.014,Audio,Left,,Left,,,74.78112,10.16731,74.36307,9.952464
Subject #120,28.121,Audio,Left,,Left,,,74.78112,10.16731,74.9092,12.05458
Subject #120,28.225,Audio,Left,,Left,,,74.78112,10.16731,73.30948,10.25934
Subject #120,28.333,Audio,Left,,Left,,,74.78112,10.16731,73.24328,8.453963
Subject #120,28.434,Audio,Left,,Left,,,74.78112,10.16731,71.0797,7.897012
Subject #120,28.535,Audio,Left,,Left,,,74.78112,10.16731,67.55444,5.089953
Subject #120,28.639,Audio,Left,,Left,,,74.78112,10.16731,64.62167,2.227278
Subject #120,28.746,Audio,Left,,Left,,,74.78112,10.16731,63.9862,2.11422
Subject #120,28.848,Audio,Left,,Left,,,74.78112,10.16731,62.38208,5.412908
Subject #120,28.970,Audio,Left,,Left,,,74.78112,10.16731,61.4304,13.14729
Subject #120,29.071,Audio,Left,,Left,,,74.78112,10.16731,59.83606,10.70678
Subject #120,29.173,Audio,Left,,Left,,,74.78112,10.16731,58.77138,8.919438
Subject #120,29.276,Audio,Left,,Left,,,74.78112,10.16731,57.14667,7.593495
Subject #120,29.383,Audio,Left,,Left,,,74.78112,10.16731,54.84841,7.580628
Subject #120,29.485,Audio,Left,,Left,,,74.78112,10.16731,51.8835,8.102042
Subject #120,29.586,Audio,Left,,Left,,,74.78112,10.16731,46.56301,5.301923
Subject #120,29.687,Audio,Left,,Left,,,74.77923,10.16731,39.59404,357.1595
Subject #120,29.808,Audio,Left,,Left,,,74.25331,10.16731,19.33966,349.0381
Subject #120,29.911,Audio,Left,,Left,,,73.02991,10.16731,0.9113832,349.9461
Subject #120,30.019,Audio,Left,,Left,,,71.21918,10.16731,338.4636,349.5557
Subject #120,30.122,Audio,Left,,Left,,,69.00269,10.16731,333.2856,347.4748
Subject #120,30.228,Audio,Left,,Left,,,66.17452,10.16731,334.0181,345.0526
Subject #120,30.332,Audio,Left,,Left,,,62.6305,10.16731,336.3573,344.3665
Subject #120,30.436,Audio,Left,,Left,,,59.03026,10.16731,334.9994,343.7596
Subject #120,30.556,Audio,Left,,Left,,,54.95485,10.16731,331.3175,344.2574
Subject #120,30.662,Audio,Left,,Left,,,50.46383,10.16731,326.5771,345.583
Subject #120,30.768,Audio,Left,,Left,,,44.72283,10.16731,321.9918,346.2762
Subject #120,30.874,Audio,Left,,Left,,,38.33045,10.16731,319.011,344.1768
Subject #120,30.980,Audio,Left,,Left,,,31.97861,10.16731,312.8686,340.3091
Subject #120,31.084,Audio,Left,,Left,,,26.18823,10.16731,305.1453,338.0731
Subject #120,31.192,Audio,Left,,Left,,,20.18827,10.16731,298.0393,338.5174
Subject #120,31.302,Audio,None,Success,None,Success,,13.21207,10.16732,292.9378,341.9245
Subject #120,31.406,Audio,None,,None,,,4.830275,10.16732,286.3328,343.8924
Subject #120,31.508,Audio,None,,None,,,354.6501,10.16732,276.7223,343.4795
Subject #120,31.618,Audio,None,,None,,,342.1324,10.16732,263.0032,342.4136
Subject #120,31.729,Audio,None,,None,,,329.7613,10.16732,251.9753,343.4925
Subject #120,31.831,Audio,None,,None,,,320.5593,10.16732,246.8138,344.8771
Subject #120,31.937,Audio,None,,None,,,314.297,10.16733,249.573,347.7727
Subject #120,32.042,Audio,None,,None,,,311.3566,10.16733,261.2143,351.8368
Subject #120,32.143,Audio,None,,None,,,310.9936,10.16733,276.3924,356.4987
Subject #120,32.245,Audio,None,,None,,,313.5377,10.16733,292.1891,359.8929
Subject #120,32.348,Audio,None,,None,,,318.8455,10.16733,307.3027,1.612124
Subject #120,32.466,Audio,None,,None,,,327.4973,10.16733,324.4199,3.804878
Subject #120,32.577,Audio,None,,None,,,337.0326,10.16733,340.512,7.841717
Subject #120,32.678,Audio,None,,None,,,346.5305,10.16733,352.0143,11.12736
Subject #120,32.781,Audio,None,,None,,,356.4222,10.16733,3.466407,13.64681
Subject #120,32.901,Audio,None,,None,,,7.144047,10.16734,18.18656,16.88924
Subject #120,33.003,Audio,None,,None,,,14.71725,10.16734,26.00438,16.01428
Subject #120,33.108,Audio,None,,None,,,21.14906,10.16734,30.13577,13.21393
Subject #120,33.214,Audio,None,,None,,,26.63069,10.16734,32.54482,11.29302
Subject #120,33.317,Audio,None,,None,,,31.60628,10.16734,35.18947,11.74347
Subject #120,33.424,Audio,None,,None,,,36.5381,10.16734,37.31294,9.586764
Subject #120,33.527,Audio,None,,None,,,40.87134,10.16734,40.25486,8.526069
Subject #120,33.630,Audio,None,,None,,,45.00553,10.16734,45.41551,9.096616
Subject #120,33.750,Audio,None,,None,,,49.64369,10.16734,51.07709,9.84283
Subject #120,33.851,Audio,None,,None,,,53.4936,10.16734,55.63282,12.77746
Subject #120,33.952,Audio,None,,None,,,56.98765,10.16734,60.76529,20.00736
Subject #120,34.055,Audio,None,,None,,,59.68413,10.16734,64.81676,31.94659
Subject #120,34.156,Audio,None,,None,,,61.91134,10.16734,67.77121,42.57985
Subject #120,34.275,Audio,None,,None,,,64.42326,10.16734,69.89849,53.2002
Subject #120,34.375,Audio,None,,None,,,66.31847,10.16734,69.84255,54.58076
Subject #120,34.477,Audio,None,,None,,,67.81602,10.16734,69.07226,53.5688
