SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #115,0.013,Heat,None,,None,,,0,0,0,0
Subject #115,0.119,Audio,Middle,,Middle,,,3.867831,0,3.867831,0
Subject #115,0.220,Audio,Middle,,Middle,,,15.9736,0,15.9736,0
Subject #115,0.333,Audio,Middle,,Middle,,,18.82668,0,18.82668,0
Subject #115,0.446,Audio,Middle,,Middle,,,18.82668,0,18.82668,0
Subject #115,0.551,Audio,Middle,,Middle,,,18.82668,0,18.82668,0
Subject #115,0.666,Audio,Middle,,Middle,,,18.82668,0,18.82668,0
Subject #115,0.778,Audio,Middle,,Middle,,,18.82668,0,18.82668,0
Subject #115,0.891,Audio,Middle,,Middle,,,13.90771,0,13.90771,0
Subject #115,0.991,Audio,Middle,,Middle,,,4.361151,0,4.361151,0
Subject #115,1.098,Audio,Middle,,Middle,,,3.562915,0,3.562915,0
Subject #115,1.208,Audio,Middle,,Middle,,,3.562915,0,3.562915,0
Subject #115,1.328,Audio,Middle,,Middle,,,3.562915,0,3.562915,0
Subject #115,1.444,Audio,Middle,,Middle,,,3.094826,0,3.094826,0
Subject #115,1.549,Audio,Middle,,Middle,,,353.4625,0,353.4625,0
Subject #115,1.656,Audio,Middle,,Middle,,,348.5272,0,348.5272,0
Subject #115,1.765,Audio,Middle,,Middle,,,348.5272,0,348.5272,0
Subject #115,1.871,Audio,Middle,,Middle,,,348.5272,0,348.5272,0
Subject #115,1.981,Audio,Middle,,Middle,,,348.5272,0,348.5272,0
Subject #115,2.094,Audio,Middle,,Middle,,,348.9406,0,348.9406,0
Subject #115,2.197,Audio,Middle,,Middle,,,358.13,0,358.13,0
Subject #115,2.299,Audio,Middle,,Middle,,,6.666264,0,6.666264,0
Subject #115,2.407,Audio,Middle,,Middle,,,6.936363,0,6.936363,0
Subject #115,2.523,Audio,Middle,,Middle,,,3.346312,0,3.346312,0
Subject #115,2.638,Audio,Middle,,Middle,,,352.1718,0,352.1718,0
Subject #115,2.747,Audio,Middle,,Middle,,,351.3209,0,351.3209,0
Subject #115,2.855,Audio,Middle,,Middle,,,351.3209,0,351.3209,0
Subject #115,2.966,Audio,Middle,,Middle,,,352.5184,0,352.5184,0
Subject #115,3.084,Audio,Middle,,Middle,,,3.482943,0,3.482943,0
Subject #115,3.195,Audio,Middle,,Middle,,,5.198109,0,5.198109,0
Subject #115,3.302,Audio,Middle,,Middle,,,5.198109,0,5.198109,0
Subject #115,3.405,Audio,Middle,,Middle,,,4.494082,0,4.494082,0
Subject #115,3.519,Audio,Middle,,Middle,,,0.6553696,0,0.6553696,0
Subject #115,3.624,Audio,Middle,,Middle,,,0.6553696,0,0.6553696,0
Subject #115,3.730,Audio,Middle,,Middle,,,0.6553696,0,0.6553696,0
Subject #115,3.841,Audio,Middle,,Middle,,,0.6553696,0,0.6553696,0
Subject #115,3.959,Audio,Middle,,Middle,,,355.5117,0,355.5117,0
Subject #115,4.066,Audio,Middle,,Middle,,,355.238,0,355.238,0
Subject #115,4.176,Audio,Middle,,Middle,,,355.238,0,355.238,0
Subject #115,4.280,Audio,None,Success,None,Success,,355.238,0,355.238,0
Subject #115,4.390,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,4.496,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,4.605,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,4.716,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,4.829,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,4.940,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.045,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.156,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.263,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.365,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.472,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.578,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.684,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.788,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,5.895,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,6.000,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,6.109,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,6.223,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,6.326,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,6.435,Audio,None,,None,,,355.238,0,355.238,0
Subject #115,6.549,Audio,None,,None,,,3.993259,0,3.993259,0
Subject #115,6.655,Audio,None,,None,,,10.85927,0,10.85927,0
Subject #115,6.763,Audio,None,,None,,,10.85927,0,10.85927,0
Subject #115,6.873,Audio,None,,None,,,10.85927,0,10.85927,0
Subject #115,6.979,Audio,None,,None,,,10.85927,0,10.85927,0
Subject #115,7.093,Audio,None,,None,,,12.16786,0,12.16786,0
Subject #115,7.202,Audio,None,,None,,,23.39506,0,23.39506,0
Subject #115,7.318,Audio,None,,None,,,28.38006,0,28.38006,0
Subject #115,7.428,Audio,None,,None,,,28.38006,0,28.38006,0
Subject #115,7.535,Audio,None,,None,,,28.38006,0,28.38006,0
Subject #115,7.643,Audio,None,,None,,,28.00781,0,28.00781,0
Subject #115,7.756,Audio,None,,None,,,17.67241,0,17.67241,0
Subject #115,7.868,Audio,None,,None,,,8.936303,0,8.936303,0
Subject #115,7.976,Audio,None,,None,,,8.855816,0,8.855816,0
Subject #115,8.085,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.206,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.315,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.423,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.531,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.639,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.746,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.857,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,8.963,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,9.070,Audio,Right,,Right,,,8.855816,0,8.855816,0
Subject #115,9.179,Audio,Right,,Right,,,9.252965,0,9.252965,0
Subject #115,9.293,Audio,Right,,Right,,,19.78921,0,19.78921,0
Subject #115,9.407,Audio,Right,,Right,,,33.36922,0,33.36922,0
Subject #115,9.522,Audio,Right,,Right,,,43.61471,0,43.61471,0
Subject #115,9.628,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,9.736,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,9.842,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,9.950,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.059,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.170,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.279,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.388,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.494,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.599,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.709,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.818,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,10.920,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,11.037,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,11.137,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,11.240,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,11.343,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,11.446,Audio,Right,,Right,,,43.92487,0,43.92487,0
Subject #115,11.551,Audio,Right,,Right,,,38.72798,0,38.72798,0
Subject #115,11.660,Audio,Right,,Right,,,25.74206,0,25.74206,0
Subject #115,11.762,Audio,Right,,Right,,,14.74439,0,14.74439,0
Subject #115,11.874,Audio,Right,,Right,,,13.00598,0,13.00598,0
Subject #115,11.974,Audio,Right,,Right,,,5.992877,0,5.992877,0
Subject #115,12.086,Audio,None,Success,None,Success,,352.5464,0,352.5464,0
Subject #115,12.193,Audio,None,,None,,,347.6103,0,347.6103,0
Subject #115,12.307,Audio,None,,None,,,347.6103,0,347.6103,0
Subject #115,12.413,Audio,None,,None,,,347.6103,0,347.6103,0
Subject #115,12.522,Audio,None,,None,,,347.6103,0,347.6103,0
Subject #115,12.628,Audio,None,,None,,,347.6103,0,347.6103,0
Subject #115,12.740,Audio,None,,None,,,347.6103,0,347.6103,0
Subject #115,12.849,Audio,None,,None,,,347.6103,0,347.6103,0
Subject #115,12.950,Audio,None,,None,,,342.3659,0,342.3659,0
Subject #115,13.057,Audio,None,,None,,,329.4381,0,329.4381,0
Subject #115,13.171,Audio,None,,None,,,324.9559,0,324.9559,0
Subject #115,13.285,Audio,None,,None,,,324.9559,0,324.9559,0
Subject #115,13.400,Audio,None,,None,,,324.9559,0,324.9559,0
Subject #115,13.506,Audio,None,,None,,,324.9559,0,324.9559,0
