SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #143,0.012,Heat,None,,None,,,0,0,0,0
Subject #143,0.118,Audio,Left,,Left,,,0,0,0,0
Subject #143,0.220,Audio,Left,,Left,,,0,0,0,0
Subject #143,0.329,Audio,Left,,Left,,,0,0,0,0
Subject #143,0.435,Audio,Left,,Left,,,0,0,0,0
Subject #143,0.539,Audio,Left,,Left,,,0,0,0,0
Subject #143,0.640,Audio,Left,,Left,,,0,0,0,0
Subject #143,0.754,Audio,Left,,Left,,,0,0,0,0
Subject #143,2.239,Audio,Left,,Left,,,0,0,0,0
Subject #143,2.363,Audio,Left,,Left,,,0,0,0,0
Subject #143,2.468,Audio,Left,,Left,,,0,0,0,0
Subject #143,2.574,Audio,Left,,Left,,,0,0,0,0
Subject #143,2.689,Audio,Left,,Left,,,0,0,0,0
Subject #143,2.802,Audio,Left,,Left,,,0,0,0,0
Subject #143,2.910,Audio,Left,,Left,,,0,0,0,0
Subject #143,3.014,Audio,Left,,Left,,,0,0,0,0
Subject #143,3.129,Audio,Left,,Left,,,0,0,0,0
Subject #143,3.245,Audio,Left,,Left,,,0,0,0,0
Subject #143,3.353,Audio,Left,,Left,,,357.1787,0,357.1787,0
Subject #143,3.468,Audio,Left,,Left,,,344.1211,0,344.1211,0
Subject #143,3.580,Audio,Left,,Left,,,330.5916,0,330.5916,0
Subject #143,3.686,Audio,Left,,Left,,,319.4705,0,319.4705,0
Subject #143,3.801,Audio,Left,,Left,,,317.9358,0,317.9358,0
Subject #143,3.906,Audio,Left,,Left,,,317.9358,0,317.9358,0
Subject #143,4.011,Audio,Left,,Left,,,317.9358,0,317.9358,0
Subject #143,4.127,Audio,Left,,Left,,,317.9358,0,317.9358,0
Subject #143,4.229,Audio,Left,,Left,,,317.9358,0,317.9358,0
Subject #143,4.345,Audio,Left,,Left,,,317.9358,0,317.9358,0
Subject #143,4.460,Audio,Left,,Left,,,317.9358,0,317.9358,0
Subject #143,4.567,Audio,Left,,Left,,,323.8779,0,323.8779,0
Subject #143,4.670,Audio,Left,,Left,,,327.859,0,327.859,0
Subject #143,4.786,Audio,Left,,Left,,,327.859,0,327.859,0
Subject #143,4.893,Audio,Left,,Left,,,327.859,0,327.859,0
Subject #143,5.008,Audio,Left,,Left,,,327.859,0,327.859,0
Subject #143,5.124,Audio,Left,,Left,,,327.859,0,327.859,0
Subject #143,5.226,Audio,Left,,Left,,,327.859,0,327.859,0
Subject #143,5.336,Audio,Left,,Left,,,330.6172,0,330.6172,0
Subject #143,5.441,Audio,Left,,Left,,,338.0812,0,338.0812,0
Subject #143,5.556,Audio,Left,,Left,,,338.1502,0,338.1502,0
Subject #143,5.662,Audio,Left,,Left,,,343.9392,0,343.9392,0
Subject #143,5.776,Audio,Left,,Left,,,357.683,0,357.683,0
Subject #143,5.893,Audio,Left,,Left,,,11.70558,0,11.70558,0
Subject #143,6.001,Audio,None,Success,None,Success,,24.64704,0,24.64704,0
Subject #143,6.109,Audio,None,,None,,,37.64744,0,37.64744,0
Subject #143,6.225,Audio,None,,None,,,51.08255,0,51.08255,0
Subject #143,6.334,Audio,None,,None,,,54.16662,0,54.16662,0
