SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #447;0,003;Heat;;;;;;;;0,8783375;0,001899719;5,246184;8,999991;0;8,999991;0
Subject #447;0,111;Smell;;;;;;;;1,04757;0,001899719;6,314678;8,999991;0;8,999991;0
Subject #447;0,212;Smell;;;;;;;;1,181216;0,001899719;7,158488;8,999991;0;8,999991;0
Subject #447;0,312;Smell;;;;;;;;1,298574;0,001899719;7,899457;8,999991;0;8,999991;0
Subject #447;0,413;Smell;;;;;;;;1,400823;0,001899719;8,545029;8,999991;0;8,999991;0
Subject #447;0,522;Smell;;;;;;;;1,492255;0,001899719;9,12231;8,999991;0;8,999991;0
Subject #447;0,626;Smell;;;;;;;;1,561452;0,001899719;9,559205;8,999991;0;8,999991;0
Subject #447;0,726;Smell;;;;;;;;1,611519;0,001899719;9,875316;8,999991;0;8,999991;0
Subject #447;0,829;Smell;;;;;;;;1,645555;0,001899719;10,09021;8,999991;0;8,999991;0
Subject #447;0,939;Smell;;;;;;;;1,663292;0,001899719;10,2022;8,999991;0;8,999991;0
Subject #447;1,040;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,152;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,261;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,362;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,463;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,565;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,675;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,775;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,876;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;1,976;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;2,077;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;2,177;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;2,543;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;2,646;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;2,748;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;2,859;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;2,959;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,060;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,162;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,263;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,363;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,464;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,565;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,676;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,777;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,877;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;3,977;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,078;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,178;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,279;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,380;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,480;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,581;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,692;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,793;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,893;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;4,994;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,095;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,195;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,296;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,396;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,496;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,597;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,698;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,798;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,899;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;5,999;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,099;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,200;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,354;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,457;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,558;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,659;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,759;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,861;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;6,971;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,071;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,174;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,283;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,387;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,499;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,608;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,708;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,809;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;7,909;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,010;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,111;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,214;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,322;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,423;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,523;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,624;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,725;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,825;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;8,928;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,037;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,138;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,238;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,342;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,443;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,551;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,654;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,765;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,875;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;9,976;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,078;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,190;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,300;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,400;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,501;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,601;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,702;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,802;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
Subject #447;10,903;Smell;;;;;;;;1,664683;0,001899719;10,21098;8,999991;0;8,999991;0
