SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #130,0.012,Heat,None,,None,,,0,0,0,0
Subject #130,0.162,Vibration,None,,None,,,0,0,0,0
Subject #130,0.268,Vibration,None,,None,,,0,0,0,0
Subject #130,0.379,Vibration,None,,None,,,0,0,0,0
Subject #130,0.482,Vibration,None,,None,,,0,0,0,0
Subject #130,0.598,Vibration,None,,None,,,0,0,0,0
Subject #130,0.706,Vibration,None,,None,,,0,0,0,0
Subject #130,0.814,Vibration,None,,None,,,0,0,0,0
Subject #130,0.918,Vibration,None,,None,,,0,0,0,0
Subject #130,1.023,Vibration,None,,None,,,0,0,0,0
Subject #130,1.130,Vibration,None,,None,,,0,0,0,0
Subject #130,2.947,Vibration,None,,None,,,0,0,0,0
Subject #130,3.052,Vibration,None,,None,,,0,0,0,0
Subject #130,3.164,Vibration,None,,None,,,0,0,0,0
Subject #130,3.270,Vibration,None,,None,,,0,0,0,0
Subject #130,3.382,Vibration,None,,None,,,0,0,0,0
