SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #97,2.872,Audio,Middle,,Middle,,,277.648,42.69815,208.2576,18.00109
Subject #97,2.976,Audio,Middle,,Middle,,,288.5474,43.16371,209.9714,24.44286
Subject #97,3.094,Audio,Middle,,Middle,,,300.8573,42.44308,205.1582,28.90024
Subject #97,3.198,Audio,Middle,,Middle,,,311.3055,40.75488,208.4453,46.09605
Subject #97,3.306,Audio,Middle,,Middle,,,321.4815,38.06836,217.3339,57.16586
Subject #97,3.409,Audio,Middle,,Middle,,,330.356,34.78466,237.2117,52.54014
Subject #97,3.512,Audio,Middle,,Middle,,,338.5582,30.87735,260.1279,41.59015
Subject #97,3.619,Audio,Middle,,Middle,,,346.3092,26.35034,270.8528,43.72213
Subject #97,3.721,Audio,Middle,,Middle,,,353.1653,21.65563,281.6757,44.80224
Subject #97,3.825,Audio,Middle,,Middle,,,359.7045,16.59975,292.9317,44.86762
Subject #97,3.932,Audio,Middle,,Middle,,,6.065915,11.21285,304.3014,43.84122
Subject #97,4.033,Audio,Middle,,Middle,,,11.87295,5.991589,314.5536,41.90132
Subject #97,4.137,Audio,Middle,,Middle,,,17.72691,0.5693809,324.3478,39.06352
Subject #97,4.244,Audio,Middle,,Middle,,,23.77082,354.962,333.602,35.37666
Subject #97,4.346,Audio,Middle,,Middle,,,29.58088,349.7177,341.5659,31.33035
Subject #97,4.450,Audio,Middle,,Middle,,,35.76312,344.4363,349.0671,26.73288
Subject #97,4.568,Audio,Middle,,Middle,,,43.14271,338.6963,356.8495,21.13981
Subject #97,4.675,Audio,Middle,,Middle,,,50.2993,333.8164,3.398792,15.84267
Subject #97,4.792,Audio,Middle,,Middle,,,58.87128,328.8995,10.23648,9.827012
Subject #97,4.897,Audio,Middle,,Middle,,,67.26407,325.0372,16.17022,4.382647
Subject #97,5.015,Audio,None,Timeout,None,Timeout,,77.71886,321.4266,22.83964,358.1752
Subject #97,5.120,Audio,None,,None,,,87.73283,319.0866,28.78002,352.7383
Subject #97,5.238,Audio,None,,None,,,99.75891,317.5599,35.71664,346.7192
Subject #97,5.342,Audio,None,,None,,,110.6176,317.2958,42.12693,341.6347
Subject #97,5.451,Audio,None,,None,,,121.793,318.1096,49.20748,336.6267
Subject #97,5.552,Audio,None,,None,,,131.909,319.8391,56.38449,332.244
Subject #97,5.658,Audio,None,,None,,,141.777,322.5205,64.49158,328.1568
Subject #97,5.764,Audio,None,,None,,,150.8284,325.9456,73.26109,324.6611
Subject #97,5.865,Audio,None,,None,,,158.8102,329.82,82.38579,321.9993
Subject #97,5.970,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.070,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.171,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.272,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.372,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.472,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.573,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.674,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.775,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.875,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,6.976,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.076,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.177,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.277,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.378,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.478,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.579,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.679,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.780,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.880,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,7.984,Audio,None,,None,,,161.4588,331.2935,85.73994,321.2448
Subject #97,8.100,Audio,None,,None,,,161.4588,331.2935,12.49047,79.91242
Subject #97,8.211,Audio,None,,None,,,161.4588,331.2935,336.0278,74.24123
Subject #97,8.316,Audio,None,,None,,,161.4588,331.2935,329.9105,68.02222
Subject #97,8.422,Audio,None,,None,,,161.4588,331.2935,322.1833,66.5662
Subject #97,8.534,Audio,None,,None,,,161.4588,331.2935,326.1536,65.16812
Subject #97,8.640,Audio,None,,None,,,161.4588,331.2935,337.4747,28.41463
Subject #97,8.740,Audio,None,,None,,,161.4588,331.2935,343.5567,30.45191
Subject #97,8.846,Audio,None,,None,,,161.4588,331.2935,359.452,28.74826
Subject #97,8.948,Audio,None,,None,,,161.4588,331.2935,12.95173,25.80624
Subject #97,9.053,Audio,None,,None,,,161.4588,331.2935,17.64389,28.30743
Subject #97,9.161,Audio,None,,None,,,161.4588,331.2935,22.24059,26.24481
Subject #97,9.261,Audio,None,,None,,,161.4588,331.2935,22.56587,29.26409
Subject #97,9.366,Audio,None,,None,,,161.4588,331.2935,23.33861,31.67538
Subject #97,9.466,Audio,None,,None,,,161.4588,331.2935,20.59098,37.15496
Subject #97,9.567,Audio,None,,None,,,161.4588,331.2935,21.20672,44.54486
Subject #97,9.673,Audio,None,,None,,,161.4588,331.2935,29.38118,49.91566
Subject #97,9.779,Audio,None,,None,,,161.4588,331.2935,45.56046,57.35289
Subject #97,9.879,Audio,None,,None,,,161.4588,331.2935,65.45399,61.51005
Subject #97,9.980,Audio,None,,None,,,161.4588,331.2935,85.97573,59.06824
Subject #97,10.086,Audio,None,,None,,,161.4588,331.2935,103.6423,55.0007
Subject #97,10.198,Audio,None,,None,,,161.4588,331.2935,112.9574,49.1406
Subject #97,10.298,Audio,None,,None,,,161.4588,331.2935,115.5183,45.66094
Subject #97,10.404,Audio,None,,None,,,161.4588,331.2935,114.8117,42.34909
Subject #97,10.505,Audio,None,,None,,,161.4588,331.2935,118.3709,41.35737
Subject #97,10.605,Audio,None,,None,,,161.4588,331.2935,124.9948,37.91539
Subject #97,10.706,Audio,None,,None,,,161.4588,331.2935,133.5884,32.15612
Subject #97,10.806,Audio,None,,None,,,161.4588,331.2935,138.994,25.99008
Subject #97,10.913,Audio,None,,None,,,161.4588,331.2935,139.6355,21.45214
Subject #97,11.018,Audio,None,,None,,,161.4588,331.2935,141.0964,15.69977
Subject #97,11.125,Audio,None,,None,,,161.4588,331.2935,140.5212,11.7855
Subject #97,11.230,Audio,None,,None,,,161.4588,331.2935,141.4913,12.52307
Subject #97,11.331,Audio,None,,None,,,161.4588,331.2935,141.9322,16.05932
Subject #97,11.432,Audio,None,,None,,,161.4588,331.2935,143.067,19.93323
Subject #97,11.532,Audio,None,,None,,,161.4588,331.2935,142.5,27.82908
Subject #97,11.633,Audio,None,,None,,,161.4588,331.2935,137.0287,38.86681
Subject #97,11.733,Audio,None,,None,,,161.4588,331.2935,123.578,49.02737
Subject #97,11.839,Audio,None,,None,,,161.4588,331.2935,102.9199,55.31168
Subject #97,11.945,Audio,None,,None,,,161.4588,331.2935,92.97993,56.60741
Subject #97,12.046,Audio,None,,None,,,161.4588,331.2935,94.25101,56.20269
Subject #97,12.147,Audio,None,,None,,,161.4588,331.2935,98.18304,54.16055
Subject #97,12.247,Audio,None,,None,,,161.4588,331.2935,101.5697,50.73398
Subject #97,12.354,Audio,None,,None,,,164.4426,338.6024,93.22606,51.16874
Subject #97,12.456,Audio,None,,None,,,168.9107,351.1278,77.74395,50.60866
Subject #97,12.577,Audio,None,,None,,,173.5542,5.914383,64.67802,47.90626
Subject #97,12.679,Audio,None,,None,,,177.3116,18.34637,56.76847,43.92315
Subject #97,12.781,Audio,None,,None,,,181.5123,30.71167,51.29267,37.18647
Subject #97,12.890,Audio,None,,None,,,187.388,43.75764,48.22286,29.44897
Subject #97,12.992,Audio,None,,None,,,195.4218,55.56392,47.95198,16.4317
Subject #97,13.096,Audio,None,,None,,,209.5497,66.74899,51.94036,359.8719
Subject #97,13.203,Audio,None,,None,,,240.7084,75.78143,62.25216,345.2598
Subject #97,13.308,Audio,None,,None,,,296.2209,76.66595,72.11539,338.432
Subject #97,13.415,Audio,None,,None,,,330.0698,68.26107,79.49365,332.0603
Subject #97,13.516,Audio,None,,None,,,343.9063,57.69668,90.73953,327.3304
Subject #97,13.622,Audio,None,,None,,,350.8465,45.61082,103.4812,324.1363
Subject #97,13.728,Audio,None,,None,,,353.5326,32.60984,117.9379,326.6446
Subject #97,13.829,Audio,None,,None,,,354.0483,19.59241,125.7647,333.1756
Subject #97,13.932,Audio,None,,None,,,353.5648,5.902037,130.0191,342.0317
Subject #97,14.036,Audio,None,,None,,,352.6682,351.9086,131.7779,350.0641
Subject #97,14.142,Audio,None,,None,,,350.8755,337.3074,131.4036,358.9346
Subject #97,14.247,Audio,None,,None,,,347.3283,322.5305,127.2266,7.574843
Subject #97,14.353,Audio,None,,None,,,339.3565,307.0985,119.4096,15.16434
Subject #97,14.459,Audio,Middle,,Middle,,,319.858,292.8904,108.3347,21.61215
Subject #97,14.565,Audio,Middle,,Middle,,,267.5197,286.3037,95.05474,24.24546
Subject #97,14.670,Audio,Middle,,Middle,,,221.7716,295.0724,82.54275,22.98091
Subject #97,14.778,Audio,Middle,,Middle,,,203.1503,310.4679,71.99281,17.64098
Subject #97,14.880,Audio,Middle,,Middle,,,194.1744,326.5181,64.37156,9.914879
Subject #97,14.982,Audio,Middle,,Middle,,,188.0495,342.9825,59.62411,1.39738
Subject #97,15.092,Audio,Middle,,Middle,,,182.4985,0.8734721,56.98146,351.5903
Subject #97,15.198,Audio,Middle,,Middle,,,177.0632,18.06305,55.97564,341.4591
Subject #97,15.304,Audio,Middle,,Middle,,,170.4397,34.85099,57.45872,331.4384
Subject #97,15.408,Audio,Middle,,Middle,,,160.1205,50.8252,61.83212,321.7252
Subject #97,15.515,Audio,Middle,,Middle,,,139.5544,61.09921,67.21737,312.9983
Subject #97,15.629,Audio,Middle,,Middle,,,109.2937,61.88333,71.60004,304.8646
Subject #97,15.739,Audio,Middle,,Middle,,,86.1569,55.6307,76.31275,299.5796
Subject #97,15.842,Audio,Middle,,Middle,,,71.64977,46.96193,78.84081,296.3943
Subject #97,15.945,Audio,Middle,,Middle,,,62.12584,36.71158,82.60883,292.5673
Subject #97,16.053,Audio,Middle,,Middle,,,56.16565,24.77806,95.95758,286.0677
Subject #97,16.158,Audio,Middle,,Middle,,,52.76736,12.46885,134.0323,282.0715
Subject #97,16.275,Audio,Middle,,Middle,,,51.04663,358.1418,178.6464,285.0423
Subject #97,16.380,Audio,Middle,,Middle,,,49.96487,345.071,200.5769,295.7401
Subject #97,16.499,Audio,Middle,,Middle,,,48.1361,330.4699,208.5992,310.1949
Subject #97,16.613,Audio,Middle,,Middle,,,42.50602,317.5861,211.7244,323.0603
Subject #97,16.733,Audio,Middle,,Middle,,,24.26197,308.1155,210.6732,337.1688
Subject #97,16.837,Audio,Middle,,Middle,,,358.0288,307.2819,204.4023,345.1682
Subject #97,16.955,Audio,Middle,,Middle,,,330.465,315.6609,189.3699,350.5475
Subject #97,17.062,Audio,Middle,,Middle,,,312.6937,327.4989,175.3575,349.6943
Subject #97,17.168,Audio,Middle,,Middle,,,299.4075,340.3593,164.9419,349.51
Subject #97,17.274,Audio,Middle,,Middle,,,287.8004,351.6992,153.9873,347.2053
Subject #97,17.391,Audio,Middle,,Middle,,,275.1725,2.206702,141.6534,342.4877
Subject #97,17.494,Audio,Middle,,Middle,,,263.9498,10.78411,132.0552,335.2582
Subject #97,17.609,Audio,Middle,,Middle,,,250.6645,20.77477,121.991,325.3686
Subject #97,17.717,Audio,Middle,,Middle,,,236.4398,31.01916,113.9648,312.6917
Subject #97,17.823,Audio,Middle,,Middle,,,219.1108,40.58342,106.284,297.2994
Subject #97,17.940,Audio,Middle,,Middle,,,193.8754,48.22403,94.9199,276.9544
Subject #97,18.043,Audio,Middle,,Middle,,,167.4132,49.39778,277.3586,282.966
Subject #97,18.162,Audio,Middle,,Middle,,,139.8856,43.33526,269.0361,308.6787
Subject #97,18.265,Audio,Middle,,Middle,,,122.4437,33.77597,262.6107,328.9445
Subject #97,18.370,Audio,Middle,,Middle,,,108.9547,21.93429,255.5439,348.7482
Subject #97,18.475,Audio,Middle,,Middle,,,98.16669,9.21416,246.7863,7.024341
Subject #97,18.578,Audio,Middle,,Middle,,,88.97395,356.465,238.2238,18.91755
Subject #97,18.687,Audio,Middle,,Middle,,,80.13757,343.0406,230.2845,22.35991
Subject #97,18.789,Audio,Middle,,Middle,,,72.50163,330.8321,224.6496,23.84164
Subject #97,18.894,Audio,Middle,,Middle,,,64.66951,318.6203,216.5116,28.89643
Subject #97,19.012,Audio,Middle,,Middle,,,54.71796,305.4141,201.7328,38.4607
Subject #97,19.114,Audio,Middle,,Middle,,,41.77648,294.5591,186.6946,46.07741
Subject #97,19.219,Audio,Middle,,Middle,,,14.27691,285.6173,165.6731,50.2802
Subject #97,19.324,Audio,Middle,,Middle,,,323.0923,284.1014,139.8647,47.94773
Subject #97,19.431,Audio,None,Timeout,None,Timeout,,288.6198,291.9531,118.347,34.44176
Subject #97,19.537,Audio,None,,None,,,274.6144,303.1849,105.6843,15.25803
Subject #97,19.640,Audio,None,,None,,,268.1408,315.2509,100.5775,2.205964
Subject #97,19.748,Audio,None,,None,,,264.8021,328.6084,96.27544,346.4027
Subject #97,19.850,Audio,None,,None,,,263.4827,341.7387,93.64792,332.2094
Subject #97,19.954,Audio,None,,None,,,263.228,355.5116,91.70876,314.5641
Subject #97,20.062,Audio,None,,None,,,263.9663,10.40432,92.94799,296.1977
Subject #97,20.163,Audio,None,,None,,,265.4201,24.79627,104.5381,281.1849
Subject #97,20.265,Audio,None,,None,,,267.8913,39.41255,232.8104,276.6308
Subject #97,20.368,Audio,None,,None,,,272.4219,54.31614,243.4507,291.9767
Subject #97,20.476,Audio,None,,None,,,283.6374,69.60661,234.2688,311.5837
Subject #97,20.577,Audio,None,,None,,,324.8544,81.17232,235.3789,336.3162
Subject #97,20.683,Audio,None,,None,,,49.17893,76.61113,232.5683,355.6237
Subject #97,20.798,Audio,None,,None,,,70.21282,61.76414,228.301,10.09125
Subject #97,20.900,Audio,None,,None,,,76.75533,47.93649,224.345,20.38633
Subject #97,21.003,Audio,None,,None,,,80.89912,33.94412,215.1479,26.13104
Subject #97,21.106,Audio,None,,None,,,84.38392,20.24248,202.2038,22.78823
Subject #97,21.213,Audio,None,,None,,,87.97988,6.534422,196.6667,18.61533
Subject #97,21.323,Audio,None,,None,,,91.74366,352.4994,193.0785,23.3706
Subject #97,21.424,Audio,None,,None,,,95.25262,339.4955,185.1821,29.71548
Subject #97,21.526,Audio,None,,None,,,98.88876,326.0591,164.6909,36.69779
Subject #97,21.628,Audio,None,,None,,,103.1627,312.2653,134.0745,31.28377
Subject #97,21.732,Audio,None,,None,,,110.1419,298.0886,110.7002,14.7287
Subject #97,21.838,Audio,None,,None,,,129.3909,284.5483,86.67487,354.1231
Subject #97,21.938,Audio,None,,None,,,197.7159,279.334,69.88915,342.1159
Subject #97,22.041,Audio,None,,None,,,242.6468,289.0395,62.68488,336.6566
Subject #97,22.145,Audio,None,,None,,,254.3345,302.1913,63.8974,327.0504
Subject #97,22.251,Audio,None,,None,,,259.2814,315.9845,69.51102,314.5761
Subject #97,22.352,Audio,None,,None,,,262.1268,329.2835,70.89134,304.1053
Subject #97,22.455,Audio,None,,None,,,264.1756,342.8026,59.20605,301.0778
Subject #97,22.561,Audio,None,,None,,,265.7502,356.6045,54.80655,294.0458
Subject #97,22.665,Audio,None,,None,,,266.9171,10.1466,60.78183,278.436
Subject #97,22.766,Audio,None,,None,,,267.9409,23.20328,255.0154,273.9181
Subject #97,22.866,Audio,None,,None,,,269.1727,36.20749,269.5111,282.5353
Subject #97,22.976,Audio,None,,None,,,271.3925,50.53341,267.0085,297.2164
Subject #97,23.080,Audio,None,,None,,,275.7596,64.00474,260.6212,309.8186
Subject #97,23.183,Audio,None,,None,,,288.7228,76.93647,254.9981,325.3055
Subject #97,23.285,Audio,None,,None,,,11.15839,84.21148,261.3074,340.0896
Subject #97,23.391,Audio,None,,None,,,64.87705,73.11205,263.6651,359.5295
Subject #97,23.494,Audio,None,,None,,,73.62702,59.67378,265.5701,15.44553
Subject #97,23.614,Audio,None,,None,,,77.40352,43.65103,270.8291,30.45493
Subject #97,23.718,Audio,None,,None,,,79.20531,29.56964,271.1906,44.39848
Subject #97,23.826,Audio,None,,None,,,80.59966,14.86651,270.7616,55.5823
Subject #97,23.927,Audio,None,,None,,,81.79185,1.141106,272.4641,65.08592
Subject #97,24.028,Audio,None,,None,,,83.04839,347.429,247.5137,75.78833
Subject #97,24.132,Audio,Right,,Right,,,84.59575,333.3129,5.647315,87.55984
Subject #97,24.250,Audio,Right,,Right,,,87.0861,317.5427,52.90869,69.59454
Subject #97,24.351,Audio,Right,,Right,,,90.81042,304.1483,68.95534,53.58845
Subject #97,24.454,Audio,Right,,Right,,,98.98483,290.9874,74.1525,38.51965
Subject #97,24.563,Audio,Right,,Right,,,133.6638,278.8563,78.48331,25.61178
Subject #97,24.671,Audio,Right,,Right,,,221.3313,281.6492,83.87397,12.94612
Subject #97,24.777,Audio,Right,,Right,,,242.7061,294.2559,86.51651,359.6
Subject #97,24.881,Audio,Right,,Right,,,249.3946,307.5743,89.36233,346.9603
Subject #97,24.986,Audio,Right,,Right,,,252.9041,321.227,92.25319,335.3955
Subject #97,25.089,Audio,Right,,Right,,,255.234,334.6091,94.31868,324.9217
Subject #97,25.196,Audio,Right,,Right,,,257.2292,348.7554,95.45019,314.3185
Subject #97,25.300,Audio,Right,,Right,,,259.0388,2.348294,96.09599,305.3488
Subject #97,25.405,Audio,Right,,Right,,,260.9974,16.30168,106.9852,294.1886
Subject #97,25.512,Audio,Right,,Right,,,263.3771,30.44014,139.0957,285.0507
Subject #97,25.615,Audio,Right,,Right,,,266.5147,44.04753,190.352,285.5494
Subject #97,25.735,Audio,Right,,Right,,,272.822,59.66629,231.9047,297.5452
Subject #97,25.837,Audio,Right,,Right,,,285.8696,72.46233,241.2615,312.4871
Subject #97,25.941,Audio,Right,,Right,,,338.5342,81.60801,247.3367,327.1106
Subject #97,26.048,Audio,Right,,Right,,,46.4841,74.77705,249.2773,340.7514
Subject #97,26.153,Audio,Right,,Right,,,63.04245,61.96237,250.0194,354.4905
Subject #97,26.259,Audio,Right,,Right,,,69.67088,48.21215,245.8911,5.910724
Subject #97,26.364,Audio,Right,,Right,,,73.50432,34.38047,242.6606,15.71373
Subject #97,26.484,Audio,Right,,Right,,,76.62685,18.72788,241.1173,27.46081
Subject #97,26.584,Audio,Right,,Right,,,78.8931,5.461857,239.5848,40.09955
Subject #97,26.689,Audio,Right,,Right,,,81.19906,351.6538,232.2073,53.16497
Subject #97,26.807,Audio,Right,,Right,,,84.03788,336.2445,219.1642,63.60168
Subject #97,26.909,Audio,Right,,Right,,,87.12753,322.9208,198.7773,70.61778
Subject #97,27.012,Audio,Right,,Right,,,91.62009,309.5859,159.8107,73.47754
Subject #97,27.119,Audio,Right,,Right,,,100.2037,295.9406,125.4395,67.30025
Subject #97,27.232,Audio,Right,,Right,,,125.7682,283.2715,110.8808,55.2569
Subject #97,27.337,Audio,Right,,Right,,,196.6212,280.752,105.7305,42.86994
Subject #97,27.444,Audio,Right,,Right,,,234.1106,291.3342,103.3079,30.26796
Subject #97,27.546,Audio,Right,,Right,,,245.2803,304.0596,103.1635,17.77174
