SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #385;0,003;Heat;;;;;;;;0,7526123;0,001899719;4,452385;8,999991;0;279,5135;61,27093
Subject #385;0,111;Vibration;;;;;;;;0,9082475;0,001899719;5,435028;8,999991;0;282,8823;55,99652
Subject #385;0,215;Vibration;;;;;;;;1,037338;0,001899719;6,250078;8,999991;0;290,0435;55,14539
Subject #385;0,323;Vibration;;;;;;;;1,15292;0,001899719;6,979836;8,999991;0;296,1238;60,3399
Subject #385;0,424;Vibration;;;;;;;;1,24569;0,001899719;7,565557;8,999991;0;287,6072;63,67212
Subject #385;0,527;Vibration;;;;;;;;1,324713;0,001899719;8,064493;8,999991;0;276,1087;58,62064
Subject #385;0,638;Vibration;;;;;;;;1,391781;0,001899719;8,487943;8,999991;0;274,626;52,84441
Subject #385;0,748;Vibration;;;;;;;;1,439694;0,001899719;8,790456;8,999991;0;282,3629;50,14243
Subject #385;0,851;Vibration;;;;;;;;1,467911;0,001899719;8,968608;8,999991;0;300,081;50,44511
Subject #385;0,961;Vibration;;;;;;;;1,481005;0,001899719;9,05128;8,999991;0;320,2474;51,25743
Subject #385;1,065;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;330,8535;50,74947
Subject #385;1,172;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;333,5707;52,2557
Subject #385;1,284;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;317,3305;58,11673
Subject #385;1,396;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;287,1493;62,52631
Subject #385;1,509;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;262,7216;66,98244
Subject #385;1,618;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;264,9307;70,45478
Subject #385;1,730;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;260,6634;71,57897
Subject #385;1,843;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;265,5743;74,10712
Subject #385;1,943;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;270,4458;72,64175
Subject #385;2,046;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;278,6928;66,59962
Subject #385;2,150;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;292,2476;59,11464
Subject #385;2,259;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;308,8762;53,41562
Subject #385;2,368;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;314,5802;57,27466
Subject #385;2,469;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;306,527;63,36597
Subject #385;2,580;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;272,5469;69,55546
Subject #385;2,692;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;240,0963;63,78978
Subject #385;2,793;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;231,0987;60,06401
Subject #385;2,904;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;233,5628;60,97438
Subject #385;3,005;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;227,1275;65,87847
Subject #385;3,111;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;228,792;68,42904
Subject #385;3,211;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;250,026;68,9726
Subject #385;3,312;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;279,5921;60,3121
Subject #385;3,412;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;287,9389;57,28482
Subject #385;3,514;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;276,2873;67,78739
Subject #385;3,619;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;241,4483;77,0178
Subject #385;3,720;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;246,7394;82,30473
Subject #385;3,826;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;340,8429;80,64342
Subject #385;3,933;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;10,8047;72,4435
Subject #385;4,038;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;9,247035;71,18582
Subject #385;4,139;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;336,1973;74,18111
Subject #385;4,246;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;297,4919;76,16748
Subject #385;4,352;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;271,6225;79,57294
Subject #385;4,453;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;283,8657;77,51453
Subject #385;4,558;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;38,20721;85,2
Subject #385;4,670;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;66,30093;58,94628
Subject #385;4,770;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;59,88626;44,29126
Subject #385;4,871;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;62,78996;47,67938
Subject #385;4,983;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;73,95007;48,59101
Subject #385;5,084;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;30,9462;69,28983
Subject #385;5,195;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;3,225086;57,65977
Subject #385;5,307;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;9,115845;57,38319
Subject #385;5,418;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;358,8456;73,25823
Subject #385;5,530;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;351,9688;74,91297
Subject #385;5,642;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;0,8830395;62,82101
Subject #385;5,748;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;6,925738;43,12902
Subject #385;5,848;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;6,611318;16,43243
Subject #385;5,952;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;4,719457;335,3379
Subject #385;6,061;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;0,5311415;331,1896
Subject #385;6,161;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;7,137975;329,7869
Subject #385;6,262;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;7,249382;332,2799
Subject #385;6,362;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;5,613548;330,8147
Subject #385;6,463;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;3,970837;326,8895
Subject #385;6,563;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;6,989325;323,9586
Subject #385;6,664;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;10,88195;328,0485
Subject #385;6,765;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;13,53571;339,7453
Subject #385;6,867;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;14,3371;346,2421
Subject #385;6,977;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;14,13551;352,3819
Subject #385;7,078;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;13,64386;357,5941
Subject #385;7,189;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;9,620187;5,829314
Subject #385;7,289;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;10,38323;11,01231
Subject #385;7,390;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;12,80597;13,64631
Subject #385;7,490;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;10,90815;12,97164
Subject #385;7,591;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;9,324361;13,20121
Subject #385;7,691;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;9,711598;14,39249
Subject #385;7,792;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;6,118184;14,83268
Subject #385;7,894;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;1,404391;17,06535
Subject #385;8,004;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;358,3275;19,54971
Subject #385;8,113;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;357,3182;20,24839
Subject #385;8,216;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;356,9965;20,09775
Subject #385;8,324;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;357,3076;18,3703
Subject #385;8,429;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;358,3499;17,62812
Subject #385;8,529;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;358,8748;17,38214
Subject #385;8,630;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;358,242;17,75739
Subject #385;8,730;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;356,6299;17,90274
Subject #385;8,831;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;352,832;14,95229
Subject #385;8,931;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;347,1024;7,449327
Subject #385;9,032;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;337,9534;2,037296
Subject #385;9,133;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;330,459;359,9192
Subject #385;9,233;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;320,1555;359,9218
Subject #385;9,336;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;315,0768;1,401723
Subject #385;9,440;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;317,4585;10,83062
Subject #385;9,541;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;333,3454;19,44189
Subject #385;9,641;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;350,6989;20,03946
Subject #385;9,752;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;0,6956906;19,55953
Subject #385;9,854;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;359,289;25,97066
Subject #385;9,959;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;358,4108;33,06725
Subject #385;10,060;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;4,700352;27,77599
Subject #385;10,160;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;9,804012;24,78257
Subject #385;10,261;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;13,94581;25,23526
Subject #385;10,367;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;14,62944;29,24061
Subject #385;10,467;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;12,54122;27,35645
Subject #385;10,579;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;6,153439;25,886
Subject #385;10,691;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;352,7639;29,59377
Subject #385;10,803;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;345,2799;34,63369
Subject #385;10,915;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;329,8776;34,55422
Subject #385;11,017;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;311,0532;34,07412
Subject #385;11,121;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;311,17;38,25908
Subject #385;11,222;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;313,8862;41,46581
Subject #385;11,323;Vibration;;;;;;;;1,481535;0,001899719;9,054626;8,999991;0;312,5235;43,49372
