SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;EventInfo;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #146;66.206;Audio;None;;None;;;1.025.352;349.926;1.025.352;349.926
Subject #146;66.310;Audio;None;;None;;;9.646.426;358.913;9.646.426;358.913
Subject #146;66.414;Audio;None;;None;;;8.255.733;9.856.717;8.255.733;9.856.717
Subject #146;66.529;Audio;None;;None;;;6.604.061;2.134.339;6.604.061;2.134.339
Subject #146;66.634;Audio;None;;None;;;4.890.394;3.026.209;4.890.394;3.026.209
Subject #146;66.742;Audio;None;;None;;;3.000.529;3.746.095;3.000.529;3.746.095
Subject #146;66.846;Audio;None;;None;;;1.903.324;4.718.095;1.903.324;4.718.095
Subject #146;66.954;Audio;None;;None;;;8.471.031;5.896.158;8.471.031;5.896.158
Subject #146;67.056;Audio;None;;None;;;693.392;7.572.241;693.392;7.572.241
Subject #146;67.165;Audio;None;;None;;;2.568.971;8.645.967;2.568.971;8.645.967
Subject #146;67.266;Audio;None;;None;;;2.378.368;7.464.654;2.378.368;7.464.654
Subject #146;67.381;Audio;None;;None;;;2.355.343;6.084.533;2.355.343;6.084.533
Subject #146;67.487;Audio;None;;None;;;2.406.564;4.780.265;2.406.564;4.780.265
Subject #146;67.588;Audio;None;;None;;;253.052;3.363.548;253.052;3.363.548
Subject #146;67.702;Audio;None;;None;;;2.630.013;1.641.954;2.630.013;1.641.954
Subject #146;67.803;Audio;None;;None;;;2.702.518;0.894658;2.702.518;0.894658
Subject #146;67.905;Audio;None;;None;;;2.770.701;3.452.874;2.770.701;3.452.874
Subject #146;68.007;Audio;None;;None;;;2.766.274;3.355.664;2.766.274;3.355.664
Subject #146;68.109;Audio;None;;None;;;2.764.089;335.037;2.764.089;335.037
Subject #146;68.216;Audio;None;;None;;;267.741;3.318.209;267.741;3.318.209
Subject #146;68.333;Audio;None;;None;;;2.454.679;3.266.422;2.454.679;3.266.422
Subject #146;68.449;Audio;None;;None;;;2.220.529;3.259.376;2.220.529;3.259.376
Subject #146;68.554;Audio;None;;None;;;2.101.587;3.338.479;2.101.587;3.338.479
Subject #146;68.660;Audio;None;;None;;;2.025.318;3.444.797;2.025.318;3.444.797
Subject #146;68.776;Audio;None;;None;;;1.950.535;356.352;1.950.535;356.352
Subject #146;68.885;Audio;None;;None;;;1.846.581;5.247.908;1.846.581;5.247.908
Subject #146;68.987;Audio;None;;None;;;167.665;8.998.119;167.665;8.998.119
Subject #146;69.097;Audio;None;;None;;;1.507.549;9.693.421;1.507.549;9.693.421
Subject #146;69.202;Audio;None;;None;;;1.388.603;4.301.934;1.388.603;4.301.934
Subject #146;69.303;Audio;None;;None;;;122.281;5.366.393;122.281;5.366.393
Subject #146;69.411;Audio;None;;None;;;1.098.712;1.194.093;1.098.712;1.194.093
Subject #146;69.520;Audio;None;;None;;;1.024.917;1.958.041;1.024.917;1.958.041
Subject #146;69.622;Audio;None;;None;;;1.016.211;2.042.377;1.016.211;2.042.377
Subject #146;69.733;Audio;Right;;Right;;;9.044.009;2.468.203;9.044.009;2.468.203
Subject #146;69.840;Audio;Right;;Right;;;7.114.603;2.237.676;7.114.603;2.237.676
Subject #146;69.949;Audio;Right;;Right;;;5.780.468;1.504.466;5.780.468;1.504.466
Subject #146;70.061;Audio;Right;;Right;;;5.629.966;1.232.525;5.629.966;1.232.525
Subject #146;70.161;Audio;Right;;Right;;;5.629.966;1.232.525;5.629.966;1.232.525
Subject #146;70.263;Audio;Right;;Right;;;5.629.966;1.232.525;5.629.966;1.232.525
Subject #146;70.369;Audio;Right;;Right;;;5.918.881;1.747.769;5.918.881;1.747.769
Subject #146;70.484;Audio;Right;;Right;;;6.676.345;2.938.458;6.676.345;2.938.458
Subject #146;70.592;Audio;Right;;Right;;;7.451.563;3.890.257;7.451.563;3.890.257
Subject #146;70.702;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;70.820;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;70.928;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.036;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.147;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.251;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.353;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.467;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.568;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.685;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.802;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;71.922;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.027;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.130;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.237;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.340;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.441;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.542;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.647;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.749;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.850;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;72.966;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.067;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.167;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.283;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.388;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.491;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.592;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.694;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.811;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;73.928;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
