SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #131,0.011,Heat,None,,None,,,0,0,0,0
Subject #131,0.121,Vibration,None,,None,,,0,0,0,0
Subject #131,0.229,Vibration,None,,None,,,0,0,0,0
Subject #131,0.342,Vibration,None,,None,,,0,0,0,0
Subject #131,0.451,Vibration,None,,None,,,0,0,0,0
Subject #131,0.559,Vibration,None,,None,,,0,0,0,0
Subject #131,0.669,Vibration,None,,None,,,0,0,0,0
Subject #131,0.777,Vibration,None,,None,,,0,0,0,0
Subject #131,0.885,Vibration,None,,None,,,0,0,0,0
Subject #131,1.000,Vibration,None,,None,,,0,0,0,0
Subject #131,1.108,Vibration,None,,None,,,0,0,0,0
Subject #131,1.212,Vibration,None,,None,,,0,0,0,0
Subject #131,1.315,Vibration,None,,None,,,0,0,0,0
