SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #138,0.015,Heat,None,,None,,,0,0,0,0
Subject #138,0.194,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,0.308,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,0.412,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,0.527,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,0.629,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.138,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.247,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.362,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.463,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.575,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.676,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.776,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.888,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,2.992,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.095,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.209,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.310,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.428,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.543,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.658,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.773,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.888,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,3.999,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.118,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.229,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.341,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.457,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.557,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.664,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.776,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,4.891,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,5.008,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,5.122,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,5.235,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,5.349,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,5.475,Audio,Middle,,Middle,,,0,0,0,0
Subject #138,5.580,Audio,None,Success,None,Success,,0,0,0,0
Subject #138,5.681,Audio,None,,None,,,0,0,0,0
Subject #138,5.793,Audio,None,,None,,,0,0,0,0
Subject #138,5.906,Audio,None,,None,,,0,0,0,0
Subject #138,6.007,Audio,None,,None,,,0,0,0,0
Subject #138,6.126,Audio,None,,None,,,0,0,0,0
Subject #138,6.232,Audio,None,,None,,,0,0,0,0
