SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #443;0,003;Heat;;;;;;;;0,8826325;0,001899719;5,2733;8,999991;0;320,7874;352,1978
Subject #443;0,113;Vibration;;;;;;;;1,0539;0,001899719;6,354643;8,999991;0;320,7921;352,2034
Subject #443;0,214;Vibration;;;;;;;;1,188062;0,001899719;7,201709;8,999991;0;320,7881;352,1952
Subject #443;0,314;Vibration;;;;;;;;1,305107;0,001899719;7,940699;8,999991;0;320,799;352,1895
Subject #443;0,414;Vibration;;;;;;;;1,405985;0,001899719;8,577622;8,999991;0;320,8044;352,1917
Subject #443;0,515;Vibration;;;;;;;;1,491351;0,001899719;9,116602;8,999991;0;320,7902;352,191
Subject #443;0,627;Vibration;;;;;;;;1,565935;0,001899719;9,587507;8,999991;0;320,7886;352,1845
Subject #443;0,727;Vibration;;;;;;;;1,615856;0,001899719;9,902699;8,999991;0;320,7941;352,1711
Subject #443;0,827;Vibration;;;;;;;;1,649452;0,001899719;10,11481;8,999991;0;320,7914;352,1643
Subject #443;0,929;Vibration;;;;;;;;1,666737;0,001899719;10,22395;8,999991;0;320,7862;352,1617
Subject #443;1,040;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,791;352,1511
Subject #443;1,140;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7991;352,1487
Subject #443;1,241;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7866;352,1585
Subject #443;1,344;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7944;352,149
Subject #443;1,453;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7952;352,1472
Subject #443;1,553;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7954;352,1427
Subject #443;1,654;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7937;352,1521
Subject #443;1,754;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7844;352,1664
Subject #443;1,855;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7962;352,1599
Subject #443;1,955;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7869;352,1477
Subject #443;2,056;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,783;352,1483
Subject #443;2,157;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7921;352,1395
Subject #443;2,257;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8006;352,1254
Subject #443;2,357;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7946;352,132
Subject #443;2,459;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7983;352,1323
Subject #443;2,559;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8104;352,1282
Subject #443;2,659;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8033;352,1233
Subject #443;2,760;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8082;352,1104
Subject #443;2,861;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8047;352,1257
Subject #443;2,972;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8028;352,1137
Subject #443;3,072;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,812;352,1111
Subject #443;3,173;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8151;352,0979
Subject #443;3,274;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8124;352,0865
Subject #443;3,374;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8046;352,0974
Subject #443;3,476;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8127;352,0938
Subject #443;3,586;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8212;352,0887
Subject #443;3,687;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8091;352,0809
Subject #443;3,787;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,7986;352,0951
Subject #443;3,888;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8108;352,1052
Subject #443;3,988;Vibration;;;;;;;;1,669024;0,001899719;10,23839;8,999991;0;320,8024;352,0704
