SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #98,0.012,Heat,None,,None,,,0,0,0,0
Subject #98,0.128,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,0.242,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,0.359,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,0.468,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,0.573,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,0.682,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,0.791,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,0.899,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.006,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.110,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.210,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.316,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.443,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.559,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.671,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.786,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.890,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,1.994,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.103,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.218,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.330,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.444,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.551,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.673,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.786,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,2.899,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.009,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.119,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.229,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.333,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.445,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.555,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.664,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.771,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.883,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,3.991,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,4.100,Smell,Middle,,Middle,,,0,0,0,0
Subject #98,4.212,Smell,None,Success,None,Success,,0,0,0,0
Subject #98,4.315,Smell,None,,None,,,359.3655,0,359.3655,0
Subject #98,4.423,Smell,None,,None,,,348.834,0,348.834,0
Subject #98,4.525,Smell,None,,None,,,340.1885,0,340.1885,0
Subject #98,4.635,Smell,None,,None,,,339.9168,0,339.9168,0
Subject #98,4.744,Smell,None,,None,,,339.9168,0,339.9168,0
Subject #98,4.883,Smell,None,,None,,,341.7245,0,341.7245,0
Subject #98,4.996,Smell,None,,None,,,353.8114,0,353.8114,0
Subject #98,5.097,Smell,None,,None,,,356.8925,0,356.8925,0
Subject #98,5.209,Smell,None,,None,,,356.8925,0,356.8925,0
Subject #98,5.329,Smell,None,,None,,,358.3222,0,358.3222,0
Subject #98,5.430,Smell,None,,None,,,8.8944,0,8.8944,0
Subject #98,5.551,Smell,None,,None,,,15.45029,0,15.45029,0
Subject #98,5.659,Smell,None,,None,,,15.45029,0,15.45029,0
Subject #98,5.767,Smell,None,,None,,,15.45029,0,15.45029,0
Subject #98,5.873,Smell,None,,None,,,15.45029,0,15.45029,0
Subject #98,5.987,Smell,None,,None,,,15.45029,0,15.45029,0
Subject #98,6.104,Smell,None,,None,,,16.00434,0,16.00434,0
Subject #98,6.206,Smell,None,,None,,,25.49652,0,25.49652,0
Subject #98,6.308,Smell,None,,None,,,32.14482,0,32.14482,0
Subject #98,6.411,Smell,None,,None,,,32.14482,0,32.14482,0
Subject #98,6.511,Smell,None,,None,,,32.14482,0,32.14482,0
Subject #98,6.622,Smell,None,,None,,,32.14482,0,32.14482,0
Subject #98,6.730,Smell,None,,None,,,29.61671,0,29.61671,0
Subject #98,6.831,Smell,None,,None,,,20.67641,0,20.67641,0
Subject #98,6.940,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.047,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.151,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.284,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.384,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.498,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.602,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.715,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.821,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,7.925,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.048,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.164,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.276,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.391,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.499,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.606,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.721,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.829,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,8.939,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.045,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.150,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.259,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.367,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.481,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.584,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.692,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.801,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,9.909,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.015,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.127,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.234,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.345,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.457,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.562,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.666,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.776,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,10.892,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,11.004,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,11.115,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,11.224,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,11.335,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,11.445,Smell,Middle,,Middle,,,19.85054,0,19.85054,0
Subject #98,11.552,Smell,None,Success,None,Success,,19.85054,0,19.85054,0
Subject #98,11.656,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,11.763,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,11.873,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,11.977,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.084,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.194,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.302,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.412,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.520,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.631,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.762,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.866,Smell,None,,None,,,19.85054,0,19.85054,0
Subject #98,12.988,Smell,None,,None,,,20.60528,0,20.60528,0
Subject #98,13.106,Smell,None,,None,,,32.14382,0,32.14382,0
Subject #98,13.217,Smell,None,,None,,,38.79058,0,38.79058,0
Subject #98,13.322,Smell,None,,None,,,38.79058,0,38.79058,0
Subject #98,13.429,Smell,None,,None,,,38.79058,0,38.79058,0
Subject #98,13.537,Smell,None,,None,,,38.79058,0,38.79058,0
Subject #98,13.654,Smell,None,,None,,,31.7464,0,31.7464,0
Subject #98,13.765,Smell,None,,None,,,23.64616,0,23.64616,0
Subject #98,13.876,Smell,None,,None,,,23.64616,0,23.64616,0
Subject #98,13.980,Smell,None,,None,,,23.64616,0,23.64616,0
Subject #98,14.093,Smell,None,,None,,,23.64616,0,23.64616,0
Subject #98,14.194,Smell,None,,None,,,29.06123,0,29.06123,0
Subject #98,14.295,Smell,None,,None,,,36.13776,0,36.13776,0
Subject #98,14.407,Smell,None,,None,,,36.16255,0,36.16255,0
Subject #98,14.512,Smell,None,,None,,,36.16255,0,36.16255,0
Subject #98,14.619,Smell,None,,None,,,36.16255,0,36.16255,0
Subject #98,14.730,Smell,None,,None,,,27.82244,0,27.82244,0
Subject #98,14.842,Smell,None,,None,,,22.75127,0,22.75127,0
Subject #98,14.945,Smell,None,,None,,,22.75127,0,22.75127,0
Subject #98,15.054,Smell,None,,None,,,22.75127,0,22.75127,0
Subject #98,15.163,Smell,None,,None,,,22.75127,0,22.75127,0
Subject #98,15.275,Smell,None,,None,,,23.19239,0,23.19239,0
Subject #98,15.388,Smell,None,,None,,,33.38645,0,33.38645,0
Subject #98,15.501,Smell,None,,None,,,36.74565,0,36.74565,0
Subject #98,15.611,Smell,Middle,,Middle,,,36.74565,0,36.74565,0
Subject #98,15.711,Smell,Middle,,Middle,,,36.74565,0,36.74565,0
Subject #98,15.820,Smell,Middle,,Middle,,,36.74565,0,36.74565,0
Subject #98,15.927,Smell,Middle,,Middle,,,36.74565,0,36.74565,0
Subject #98,16.034,Smell,Middle,,Middle,,,36.74565,0,36.74565,0
Subject #98,16.142,Smell,Middle,,Middle,,,36.74565,0,36.74565,0
Subject #98,16.244,Smell,Middle,,Middle,,,35.52579,0,35.52579,0
Subject #98,16.345,Smell,Middle,,Middle,,,31.18921,0,31.18921,0
Subject #98,16.458,Smell,Middle,,Middle,,,31.18921,0,31.18921,0
Subject #98,16.567,Smell,Middle,,Middle,,,31.18921,0,31.18921,0
Subject #98,16.677,Smell,Middle,,Middle,,,31.18921,0,31.18921,0
Subject #98,16.786,Smell,Middle,,Middle,,,31.18921,0,31.18921,0
Subject #98,16.895,Smell,Middle,,Middle,,,31.18921,0,31.18921,0
Subject #98,16.995,Smell,Middle,,Middle,,,33.41801,0,33.41801,0
Subject #98,17.109,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.215,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.320,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.428,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.539,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.644,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.751,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.859,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,17.965,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.072,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.173,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.278,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.381,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.492,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.600,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.708,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.820,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,18.926,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,19.034,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
Subject #98,19.142,Smell,Middle,,Middle,,,36.87147,0,36.87147,0
