SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #67,7.410,Audio,No Action,no event,0,0,0,0
Subject #67,7.514,Audio,No Action,no event,0,0,0,0
Subject #67,7.622,Audio,No Action,no event,0,0,0,0
Subject #67,7.723,Audio,No Action,no event,0,0,0,0
Subject #67,7.826,Audio,No Action,no event,0,0,0,0
Subject #67,7.926,Audio,No Action,no event,0,0,0,0
Subject #67,8.036,Audio,No Action,no event,0,0,0,0
Subject #67,8.137,Audio,No Action,no event,0,0,0,0
Subject #67,8.247,Audio,No Action,no event,0,0,0,0
Subject #67,8.347,Audio,No Action,no event,0,0,0,0
Subject #67,8.448,Audio,No Action,no event,0,0,0,0
Subject #67,8.549,Audio,No Action,no event,0,0,0,0
Subject #67,8.660,Audio,No Action,no event,0,0,0,0
Subject #67,8.760,Audio,No Action,no event,0,0,0,0
Subject #67,8.861,Audio,No Action,no event,0,0,0,0
Subject #67,8.961,Audio,No Action,no event,0,0,0,0
Subject #67,9.064,Audio,No Action,no event,0,0,0,0
Subject #67,9.174,Audio,No Action,no event,0,0,0,0
Subject #67,9.274,Audio,No Action,no event,0,0,0,0
Subject #67,9.374,Audio,No Action,no event,0,0,0,0
Subject #67,9.475,Audio,No Action,no event,0,0,0,0
Subject #67,9.575,Audio,No Action,no event,0,0,0,0
Subject #67,9.676,Audio,No Action,no event,0,0,0,0
Subject #67,9.777,Audio,No Action,no event,0,0,0,0
Subject #67,9.877,Audio,No Action,no event,0,0,0,0
Subject #67,9.977,Audio,No Action,no event,0,0,0,0
Subject #67,10.080,Audio,No Action,no event,0,0,0,0
Subject #67,10.189,Audio,No Action,no event,0,0,0,0
Subject #67,10.290,Audio,No Action,no event,0,0,0,0
Subject #67,10.390,Audio,No Action,no event,0,0,0,0
Subject #67,10.492,Audio,No Action,no event,0,0,0,0
Subject #67,10.592,Audio,No Action,no event,0,0,0,0
Subject #67,10.703,Audio,No Action,no event,0,0,0,0
Subject #67,10.809,Audio,No Action,no event,0,0,0,0
Subject #67,10.915,Audio,No Action,no event,0,0,0,0
Subject #67,11.016,Audio,No Action,no event,0,0,0,0
Subject #67,11.122,Audio,No Action,no event,0,0,0,0
Subject #67,11.228,Audio,No Action,no event,0,0,0,0
Subject #67,11.329,Audio,No Action,no event,0,0,0,0
Subject #67,11.434,Audio,No Action,no event,0,0,0,0
Subject #67,11.541,Audio,No Action,no event,0,0,0,0
Subject #67,11.642,Audio,No Action,no event,0,0,0,0
Subject #67,11.747,Audio,No Action,no event,0,0,0,0
Subject #67,11.855,Audio,No Action,no event,0,0,0,0
Subject #67,11.956,Audio,No Action,no event,0,0,0,0
Subject #67,12.059,Audio,No Action,no event,0,0,0,0
Subject #67,12.167,Audio,No Action,no event,0,0,0,0
Subject #67,12.267,Audio,No Action,no event,0,0,0,0
Subject #67,12.368,Audio,No Action,no event,0,0,0,0
Subject #67,12.469,Audio,No Action,no event,0,0,0,0
Subject #67,12.580,Audio,No Action,no event,0,0,0,0
Subject #67,12.680,Audio,No Action,no event,0,0,0,0
Subject #67,12.781,Audio,No Action,no event,0,0,0,0
Subject #67,12.882,Audio,No Action,no event,0,0,0,0
Subject #67,12.982,Audio,No Action,no event,0,0,0,0
Subject #67,13.083,Audio,No Action,no event,0,0,0,0
Subject #67,13.183,Audio,No Action,no event,0,0,0,0
Subject #67,13.284,Audio,No Action,no event,0,0,0,0
Subject #67,13.384,Audio,No Action,no event,0,0,0,0
Subject #67,13.484,Audio,No Action,no event,0,0,0,0
Subject #67,13.587,Audio,No Action,no event,0,0,0,0
Subject #67,13.697,Audio,No Action,no event,0,0,0,0
Subject #67,13.797,Audio,No Action,no event,0,0,0,0
Subject #67,13.910,Audio,No Action,no event,0,0,0,0
Subject #67,14.011,Audio,No Action,no event,0,0,0,0
Subject #67,14.128,Audio,No Action,no event,0,0,0,0
Subject #67,14.233,Audio,No Action,no event,0,0,0,0
Subject #67,14.334,Audio,No Action,no event,0,0,0,0
Subject #67,14.441,Audio,No Action,no event,0,0,0,0
Subject #67,14.546,Audio,No Action,no event,0,0,0,0
Subject #67,14.649,Audio,No Action,no event,0,0,0,0
Subject #67,14.750,Audio,No Action,no event,0,0,0,0
