SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #239;0,003;Heat;;;;;;;;0,5345291;0,001899719;3,075461;8,999991;0;263,5178;351,2047
Subject #239;0,111;Heat;;;;;;;;0,6486629;0,001899719;3,796074;8,999991;0;263,5167;351,2076
Subject #239;0,213;Heat;;;;;;;;0,7630942;0,001899719;4,518565;8,999991;0;263,5156;351,1966
Subject #239;0,313;Heat;;;;;;;;0,8859832;0,001899719;5,294456;8,999991;0;263,5113;351,1975
Subject #239;0,414;Heat;;;;;;;;1,018264;0,001899719;6,129645;8,999991;0;263,5216;351,2014
Subject #239;0,525;Heat;;;;;;;;1,174987;0,001899719;7,119154;8,999991;0;263,5196;351,1984
Subject #239;0,626;Heat;;;;;;;;1,327514;0,001899719;8,082175;8,999991;0;263,5191;351,2003
Subject #239;0,727;Heat;;;;;;;;1,490415;0,001899719;9,110695;8,999991;0;263,5184;351,1866
Subject #239;0,883;Heat;;;;;;;;1,770228;0,001899719;10,87737;8,999991;0;263,5211;351,1868
Subject #239;1,006;Heat;;;;;;;;2,001561;0,001899719;12,33795;8,999991;0;263,523;351,1799
Subject #239;1,107;Heat;;;;;;;;2,191784;0,001899719;13,53897;8,999991;0;263,525;351,1769
Subject #239;1,207;Heat;;;;;;;;2,3798;0,001899719;14,72606;8,999991;0;263,5156;351,1906
Subject #239;1,307;Heat;;;;;;;;2,568146;0,001899719;15,91523;8,999991;0;263,5122;351,1912
Subject #239;1,408;Heat;;;;;;;;2,757677;0,001899719;17,11188;8,999991;0;263,5129;351,1908
Subject #239;1,519;Heat;;;;;;;;2,966609;0,001899719;18,43103;8,999991;0;263,5254;351,1827
Subject #239;1,620;Heat;;;;;;;;3,155472;0,001899719;19,62347;8,999991;0;263,5219;351,1866
Subject #239;1,720;Heat;;;;;;;;3,344048;0,001899719;20,81409;8,999991;0;263,5186;351,1835
Subject #239;1,821;Heat;;;;;;;;3,532477;0,001899719;22,00379;8,999991;0;263,5143;351,1925
Subject #239;1,921;Heat;;;;;;;;3,721232;0,001899719;23,19554;8,999991;0;263,5229;351,1889
Subject #239;2,022;Heat;;;;;;;;3,909714;0,001899719;24,38556;8,999991;0;263,5199;351,1836
Subject #239;2,123;Heat;;;;;;;;4,099124;0,001899719;25,58146;8,999991;0;263,5221;351,1912
Subject #239;2,223;Heat;;;;;;;;4,2879;0,001899719;26,77335;8,999991;0;263,5195;351,1861
Subject #239;2,323;Heat;;;;;;;;4,476341;0,001899719;27,96312;8,999991;0;263,5154;351,1937
Subject #239;2,424;Heat;;;;;;;;4,665479;0,001899719;29,15729;8,999991;0;263,5137;351,1918
Subject #239;2,525;Heat;;;;;;;;4,854024;0,001899719;30,34772;8,999991;0;263,5226;351,1897
Subject #239;2,625;Heat;;;;;;;;5,042891;0,001899719;31,54018;8,999991;0;263,5182;351,1913
Subject #239;2,726;Heat;;;;;;;;5,231213;0,001899719;32,7292;8,999991;0;263,512;351,1959
Subject #239;2,826;Heat;;;;;;;;5,420099;0,001899719;33,92179;8,999991;0;263,5223;351,2017
Subject #239;2,927;Heat;;;;;;;;5,609169;0,001899719;35,11553;8,999991;0;263,523;351,1983
Subject #239;3,027;Heat;;;;;;;;5,797652;0,001899719;36,30556;8,999991;0;263,5222;351,2005
Subject #239;3,128;Heat;;;;;;;;5,986416;0,001899719;37,49738;8,999991;0;263,5235;351,2042
Subject #239;3,229;Heat;;;;;;;;6,17522;0,001899719;38,68944;8,999991;0;263,5178;351,1989
Subject #239;3,329;Heat;;;;;;;;6,36347;0,001899719;39,87801;8,999991;0;263,5207;351,2044
Subject #239;3,429;Heat;;;;;;;;6,552341;0,001899719;41,0705;8,999991;0;263,5202;351,1945
Subject #239;3,530;Heat;;;;;;;;6,740831;0,001899719;42,26059;8,999991;0;263,5298;351,2065
Subject #239;3,630;Heat;;;;;;;;6,929821;0,001899719;43,45383;8,999991;0;263,525;351,2033
Subject #239;3,731;Heat;;;;;;;;7,11859;0,001899719;44,64566;8,999991;0;263,526;351,1923
Subject #239;3,832;Heat;;;;;;;;7,307504;0,001899719;45,83841;8,999991;0;263,526;351,1851
Subject #239;3,932;Heat;;;;;;;;7,496026;0,001899719;47,02869;8,999991;0;263,5229;351,182
Subject #239;4,032;Heat;;;;;;;;7,684394;0,001899719;48,218;8,999991;0;263,5193;351,1974
Subject #239;4,133;Heat;;;;;;;;7,873474;0,001899719;49,4118;8,999991;0;263,5234;351,1972
Subject #239;4,234;Heat;;;;;;;;8,06234;0,001899719;50,60426;8,999991;0;263,5156;351,1899
Subject #239;4,334;Heat;;;;;;;;8,250507;0,001899719;51,7923;8,999991;0;263,5225;351,1964
