SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #292;0,003;Heat;;;;;;;;0,8107228;0,001899719;4,819281;8,999991;0;9,729981;0
Subject #292;0,111;Heat;;;;;;;;0,994441;0,001899719;5,979233;8,999991;0;9,729981;0
Subject #292;0,212;Heat;;;;;;;;1,176779;0,001899719;7,130467;8,999991;0;9,729981;0
Subject #292;0,313;Heat;;;;Task Started;;;;1,37579;0,001899719;8,386976;8,999991;0;9,729981;0
Subject #292;0,413;Heat;;;;;;;;1,589199;0,001899719;9,734392;8,999991;0;9,729981;0
Subject #292;0,513;Heat;;;;;;;;1,819183;0,001899719;11,18645;8,999991;0;9,729981;0
Subject #292;0,614;Heat;;;;;;;;2,065067;0,001899719;12,73891;8,999991;0;9,729981;0
Subject #292;0,714;Heat;;;;;;;;2,326687;0,001899719;14,39071;8,999991;0;9,729981;0
Subject #292;0,815;Heat;;;;;;;;2,605245;0,001899719;16,14946;8,999991;0;9,729981;0
Subject #292;0,916;Heat;;;;;;;;2,898749;0,001899719;18,00257;8,999991;0;9,729981;0
Subject #292;1,017;Heat;;;;;;;;3,209306;0,001899719;19,96335;8,999991;0;9,729981;0
Subject #292;1,117;Heat;;;;;;;;3,523027;0,001899719;21,9441;8,999991;0;9,729981;0
Subject #292;1,218;Heat;;;;;;;;3,837982;0,001899719;23,93266;8,999991;0;9,729981;0
Subject #292;1,318;Heat;;;;;;;;4,152281;0,001899719;25,91706;8,999991;0;9,729981;0
Subject #292;1,421;Heat;;;;;;;;4,473693;0,001899719;27,94638;8,999991;0;9,729981;0
Subject #292;1,531;Heat;;;;;;;;4,818153;0,001899719;30,12122;8,999991;0;9,729981;0
Subject #292;1,642;Heat;;;;;;;;5,165812;0,001899719;32,31625;8,999991;0;9,729981;0
Subject #292;1,742;Heat;;;;;;;;5,479947;0,001899719;34,29962;8,999991;0;9,729981;0
Subject #292;1,843;Heat;;;;;;;;5,794914;0,001899719;36,28824;8,999991;0;9,729981;0
Subject #292;1,943;Heat;;;;;;;;6,108827;0,001899719;38,27021;8,999991;0;9,729981;0
Subject #292;2,044;Heat;;;;;;;;6,423542;0,001899719;40,25725;8,999991;0;9,729981;0
Subject #292;2,145;Heat;;;;;;;;6,738073;0,001899719;42,24313;8,999991;0;9,729981;0
Subject #292;2,245;Heat;;;;;;;;7,052834;0,001899719;44,23046;8,999991;0;9,729981;0
Subject #292;2,345;Heat;;;;;;;;7,366898;0,001899719;46,21338;8,999991;0;9,729981;0
Subject #292;2,446;Heat;;;;;;;;7,682343;0,001899719;48,20503;8,999991;0;9,729981;0
