SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #272;5,034;Audio;Middle;;Middle;;;;5,408597;39,09336;342,3529;355,931;342,3529;355,931
Subject #272;5,874;Audio;Middle;;Middle;;;;3,920068;43,77246;342,3529;355,931;342,3529;355,931
Subject #272;5,976;Audio;Middle;;Middle;;;;3,584513;45,02047;351,011;355,931;351,011;355,931
Subject #272;6,092;Audio;Middle;;Middle;;;;3,505179;46,39627;4,859012;355,931;4,859012;355,931
Subject #272;6,194;Audio;Middle;;Middle;;;;3,671724;47,60556;9,826173;355,931;9,826173;355,931
Subject #272;6,299;Audio;Middle;;Middle;;;;3,887626;48,85211;9,826173;355,931;9,826173;355,931
Subject #272;6,407;Audio;Middle;;Middle;;;;4,106874;50,11797;9,826173;355,931;9,826173;355,931
Subject #272;6,533;Audio;Middle;;Middle;;;;4,363115;51,59742;9,826173;355,931;9,826173;355,931
Subject #272;6,643;Audio;Middle;;Middle;;;;4,589818;52,90633;9,826173;355,931;9,826173;355,931
Subject #272;6,752;Audio;Middle;;Middle;;;;4,811171;54,18435;9,826173;355,931;9,826173;355,931
Subject #272;6,862;Audio;Middle;;Middle;;;;5,035544;55,4798;9,826173;355,931;9,826173;355,931
Subject #272;6,962;Audio;Middle;;Middle;;;;5,241214;56,66727;9,826173;355,931;9,826173;355,931
Subject #272;7,067;Audio;Middle;;Middle;;;;5,4547;57,89987;9,826173;355,931;9,826173;355,931
Subject #272;7,178;Audio;Middle;;Middle;;;;5,682768;59,21666;9,826173;355,931;9,826173;355,931
