SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #175;0,003;Heat;;;;;;;;0,5417336;0,001899719;3,120948;8,999991;0;353,1429;65,85893
Subject #175;0,147;Smell;;Task Spawned;;;;;;0,6910507;0,001899719;4,063701;8,999991;0;353,1548;65,8584
Subject #175;0,258;Smell;;;;;;;;0,8219533;0,001899719;4,890187;8,999991;0;353,1659;65,85944
Subject #175;0,358;Smell;;;;;;;;0,949672;0,001899719;5,696571;8,999991;0;353,1639;65,85191
Subject #175;0,459;Smell;;;;;;;;1,0868;0,001899719;6,562366;8,999991;0;353,1642;65,85722
Subject #175;0,559;Smell;;;;;;;;1,233317;0,001899719;7,487439;8,999991;0;353,1451;65,84735
Subject #175;0,660;Smell;;;;;;;;1,389891;0,001899719;8,476008;8,999991;0;353,1702;65,85391
Subject #175;0,760;Smell;;;;;;;;1,555024;0,001899719;9,518617;8,999991;0;353,1654;65,86139
Subject #175;0,861;Smell;;;;;;;;1,730117;0,001899719;10,62411;8,999991;0;353,1654;65,84968
Subject #175;0,961;Smell;;;;;;;;1,914696;0,001899719;11,7895;8,999991;0;353,1707;65,86095
Subject #175;1,062;Smell;;;;;;;;2,103824;0,001899719;12,98361;8,999991;0;353,1479;65,85848
Subject #175;1,163;Smell;;;;;;;;2,292572;0,001899719;14,17531;8,999991;0;353,1663;65,85426
Subject #175;1,264;Smell;;;;;;;;2,482723;0,001899719;15,37588;8,999991;0;353,1725;65,85535
