SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #338;0,003;Heat;;;;;;;;0,8112426;0,001899719;4,822564;8,999991;0;195,0441;76,52152
Subject #338;0,126;Vibration;;;;;;;;1,014841;0,001899719;6,108037;8,999991;0;184,2862;77,29061
Subject #338;0,234;Vibration;;;;;;;;1,216098;0,001899719;7,378726;8,999991;0;268,8655;64,3912
Subject #338;0,334;Vibration;;;;;;;;1,417413;0,001899719;8,649779;8,999991;0;258,0002;71,06757
Subject #338;0,438;Vibration;;;;;;;;1,640896;0,001899719;10,06079;8,999991;0;193,6003;70,86903
Subject #338;0,538;Vibration;;;;;;;;1,87528;0,001899719;11,54064;8,999991;0;156,9688;47,31554
Subject #338;0,650;Vibration;;;;;;;;2,152478;0,001899719;13,2908;8,999991;0;149,1503;18,24066
Subject #338;0,750;Vibration;;;;;;;;2,420436;0,001899719;14,98262;8,999991;0;144,3654;355,2337
Subject #338;0,851;Vibration;;;;;;;;2,703555;0,001899719;16,77017;8,999991;0;143,6535;2,149025
Subject #338;0,963;Vibration;;;;;;;;3,036511;0,001899719;18,87238;8,999991;0;148,1025;19,47046
Subject #338;1,063;Vibration;;;;;;;;3,350635;0,001899719;20,85568;8,999991;0;143,8828;28,94167
Subject #338;1,165;Vibration;;;;;;;;3,668686;0,001899719;22,86377;8,999991;0;149,746;34,3211
Subject #338;1,277;Vibration;;;;;;;;4,018332;0,001899719;25,07135;8,999991;0;149,2309;28,92629
Subject #338;1,387;Vibration;;;;;;;;4,364264;0,001899719;27,25548;8,999991;0;148,4382;27,72692
Subject #338;1,487;Vibration;;;;;;;;4,677537;0,001899719;29,23342;8,999991;0;147,307;23,77725
Subject #338;1,589;Vibration;;;;;;;;4,993864;0,001899719;31,23063;8,999991;0;146,6917;21,02564
Subject #338;1,700;Vibration;;;;;;;;5,341606;0,001899719;33,42618;8,999991;0;151,3983;20,46235
Subject #338;1,801;Vibration;;;;;;;;5,658562;0,001899719;35,42736;8,999991;0;154,748;19,55408
Subject #338;1,912;Vibration;;;;;;;;6,005141;0,001899719;37,61557;8,999991;0;154,9442;14,89467
Subject #338;2,012;Vibration;;;;;;;;6,319691;0,001899719;39,60157;8,999991;0;154,608;14,99623
Subject #338;2,113;Vibration;;;;;;;;6,634276;0,001899719;41,5878;8,999991;0;157,8284;16,47445
Subject #338;2,213;Vibration;;;;;;;;6,949137;0,001899719;43,57576;8,999991;0;160,7493;15,71504
Subject #338;2,314;Vibration;;;;;;;;7,263356;0,001899719;45,55966;8,999991;0;162,1117;17,53713
Subject #338;2,414;Vibration;;;;;;;;7,577391;0,001899719;47,5424;8,999991;0;161,8308;17,79394
Subject #338;2,515;Vibration;;;;;;;;7,893266;0,001899719;49,53677;8,999991;0;163,0985;15,67161
Subject #338;2,615;Vibration;;;;;;;;8,206496;0,001899719;51,51443;8,999991;0;166,8354;13,75764
Subject #338;2,716;Vibration;;;;;;;;8,521831;0,001899719;53,50538;8,999991;0;168,5291;14,2489
Subject #338;2,817;Vibration;;;;;;;;8,836294;0,001899719;55,49082;8,999991;0;168,2305;13,86427
Subject #338;2,917;Vibration;;;;;;;;9,150654;0,001899719;57,4756;8,999991;0;165,4678;14,58394
Subject #338;3,018;Vibration;;;;;;;;9,465311;0,001899719;59,46227;8,999991;0;162,1378;15,91746
Subject #338;3,118;Vibration;;;;;;;;9,779829;0,001899719;61,44805;8,999991;0;158,7691;15,37629
Subject #338;3,218;Vibration;;;;;;;;10,0936;0,001899719;63,42911;8,999991;0;156,7531;14,60349
Subject #338;3,319;Vibration;;;;;;;;10,40932;0,001899719;65,42245;8,999991;0;155,6316;15,2894
Subject #338;3,420;Vibration;;;;;;;;10,72284;0,001899719;67,40198;8,999991;0;156,3465;14,95295
Subject #338;3,520;Vibration;;;;;;;;11,03737;0,001899719;69,38786;8,999991;0;158,101;12,18205
Subject #338;3,621;Vibration;;;;;;;;11,35243;0,001899719;71,37704;8,999991;0;158,2074;7,122853
Subject #338;3,721;Vibration;;;;;;;;11,66685;0,001899719;73,36223;8,999991;0;157,0128;4,54681
Subject #338;3,822;Vibration;;;;;;;;11,98124;0,001899719;75,34718;8,999991;0;158,9231;4,942157
Subject #338;3,922;Vibration;;;;;;;;12,29589;0,001899719;77,33382;8,999991;0;160,7563;5,634391
Subject #338;4,024;Vibration;;;;;;;;12,61342;0,001899719;79,33862;8,999991;0;161,562;5,944066
Subject #338;4,135;Vibration;;;;;;;;12,96069;0,001899719;81,53122;8,999991;0;162,9606;12,61841
Subject #338;4,238;Vibration;Left;Task Started;None;;36,49879;0,001899719;159,0257;13,28343;0,001899719;83,56889;8,999991;0;164,8669;23,97078
Subject #338;4,348;Vibration;Left;;None;;36,49879;0,001899719;159,0257;13,6268;0,001899719;85,73689;8,999991;0;165,0411;28,37928
Subject #338;4,448;Vibration;Left;;None;;36,49879;0,001899719;159,0257;13,9396;0,001899719;87,71183;8,999991;0;163,4942;25,31129
Subject #338;4,548;Vibration;Left;;None;;36,49879;0,001899719;159,0257;14,25401;0,001899719;89,69695;8,999991;0;163,5935;22,22952
Subject #338;4,649;Vibration;Left;;None;;36,49879;0,001899719;159,0257;14,56813;0,001899719;91,68018;8,999991;0;163,7439;17,24275
Subject #338;4,749;Vibration;Left;;None;;36,49879;0,001899719;159,0257;14,88355;0,001899719;93,67173;8,999991;0;162,7376;13,27981
Subject #338;4,850;Vibration;Left;;None;;36,49879;0,001899719;159,0257;15,19766;0,001899719;95,65492;8,999991;0;149,58;12,22254
Subject #338;4,950;Vibration;Left;;None;;36,49879;0,001899719;159,0257;15,51157;0,001899719;97,63688;8,999991;0;126,5563;3,618575
Subject #338;5,051;Vibration;Left;;None;;36,49879;0,001899719;159,0257;15,82671;0,001899719;99,62658;8,999991;0;106,9273;355,0336
Subject #338;5,151;Vibration;Left;;None;;36,49879;0,001899719;159,0257;16,14012;0,001899719;101,6054;8,999991;0;91,88908;352,4111
Subject #338;5,253;Vibration;Left;;None;;36,49879;0,001899719;159,0257;16,45754;0,001899719;103,6095;8,999991;0;83,46508;352,4259
Subject #338;5,363;Vibration;Left;;None;;36,49879;0,001899719;159,0257;16,80419;0,001899719;105,7981;8,999991;0;81,02109;359,2672
Subject #338;5,464;Vibration;Left;;None;;36,49879;0,001899719;159,0257;17,11915;0,001899719;107,7867;8,999991;0;79,77764;1,717472
Subject #338;5,565;Vibration;Left;;None;;36,49879;0,001899719;159,0257;17,43396;0,001899719;109,7743;8,999991;0;77,6598;0,2912764
Subject #338;5,665;Vibration;Left;;None;;36,49879;0,001899719;159,0257;17,74806;0,001899719;111,7575;8,999991;0;72,43954;357,5126
Subject #338;5,766;Vibration;Left;;None;;36,49879;0,001899719;159,0257;18,06477;0,001899719;113,7571;8,999991;0;62,61256;356,0793
Subject #338;5,867;Vibration;Left;;None;;36,49879;0,001899719;159,0257;18,37982;0,001899719;115,7463;8,999991;0;52,67049;355,0257
Subject #338;5,978;Vibration;Left;;None;;36,49879;0,001899719;159,0257;18,72682;0,001899719;117,9372;8,999991;0;44,24356;353,6511
Subject #338;6,078;Vibration;Left;;None;;36,49879;0,001899719;159,0257;19,04093;0,001899719;119,9204;8,999991;0;38,40004;353,7011
Subject #338;6,180;Vibration;Left;;None;;36,49879;0,001899719;159,0257;19,3603;0,001899719;121,9368;8,999991;0;37,69315;354,7695
Subject #338;6,290;Vibration;Left;;None;;36,49879;0,001899719;159,0257;19,70487;0,001899719;124,1123;8,999991;0;38,89414;356,3405
Subject #338;6,392;Vibration;Left;;None;;36,49879;0,001899719;159,0257;20,02336;0,001899719;126,1232;8,999991;0;41,88342;357,2838
Subject #338;6,503;Vibration;Left;;None;;36,49879;0,001899719;159,0257;20,36939;0,001899719;128,308;8,999991;0;50,00504;359,1158
Subject #338;6,604;Vibration;Left;;None;;36,49879;0,001899719;159,0257;20,68452;0,001899719;130,2976;8,999991;0;66,87513;2,48765
Subject #338;6,704;Vibration;Left;;None;;36,49879;0,001899719;159,0257;20,99851;0,001899719;132,28;8,999991;0;91,71204;5,81041
Subject #338;6,804;Vibration;Left;;None;;36,49879;0,001899719;159,0257;21,31329;0,001899719;134,2675;8,999991;0;113,251;8,936766
Subject #338;6,905;Vibration;Left;;None;;36,49879;0,001899719;159,0257;21,62773;0,001899719;136,2528;8,999991;0;131,9461;13,74537
Subject #338;7,006;Vibration;Left;;None;;36,49879;0,001899719;159,0257;21,94318;0,001899719;138,2445;8,999991;0;146,1586;13,87973
Subject #338;7,107;Vibration;Left;Task Started;None;;26,62175;0,001899719;219,1723;22,26003;0,001899719;140,245;8,999991;0;152,4094;10,04021
Subject #338;7,207;Vibration;Left;;None;;26,62175;0,001899719;219,1723;22,57346;0,001899719;142,2239;8,999991;0;157,1722;6,254056
Subject #338;7,318;Vibration;Left;;None;;26,62175;0,001899719;219,1723;22,92085;0,001899719;144,4172;8,999991;0;165,6305;7,238125
Subject #338;7,419;Vibration;Left;;None;;26,62175;0,001899719;219,1723;23,23536;0,001899719;146,403;8,999991;0;171,7068;6,159728
Subject #338;7,520;Vibration;Left;;None;;26,62175;0,001899719;219,1723;23,55061;0,001899719;148,3934;8,999991;0;176,5508;8,59393
Subject #338;7,620;Vibration;Left;;None;;26,62175;0,001899719;219,1723;23,86606;0,001899719;150,3851;8,999991;0;180,7963;11,98216
Subject #338;7,721;Vibration;Left;;None;;26,62175;0,001899719;219,1723;24,17996;0,001899719;152,3669;8,999991;0;186,6791;18,36101
Subject #338;7,821;Vibration;Left;;None;;26,62175;0,001899719;219,1723;24,49371;0,001899719;154,3479;8,999991;0;193,246;26,43166
Subject #338;7,922;Vibration;Left;;None;;26,62175;0,001899719;219,1723;24,80871;0,001899719;156,3367;8,999991;0;196,9574;32,84249
Subject #338;8,022;Vibration;Left;;None;;26,62175;0,001899719;219,1723;25,12305;0,001899719;158,3214;8,999991;0;205,5944;30,75066
Subject #338;8,123;Vibration;Left;;None;;26,62175;0,001899719;219,1723;25,43747;0,001899719;160,3065;8,999991;0;221,1528;28,04888
Subject #338;8,223;Vibration;Left;;None;;26,62175;0,001899719;219,1723;25,75256;0,001899719;162,2959;8,999991;0;230,1392;28,86896
Subject #338;8,324;Vibration;Left;;None;;26,62175;0,001899719;219,1723;26,06621;0,001899719;164,2762;8,999991;0;237,5684;33,67336
Subject #338;8,425;Vibration;Left;;None;;26,62175;0,001899719;219,1723;26,38333;0,001899719;166,2784;8,999991;0;243,1558;40,46518
Subject #338;8,525;Vibration;Left;;None;;26,62175;0,001899719;219,1723;26,69696;0,001899719;168,2586;8,999991;0;239,8868;46,47172
Subject #338;8,625;Vibration;Left;;None;;26,62175;0,001899719;219,1723;27,0098;0,001899719;170,2338;8,999991;0;232,2038;51,7322
Subject #338;8,726;Vibration;Left;;None;;26,62175;0,001899719;219,1723;27,32465;0,001899719;172,2217;8,999991;0;221,7188;54,10662
Subject #338;8,826;Vibration;Left;;None;;26,62175;0,001899719;219,1723;27,63882;0,001899719;174,2054;8,999991;0;208,9638;55,8022
Subject #338;8,927;Vibration;Left;;None;;26,62175;0,001899719;219,1723;27,954;0,001899719;176,1953;8,999991;0;205,3115;50,74738
Subject #338;9,027;Vibration;Left;;None;;26,62175;0,001899719;219,1723;28,26813;0,001899719;178,1786;8,999991;0;207,6595;46,45405
Subject #338;9,128;Vibration;Left;;None;;26,62175;0,001899719;219,1723;28,58307;0,001899719;180,1671;8,999991;0;210,3839;37,33982
Subject #338;9,229;Vibration;Left;;None;;26,62175;0,001899719;219,1723;28,8978;0,001899719;182,1542;8,999991;0;214,0713;29,85705
Subject #338;9,329;Vibration;Left;;None;;26,62175;0,001899719;219,1723;29,21141;0,001899719;184,1343;8,999991;0;216,7011;17,87325
Subject #338;9,430;Vibration;Left;;None;;26,62175;0,001899719;219,1723;29,52764;0,001899719;186,1309;8,999991;0;216,8221;17,41617
Subject #338;9,530;Vibration;Left;;None;;26,62175;0,001899719;219,1723;29,84076;0,001899719;188,1079;8,999991;0;212,4267;16,19545
Subject #338;9,631;Vibration;Left;;None;;26,62175;0,001899719;219,1723;30,15578;0,001899719;190,0968;8,999991;0;207,5493;19,53982
Subject #338;9,732;Vibration;Left;;None;;26,62175;0,001899719;219,1723;30,4721;0,001899719;192,094;8,999991;0;210,5422;17,84281
Subject #338;9,843;Vibration;Left;;None;;26,62175;0,001899719;219,1723;30,81914;0,001899719;194,2852;8,999991;0;213,611;12,85611
Subject #338;9,944;Vibration;Left;;None;;26,62175;0,001899719;219,1723;31,13566;0,001899719;196,2836;8,999991;0;224,0418;12,70448
Subject #338;10,056;Vibration;Left;;None;;26,62175;0,001899719;219,1723;31,48695;0,001899719;198,5015;8,999991;0;225,6975;14,96135
Subject #338;10,168;Vibration;Left;;None;;26,62175;0,001899719;219,1723;31,83507;0,001899719;200,6995;8,999991;0;231,3504;23,2816
Subject #338;10,279;Vibration;Left;;None;;26,62175;0,001899719;219,1723;32,1841;0,001899719;202,9032;8,999991;0;229,6799;18,58653
Subject #338;10,391;Vibration;Left;;None;;26,62175;0,001899719;219,1723;32,53481;0,001899719;205,1175;8,999991;0;224,9073;11,55524
