SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #380;0,003;Heat;;;;;;;;0,7854543;0,001899719;4,659742;8,999991;0;207,1591;14,78563
Subject #380;0,112;Smell;;;;;;;;0,941808;0,001899719;5,646922;8,999991;0;214,5415;16,27981
Subject #380;0,213;Smell;;;;;;;;1,065149;0,001899719;6,425668;8,999991;0;219,2808;15,7802
Subject #380;0,334;Smell;;;;;;;;1,19299;0,001899719;7,232824;8,999991;0;225,3563;15,78126
Subject #380;0,443;Smell;;;;;;;;1,289453;0,001899719;7,841867;8,999991;0;227,5689;15,89735
Subject #380;0,547;Smell;;;;;;;;1,364598;0,001899719;8,316318;8,999991;0;229,9086;14,95796
Subject #380;0,648;Smell;;;;;;;;1,421216;0,001899719;8,673788;8,999991;0;233,3803;15,79374
Subject #380;0,749;Smell;;;;;;;;1,462314;0,001899719;8,933267;8,999991;0;235,8862;17,01196
Subject #380;0,850;Smell;;;;;;;;1,487934;0,001899719;9,095027;8,999991;0;237,7513;16,93896
Subject #380;0,954;Smell;;;;;;;;1,497994;0,001899719;9,15854;8,999991;0;239,563;17,44534
Subject #380;1,060;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;241,9958;18,30227
Subject #380;1,161;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;243,2249;17,34672
Subject #380;1,261;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;243,9988;17,5437
Subject #380;1,368;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;244,6048;16,85736
Subject #380;1,474;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;243,4356;16,61546
Subject #380;1,575;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;242,2965;17,96243
Subject #380;1,685;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;240,8258;17,23137
Subject #380;1,797;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;238,1173;17,44294
Subject #380;1,903;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;235,6956;17,91426
Subject #380;2,004;Smell;;;;;;;;1,498073;0,001899719;9,159039;8,999991;0;233,1363;18,08758
