SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #228;0,003;Heat;;;;FeedbackRequest successful;;;;0,5417358;0,001899719;3,120961;8,999991;0;32,42039;6,87934
Subject #228;0,111;Heat;;;;;;;;0,6569955;0,001899719;3,848684;8,999991;0;33,35328;9,16812
Subject #228;0,212;Heat;;;;;;;;0,7709954;0,001899719;4,568451;8,999991;0;32,02826;10,21912
Subject #228;0,314;Heat;;;;;;;;0,8961898;0,001899719;5,358898;8,999991;0;28,3895;11,44734
Subject #228;0,414;Heat;;;;FeedbackRequest successful;;;;1,028958;0,001899719;6,197165;8,999991;0;23,74977;12,89601
Subject #228;0,515;Heat;;;;;;;;1,171658;0,001899719;7,098135;8,999991;0;19,41644;13,59563
Subject #228;0,616;Heat;;;;Task Started;;;;1,323876;0,001899719;8,059206;8,999991;0;12,74627;14,70244
Subject #228;0,716;Heat;;;;;;;;1,484914;0,001899719;9,075961;8,999991;0;3,495144;15,26346
Subject #228;0,817;Heat;;;;;;;;1,656226;0,001899719;10,15759;8,999991;0;350,7017;13,43748
Subject #228;0,917;Heat;;;;;;;;1,836285;0,001899719;11,29443;8,999991;0;340,3741;16,25477
Subject #228;1,018;Heat;;;;;;;;2,024684;0,001899719;12,48394;8,999991;0;334,2449;18,31343
Subject #228;1,118;Heat;;;;;;;;2,213341;0,001899719;13,67508;8,999991;0;334,0823;17,51763
Subject #228;1,220;Heat;;;;;;;;2,40359;0,001899719;14,87626;8,999991;0;340,2941;19,52166
Subject #228;1,320;Heat;;;;;;;;2,591481;0,001899719;16,06256;8,999991;0;348,0933;30,74723
Subject #228;1,420;Heat;;;;;;;;2,77968;0,001899719;17,2508;8,999991;0;350,9962;10,24525
Subject #228;1,521;Heat;;;;;;;;2,9689;0,001899719;18,44549;8,999991;0;353,3297;8,437628
Subject #228;1,621;Heat;;;;;;;;3,156959;0,001899719;19,63285;8,999991;0;354,1636;8,132281
Subject #228;1,722;Heat;;;;;;;;3,346262;0,001899719;20,82807;8,999991;0;354,9267;8,102594
Subject #228;1,822;Heat;;;;;;;;3,53471;0,001899719;22,01788;8,999991;0;356,6129;6,531808
Subject #228;1,922;Heat;;;;;;;;3,722893;0,001899719;23,20603;8,999991;0;356,7977;5,225215
Subject #228;2,023;Heat;;;;;;;;3,912103;0,001899719;24,40065;8,999991;0;3,414083;6,774654
Subject #228;2,124;Heat;;;;;;;;4,101007;0,001899719;25,59335;8,999991;0;3,799427;7,930396
Subject #228;2,224;Heat;;;;;;;;4,289569;0,001899719;26,78388;8,999991;0;2,796845;10,71538
Subject #228;2,325;Heat;;;;;;;;4,478263;0,001899719;27,97525;8,999991;0;1,526708;18,94421
Subject #228;2,425;Heat;;;;;;;;4,667061;0,001899719;29,16726;8,999991;0;2,032487;25,0545
Subject #228;2,526;Heat;;;;;;;;4,85605;0,001899719;30,36049;8,999991;0;6,287937;22,15533
Subject #228;2,626;Heat;;;;;;;;5,044436;0,001899719;31,54992;8,999991;0;9,729304;24,33578
Subject #228;2,727;Heat;;;;;;;;5,233405;0,001899719;32,74302;8,999991;0;5,445457;31,44968
Subject #228;2,828;Heat;;;;;;;;5,422008;0,001899719;33,93381;8,999991;0;3,223724;35,29848
Subject #228;2,928;Heat;;;;;;;;5,610462;0,001899719;35,12366;8,999991;0;5,782403;34,92576
Subject #228;3,028;Heat;;;;;;;;5,799189;0,001899719;36,31523;8,999991;0;6,894204;26,84084
Subject #228;3,129;Heat;;;;;;;;5,988121;0,001899719;37,50811;8,999991;0;11,59225;25,85811
Subject #228;3,230;Heat;;;;;;;;6,176833;0,001899719;38,69958;8,999991;0;17,69673;26,5104
Subject #228;3,330;Heat;;;;;;;;6,36555;0,001899719;39,89109;8,999991;0;23,14233;31,91946
Subject #228;3,431;Heat;;;;;;;;6,554231;0,001899719;41,08238;8,999991;0;20,29894;34,29202
Subject #228;3,531;Heat;;;;;;;;6,742598;0,001899719;42,27168;8,999991;0;11,24853;35,04537
Subject #228;3,632;Heat;;;;;;;;6,931569;0,001899719;43,4648;8,999991;0;11,12289;31,65075
