SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #172;0,003;Heat;;;;;;;;0,5418267;0,001899719;3,121536;8,999991;0;319,3521;55,5391
Subject #172;0,111;Smell;;;;;;;;0,6573075;0,001899719;3,850654;8,999991;0;319,3267;55,5498
Subject #172;0,211;Smell;;;;;;;;0,7709867;0,001899719;4,568397;8,999991;0;319,3436;55,53654
Subject #172;0,312;Smell;;;;;;;;0,8946829;0,001899719;5,349384;8,999991;0;319,3184;55,53846
Subject #172;0,413;Smell;;;;;;;;1,027482;0,001899719;6,187844;8,999991;0;319,3217;55,54089
Subject #172;0,513;Smell;;;;;;;;1,169379;0,001899719;7,083753;8,999991;0;319,3309;55,54033
Subject #172;0,614;Smell;;;;;;;;1,321191;0,001899719;8,042254;8,999991;0;319,3422;55,54122
Subject #172;0,714;Smell;;;;;;;;1,482495;0,001899719;9,060686;8,999991;0;319,3268;55,54555
Subject #172;0,815;Smell;;;;;;;;1,653206;0,001899719;10,13851;8,999991;0;319,3478;55,54868
Subject #172;0,915;Smell;;;;;;;;1,833444;0,001899719;11,27649;8,999991;0;319,3502;55,54583
Subject #172;1,016;Smell;;;;;;;;2,021588;0,001899719;12,46439;8,999991;0;319,352;55,53728
Subject #172;1,116;Smell;;;;;;;;2,210434;0,001899719;13,65672;8,999991;0;319,3516;55,54841
Subject #172;1,217;Smell;;;;;;;;2,399071;0,001899719;14,84773;8,999991;0;319,3448;55,53506
Subject #172;1,317;Smell;;;;;;;;2,587932;0,001899719;16,04015;8,999991;0;319,3736;55,54791
Subject #172;1,418;Smell;;;;;;;;2,776407;0,001899719;17,23014;8,999991;0;319,3582;55,54292
Subject #172;1,518;Smell;;;;;;;;2,965019;0,001899719;18,42099;8,999991;0;319,3597;55,54943
Subject #172;1,619;Smell;;;;;;;;3,1537;0,001899719;19,61228;8,999991;0;319,3673;55,55355
Subject #172;1,720;Smell;;;;;;;;3,342642;0,001899719;20,80521;8,999991;0;319,3586;55,53154
Subject #172;1,820;Smell;;;;;;;;3,531342;0,001899719;21,99662;8,999991;0;319,3465;55,54198
Subject #172;1,920;Smell;;;;;;;;3,719904;0,001899719;23,18716;8,999991;0;319,3242;55,52843
Subject #172;2,021;Smell;;;;;;;;3,908576;0,001899719;24,37838;8,999991;0;319,3547;55,52369
Subject #172;2,122;Smell;;;;;;;;4,097716;0,001899719;25,57257;8,999991;0;319,3489;55,53289
Subject #172;2,222;Smell;;;;;;;;4,286202;0,001899719;26,76263;8,999991;0;319,3538;55,5396
Subject #172;2,323;Smell;;;;;;;;4,475097;0,001899719;27,95526;8,999991;0;319,3245;55,52967
Subject #172;2,423;Smell;;;;;;;;4,663439;0,001899719;29,1444;8,999991;0;319,3501;55,52828
Subject #172;2,524;Smell;;;;;;;;4,852512;0,001899719;30,33817;8,999991;0;319,3415;55,53621
Subject #172;2,624;Smell;;;;;;;;5,040806;0,001899719;31,52701;8,999991;0;319,3421;55,53897
Subject #172;2,725;Smell;;;;;;;;5,230086;0,001899719;32,72207;8,999991;0;319,3439;55,5369
Subject #172;2,825;Smell;;;;FeedbackRequest successful;;;;5,418351;0,001899719;33,91074;8,999991;0;319,3686;55,53285
Subject #172;2,926;Smell;;;;;;;;5,607044;0,001899719;35,1021;8,999991;0;319,3757;55,53936
