SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #180;0,003;Heat;;;;;;;;0,2748017;0,266383;3,139;7,775271;354,7445;50,96453;15,62015
Subject #180;0,111;Smell;;Task Spawned;;;;;;0,3772856;0,3349401;3,865738;8,30696;354,5504;47,06876;15,23073
Subject #180;0,213;Smell;;;;;;;;0,48337;0,4056956;4,587406;8,243808;354,3499;39,81355;16,33438
Subject #180;0,313;Smell;;;;;;;;0,5908747;0,483679;5,364332;7,361458;354,3938;28,37525;18,2754
Subject #180;0,414;Smell;;;;;;;;0,6868286;0,5610747;6,205646;5,071593;355,5312;17,98548;15,17911
Subject #180;0,514;Smell;;;;;;;;0,7497793;0,6147695;7,111602;2,722053;358,1514;10,98479;16,27403
Subject #180;0,615;Smell;;;;;;;;0,7833759;0,6223059;8,082355;1,301212;1,230764;7,696426;24,01901
Subject #180;0,715;Smell;;;;;;;;0,8058665;0,5784667;9,112276;1,53729;3,812378;6,594569;36,62675
Subject #180;0,816;Smell;;;;;;;;0,8513629;0,4873408;10,2013;3,994632;5,893578;11,49046;42,78019
Subject #180;0,916;Smell;;;;;;;;0,9756961;0,3514315;11,33702;9,501369;7,942382;22,95835;45,11404
Subject #180;1,017;Smell;;;;;;;;1,236537;0,1608734;12,49272;17,15952;11,04319;39,41235;49,26054
Subject #180;1,117;Smell;;;;;;;;1,663397;-0,1195917;13,58374;26,9523;16,87684;56,71246;52,24543
Subject #180;1,218;Smell;;;;;;;;2,260991;-0,5266311;14,54649;38,07692;23,05211;74,1797;53,08723
Subject #180;1,319;Smell;;;;;;;;3,001019;-1,044618;15,34823;47,97158;28,05413;82,35075;52,36242
Subject #180;1,419;Smell;;;;;;;;3,813555;-1,644004;16,00388;54,27482;31,79795;83,24236;51,75677
Subject #180;1,519;Smell;;;;;;;;4,646912;-2,297994;16,5807;55,87014;33,80769;79,2979;50,50127
Subject #180;1,620;Smell;;;;;;;;5,465453;-2,977405;17,14611;54,54089;35,07775;75,36112;49,39948
Subject #180;1,720;Smell;;;;;;;;6,252665;-3,689233;17,7224;52,72018;37,72327;80,0232;54,37807
Subject #180;1,821;Smell;;;;;;;;6,986456;-4,453249;18,3;50,60653;41,22152;80,23342;56,51364
