SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #151,0.012,Heat,None,,None,,,0,0,0,0
Subject #151,0.119,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.220,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.324,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.425,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.531,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.634,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.740,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.841,Audio,Right,,Right,,,0,0,0,0
Subject #151,0.945,Audio,Right,,Right,,,0,0,0,0
Subject #151,1.054,Audio,Right,,Right,,,0,0,0,0
Subject #151,1.162,Audio,Right,,Right,,,0,0,0,0
Subject #151,1.271,Audio,Right,,Right,,,0,0,0,0
Subject #151,1.377,Audio,Right,,Right,,,0,0,0,0
Subject #151,1.485,Audio,Right,,Right,,,0,0,0,0
Subject #151,1.590,Audio,Right,,Right,,,0,0,0,0
Subject #151,1.695,Audio,Right,,Right,,,0,0,0,0
Subject #151,10.832,Audio,Right,,Right,,,0,0,0,0
Subject #151,11.693,Audio,Right,,Right,,,0,0,0,0
Subject #151,11.801,Audio,Right,,Right,,,0,0,0,0
Subject #151,11.910,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.010,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.115,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.218,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.323,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.429,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.529,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.633,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.736,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.845,Audio,Right,,Right,,,0,0,0,0
Subject #151,12.947,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.052,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.154,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.259,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.360,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.464,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.574,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.680,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.788,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.892,Audio,Right,,Right,,,0,0,0,0
Subject #151,13.995,Audio,Right,,Right,,,0,0,0,0
Subject #151,14.103,Audio,Right,,Right,,,0,0,0,0
