SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #162;0,003;Heat;;;;;;;;0,520541;0,001899719;2,987144;8,999991;0;296,2216;351,6298
Subject #162;0,111;Heat;;;;;;;;0,6330223;0,001899719;3,697323;8,999991;0;296,2155;351,6325
Subject #162;0,212;Heat;;;;;;;;0,7460856;0,001899719;4,411177;8,999991;0;296,2159;351,6406
Subject #162;0,313;Heat;;;;;;;;0,8674126;0,001899719;5,177207;8,999991;0;296,226;351,6489
Subject #162;0,414;Heat;;;;;;;;0,9982473;0,001899719;6,003265;8,999991;0;296,2137;351,6447
Subject #162;0,514;Heat;;;;;;;;1,138501;0,001899719;6,888792;8,999991;0;296,2054;351,645
Subject #162;0,615;Heat;;;;;;;;1,288356;0,001899719;7,834939;8,999991;0;296,2123;351,6507
Subject #162;0,715;Heat;;;;;;;;1,447517;0,001899719;8,839845;8,999991;0;296,2153;351,6583
Subject #162;0,816;Heat;;;;;;;;1,61619;0,001899719;9,904802;8,999991;0;296,2158;351,6584
Subject #162;0,916;Heat;;;;;;;;1,79477;0,001899719;11,03231;8,999991;0;296,2139;351,6637
Subject #162;1,017;Heat;;;;;;;;1,981506;0,001899719;12,21132;8,999991;0;296,2085;351,6591
Subject #162;1,117;Heat;;;;;;;;2,170221;0,001899719;13,40283;8,999991;0;296,215;351,6585
Subject #162;1,218;Heat;;;;;;;;2,359387;0,001899719;14,59717;8,999991;0;296,2055;351,6564
Subject #162;1,319;Heat;;;;;;;;2,5482;0,001899719;15,78929;8,999991;0;296,2094;351,6719
Subject #162;1,419;Heat;;;;;;;;2,736579;0,001899719;16,97867;8,999991;0;296,2158;351,66
Subject #162;1,519;Heat;;;;;;;;2,925087;0,001899719;18,16887;8,999991;0;296,2081;351,6756
Subject #162;1,620;Heat;;;;;;;;3,114046;0,001899719;19,36191;8,999991;0;296,2061;351,665
Subject #162;1,720;Heat;;;;;;;;3,302679;0,001899719;20,55289;8,999991;0;296,209;351,6607
Subject #162;1,821;Heat;;;;;;;;3,49116;0,001899719;21,74291;8,999991;0;296,2156;351,6617
Subject #162;1,922;Heat;;;;;;;;3,680142;0,001899719;22,9361;8,999991;0;296,2021;351,6631
Subject #162;2,022;Heat;;;;;;;;3,868991;0,001899719;24,12844;8,999991;0;296,208;351,6686
Subject #162;2,123;Heat;;;;;;;;4,057578;0,001899719;25,31913;8,999991;0;296,2101;351,6701
Subject #162;2,223;Heat;;;;;;;;4,246149;0,001899719;26,50972;8,999991;0;296,2081;351,663
Subject #162;2,324;Heat;;;;;;;;4,434915;0,001899719;27,70155;8,999991;0;296,2068;351,6676
Subject #162;2,425;Heat;;;;FeedbackRequest successful;;;;4,623519;0,001899719;28,89235;8,999991;0;296,2064;351,6759
Subject #162;2,536;Heat;;;;;;;;4,833144;0,001899719;30,21588;8,999991;0;296,2146;351,6606
Subject #162;2,637;Heat;;;;Task Started;;;;5,022104;0,001899719;31,40893;8,999991;0;296,2091;351,6579
Subject #162;2,748;Heat;;;;;;;;5,231638;0,001899719;32,73188;8,999991;0;296,2184;351,6628
Subject #162;2,849;Heat;;;;;;;;5,422105;0,001899719;33,93444;8,999991;0;296,2086;351,6599
Subject #162;2,960;Heat;;;;;;;;5,630221;0,001899719;35,24843;8,999991;0;296,214;351,6703
Subject #162;3,061;Heat;;;;;;;;5,819008;0,001899719;36,44038;8,999991;0;296,2043;351,6658
Subject #162;3,161;Heat;;;;;;;;6,007538;0,001899719;37,63071;8,999991;0;296,2087;351,6682
Subject #162;3,262;Heat;;;;;;;;6,196193;0,001899719;38,82183;8,999991;0;296,2068;351,6652
Subject #162;3,362;Heat;;;;;;;;6,384948;0,001899719;40,01359;8,999991;0;296,2148;351,667
Subject #162;3,463;Heat;;;;;;;;6,573714;0,001899719;41,20542;8,999991;0;296,2081;351,6526
Subject #162;3,564;Heat;;;;;;;;6,762586;0,001899719;42,39791;8,999991;0;296,2061;351,65
Subject #162;3,664;Heat;;;;;;;;6,9514;0,001899719;43,59003;8,999991;0;296,2141;351,6499
Subject #162;3,764;Heat;;;;;;;;7,139822;0,001899719;44,77967;8,999991;0;296,2152;351,6516
Subject #162;3,865;Heat;;;;;;;;7,32844;0,001899719;45,97057;8,999991;0;296,2214;351,6485
Subject #162;3,966;Heat;;;;;;;;7,517397;0,001899719;47,16359;8,999991;0;296,2206;351,6396
Subject #162;4,066;Heat;;;;;;;;7,705892;0,001899719;48,3537;8,999991;0;296,218;351,6525
Subject #162;4,167;Heat;;;;;;;;7,894781;0,001899719;49,5463;8,999991;0;296,2116;351,6393
Subject #162;4,267;Heat;;;;;;;;8,083317;0,001899719;50,73668;8,999991;0;296,2107;351,6377
