SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #124,0.013,Heat,None,,None,,,0,0,0,0
Subject #124,0.145,Vibration,None,,None,,,0,0,0,0
Subject #124,0.255,Vibration,None,,None,,,0,0,0,0
Subject #124,0.359,Vibration,None,,None,,,0,0,0,0
Subject #124,0.465,Vibration,None,,None,,,0,0,0,0
Subject #124,0.565,Vibration,None,,None,,,0,0,0,0
Subject #124,0.674,Vibration,None,,None,,,0,0,0,0
Subject #124,0.776,Vibration,None,,None,,,0,0,0,0
Subject #124,0.886,Vibration,None,,None,,,0,0,0,0
Subject #124,0.996,Vibration,None,,None,,,0,0,0,0
Subject #124,1.100,Vibration,None,,None,,,0,0,0,0
Subject #124,1.209,Vibration,None,,None,,,0,0,0,0
Subject #124,1.324,Vibration,None,,None,,,0,0,0,0
Subject #124,1.438,Vibration,None,,None,,,0,0,0,0
