SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #395;0,003;Heat;;;;;;;;0,8809162;0,001899719;5,271484;8,973199;0;62,0831;351,8119
Subject #395;0,111;Vibration;;;;;;;;1,049402;0,001899719;6,338218;8,980291;0;62,09178;351,8127
Subject #395;0,212;Vibration;;;;;;;;1,183422;0,001899719;7,185817;8,990997;0;62,10281;351,8238
Subject #395;0,312;Vibration;;;;;;;;1,301038;0,001899719;7,928833;8,99913;0;62,11597;351,8174
Subject #395;0,413;Vibration;;;;;;;;1,402422;0,001899719;8,568918;9,000835;0;62,11378;351,8153
Subject #395;0,514;Vibration;;;;;;;;1,487606;0,001899719;9,10671;8,999033;0;62,11294;351,8128
Subject #395;0,614;Vibration;;;;;;;;1,555886;0,001899719;9,537819;9,00105;0;62,11502;351,8196
Subject #395;0,715;Vibration;;;;;;;;1,607866;0,001899719;9,865993;8,999151;0;62,11759;351,8103
Subject #395;0,815;Vibration;;;;;;;;1,643491;0,001899719;10,09096;8,998325;0;62,11565;351,8087
Subject #395;0,916;Vibration;;;;;;;;1,662639;0,001899719;10,21186;9,001468;0;62,12576;351,8001
Subject #395;1,016;Vibration;;;;;;;;1,66619;0,001899719;10,23427;9,00147;0;62,12872;351,8158
