SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #216;0,003;Heat;;;;FeedbackRequest successful;;;;0,5191473;0,001899719;2,978344;8,999991;0;161,8983;87,2025
Subject #216;23,740;Heat;;;;;;;;0,8403735;0,001899719;5,006488;8,999991;0;161,9328;87,19495
Subject #216;23,847;Heat;;;;;;;;0,9892111;0,001899719;5,946212;8,999991;0;162,1864;87,21513
Subject #216;23,947;Heat;;;;;;;;1,132044;0,001899719;6,848022;8,999991;0;161,9759;87,20684
Subject #216;24,048;Heat;;;;;;;;1,284898;0,001899719;7,813106;8,999991;0;162,1347;87,20593
Subject #216;24,148;Heat;;;;;;;;1,446654;0,001899719;8,834395;8,999991;0;162,0147;87,2109
Subject #216;24,249;Heat;;;;;;;;1,618362;0,001899719;9,918515;8,999991;0;162,3653;87,20194
Subject #216;24,349;Heat;;;;;;;;1,799734;0,001899719;11,06366;8,999991;0;162,0919;87,20452
Subject #216;24,450;Heat;;;;;;;;1,988505;0,001899719;12,25551;8,999991;0;162,0124;87,20642
Subject #216;24,551;Heat;;;;;;;;2,177387;0,001899719;13,44807;8,999991;0;162,1376;87,20768
Subject #216;24,651;Heat;;;;;;;;2,365509;0,001899719;14,63582;8,999991;0;162,0277;87,21154
Subject #216;24,752;Heat;;;;;;;;2,55432;0,001899719;15,82793;8,999991;0;161,9949;87,20894
Subject #216;24,852;Heat;;;;;;;;2,742966;0,001899719;17,01899;8,999991;0;162,0294;87,21112
Subject #216;24,953;Heat;;;;;;;;2,931792;0,001899719;18,21119;8,999991;0;161,8607;87,19921
Subject #216;25,053;Heat;;;;;;;;3,120707;0,001899719;19,40395;8,999991;0;162,0491;87,21238
Subject #216;25,154;Heat;;;;;;;;3,309454;0,001899719;20,59566;8,999991;0;161,837;87,20201
Subject #216;25,254;Heat;;;;;;;;3,497846;0,001899719;21,78511;8,999991;0;161,8669;87,19928
Subject #216;25,355;Heat;;;;;;;;3,686477;0,001899719;22,97608;8,999991;0;162,0165;87,20649
Subject #216;25,455;Heat;;;;;;;;3,8751;0,001899719;24,167;8,999991;0;161,8172;87,20929
Subject #216;25,556;Heat;;;;;;;;4,064162;0,001899719;25,3607;8,999991;0;161,8331;87,2081
Subject #216;25,657;Heat;;;;;;;;4,252953;0,001899719;26,55268;8,999991;0;161,6687;87,21224
Subject #216;25,759;Heat;;;;;;;;4,446128;0,001899719;27,77234;8,999991;0;161,8333;87,20467
Subject #216;25,860;Heat;;;;;;;;4,635298;0,001899719;28,96671;8,999991;0;161,7171;87,20313
Subject #216;25,961;Heat;;;;;;;;4,823813;0,001899719;30,15696;8,999991;0;161,7743;87,19977
Subject #216;26,061;Heat;;;;;;;;5,012198;0,001899719;31,34637;8,999991;0;161,8944;87,19257
Subject #216;26,161;Heat;;;;;;;;5,200942;0,001899719;32,53806;8,999991;0;161,6663;87,20614
