SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #272;0,003;Heat;;;;;;;;-1,629858;-0,505818;2,138386;312,6442;12,29271;330,9142;37,87198
Subject #272;0,120;Heat;;;;;;;;-2,180472;-0,6693356;2,623518;309,627;12,96601;327,5136;50,31744
Subject #272;0,223;Heat;;;;;;;;-2,721223;-0,8318778;3,050878;306,4787;13,65932;335,8982;63,79905
Subject #272;0,334;Heat;;;;Task Started;;;;-3,386074;-1,032596;3,513529;302,8556;14,13833;32,10398;78,00259
Subject #272;0,442;Heat;;;;;;;;-4,122377;-1,250344;3,961416;299,2368;14,16441;348,2274;80,9808
Subject #272;0,545;Heat;;;;;;;;-4,898829;-1,471256;4,368567;295,507;14,14832;5,744034;72,76228
Subject #272;0,647;Heat;;;;;;;;-5,755828;-1,709103;4,743299;291,1364;14,49123;16,02177;77,72183
Subject #272;0,749;Heat;;;;;;;;-6,700995;-1,972881;5,066458;286,0208;15,18318;22,8053;71,6745
Subject #272;0,857;Heat;;;;;;;;-7,785096;-2,282861;5,329594;280,8317;15,90526;52,06709;68,98901
Subject #272;0,963;Heat;;;;;;;;-8,925247;-2,616676;5,5071;276,5778;16,35974;60,57495;56,40826
Subject #272;1,069;Heat;;;;;;;;-10,12949;-2,973835;5,612154;272,9714;16,56248;63,75446;43,46664
Subject #272;1,170;Heat;;;;;;;;-11,28955;-3,320369;5,644753;269,9788;16,70119;56,37986;40,66116
Subject #272;1,270;Heat;;;;;;;;-12,43792;-3,666341;5,621174;267,2846;16,84389;53,99132;42,13304
Subject #272;1,372;Heat;;;;;;;;-13,60307;-4,021339;5,545699;264,8204;17,02006;56,0659;52,11798
Subject #272;1,478;Heat;;;;;;;;-14,81617;-4,397314;5,412432;262,3849;17,25909;54,14492;47,29384
Subject #272;1,584;Heat;;;;;;;;-16,01355;-4,775931;5,230547;259,9381;17,47849;78,50781;55,70585
Subject #272;1,695;Heat;;;;;;;;-17,26336;-5,17867;4,981531;257,2231;17,5782;106,9637;54,91024
Subject #272;1,806;Heat;;;;;;;;-18,49541;-5,581034;4,673138;254,3685;17,56375;105,7515;52,97048
Subject #272;1,907;Heat;;;;;;;;-19,59444;-5,944006;4,341302;251,7297;17,51192;112,0992;46,3323
Subject #272;2,024;Heat;;;;;;;;-20,85218;-6,364221;3,892443;248,5898;17,39752;115,5011;47,65733
Subject #272;2,142;Heat;;;;;;;;-22,09816;-6,786601;3,368332;245,4077;17,31289;118,5516;59,60463
Subject #272;2,242;Heat;;;;;;;;-23,13596;-7,145678;2,867764;242,7385;17,30766;138,0224;63,94859
Subject #272;2,343;Heat;;;;;;;;-24,15355;-7,506451;2,316531;240,0774;17,31625;144,427;74,40005
Subject #272;2,443;Heat;;;;;;;;-25,13516;-7,863822;1,724546;237,4458;17,31122;125,7317;74,1012
Subject #272;2,545;Heat;;;;;;;;-26,10908;-8,228961;1,074054;234,7925;17,32619;125,4656;70,59945
Subject #272;2,646;Heat;;;;;;;;-27,04024;-8,590007;0,389112;232,2774;17,36995;128,0728;75,73402
Subject #272;2,760;Heat;;;;;;;;-28,05493;-8,99852;-0,4298716;229,6001;17,41884;138,1584;75,40982
