SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #129,0.014,Heat,None,,None,,,0,0,0,0
Subject #129,0.166,Smell,None,,None,,,0,0,0,0
Subject #129,0.293,Smell,None,,None,,,0,0,0,0
Subject #129,0.401,Smell,None,,None,,,0,0,0,0
Subject #129,0.510,Smell,None,,None,,,0,0,0,0
Subject #129,0.618,Smell,None,,None,,,0,0,0,0
Subject #129,0.718,Smell,None,,None,,,0,0,0,0
Subject #129,0.828,Smell,None,,None,,,0,0,0,0
Subject #129,0.969,Smell,None,,None,,,0,0,0,0
Subject #129,1.072,Smell,None,,None,,,0,0,0,0
Subject #129,1.184,Smell,None,,None,,,0,0,0,0
Subject #129,1.306,Smell,None,,None,,,0,0,0,0
Subject #129,1.409,Smell,None,,None,,,0,0,0,0
Subject #129,1.514,Smell,None,,None,,,0,0,0,0
Subject #129,1.626,Smell,None,,None,,,0,0,0,0
Subject #129,1.727,Smell,None,,None,,,0,0,0,0
Subject #129,1.838,Smell,None,,None,,,0,0,0,0
Subject #129,1.949,Smell,None,,None,,,0,0,0,0
Subject #129,2.051,Smell,None,,None,,,0,0,0,0
