SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #138,7.590,Audio,Right,,Right,,,9.092566,0,267.4889,62.87255
Subject #138,7.697,Audio,Right,,Right,,,8.176282,0,270.6718,57.61156
Subject #138,7.797,Audio,Right,,Right,,,6.731159,0,280.4842,63.58215
Subject #138,7.902,Audio,Right,,Right,,,4.070419,0,297.3638,64.82824
Subject #138,8.009,Audio,Right,,Right,,,359.0371,0,310.6852,68.34589
Subject #138,8.110,Audio,Right,,Right,,,351.8984,0,318.939,68.778
Subject #138,8.216,Audio,Right,,Right,,,343.1545,0,317.6826,69.10873
Subject #138,8.322,Audio,Right,,Right,,,334.1609,0,310.1654,68.78566
Subject #138,8.425,Audio,None,Timeout,None,Timeout,,326.3477,0,317.2107,63.12699
Subject #138,8.530,Audio,None,,None,,,319.8707,0,326.5072,59.98322
Subject #138,8.635,Audio,None,,None,,,315.4641,0,342.6508,57.62547
Subject #138,8.736,Audio,None,,None,,,313.4932,0,346.7928,57.54318
Subject #138,8.840,Audio,None,,None,,,313.951,0,0.5808475,53.763
Subject #138,8.943,Audio,None,,None,,,316.8486,0,23.17522,53.59315
Subject #138,9.048,Audio,None,,None,,,322.6942,0,39.97789,55.53642
Subject #138,9.153,Audio,None,,None,,,330.9562,0,54.10128,54.42905
Subject #138,9.260,Audio,None,,None,,,341.5217,0,63.1216,50.23617
Subject #138,9.361,Audio,None,,None,,,352.6536,0,81.99061,45.41492
Subject #138,9.466,Audio,None,,None,,,4.37926,0,91.60191,49.08038
Subject #138,9.573,Audio,None,,None,,,15.45226,0,101.4129,48.96344
Subject #138,9.674,Audio,None,,None,,,24.33143,0,113.132,48.2653
Subject #138,9.779,Audio,None,,None,,,31.47903,0,117.5106,44.62228
Subject #138,9.886,Audio,None,,None,,,36.19775,0,141.064,36.77911
Subject #138,9.986,Audio,None,,None,,,38.02759,0,143.1528,33.47557
Subject #138,10.092,Audio,None,,None,,,37.32425,0,138.9453,32.10255
Subject #138,10.199,Audio,None,,None,,,34.05569,0,131.1581,34.33838
Subject #138,10.299,Audio,None,,None,,,29.05247,0,124.5669,40.92236
Subject #138,10.404,Audio,None,,None,,,22.43955,0,121.4206,52.89643
Subject #138,10.512,Audio,None,,None,,,14.98029,0,119.9346,71.56857
Subject #138,10.612,Audio,None,,None,,,8.093234,0,126.0377,82.33532
Subject #138,10.718,Audio,None,,None,,,1.763706,0,170.6578,86.42719
Subject #138,10.824,Audio,None,,None,,,356.9572,0,336.5872,83.85133
Subject #138,10.925,Audio,None,,None,,,354.3425,0,291.339,87.43005
Subject #138,11.030,Audio,None,,None,,,353.8516,0,209.3189,76.45853
Subject #138,11.137,Audio,None,,None,,,355.881,0,179.6029,65.58414
Subject #138,11.238,Audio,None,,None,,,359.9942,0,198.4811,53.37768
Subject #138,11.343,Audio,None,,None,,,6.295425,0,207.9878,59.4347
Subject #138,11.450,Audio,None,,None,,,14.42269,0,252.7917,61.74689
Subject #138,11.550,Audio,None,,None,,,22.99929,0,257.2771,51.78673
Subject #138,11.655,Audio,None,,None,,,32.23089,0,284.5742,59.05174
Subject #138,11.762,Audio,None,,None,,,41.24448,0,288.6211,68.67515
Subject #138,11.863,Audio,None,,None,,,48.74486,0,290.278,84.39976
Subject #138,11.968,Audio,None,,None,,,55.06905,0,292.249,88.20834
Subject #138,12.075,Audio,None,,None,,,59.54566,0,205.4432,74.60526
Subject #138,12.176,Audio,None,,None,,,61.74589,0,194.0829,74.15148
Subject #138,12.281,Audio,None,,None,,,61.89382,0,159.6027,73.14451
Subject #138,12.388,Audio,None,,None,,,59.95082,0,146.7609,58.90306
Subject #138,12.488,Audio,None,,None,,,56.52373,0,158.5136,76.41304
Subject #138,12.594,Audio,None,,None,,,51.69581,0,6.879212,85.97961
Subject #138,12.701,Audio,None,,None,,,46.14317,0,70.40724,82.20311
Subject #138,12.801,Audio,None,,None,,,40.93367,0,63.46255,80.69467
Subject #138,12.906,Audio,None,,None,,,36.09709,0,248.8539,63.43825
Subject #138,13.013,Audio,None,,None,,,32.32194,0,266.5829,84.35847
Subject #138,13.114,Audio,None,,None,,,30.26128,0,282.907,55.74652
Subject #138,13.236,Audio,None,,None,,,30.00005,0,271.3439,47.73857
Subject #138,13.337,Audio,None,,None,,,31.78825,0,262.3232,54.28976
Subject #138,13.438,Audio,None,,None,,,35.26897,0,274.5642,67.30557
Subject #138,13.538,Audio,None,,None,,,40.24915,0,279.4782,71.1386
Subject #138,13.639,Audio,None,,None,,,46.42012,0,298.4481,75.55084
Subject #138,13.739,Audio,None,,None,,,53.38198,0,295.5898,77.53446
Subject #138,13.844,Audio,None,,None,,,60.9221,0,291.1726,75.85947
Subject #138,13.952,Audio,None,,None,,,68.43514,0,282.0527,74.53728
Subject #138,14.052,Audio,None,,None,,,74.75669,0,287.0417,71.9007
Subject #138,14.158,Audio,None,,None,,,74.75669,0,239.4086,83.46862
Subject #138,14.264,Audio,None,,None,,,74.75669,0,227.3482,86.94373
Subject #138,14.365,Audio,None,,None,,,74.75669,0,184.2056,88.95751
Subject #138,14.470,Audio,None,,None,,,74.73759,0,241.0987,87.69302
Subject #138,14.577,Audio,None,,None,,,73.63585,0,272.6723,86.0597
Subject #138,14.678,Audio,None,,None,,,71.33459,0,273.7006,83.45966
Subject #138,14.783,Audio,None,,None,,,67.9324,0,260.6269,81.90728
Subject #138,14.890,Audio,None,,None,,,63.90099,0,253.9108,80.9683
Subject #138,14.990,Audio,None,,None,,,60.07584,0,244.3311,80.7254
Subject #138,15.095,Audio,None,,None,,,56.53637,0,240.1436,78.70969
Subject #138,15.203,Audio,None,,None,,,53.81437,0,224.6418,79.97779
Subject #138,15.303,Audio,None,,None,,,52.38075,0,225.316,83.87497
Subject #138,15.408,Audio,None,,None,,,52.25171,0,217.1886,85.06474
Subject #138,15.515,Audio,None,,None,,,53.71101,0,252.7041,87.7193
Subject #138,15.616,Audio,None,,None,,,56.47561,0,248.3429,88.10535
Subject #138,15.721,Audio,None,,None,,,60.65175,0,303.9322,88.35028
Subject #138,15.828,Audio,None,,None,,,65.99792,0,327.2601,83.34386
Subject #138,15.928,Audio,None,,None,,,71.66751,0,331.1367,76.12041
Subject #138,16.034,Audio,None,,None,,,74.95588,0,316.1607,73.08413
Subject #138,16.141,Audio,None,,None,,,74.95588,0,312.2603,73.26948
Subject #138,16.241,Audio,None,,None,,,74.95588,0,310.839,76.16989
Subject #138,16.347,Audio,None,,None,,,74.95588,0,304.7731,74.10128
Subject #138,16.454,Audio,None,,None,,,74.95588,0,275.7045,74.18726
Subject #138,16.554,Audio,None,,None,,,74.95588,0,256.905,78.38646
Subject #138,16.659,Audio,None,,None,,,74.95588,0,269.744,76.37365
Subject #138,16.767,Audio,Middle,,Middle,,,74.41837,0,268.9431,85.72964
Subject #138,16.867,Audio,Middle,,Middle,,,72.94083,0,58.38387,71.8241
Subject #138,16.972,Audio,Middle,,Middle,,,70.64994,0,37.45259,61.75595
Subject #138,17.079,Audio,Middle,,Middle,,,67.90567,0,31.02897,46.26668
Subject #138,17.180,Audio,Middle,,Middle,,,65.30849,0,19.75179,52.04638
Subject #138,17.285,Audio,Middle,,Middle,,,62.94172,0,354.019,53.39998
Subject #138,17.392,Audio,Middle,,Middle,,,61.2216,0,327.233,50.78571
Subject #138,17.496,Audio,Middle,,Middle,,,60.42657,0,307.1137,48.90496
Subject #138,17.598,Audio,Middle,,Middle,,,60.6842,0,273.2119,48.5547
Subject #138,17.705,Audio,Middle,,Middle,,,62.15863,0,237.5788,57.65264
Subject #138,17.806,Audio,Middle,,Middle,,,64.61742,0,202.641,77.06999
Subject #138,17.910,Audio,Middle,,Middle,,,68.12611,0,226.188,89.39671
Subject #138,18.018,Audio,Middle,,Middle,,,72.57569,0,277.205,88.453
Subject #138,18.119,Audio,Middle,,Middle,,,74.8142,0,285.8638,86.78046
Subject #138,18.223,Audio,Middle,,Middle,,,74.8142,0,242.0606,88.11042
Subject #138,18.331,Audio,Middle,,Middle,,,74.8142,0,183.7394,86.86013
Subject #138,18.442,Audio,Middle,,Middle,,,74.8142,0,230.3589,88.89713
Subject #138,18.543,Audio,Middle,,Middle,,,74.8142,0,225.8943,88.98529
Subject #138,18.643,Audio,Middle,,Middle,,,74.8142,0,323.9628,89.32045
Subject #138,18.744,Audio,Middle,,Middle,,,74.8142,0,1.194284,84.92379
Subject #138,18.850,Audio,Middle,,Middle,,,74.8142,0,343.3774,79.00972
Subject #138,18.956,Audio,Middle,,Middle,,,74.64708,0,317.9742,75.15487
Subject #138,19.056,Audio,Middle,,Middle,,,73.81944,0,261.7949,71.75351
Subject #138,19.161,Audio,Middle,,Middle,,,72.42276,0,215.3669,71.21278
Subject #138,19.269,Audio,Middle,,Middle,,,70.68597,0,148.9693,66.03788
Subject #138,19.370,Audio,Middle,,Middle,,,69.06324,0,110.3938,65.56109
Subject #138,19.474,Audio,Middle,,Middle,,,67.65018,0,70.6664,70.68783
Subject #138,19.581,Audio,Middle,,Middle,,,66.72973,0,38.58973,68.54893
Subject #138,19.682,Audio,Middle,,Middle,,,66.52292,0,14.091,36.12823
Subject #138,19.787,Audio,Middle,,Middle,,,67.13066,0,331.3863,348.1433
Subject #138,19.894,Audio,Middle,,Middle,,,68.64339,0,291.1699,15.72547
Subject #138,19.995,Audio,Middle,,Middle,,,70.85115,0,248.3899,19.38583
Subject #138,20.100,Audio,Middle,,Middle,,,73.87173,0,204.9638,3.613468
Subject #138,20.207,Audio,Middle,,Middle,,,74.82459,0,155.708,17.56415
Subject #138,20.308,Audio,Middle,,Middle,,,74.82459,0,106.9305,13.85034
Subject #138,20.413,Audio,Middle,,Middle,,,74.82459,0,61.04123,14.85871
Subject #138,20.520,Audio,Middle,,Middle,,,74.82459,0,7.151773,20.95463
Subject #138,20.621,Audio,Middle,,Middle,,,74.82459,0,322.155,11.87536
Subject #138,20.726,Audio,Middle,,Middle,,,74.82459,0,278.0136,13.32489
Subject #138,20.833,Audio,Middle,,Middle,,,74.82459,0,231.059,8.28476
Subject #138,20.933,Audio,Middle,,Middle,,,74.82459,0,190.9591,6.379971
Subject #138,21.039,Audio,Middle,,Middle,,,74.82459,0,152.6744,9.501529
Subject #138,21.145,Audio,Middle,,Middle,,,74.82459,0,112.2156,7.998287
Subject #138,21.246,Audio,Middle,,Middle,,,74.57755,0,78.35328,9.396634
Subject #138,21.351,Audio,Middle,,Middle,,,73.94717,0,46.63081,10.74673
Subject #138,21.458,Audio,Middle,,Middle,,,73.1226,0,14.20324,8.962093
Subject #138,21.559,Audio,Middle,,Middle,,,72.38287,0,347.9975,6.944839
Subject #138,21.663,Audio,Middle,,Middle,,,71.84452,0,324.127,18.17752
Subject #138,21.764,Audio,None,Timeout,None,Timeout,,71.67603,0,303.431,30.73849
Subject #138,21.871,Audio,None,,None,,,72.02492,0,278.2341,5.902627
Subject #138,21.977,Audio,None,,None,,,72.9815,0,256.2488,6.758824
Subject #138,22.083,Audio,None,,None,,,74.57623,0,234.3196,16.30374
Subject #138,22.184,Audio,None,,None,,,74.7827,0,208.517,15.17915
Subject #138,22.290,Audio,None,,None,,,74.7827,0,181.4958,8.234592
Subject #138,22.397,Audio,None,,None,,,74.7827,0,153.2809,13.51665
Subject #138,22.508,Audio,None,,None,,,74.7827,0,124.1122,13.08046
Subject #138,22.609,Audio,None,,None,,,74.7827,0,100.1252,8.594298
Subject #138,22.709,Audio,None,,None,,,74.7827,0,77.15591,10.929
Subject #138,22.810,Audio,None,,None,,,74.7827,0,55.11202,13.41726
Subject #138,22.916,Audio,None,,None,,,74.7827,0,34.99137,11.52805
Subject #138,23.022,Audio,None,,None,,,74.7827,0,14.90849,9.716046
Subject #138,23.122,Audio,None,,None,,,74.7827,0,358.8159,10.95617
Subject #138,23.228,Audio,None,,None,,,74.7827,0,344.4727,11.14191
Subject #138,23.335,Audio,None,,None,,,74.7827,0,330.8394,10.89868
Subject #138,23.435,Audio,None,,None,,,74.7827,0,320.3644,11.40074
Subject #138,23.540,Audio,None,,None,,,74.7827,0,311.372,10.64571
Subject #138,23.647,Audio,None,,None,,,74.76783,0,303.9423,9.665041
Subject #138,23.748,Audio,None,,None,,,74.76783,0,297.6828,8.954631
Subject #138,23.853,Audio,None,,None,,,74.76783,0,294.3806,10.2128
Subject #138,23.961,Audio,None,,None,,,74.76783,0,291.8283,11.36688
Subject #138,24.061,Audio,None,,None,,,74.76783,0,290.7581,13.3728
Subject #138,24.165,Audio,None,,None,,,74.76783,0,288.2304,11.61026
Subject #138,24.273,Audio,None,,None,,,74.76783,0,289.3971,357.931
Subject #138,24.374,Audio,None,,None,,,74.76783,0,295.138,350.9079
Subject #138,24.479,Audio,None,,None,,,74.76783,0,293.9654,351.4969
Subject #138,24.586,Audio,None,,None,,,74.76783,0,294.0385,351.5597
Subject #138,24.686,Audio,None,,None,,,74.76783,0,294.0601,351.5272
Subject #138,24.792,Audio,None,,None,,,74.76783,0,293.9183,351.3416
Subject #138,24.898,Audio,None,,None,,,74.76783,0,294.0612,351.4907
Subject #138,24.999,Audio,None,,None,,,74.76783,0,294.073,351.4897
Subject #138,25.104,Audio,None,,None,,,74.76783,0,294.0949,351.524
Subject #138,25.211,Audio,None,,None,,,74.76783,0,294.0923,351.5194
Subject #138,25.312,Audio,None,,None,,,74.76783,0,294.0808,351.481
Subject #138,25.418,Audio,None,,None,,,74.76783,0,294.1221,351.5626
Subject #138,25.524,Audio,None,,None,,,74.76783,0,294.1228,351.5389
Subject #138,25.625,Audio,None,,None,,,74.76783,0,294.1272,351.5016
Subject #138,25.729,Audio,None,,None,,,74.76783,0,294.1348,351.5276
Subject #138,25.837,Audio,None,,None,,,74.76783,0,294.1367,351.5054
Subject #138,25.937,Audio,None,,None,,,74.76783,0,294.1535,351.5173
Subject #138,26.059,Audio,None,,None,,,74.76783,0,294.1605,351.5229
Subject #138,26.161,Audio,None,,None,,,74.76783,0,294.172,351.5392
Subject #138,26.261,Audio,None,,None,,,74.76783,0,294.1821,351.5593
Subject #138,26.362,Audio,None,,None,,,74.76783,0,294.184,351.5546
Subject #138,26.462,Audio,None,,None,,,74.76783,0,294.1821,351.5361
Subject #138,26.563,Audio,None,,None,,,74.76783,0,294.1931,351.5506
Subject #138,26.668,Audio,None,,None,,,74.76783,0,294.2038,351.5632
Subject #138,26.775,Audio,None,,None,,,74.76783,0,294.2146,351.5794
Subject #138,26.876,Audio,None,,None,,,74.76783,0,294.2183,351.5664
