SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #285;4,070;Audio;Right;;Left;;;;5,135059;32,12207;8,999999;298,4191;10,53357;298,4277
Subject #285;4,175;Audio;Right;;Left;;;;5,229288;32,717;8,999999;298,4191;10,53357;298,4277
Subject #285;4,287;Audio;Right;;Left;;;;5,32972;33,3511;8,999999;298,4191;10,53357;298,4277
Subject #285;4,405;Audio;Right;;Left;;;;5,435112;34,01652;8,999999;298,4191;10,53357;298,4277
Subject #285;4,515;Audio;Right;;Left;;;;5,532821;34,63343;8,999999;298,4191;10,53357;298,4277
Subject #285;4,633;Audio;Right;;Left;;;;5,62897;35,24049;9,000001;289,0224;11,23864;289,0359
Subject #285;4,748;Audio;Right;;Left;;;;5,693026;35,64492;9,000003;286,8217;11,52099;286,8371
Subject #285;4,861;Audio;Right;;Left;;;;5,754429;36,03261;9,000003;286,8217;11,52099;286,8371
Subject #285;4,973;Audio;Right;;Left;;;;5,815383;36,41745;9,000003;286,8217;11,52099;286,8371
Subject #285;5,088;Audio;Right;;Left;;;;5,877265;36,80816;9,000003;286,8217;11,52099;286,8371
Subject #285;5,188;Audio;Right;;Left;;;;5,932074;37,15421;9,000003;286,8217;11,52099;286,8371
Subject #285;5,300;Audio;Right;;Left;;;;5,99263;37,53655;9,000003;286,8217;11,52099;286,8371
Subject #285;5,417;Audio;Right;;Left;;;;6,056485;37,93972;9,000003;286,8217;11,52099;286,8371
Subject #285;5,531;Audio;Right;;Left;;;;6,1183;38,33001;9,000003;286,8217;11,52099;286,8371
Subject #285;5,644;Audio;Right;;Left;;;;6,179675;38,71751;9,000003;286,8217;11,52099;286,8371
Subject #285;5,755;Audio;Right;;Left;;;;6,239573;39,09569;9,000003;286,8217;11,52099;286,8371
Subject #285;5,867;Audio;Right;;Left;;;;6,3008;39,48227;9,000003;286,8217;11,52099;286,8371
Subject #285;5,979;Audio;Right;;Left;;;;6,361423;39,86503;9,000003;286,8217;11,52099;286,8371
Subject #285;6,091;Audio;Right;;Left;;;;6,422432;40,25023;9,000003;286,8217;11,52099;286,8371
Subject #285;6,206;Audio;Right;;Left;;;;6,485037;40,6455;9,000003;286,8217;11,52099;286,8371
Subject #285;6,321;Audio;Right;;Left;;;;6,547592;41,04045;9,000003;286,8217;11,52099;286,8371
Subject #285;6,422;Audio;Right;;Left;;;;6,602443;41,38677;9,000003;286,8217;11,52099;286,8371
Subject #285;6,537;Audio;Right;;Left;;;;6,664653;41,77955;9,000003;286,8217;11,52099;286,8371
Subject #285;6,649;Audio;Right;;Left;;;;6,72551;42,16378;9,000003;286,8217;11,52099;286,8371
Subject #285;6,761;Audio;Right;;Left;;;;6,786508;42,54891;9,000003;286,8217;11,52099;286,8371
Subject #285;6,876;Audio;Right;;Left;;;;6,849075;42,94395;9,000003;286,8217;11,52099;286,8371
Subject #285;6,989;Audio;Right;;Left;;;;6,910051;43,32893;9,000003;286,8217;11,52099;286,8371
Subject #285;7,102;Audio;Right;;Left;;;;6,971483;43,71679;9,000003;286,8217;11,52099;286,8371
Subject #285;7,214;Audio;Right;;Left;;;;7,032279;44,10065;9,000003;286,8217;11,52099;286,8371
Subject #285;7,314;Audio;Right;;Left;;;;7,086679;44,44412;9,000003;286,8217;11,52099;286,8371
Subject #285;7,430;Audio;Right;;Left;;;;7,14969;44,84196;9,000003;286,8217;11,52099;286,8371
Subject #285;7,543;Audio;Right;;Left;;;;7,210958;45,22879;9,000003;286,8217;11,52099;286,8371
Subject #285;7,671;Audio;Right;;Left;;;;7,28071;45,66919;9,000003;286,8217;11,52099;286,8371
Subject #285;7,772;Audio;Right;;Left;;;;7,335434;46,01471;9,000003;286,8217;11,52099;286,8371
Subject #285;7,883;Audio;Right;;Left;;;;7,395924;46,39663;9,000003;286,8217;11,52099;286,8371
Subject #285;7,997;Audio;Right;;Left;;;;7,458101;46,7892;9,000003;286,8217;11,52099;286,8371
Subject #285;8,110;Audio;Right;;Left;;;;7,519419;47,17635;9,000003;286,8217;11,52099;286,8371
Subject #285;8,222;Audio;Right;;Left;;;;7,580211;47,56017;9,000003;286,8217;11,52099;286,8371
Subject #285;8,343;Audio;Right;;Left;;;;7,645683;47,97355;9,000003;286,8217;11,52099;286,8371
Subject #285;8,457;Audio;Right;;Left;;;;7,707719;48,36523;9,000003;286,8217;11,52099;286,8371
Subject #285;8,564;Audio;;Timeout;;Timeout;;;7,765296;48,72876;9,000003;286,8217;11,52099;286,8371
Subject #285;8,669;Audio;;;;;;;7,822673;49,09101;9,000003;286,8217;11,52099;286,8371
Subject #285;8,780;Audio;;;;;;;7,883558;49,47543;9,000003;286,8217;11,52099;286,8371
Subject #285;8,892;Audio;;;;;;;7,944065;49,85746;9,000003;286,8217;11,52099;286,8371
Subject #285;9,005;Audio;;;;;;;8,005178;50,24331;9,000003;286,8217;11,52099;286,8371
Subject #285;9,118;Audio;;;;;;;8,06673;50,63192;9,000003;286,8217;11,52099;286,8371
Subject #285;9,231;Audio;;;;;;;8,128412;51,02137;9,000003;286,8217;11,52099;286,8371
Subject #285;9,345;Audio;;;;;;;8,190205;51,4115;9,000003;286,8217;11,52099;286,8371
Subject #285;9,448;Audio;;;;;;;8,246422;51,76645;9,000003;286,8217;11,52099;286,8371
Subject #285;9,561;Audio;;;;;;;8,307422;52,15157;9,000003;286,8217;11,52099;286,8371
Subject #285;9,673;Audio;;;;;;;8,368133;52,53488;9,000003;286,8217;11,52099;286,8371
Subject #285;9,783;Audio;;;;;;;8,428123;52,91364;9,000003;286,8217;11,52099;286,8371
Subject #285;9,894;Audio;;;;;;;8,488409;53,29427;9,000003;286,8217;11,52099;286,8371
Subject #285;10,007;Audio;;;;;;;8,549621;53,68074;9,000003;286,8217;11,52099;286,8371
Subject #285;10,125;Audio;;;;;;;8,613754;54,08567;9,000003;286,8217;11,52099;286,8371
Subject #285;10,237;Audio;;;;;;;8,674726;54,47062;9,000003;286,8217;11,52099;286,8371
Subject #285;10,353;Audio;;;;;;;8,737901;54,86949;9,000003;286,8217;11,52099;286,8371
Subject #285;10,456;Audio;;;;;;;8,793886;55,22296;9,000003;286,8217;11,52099;286,8371
Subject #285;10,568;Audio;;;;;;;8,854534;55,60588;9,000003;286,8217;11,52099;286,8371
Subject #285;10,680;Audio;;;;;;;8,915626;55,9916;9,000003;286,8217;11,52099;286,8371
Subject #285;10,795;Audio;;;;;;;8,977833;56,38437;9,000003;286,8217;11,52099;286,8371
Subject #285;10,908;Audio;;;;;;;9,039302;56,77248;9,000003;286,8217;11,52099;286,8371
Subject #285;11,020;Audio;;;;;;;9,100195;57,15694;9,000003;286,8217;11,52099;286,8371
Subject #285;11,122;Audio;;;;;;;9,155822;57,50816;9,000003;286,8217;11,52099;286,8371
Subject #285;11,241;Audio;;;;;;;9,219994;57,91332;9,000003;286,8217;11,52099;286,8371
Subject #285;11,358;Audio;;;;;;;9,283456;58,314;9,000003;286,8217;11,52099;286,8371
Subject #285;11,477;Audio;;;;;;;9,348406;58,72408;9,000003;286,8217;11,52099;286,8371
Subject #285;11,613;Audio;;;;;;;9,421939;59,18835;9,000003;286,8217;11,52099;286,8371
Subject #285;11,720;Audio;;;;;;;9,480193;59,55616;9,000003;286,8217;11,52099;286,8371
Subject #285;11,836;Audio;;;;;;;9,543474;59,95569;9,000003;286,8217;11,52099;286,8371
Subject #285;11,957;Audio;;;;;;;9,609011;60,36947;9,000003;286,8217;11,52099;286,8371
Subject #285;12,075;Audio;;;;;;;9,673291;60,77533;9,000003;286,8217;11,52099;286,8371
Subject #285;12,193;Audio;;;;;;;9,737329;61,17965;9,000003;286,8217;11,52099;286,8371
Subject #285;12,312;Audio;;;;;;;9,802233;61,58944;9,000003;286,8217;11,52099;286,8371
Subject #285;12,413;Audio;;;;;;;9,857153;61,93619;9,000003;286,8217;11,52099;286,8371
Subject #285;12,516;Audio;;;;;;;9,912596;62,28624;9,000003;286,8217;11,52099;286,8371
Subject #285;12,617;Audio;;;;;;;9,967597;62,63351;9,000003;286,8217;11,52099;286,8371
Subject #285;12,726;Audio;;;;;;;10,02693;63,00812;9,000003;286,8217;11,52099;286,8371
Subject #285;12,845;Audio;;;;;;;10,09166;63,41679;9,000003;286,8217;11,52099;286,8371
Subject #285;12,950;Audio;;;;;;;10,14884;63,77779;9,000003;286,8217;11,52099;286,8371
Subject #285;13,058;Audio;;;;;;;10,20723;64,14648;9,000003;286,8217;11,52099;286,8371
Subject #285;13,171;Audio;;;;;;;10,26875;64,53489;9,000003;286,8217;11,52099;286,8371
Subject #285;13,277;Audio;;;;;;;10,32635;64,89857;9,000003;286,8217;11,52099;286,8371
Subject #285;13,381;Audio;;;;;;;10,38272;65,25452;9,000003;286,8217;11,52099;286,8371
Subject #285;13,491;Audio;;Task Spawned;;;12,04262;75,73471;10,44231;65,6307;9,000003;286,8217;11,52099;286,8371
Subject #285;13,605;Audio;;;;;12,04262;75,73471;10,50459;66,02395;9,000003;286,8217;11,52099;286,8371
Subject #285;13,716;Audio;;;;;12,04262;75,73471;10,56449;66,40216;9,000003;286,8217;11,52099;286,8371
Subject #285;13,839;Audio;;;;;12,04262;75,73471;10,6315;66,82523;9,000003;286,8217;11,52099;286,8371
Subject #285;13,956;Audio;;;;;12,04262;75,73471;10,6954;67,22865;9,000003;286,8217;11,52099;286,8371
Subject #285;14,065;Audio;;;;;12,04262;75,73471;10,75445;67,60146;9,000003;286,8217;11,52099;286,8371
Subject #285;14,180;Audio;;;;;12,04262;75,73471;10,81707;67,99687;9,000003;286,8217;11,52099;286,8371
Subject #285;14,293;Audio;;;;;12,04262;75,73471;10,87833;68,38362;9,000003;286,8217;11,52099;286,8371
Subject #285;14,405;Audio;;;;;12,04262;75,73471;10,93925;68,76828;9,000003;286,8217;11,52099;286,8371
Subject #285;14,528;Audio;;;;;12,04262;75,73471;11,00581;69,18851;9,000003;286,8217;11,52099;286,8371
Subject #285;14,649;Audio;;;;;12,04262;75,73471;11,07095;69,59981;9,000003;286,8217;11,52099;286,8371
Subject #285;14,751;Audio;;;;;12,04262;75,73471;11,12694;69,95331;9,000003;286,8217;11,52099;286,8371
Subject #285;14,860;Audio;;;;;12,04262;75,73471;11,18632;70,32819;9,000003;286,8217;11,52099;286,8371
Subject #285;14,973;Audio;;;;;12,04262;75,73471;11,24717;70,71238;9,000003;286,8217;11,52099;286,8371
Subject #285;15,079;Audio;;;;;12,04262;75,73471;11,30546;71,08046;9,000003;286,8217;11,52099;286,8371
Subject #285;15,198;Audio;;;;;12,04262;75,73471;11,37018;71,48903;9,000003;286,8217;11,52099;286,8371
Subject #285;15,304;Audio;;;;;12,04262;75,73471;11,42714;71,8487;9,000003;286,8217;11,52099;286,8371
Subject #285;15,404;Audio;;;;;12,04262;75,73471;11,48184;72,19402;9,000003;286,8217;11,52099;286,8371
Subject #285;15,511;Audio;;;;;12,04262;75,73471;11,53987;72,56042;9,000003;286,8217;11,52099;286,8371
Subject #285;15,619;Audio;;;;;12,04262;75,73471;11,59865;72,93156;9,000003;286,8217;11,52099;286,8371
Subject #285;15,729;Audio;;;;;12,04262;75,73471;11,65813;73,3071;9,000003;286,8217;11,52099;286,8371
Subject #285;15,835;Audio;;;;;12,04262;75,73471;11,71569;73,67051;9,000003;286,8217;11,52099;286,8371
Subject #285;15,940;Audio;;;;;12,04262;75,73471;11,77312;74,03314;9,000003;286,8217;11,52099;286,8371
Subject #285;16,049;Audio;;;;;12,04262;75,73471;11,83199;74,40482;9,000003;286,8217;11,52099;286,8371
Subject #285;16,164;Audio;;;;;12,04262;75,73471;11,89412;74,79706;9,000003;286,8217;11,52099;286,8371
Subject #285;16,271;Audio;;;;;12,04262;75,73471;11,95304;75,16909;9,000003;286,8217;11,52099;286,8371
Subject #285;16,382;Audio;;;;;12,04262;75,73471;12,01272;75,54589;9,000003;286,8217;11,52099;286,8371
Subject #285;16,493;Audio;Middle;Task Started;;;;;12,07316;75,92753;6,00847;285,313;8,770625;285,33
Subject #285;16,605;Audio;Middle;;;;;;12,07757;76,2632;352,6265;284,3423;355,571;284,3605
Subject #285;16,712;Audio;Middle;;;;;;11,99599;76,62183;341,4716;292,499;343,3786;292,5103
Subject #285;16,821;Audio;Middle;;;;;;11,79396;77,19435;340,3113;305,5773;341,5659;305,5838
Subject #285;16,929;Audio;Middle;;;;;;11,54325;78,00101;348,5648;316,9568;349,5636;316,9611
Subject #285;17,033;Audio;Middle;;;;;;11,44104;78,90657;1,057653;316,9568;2,056444;316,9611
Subject #285;17,135;Audio;Middle;;;;;;11,53245;79,78859;13,21204;316,9568;14,21083;316,9611
Subject #285;17,242;Audio;Middle;;;;;;11,82117;80,68324;22,67313;316,9568;23,67192;316,9611
Subject #285;17,367;Audio;Middle;;;;;;12,24875;81,692;23,02636;316,9568;24,02515;316,9611
Subject #285;17,470;Audio;Middle;;;;;;12,60101;82,5208;23,02636;316,9568;24,02515;316,9611
Subject #285;17,571;Audio;Middle;;;;;;12,94788;83,33694;23,02636;316,9568;24,02515;316,9611
Subject #285;17,689;Audio;Middle;;;;;;13,3548;84,29436;23,02636;316,9568;24,02515;316,9611
Subject #285;17,794;Audio;Middle;;;;;;13,71448;85,14062;23,02636;316,9568;24,02515;316,9611
Subject #285;17,895;Audio;Middle;;;;;;14,0608;85,95545;23,02636;316,9568;24,02515;316,9611
Subject #285;18,011;Audio;Middle;;;;;;14,4599;86,89446;23,02636;316,9568;24,02515;316,9611
Subject #285;18,121;Audio;Middle;;;;;;14,83585;87,77901;23,02636;314,8567;24,06125;314,8614
Subject #285;18,223;Audio;Middle;;;;;;15,1464;88,50969;23,02636;303,7177;24,34126;303,7247
Subject #285;18,342;Audio;Middle;;;;;;15,40613;89,12079;23,02638;289,4284;25,22003;289,4416
Subject #285;18,448;Audio;Middle;;;;;;15,52884;89,4095;23,02642;276,7568;29,20712;276,7959
Subject #285;18,549;Audio;Middle;;;;;;15,54457;89,44653;203,0263;275,3839;195,2931;275,433
Subject #285;18,658;Audio;Middle;;;;;;15,47032;89,27181;203,0263;280,1571;198,9072;280,2096
Subject #285;18,776;Audio;Middle;;;;;;15,37229;89,04115;203,0263;280,1571;199,0574;280,3425
Subject #285;18,883;Audio;Middle;;;;;;15,28345;88,83214;203,0263;280,1571;199,3055;280,457
Subject #285;19,001;Audio;Middle;;;;;;15,18557;88,60183;203,0263;280,1571;199,6898;280,5728
Subject #285;19,103;Audio;Middle;;;;;;15,1019;88,40498;203,0263;280,1571;200,0994;280,6606
Subject #285;19,204;Audio;Middle;;;;;;15,0183;88,20827;203,0263;280,1571;200,5722;280,7359
Subject #285;19,310;Audio;Middle;;;;;;14,93007;88,00068;203,0263;280,1571;201,1273;280,8004
Subject #285;19,413;Audio;Middle;;;;;;14,84534;87,80132;203,0263;280,1571;201,7021;280,8461
