SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #122,6.545,Audio,Right,,Right,,,9.947486,0,81.40677,356.8455
Subject #122,6.645,Audio,Right,,Right,,,9.950318,0,81.285,356.6587
Subject #122,6.746,Audio,Right,,Right,,,9.951404,0,81.48611,356.9454
Subject #122,6.847,Audio,Right,,Right,,,9.949881,0,81.66939,357.23
Subject #122,6.947,Audio,Right,,Right,,,9.950458,0,83.2585,358.0451
Subject #122,7.048,Audio,Right,,Right,,,9.951542,0,89.89206,357.6415
Subject #122,7.148,Audio,Right,,Right,,,9.950887,0,100.2342,354.6639
Subject #122,7.249,Audio,Right,,Right,,,9.954578,0,104.9427,354.685
Subject #122,7.349,Audio,Right,,Right,,,9.962539,0,104.9059,355.632
Subject #122,7.450,Audio,Right,,Right,,,9.969178,0,104.8268,354.8531
Subject #122,7.550,Audio,Right,,Right,,,9.970896,0,104.6509,354.5937
Subject #122,7.651,Audio,Right,,Right,,,9.967762,0,104.7016,355.0983
Subject #122,7.751,Audio,Right,,Right,,,9.967054,0,104.6885,355.4598
Subject #122,7.852,Audio,Right,,Right,,,9.971604,0,104.5835,355.1229
Subject #122,7.952,Audio,Right,,Right,,,9.975166,0,104.0884,354.8601
Subject #122,8.053,Audio,Right,,Right,,,9.979288,0,103.9281,354.2921
Subject #122,8.154,Audio,Right,,Right,,,9.979276,0,103.9481,354.5487
Subject #122,8.254,Audio,Right,,Right,,,9.976648,0,103.9179,354.7841
Subject #122,8.355,Audio,Right,,Right,,,9.982581,0,103.8549,354.5054
Subject #122,8.455,Audio,None,Timeout,None,Timeout,,9.986249,0,103.8387,354.3355
Subject #122,8.556,Audio,None,,None,,,9.988308,0,103.825,354.4209
Subject #122,8.656,Audio,None,,None,,,9.989904,0,103.8601,354.6444
Subject #122,8.756,Audio,None,,None,,,9.992276,0,103.7569,354.3369
Subject #122,8.857,Audio,None,,None,,,9.994016,0,103.7267,354.3759
Subject #122,8.957,Audio,None,,None,,,9.995956,0,103.2223,353.8546
Subject #122,9.058,Audio,None,,None,,,9.999562,0,101.771,352.6223
Subject #122,9.158,Audio,None,,None,,,10.00727,0,95.63554,350.3966
Subject #122,9.259,Audio,None,,None,,,10.01297,0,82.65991,345.8894
Subject #122,9.360,Audio,None,,None,,,10.0207,0,69.52441,342.9122
Subject #122,9.460,Audio,None,,None,,,10.02949,0,56.72684,342.1599
Subject #122,9.561,Audio,None,,None,,,10.03482,0,37.34417,341.5895
Subject #122,9.661,Audio,None,,None,,,10.04184,0,16.24861,346.2274
Subject #122,9.762,Audio,None,,None,,,10.04942,0,0.6447333,346.9827
Subject #122,9.862,Audio,None,,None,,,10.05875,0,348.0987,344.6594
Subject #122,9.963,Audio,None,,None,,,10.06439,0,337.6818,344.6375
Subject #122,10.064,Audio,None,,None,,,10.07132,0,334.4108,346.8459
Subject #122,10.164,Audio,None,,None,,,10.07566,0,332.4579,347.7169
Subject #122,10.267,Audio,None,,None,,,10.08017,0,331.3951,346.279
Subject #122,10.376,Audio,None,,None,,,10.08461,0,327.2255,349.2306
Subject #122,10.477,Audio,None,,None,,,10.08973,0,324.9304,352.539
Subject #122,10.577,Audio,None,,None,,,10.08893,0,325.7229,353.9832
Subject #122,10.677,Audio,None,,None,,,10.09044,0,328.2743,353.3231
Subject #122,10.778,Audio,None,,None,,,10.09068,0,331.6374,354.8318
Subject #122,10.879,Audio,None,,None,,,10.09128,0,334.3812,354.0153
Subject #122,10.979,Audio,None,,None,,,10.09386,0,336.2296,350.4123
Subject #122,11.080,Audio,None,,None,,,10.09643,0,337.4263,350.4207
Subject #122,11.180,Audio,None,,None,,,10.09879,0,336.9443,355.186
Subject #122,11.281,Audio,None,,None,,,10.09962,0,331.0377,354.6799
Subject #122,11.381,Audio,None,,None,,,10.10237,0,326.1725,355.0132
Subject #122,11.482,Audio,None,,None,,,10.10699,0,321.6002,356.2022
Subject #122,11.582,Audio,None,,None,,,10.11071,0,317.5491,354.2081
Subject #122,11.683,Audio,None,,None,,,10.10804,0,311.0049,352.4226
Subject #122,11.783,Audio,None,,None,,,10.10293,0,300.8548,352.1917
Subject #122,11.884,Audio,None,,None,,,10.10135,0,288.0195,345.6997
Subject #122,11.984,Audio,None,,None,,,10.10199,0,284.058,346.0923
Subject #122,12.085,Audio,None,,None,,,10.10178,0,284.3727,352.2159
Subject #122,12.186,Audio,None,,None,,,10.106,0,284.0849,353.6695
Subject #122,12.286,Audio,None,,None,,,10.10751,0,284.8138,354.6487
Subject #122,12.387,Audio,None,,None,,,10.10999,0,285.868,355.291
Subject #122,12.498,Audio,None,,None,,,10.11738,0,289.2455,354.4533
Subject #122,12.599,Audio,None,,None,,,10.12693,0,295.3974,351.6774
Subject #122,12.699,Audio,None,,None,,,10.13377,0,295.9242,348.2285
Subject #122,12.800,Audio,None,,None,,,10.13685,0,296.011,347.1148
Subject #122,12.901,Audio,None,,None,,,10.14048,0,293.1449,348.0193
Subject #122,13.001,Audio,None,,None,,,10.14923,0,285.1293,351.6946
Subject #122,13.102,Audio,None,,None,,,10.15683,0,279.7457,350.0735
Subject #122,13.202,Audio,None,,None,,,10.16029,0,278.1344,350.2916
Subject #122,13.303,Audio,None,,None,,,10.16282,0,278.9003,349.9901
Subject #122,13.403,Audio,None,,None,,,10.16655,0,282.188,350.5732
Subject #122,13.504,Audio,None,,None,,,10.17072,0,292.6052,350.6982
Subject #122,13.604,Audio,None,,None,,,10.17481,0,308.6274,352.997
Subject #122,13.705,Audio,None,,None,,,10.17855,0,333.8698,357.8626
Subject #122,13.805,Audio,None,,None,,,10.18529,0,356.7022,3.457015
Subject #122,13.906,Audio,None,,None,,,10.1915,0,7.580378,6.676509
Subject #122,14.006,Audio,None,,None,,,10.19695,0,17.35912,7.579103
Subject #122,14.107,Audio,None,,None,,,10.20133,0,27.74031,5.975265
Subject #122,14.207,Audio,None,,None,,,10.20773,0,36.4197,2.861524
Subject #122,14.308,Audio,None,,None,,,10.21265,0,40.95379,359.7505
Subject #122,14.409,Audio,None,,None,,,10.21616,0,40.96934,0.3709493
Subject #122,14.509,Audio,None,,None,,,10.21946,0,44.99641,359.1133
Subject #122,14.610,Audio,None,,None,,,10.21682,0,49.09182,357.3303
Subject #122,14.710,Audio,None,,None,,,10.2167,0,54.99281,354.9005
Subject #122,14.811,Audio,None,,None,,,10.21853,0,62.16139,353.1203
Subject #122,14.911,Audio,None,,None,,,10.21928,0,65.4294,353.6873
Subject #122,15.012,Audio,None,,None,,,10.22044,0,67.99085,354.9402
Subject #122,15.112,Audio,None,,None,,,10.22335,0,73.30605,355.3555
Subject #122,15.213,Audio,None,,None,,,10.2267,0,76.6049,354.4257
Subject #122,15.316,Audio,None,,None,,,10.22936,0,75.17944,354.3979
Subject #122,15.425,Audio,None,,None,,,10.22898,0,73.08022,355.002
Subject #122,15.526,Audio,None,,None,,,10.23267,0,69.68742,354.8654
Subject #122,15.626,Audio,None,,None,,,10.2326,0,60.41678,357.131
Subject #122,15.727,Audio,None,,None,,,10.23481,0,33.88977,358.4555
Subject #122,15.827,Audio,None,,None,,,10.23776,0,354.3335,352.8188
Subject #122,15.928,Audio,None,,None,,,10.24168,0,323.4943,341.6241
Subject #122,16.028,Audio,None,,None,,,10.24459,0,302.5999,343.5734
Subject #122,16.129,Audio,None,,None,,,10.24782,0,293.8976,344.3297
Subject #122,16.229,Audio,None,,None,,,10.25367,0,292.9471,344.6548
Subject #122,16.330,Audio,None,,None,,,10.25586,0,292.5089,345.362
Subject #122,16.430,Audio,None,,None,,,10.25173,0,288.9668,348.3397
Subject #122,16.531,Audio,None,,None,,,10.25141,0,288.3737,348.9471
Subject #122,16.631,Audio,None,,None,,,10.25544,0,288.3327,348.9045
Subject #122,16.732,Audio,None,,None,,,10.2607,0,290.77,349.0329
Subject #122,16.832,Audio,None,,None,,,10.26289,0,298.4325,352.9267
Subject #122,16.933,Audio,None,,None,,,10.26456,0,303.463,357.202
Subject #122,17.034,Audio,Middle,,Middle,,,10.26697,0,312.4812,359.3265
Subject #122,17.134,Audio,Middle,,Middle,,,10.27041,0,320.8453,1.970921
Subject #122,17.234,Audio,Middle,,Middle,,,10.27223,0,325.1371,358.5411
Subject #122,17.335,Audio,Middle,,Middle,,,10.27811,0,325.3506,357.2944
Subject #122,17.436,Audio,Middle,,Middle,,,10.28389,0,327.5591,355.6882
Subject #122,17.536,Audio,Middle,,Middle,,,10.29025,0,332.7879,354.1967
Subject #122,17.637,Audio,Middle,,Middle,,,10.29906,0,334.1859,353.9876
Subject #122,17.737,Audio,Middle,,Middle,,,10.30577,0,333.9063,355.3117
Subject #122,17.838,Audio,Middle,,Middle,,,10.30832,0,333.5352,355.5587
Subject #122,17.938,Audio,Middle,,Middle,,,10.3132,0,334.0413,355.4682
Subject #122,18.039,Audio,Middle,,Middle,,,10.31729,0,335.2088,355.391
Subject #122,18.139,Audio,Middle,,Middle,,,10.32138,0,335.2971,355.3492
Subject #122,18.240,Audio,Middle,,Middle,,,10.32559,0,335.6901,355.9618
Subject #122,18.340,Audio,Middle,,Middle,,,10.3298,0,337.5674,357.1138
Subject #122,18.441,Audio,Middle,,Middle,,,10.33918,0,338.4977,357.1678
Subject #122,18.541,Audio,Middle,,Middle,,,10.34688,0,338.5649,357.2626
Subject #122,18.642,Audio,Middle,,Middle,,,10.34801,0,338.5622,357.1535
Subject #122,18.742,Audio,Middle,,Middle,,,10.34446,0,338.5686,357.1942
Subject #122,18.843,Audio,Middle,,Middle,,,10.34268,0,338.3797,357.3115
Subject #122,18.944,Audio,Middle,,Middle,,,10.34508,0,337.981,357.3153
Subject #122,19.044,Audio,Middle,,Middle,,,10.34985,0,338.0354,356.9996
Subject #122,19.145,Audio,Middle,,Middle,,,10.35058,0,338.502,354.8881
Subject #122,19.245,Audio,Middle,,Middle,,,10.34973,0,337.4822,345.7398
Subject #122,19.346,Audio,Middle,,Middle,,,10.35016,0,337.5268,333.7929
Subject #122,19.446,Audio,Middle,,Middle,,,10.35783,0,339.3904,327.6436
Subject #122,19.547,Audio,Middle,,Middle,,,10.37478,0,340.3776,322.4384
Subject #122,19.647,Audio,Middle,,Middle,,,10.38471,0,340.3467,316.2914
Subject #122,19.748,Audio,Middle,,Middle,,,10.39027,0,336.2253,310.4632
Subject #122,19.848,Audio,Middle,,Middle,,,10.39777,0,331.3232,305.8969
Subject #122,19.949,Audio,Middle,,Middle,,,10.40147,0,329.356,302.4753
Subject #122,20.049,Audio,Middle,,Middle,,,10.40598,0,330.0307,297.9283
Subject #122,20.150,Audio,Middle,,Middle,,,10.41149,0,333.9314,290.841
Subject #122,20.250,Audio,Middle,,Middle,,,10.4221,0,339.8901,284.4258
Subject #122,20.354,Audio,Middle,,Middle,,,10.42945,0,348.7004,280.3909
Subject #122,20.463,Audio,Middle,,Middle,,,10.43302,0,3.089423,276.5836
Subject #122,20.563,Audio,Middle,,Middle,,,10.43385,0,43.07287,273.8438
Subject #122,20.664,Audio,Middle,,Middle,,,10.43672,0,106.0309,277.313
Subject #122,20.764,Audio,Middle,,Middle,,,10.44361,0,118.6499,282.2832
Subject #122,20.865,Audio,Middle,,Middle,,,10.45371,0,122.9584,287.1163
Subject #122,20.965,Audio,Middle,,Middle,,,10.46547,0,127.7396,292.687
Subject #122,21.066,Audio,Middle,,Middle,,,10.47496,0,126.021,291.9268
Subject #122,21.166,Audio,Middle,,Middle,,,10.47815,0,129.3809,287.6196
Subject #122,21.267,Audio,Middle,,Middle,,,10.47363,0,146.5999,281.0338
Subject #122,21.367,Audio,Middle,,Middle,,,10.47046,0,199.0161,278.7849
Subject #122,21.468,Audio,Middle,,Middle,,,10.46688,0,227.9824,282.4162
Subject #122,21.568,Audio,Middle,,Middle,,,10.46678,0,243.716,286.4454
Subject #122,21.669,Audio,Middle,,Middle,,,10.46902,0,245.2758,288.9285
Subject #122,21.770,Audio,Middle,,Middle,,,10.47438,0,246.337,290.5039
Subject #122,21.870,Audio,Middle,,Middle,,,10.47941,0,245.0177,292.5147
Subject #122,21.971,Audio,None,Success,None,Success,,10.4827,0,242.4564,295.8577
Subject #122,22.082,Audio,None,,None,,,10.48731,0,234.0549,296.2401
Subject #122,22.183,Audio,None,,None,,,10.49162,0,221.3196,291.95
Subject #122,22.283,Audio,None,,None,,,10.48924,0,213.3373,289.5482
Subject #122,22.384,Audio,None,,None,,,10.48213,0,209.7123,289.13
Subject #122,22.484,Audio,None,,None,,,10.48028,0,212.4785,288.898
Subject #122,22.585,Audio,None,,None,,,10.48273,0,220.0142,290.5649
Subject #122,22.685,Audio,None,,None,,,10.48431,0,230.7719,292.1722
Subject #122,22.786,Audio,None,,None,,,10.4912,0,232.8723,293.3681
Subject #122,22.886,Audio,None,,None,,,10.49995,0,236.9515,294.786
Subject #122,22.987,Audio,None,,None,,,10.50974,0,250.3445,296.38
Subject #122,23.087,Audio,None,,None,,,10.51275,0,266.018,299.3667
Subject #122,23.188,Audio,None,,None,,,10.51575,0,283.3226,303.6544
Subject #122,23.289,Audio,None,,None,,,10.5158,0,299.3786,311.4571
Subject #122,23.389,Audio,None,,None,,,10.51196,0,304.8112,326.3611
Subject #122,23.490,Audio,None,,None,,,10.51049,0,303.3569,338.7668
Subject #122,23.590,Audio,None,,None,,,10.50925,0,304.9349,341.8991
Subject #122,23.691,Audio,None,,None,,,10.50787,0,314.0074,343.6943
Subject #122,23.791,Audio,None,,None,,,10.51225,0,330.5032,346.4092
Subject #122,23.892,Audio,None,,None,,,10.51876,0,346.3004,354.7663
Subject #122,23.993,Audio,None,,None,,,10.52421,0,347.8869,359.4286
Subject #122,24.093,Audio,None,,None,,,10.52658,0,346.3103,2.471291
Subject #122,24.194,Audio,None,,None,,,10.5347,0,345.2022,5.742091
Subject #122,24.306,Audio,None,,None,,,10.54724,0,344.2601,5.724868
Subject #122,24.417,Audio,None,,None,,,10.55335,0,343.5667,5.294607
Subject #122,24.517,Audio,None,,None,,,10.55489,0,343.6022,5.357502
Subject #122,24.618,Audio,None,,None,,,10.55647,0,344.0965,4.745378
Subject #122,24.718,Audio,None,,None,,,10.56136,0,345.7391,4.816672
Subject #122,24.819,Audio,None,,None,,,10.57223,0,345.9954,4.544216
Subject #122,24.919,Audio,None,,None,,,10.58032,0,345.5686,3.987453
Subject #122,25.021,Audio,None,,None,,,10.58628,0,345.7212,4.133179
Subject #122,25.132,Audio,None,,None,,,10.58686,0,345.8157,4.190297
Subject #122,25.232,Audio,None,,None,,,10.59202,0,345.8886,4.037283
Subject #122,25.333,Audio,None,,None,,,10.59502,0,345.9114,4.183995
Subject #122,25.433,Audio,None,,None,,,10.59857,0,345.8373,4.054927
Subject #122,25.534,Audio,None,,None,,,10.60326,0,345.8395,4.088553
Subject #122,25.635,Audio,None,,None,,,10.60865,0,345.8846,4.309572
Subject #122,25.735,Audio,None,,None,,,10.61433,0,345.6037,4.26425
Subject #122,25.835,Audio,None,,None,,,10.62139,0,344.9914,4.383242
Subject #122,25.936,Audio,None,,None,,,10.63342,0,345.2527,4.589936
Subject #122,26.037,Audio,None,,None,,,10.64545,0,345.1523,4.558449
Subject #122,26.137,Audio,None,,None,,,10.65392,0,345.2144,4.50894
Subject #122,26.237,Audio,None,,None,,,10.66341,0,345.2637,4.594536
Subject #122,26.338,Audio,None,,None,,,10.66992,0,345.268,4.665225
Subject #122,26.439,Audio,None,,None,,,10.67249,0,345.1922,4.475279
Subject #122,26.539,Audio,None,,None,,,10.67745,0,345.235,4.561212
Subject #122,26.640,Audio,None,,None,,,10.68718,0,345.2245,4.619381
Subject #122,26.740,Audio,None,,None,,,10.69856,0,345.2673,4.562033
Subject #122,26.841,Audio,None,,None,,,10.71113,0,345.2241,4.727481
Subject #122,26.941,Audio,None,,None,,,10.71982,0,345.1599,4.660131
Subject #122,27.042,Audio,None,,None,,,10.73004,0,345.1119,4.671731
Subject #122,27.142,Audio,None,,None,,,10.73342,0,345.1157,4.721004
Subject #122,27.243,Audio,None,,None,,,10.73543,0,345.0447,4.714441
Subject #122,27.343,Audio,None,,None,,,10.73924,0,344.5223,2.793474
Subject #122,27.444,Audio,None,,None,,,10.74824,0,344.8628,2.965887
Subject #122,27.544,Audio,None,,None,,,10.75485,0,345.0546,3.958508
Subject #122,27.645,Audio,None,,None,,,10.76072,0,344.9136,4.246688
Subject #122,27.746,Audio,None,,None,,,10.76297,0,344.5347,3.995445
Subject #122,27.846,Audio,None,,None,,,10.76555,0,344.0404,3.599041
Subject #122,27.946,Audio,None,,None,,,10.77122,0,343.6186,3.732442
Subject #122,28.047,Audio,None,,None,,,10.77592,0,343.6033,3.80844
Subject #122,28.148,Audio,None,,None,,,10.77642,0,343.6741,4.020076
Subject #122,28.248,Audio,None,,None,,,10.778,0,344.0708,4.149005
Subject #122,28.349,Audio,None,,None,,,10.77974,0,343.9322,4.140453
Subject #122,28.449,Audio,None,,None,,,10.78357,0,343.3834,3.770942
Subject #122,28.550,Audio,None,,None,,,10.78755,0,343.2995,3.382265
Subject #122,28.650,Audio,None,,None,,,10.7921,0,343.396,3.61129
Subject #122,28.751,Audio,None,,None,,,10.7961,0,343.4836,3.699739
Subject #122,28.852,Audio,Left,,Left,,,10.80073,0,343.4282,3.640424
Subject #122,28.952,Audio,Left,,Left,,,10.80684,0,343.5401,3.740874
Subject #122,29.053,Audio,Left,,Left,,,10.81126,0,343.4469,3.757005
Subject #122,29.153,Audio,Left,,Left,,,10.81347,0,343.3587,3.49486
Subject #122,29.253,Audio,Left,,Left,,,10.81408,0,343.5169,3.694851
Subject #122,29.354,Audio,Left,,Left,,,10.81466,0,343.5546,3.780436
Subject #122,29.455,Audio,Left,,Left,,,10.81589,0,343.4787,3.79181
Subject #122,29.555,Audio,Left,,Left,,,10.81962,0,343.3408,3.720688
Subject #122,29.655,Audio,Left,,Left,,,10.82168,0,343.0137,3.534293
Subject #122,29.756,Audio,Left,,Left,,,10.82383,0,342.7862,3.036494
Subject #122,29.857,Audio,Left,,Left,,,10.82736,0,341.947,2.581179
Subject #122,29.957,Audio,Left,,Left,,,10.83329,0,340.7524,2.93214
Subject #122,30.058,Audio,Left,,Left,,,10.8376,0,339.5645,4.333933
Subject #122,30.158,Audio,Left,,Left,,,10.84474,0,336.5407,6.482632
Subject #122,30.259,Audio,Left,,Left,,,10.85297,0,329.9162,8.220295
Subject #122,30.359,Audio,Left,,Left,,,10.86269,0,320.3559,8.360126
Subject #122,30.460,Audio,Left,,Left,,,10.87447,0,311.2841,10.04741
Subject #122,30.560,Audio,Left,,Left,,,10.88979,0,299.9985,13.33826
Subject #122,30.661,Audio,Left,,Left,,,10.89948,0,290.5066,16.05101
Subject #122,30.761,Audio,Left,,Left,,,10.9108,0,281.2664,13.18728
Subject #122,30.862,Audio,Left,,Left,,,10.92188,0,277.9048,8.164962
Subject #122,30.962,Audio,Left,,Left,,,10.93705,0,273.948,3.648207
Subject #122,31.063,Audio,Left,,Left,,,10.9533,0,272.2436,0.5925472
Subject #122,31.164,Audio,Left,,Left,,,10.96374,0,271.6928,359.4709
Subject #122,31.264,Audio,Left,,Left,,,10.96903,0,271.9168,359.2472
Subject #122,31.365,Audio,Left,,Left,,,10.97097,0,272.774,0.3088215
Subject #122,31.465,Audio,Left,,Left,,,10.97701,0,273.8647,1.720443
Subject #122,31.566,Audio,Left,,Left,,,10.98582,0,274.9816,4.06918
Subject #122,31.666,Audio,Left,,Left,,,10.99229,0,281.4027,10.53995
Subject #122,31.767,Audio,Left,,Left,,,11.00243,0,285.1185,11.46078
Subject #122,31.867,Audio,Left,,Left,,,11.01256,0,287.2726,13.80582
Subject #122,31.968,Audio,Left,,Left,,,11.02132,0,293.5888,13.19228
Subject #122,32.068,Audio,Left,,Left,,,11.02836,0,303.5314,7.693725
Subject #122,32.169,Audio,Left,,Left,,,11.03889,0,303.6557,0.4317211
Subject #122,32.269,Audio,Left,,Left,,,11.05401,0,311.8308,2.959475
Subject #122,32.370,Audio,Left,,Left,,,11.06146,0,312.8213,6.983446
Subject #122,32.471,Audio,Left,,Left,,,11.06632,0,311.2084,9.738841
Subject #122,32.582,Audio,Left,,Left,,,11.07249,0,305.492,5.577681
Subject #122,32.683,Audio,Left,,Left,,,11.08047,0,302.2411,0.2916862
Subject #122,32.795,Audio,Left,,Left,,,11.08634,0,294.9097,357.3026
Subject #122,32.895,Audio,Left,,Left,,,11.08727,0,294.2094,350.5284
Subject #122,32.996,Audio,Left,,Left,,,11.09093,0,293.1202,351.5531
Subject #122,33.096,Audio,Left,,Left,,,11.09846,0,293.2841,351.528
Subject #122,33.197,Audio,Left,,Left,,,11.10477,0,293.2983,351.5128
Subject #122,33.298,Audio,Left,,Left,,,11.11175,0,293.2098,351.3087
Subject #122,33.398,Audio,Left,,Left,,,11.11642,0,293.2086,351.2953
Subject #122,33.499,Audio,Left,,Left,,,11.12513,0,293.1274,351.3317
Subject #122,33.599,Audio,Left,,Left,,,11.13212,0,293.1152,351.301
Subject #122,33.700,Audio,Left,,Left,,,11.13881,0,293.1077,351.2932
Subject #122,33.801,Audio,None,Timeout,None,Timeout,,11.14545,0,293.105,351.2808
Subject #122,33.901,Audio,None,,None,,,11.15186,0,293.1068,351.2854
Subject #122,34.001,Audio,None,,None,,,11.16256,0,293.1208,351.2911
Subject #122,34.102,Audio,None,,None,,,11.17112,0,293.1137,351.2726
Subject #122,34.215,Audio,None,,None,,,11.17631,0,293.1144,351.2696
Subject #122,34.326,Audio,None,,None,,,11.18223,0,293.1105,351.267
