SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #181;0,003;Heat;;;;;;;;-2,328323;-1,332468;1,387337;272,7326;38,92181;169,0011;74,62636
Subject #181;0,111;Smell;;Task Spawned;;;;;;-2,883909;-1,81318;1,369289;261,6916;43,37754;107,4678;79,27785
Subject #181;0,222;Smell;;;;;;;;-3,434403;-2,38939;1,238703;250,498;47,98611;26,31911;74,09965
Subject #181;0,324;Smell;;;;;;;;-3,9062;-3,00306;1,028414;240,3398;52,15572;342,8182;64,94865
Subject #181;0,434;Smell;;;;;;;;-4,361492;-3,769481;0,715269;229,5689;56,53419;331,7672;50,98039
Subject #181;0,535;Smell;;;;;;;;-4,706842;-4,555096;0,3748167;220,2281;60,42516;337,7937;39,54796
Subject #181;0,636;Smell;;;;;;;;-4,978388;-5,424572;0,00572098;211,4894;64,37199;340,7909;38,7263
Subject #181;0,736;Smell;;;;;;;;-5,175434;-6,38029;-0,3663123;203,3999;68,49532;340,6602;25,74727
Subject #181;0,837;Smell;;;;;;;;-5,302819;-7,420419;-0,7136453;195,9671;72,77908;339,3532;20,17075
Subject #181;0,939;Smell;;;;;;;;-5,37259;-8,563179;-1,016813;189,0002;77,20329;323,0691;24,73374
Subject #181;1,039;Smell;;;;;;;;-5,397651;-9,746773;-1,242463;182,6173;81,54451;332,8187;11,07811
Subject #181;1,140;Smell;;;;;;;;-5,398207;-10,94693;-1,379674;176,5438;85,89368;338,2276;2,225718
Subject #181;1,241;Smell;;;;;;;;-5,394199;-12,15378;-1,424709;350,6563;89,66898;334,6312;352,7426
Subject #181;1,341;Smell;;;;;;;;-5,405179;-13,35717;-1,376716;344,7615;85,12244;325,0206;353,7952
Subject #181;1,442;Smell;;;;;;;;-5,450679;-14,55408;-1,238743;338,6824;80,52347;313,206;5,793807
Subject #181;1,542;Smell;;;;;;;;-5,549454;-15,73414;-1,020474;332,2459;76,04006;287,2803;28,60696
Subject #181;1,642;Smell;;;;;;;;-5,719124;-16,89445;-0,7370793;325,3898;71,7072;262,6266;31,11485
Subject #181;1,743;Smell;;;;;;;;-5,974559;-18,02539;-0,4096887;318,0411;67,48074;250,8206;20,11636
Subject #181;1,844;Smell;;;;;;;;-6,329517;-19,12354;-0,06095201;310,1906;63,25936;237,3413;15,69765
Subject #181;1,944;Smell;;;;;;;;-6,794811;-20,18381;0,2825894;301,8852;58,99574;240,3366;12,72976
Subject #181;2,045;Smell;;;;;;;;-7,372911;-21,19651;0,5893737;293,1631;54,73644;241,143;2,167656
Subject #181;2,145;Smell;;;;;;;;-8,06139;-22,15889;0,8280299;284,1772;50,47614;243,366;351,6897
Subject #181;2,246;Smell;;;;;;;;-8,846109;-23,06368;0,9669653;275,0042;46,25039;247,2977;344,0863
Subject #181;2,346;Smell;;;;;;;;-9,706818;-23,90547;0,9793706;265,6563;41,78103;237,9432;357,4268
Subject #181;2,447;Smell;;;;;;;;-10,62999;-24,6671;0,8392328;256,1887;35,29226;235,8217;4,035594
Subject #181;2,548;Smell;;;;;;;;-11,61461;-25,28688;0,5192127;246,8553;24,58483;235,8279;1,913404
Subject #181;2,648;Smell;;;;;;;;-12,61847;-25,68244;-0,00386484;237,0485;12,55936;229,5479;353,7347
Subject #181;2,748;Smell;;;;;;;;-13,56814;-25,83333;-0,7273153;227,3855;0,4900226;218,8928;343,6191
Subject #181;2,849;Smell;;;;FeedbackRequest successful;;;;-14,39291;-25,7309;-1,598585;218,8378;348,4157;204,8805;329,5301
Subject #181;2,949;Smell;;;;;;;;-15,06767;-25,38771;-2,532481;212,3922;337,3732;189,4042;317,559
Subject #181;3,050;Smell;;;;;;;;-15,60489;-24,82945;-3,456275;207,5308;325,941;175,4725;304,3273
Subject #181;3,150;Smell;;;;;;;;-16,00425;-24,06566;-4,295151;202,5614;313,8895;140,3903;286,2038
Subject #181;3,251;Smell;;;;;;;;-16,26108;-23,12349;-4,999595;196,1881;301,8242;67,85236;288,3156
Subject #181;3,351;Smell;;;;;;;;-16,38001;-22,04619;-5,522097;187,443;289,7678;37,3338;303,065
Subject #181;3,452;Smell;Left;Task Started;Left;Task Started;-63,17967;-53,2691;-19,49227;-16,39878;-20,87928;-5,820911;180,0137;277,6977;22,41566;316,0822
Subject #181;3,553;Smell;Left;;Left;;-63,17967;-53,2691;-19,49227;-16,39921;-19,6758;-5,869996;355,9884;274,369;14,81583;326,2944
Subject #181;3,653;Smell;Left;;Left;;-63,17967;-53,2691;-19,49227;-16,43656;-18,48915;-5,670311;343,927;286,4307;359,6411;336,0814
Subject #181;3,754;Smell;Left;;Left;;-63,17967;-53,2691;-19,49227;-16,6036;-17,37031;-5,256113;331,8552;298,5026;345,3413;345,4406
