SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #401;0,004;Heat;;;;;;;;0,8823068;0,001899719;5,27542;8,982424;0;1,726966;351,7324
Subject #401;0,112;Vibration;;;;;;;;1,051476;0,001899719;6,345829;8,979001;0;1,737543;351,7169
Subject #401;0,212;Vibration;;;;;;;;1,184842;0,001899719;7,189877;8,979988;0;1,737136;351,7311
Subject #401;0,313;Vibration;;;;;;;;1,303076;0,001899719;7,937978;8,983765;0;1,735861;351,7189
Subject #401;0,413;Vibration;;;;;;;;1,403691;0,001899719;8,574301;8,986802;0;1,745425;351,7158
Subject #401;0,513;Vibration;;;;;;;;1,488487;0,001899719;9,110497;8,985782;0;1,732013;351,7166
Subject #401;0,614;Vibration;;;;;;;;1,556823;0,001899719;9,542792;8,980268;0;1,726708;351,7153
Subject #401;0,714;Vibration;;;;;;;;1,608815;0,001899719;9,871868;8,974562;0;1,720756;351,719
Subject #401;0,815;Vibration;;;;;;;;1,644277;0,001899719;10,09647;8,96938;0;1,722347;351,7074
Subject #401;0,915;Vibration;;;;;;;;1,663547;0,001899719;10,2186;8,962718;0;1,714486;351,7206
Subject #401;1,016;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,954875;0;1,704502;351,7159
Subject #401;1,117;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,953683;0;1,711679;351,7179
Subject #401;1,218;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,952589;0;1,701389;351,7196
Subject #401;1,329;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,951837;0;1,708692;351,729
Subject #401;1,430;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,950506;0;1,708765;351,7222
Subject #401;1,530;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,948746;0;1,700636;351,7375
Subject #401;1,641;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,948746;0;1,697239;351,7365
Subject #401;1,742;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,948746;0;1,708427;351,739
Subject #401;1,842;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,948746;0;1,690037;351,7221
Subject #401;1,943;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,948746;0;1,701777;351,722
Subject #401;2,045;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,948746;0;1,704104;351,7127
Subject #401;2,156;Vibration;;;;;;;;1,667108;0,001899719;10,24118;8,948746;0;1,714801;351,7192
