SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #170;0,003;Heat;;;;FeedbackRequest successful;;;;0,541358;0,001899719;3,118576;8,999991;0;310,4966;84,8576
Subject #170;0,111;Smell;;;;;;;;0,656916;0,001899719;3,848182;8,999991;0;310,487;84,87058
Subject #170;0,212;Smell;;;;;;;;0,7705891;0,001899719;4,565886;8,999991;0;310,4579;84,87513
Subject #170;0,314;Smell;;;;;;;;0,8961371;0,001899719;5,358566;8,999991;0;310,6463;84,89067
Subject #170;0,414;Smell;;;;;;;;1,029081;0,001899719;6,197943;8,999991;0;310,5665;84,88171
Subject #170;0,515;Smell;;;;;;;;1,171647;0,001899719;7,09807;8,999991;0;310,4521;84,88125
Subject #170;0,615;Smell;;;;;;;;1,323298;0,001899719;8,055557;8,999991;0;310,3571;84,88795
Subject #170;0,716;Smell;;;;;;;;1,485149;0,001899719;9,077446;8,999991;0;310,3698;84,87868
Subject #170;0,816;Smell;;;;;;;;1,655689;0,001899719;10,15419;8,999991;0;310,3767;84,87593
Subject #170;0,917;Smell;;;;;;;;1,835932;0,001899719;11,2922;8,999991;0;310,4381;84,88128
Subject #170;1,018;Smell;;;;;;;;2,025002;0,001899719;12,48595;8,999991;0;310,4265;84,87237
Subject #170;1,118;Smell;;;;;;;;2,212956;0,001899719;13,67264;8,999991;0;310,4244;84,88059
Subject #170;1,219;Smell;;;;;;;;2,401754;0,001899719;14,86467;8,999991;0;310,3787;84,87202
Subject #170;1,319;Smell;;;;;;;;2,590339;0,001899719;16,05535;8,999991;0;310,3113;84,88025
Subject #170;1,420;Smell;;;;;;;;2,779175;0,001899719;17,24761;8,999991;0;310,2831;84,87379
Subject #170;1,520;Smell;;;;;;;;2,967809;0,001899719;18,4386;8,999991;0;310,4138;84,88734
Subject #170;1,621;Smell;;;;;;;;3,156439;0,001899719;19,62957;8,999991;0;310,463;84,88776
Subject #170;1,721;Smell;;;;;;;;3,345182;0,001899719;20,82124;8,999991;0;310,3367;84,88412
Subject #170;1,822;Smell;;;;;;;;3,533788;0,001899719;22,01205;8,999991;0;310,3443;84,88006
Subject #170;1,922;Smell;;;;;;;;3,722523;0,001899719;23,20369;8,999991;0;310,3313;84,87463
Subject #170;2,023;Smell;;;;;;;;3,911418;0,001899719;24,39632;8,999991;0;310,3062;84,88358
Subject #170;2,123;Smell;;;;;;;;4,099985;0,001899719;25,58689;8,999991;0;310,1892;84,87402
Subject #170;2,224;Smell;;;;;;;;4,288567;0,001899719;26,77755;8,999991;0;310,3566;84,87516
Subject #170;2,324;Smell;;;;;;;;4,477264;0,001899719;27,96894;8,999991;0;310,354;84,87864
Subject #170;2,425;Smell;;;;;;;;4,666113;0,001899719;29,16128;8,999991;0;310,4701;84,88622
Subject #170;2,525;Smell;;;;;;;;4,854748;0,001899719;30,35227;8,999991;0;310,3999;84,88327
Subject #170;2,626;Smell;;;;;;;;5,043519;0,001899719;31,54413;8,999991;0;310,4344;84,88779
Subject #170;2,727;Smell;;;;;;;;5,232435;0,001899719;32,73691;8,999991;0;310,2674;84,87983
Subject #170;2,827;Smell;;;;;;;;5,420925;0,001899719;33,92699;8,999991;0;310,1588;84,88795
Subject #170;2,928;Smell;;;;FeedbackRequest successful;;;;5,609896;0,001899719;35,12011;8,999991;0;310,3549;84,89132
Subject #170;3,028;Smell;;;;;;;;5,798445;0,001899719;36,31056;8,999991;0;310,3;84,88435
Subject #170;3,129;Smell;;;;;;;;5,987128;0,001899719;37,50186;8,999991;0;310,3443;84,87807
Subject #170;3,229;Smell;;;;;;;;6,175699;0,001899719;38,69246;8,999991;0;310,4042;84,88657
Subject #170;3,330;Smell;;;;;;;;6,364513;0,001899719;39,88459;8,999991;0;310,3624;84,89693
Subject #170;3,430;Smell;;;;;;;;6,553157;0,001899719;41,07564;8,999991;0;310,4619;84,90246
Subject #170;3,531;Smell;;;;Task Started;;;;6,742495;0,001899719;42,27106;8,999991;0;310,3445;84,89774
Subject #170;3,642;Smell;;;;;;;;6,951738;0,001899719;43,59217;8,999991;0;310,2407;84,88818
Subject #170;3,743;Smell;;;;;;;;7,140343;0,001899719;44,78297;8,999991;0;310,291;84,89673
Subject #170;3,849;Smell;;;;;;;;7,338626;0,001899719;46,03488;8,999991;0;310,4612;84,88654
Subject #170;3,955;Smell;;;;;;;;7,538795;0,001899719;47,2987;8,999991;0;310,5035;84,89439
Subject #170;4,056;Smell;;;;;;;;7,727703;0,001899719;48,49143;8,999991;0;310,5624;84,88902
Subject #170;4,157;Smell;;;;;;;;7,916487;0,001899719;49,68336;8,999991;0;310,4663;84,89251
Subject #170;4,257;Smell;;;;;;;;8,105061;0,001899719;50,87397;8,999991;0;310,3533;84,88258
Subject #170;4,357;Smell;;;;;;;;8,293596;0,001899719;52,06435;8,999991;0;310,3585;84,88396
Subject #170;4,458;Smell;;;;;;;;8,482388;0,001899719;53,25632;8,999991;0;310,4954;84,89274
Subject #170;4,558;Smell;;;;;;;;8,671031;0,001899719;54,44737;8,999991;0;310,5262;84,90031
Subject #170;4,659;Smell;;;;;;;;8,859954;0,001899719;55,64019;8,999991;0;310,6028;84,91127
Subject #170;4,760;Smell;;;;;;;;9,048628;0,001899719;56,83143;8,999991;0;310,5059;84,90149
Subject #170;4,860;Smell;;;;;;;;9,237374;0,001899719;58,02314;8,999991;0;310,5666;84,9035
Subject #170;4,961;Smell;;;;;;;;9,426093;0,001899719;59,21466;8,999991;0;310,5822;84,90003
Subject #170;5,061;Smell;;;;;;;;9,614798;0,001899719;60,40609;8,999991;0;310,5679;84,90018
Subject #170;5,162;Smell;;;;;;;;9,803588;0,001899719;61,59807;8,999991;0;310,5276;84,89286
Subject #170;5,262;Smell;;;;;;;;9,992;0,001899719;62,78766;8,999991;0;310,4387;84,88821
Subject #170;5,363;Smell;;;;;;;;10,18123;0,001899719;63,98243;8,999991;0;310,5203;84,90215
Subject #170;5,463;Smell;;;;;;;;10,36968;0,001899719;65,17226;8,999991;0;310,5642;84,90088
