SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #214,0.012,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.118,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.223,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.325,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.426,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.531,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.637,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.742,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.843,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,0.947,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.048,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.149,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.252,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.358,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.464,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.570,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.670,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.773,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.880,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,1.985,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.092,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.194,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.298,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.403,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.506,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.607,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.709,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.814,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,2.920,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,3.023,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,3.129,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,3.233,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,3.337,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,3.443,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #214,3.545,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #214,3.651,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #214,3.757,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #214,3.863,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #214,3.967,Audio,Right,,Right,,,9.72998,0,9.72998,0
