SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
462;0,004;Heat;0,8092033;0,001899719;4,809687;8,999991;0;176,9855;351,8879
462;0,112;Heat;0,9733609;0,001899719;5,846138;8,999991;0;176,9843;351,8763
462;0,212;Heat;1,100966;0,001899719;6,651803;8,999991;0;176,9791;351,8867
462;0,323;Heat;1,223935;0,001899719;7,428206;8,999991;0;176,9851;351,8729
462;0,423;Heat;1,319016;0,001899719;8,028521;8,999991;0;176,9822;351,882
462;0,524;Heat;1,398684;0,001899719;8,531526;8,999991;0;176,9869;351,8847
462;0,624;Heat;1,462441;0,001899719;8,934071;8,999991;0;176,9887;351,876
462;0,725;Heat;1,510731;0,001899719;9,238957;8,999991;0;176,9932;351,8807
462;0,825;Heat;1,543116;0,001899719;9,443434;8,999991;0;176,9891;351,8729
462;0,926;Heat;1,559835;0,001899719;9,548992;8,999991;0;176,9805;351,8609
462;1,027;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9855;351,863
462;1,130;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9829;351,8716
462;1,231;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9888;351,8779
462;1,343;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,982;351,8844
462;1,443;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9865;351,8833
462;1,543;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9877;351,8881
462;1,643;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9867;351,8924
462;1,744;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9836;351,8774
462;1,846;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9873;351,8752
462;1,956;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9914;351,8822
462;2,057;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9872;351,886
462;2,158;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9918;351,8866
462;2,269;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,985;351,8732
462;2,370;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9907;351,8776
462;2,482;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9845;351,8851
462;2,592;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9866;351,8846
462;2,693;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9759;351,8764
462;2,793;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9827;351,8829
462;2,895;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9861;351,8743
462;3,006;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9814;351,8824
462;3,106;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,989;351,873
462;3,207;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9757;351,8709
462;3,308;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9805;351,8789
462;3,434;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9759;351,8748
462;3,542;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9641;351,8708
462;3,654;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9741;351,8764
462;3,757;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9794;351,8683
462;3,868;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9775;351,8647
462;3,969;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9781;351,8668
462;4,078;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,973;351,8705
462;4,179;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9931;351,8813
462;4,279;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9758;351,8759
462;4,380;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9892;351,8803
462;4,480;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9775;351,8622
462;4,581;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9721;351,864
462;4,683;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,976;351,8688
462;4,783;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9775;351,8765
462;4,895;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9839;351,8644
462;4,995;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9794;351,863
462;5,095;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9868;351,8737
462;5,196;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9763;351,8747
462;5,297;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9768;351,8757
462;5,398;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9776;351,8716
462;5,508;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9812;351,8833
462;5,617;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9854;351,8734
462;5,718;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9839;351,881
462;5,818;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9822;351,8785
462;5,919;Heat;1,562252;0,001899719;9,564254;8,999991;0;176,9825;351,8795
462;6,020;Heat;1,56332;0,001899719;9,570996;8,999991;0;176,98;351,8776
