SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
12;0.004;Heat;8.023582;17.58478;57.34942;-0.0001145003;345.2303;5.154625;336.4224
12;0.121;Heat;8.023577;18.14668;59.48068;-0.0001145003;345.2303;5.155952;336.4332
12;0.221;Heat;8.023573;18.55551;61.03138;-0.0001145003;345.2303;5.156967;336.423
12;0.333;Heat;8.023569;18.94777;62.5192;-0.0001145003;345.2303;5.170503;336.4295
12;0.446;Heat;8.023565;19.28074;63.78214;-0.0001145003;345.2303;5.172703;336.4214
12;0.556;Heat;8.023565;19.5418;64.77234;-0.0001145003;345.2303;5.176723;336.4135
12;0.668;Heat;8.023564;19.74381;65.53854;-0.0001145003;345.2303;5.190938;336.4028
12;0.770;Heat;8.023564;19.87434;66.03365;-0.0001145003;345.2303;5.199505;336.3992
12;0.901;Heat;8.023564;19.96163;66.3647;-0.0001145003;345.2303;5.20283;336.3939
12;1.003;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.199314;336.4041
12;1.114;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.205381;336.3999
12;1.228;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.219008;336.3824
12;1.338;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.191798;336.3952
12;1.449;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.19949;336.4084
12;1.561;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.192124;336.3834
12;1.672;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.203666;336.3938
12;1.784;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.213059;336.3935
12;1.896;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.215046;336.3994
12;2.008;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.220554;336.4081
12;2.120;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.230623;336.3941
12;2.231;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.228519;336.3928
12;2.344;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.23318;336.4016
12;2.457;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.235968;336.3988
12;2.566;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.239767;336.3981
12;2.678;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.236109;336.399
12;2.790;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.244177;336.4026
12;2.902;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.246953;336.3974
12;3.014;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.260634;336.3914
12;3.126;Heat;8.023564;19.97168;66.40283;-0.0001145003;345.2303;5.253039;336.3776
