SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
4;9.027;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.127;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.228;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.329;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.429;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.530;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.630;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.731;Audio;12.43667;0.001899719;78.22263;8.999991;0;8.999991;0
4;9.832;Audio;12.4395;0.001899719;78.24052;8.999991;0;8.999991;0
4;9.943;Audio;12.45943;0.001899719;78.36633;8.999991;0;8.999991;0
4;10.043;Audio;12.49431;0.001899719;78.58657;8.999991;0;8.999991;0
4;10.144;Audio;12.54507;0.001899719;78.90703;8.999991;0;8.999991;0
4;10.244;Audio;12.6115;0.001899719;79.32645;8.999991;0;8.999991;0
4;10.345;Audio;12.69396;0.001899719;79.84708;8.999991;0;8.999991;0
4;10.446;Audio;12.79241;0.001899719;80.46865;8.999991;0;8.999991;0
4;10.557;Audio;12.91935;0.001899719;81.27015;8.999991;0;8.999991;0
4;10.658;Audio;13.05103;0.001899719;82.10152;8.999991;0;8.999991;0
4;10.758;Audio;13.1981;0.001899719;83.03011;8.999991;0;8.999991;0
4;10.859;Audio;13.3618;0.001899719;84.06365;8.999991;0;8.999991;0
4;10.960;Audio;13.54097;0.001899719;85.19492;8.999991;0;8.999991;0
4;11.060;Audio;13.73482;0.001899719;86.41885;8.999991;0;8.999991;0
4;11.161;Audio;13.94613;0.001899719;87.75304;8.999991;0;8.999991;0
4;11.261;Audio;14.17153;0.001899719;89.17614;8.999991;0;8.999991;0
4;11.361;Audio;14.41403;0.001899719;90.7072;8.999991;0;8.999991;0
4;11.462;Audio;14.67195;0.001899719;92.33566;8.999991;0;8.999991;0
4;11.562;Audio;14.94571;0.001899719;94.06409;8.999991;0;8.999991;0
4;11.663;Audio;15.23433;0.001899719;95.88636;8.999991;0;8.999991;0
4;11.764;Audio;15.54107;0.001899719;97.82301;8.999991;0;8.999991;0
4;11.865;Audio;15.85908;0.001899719;99.83086;8.999991;0;8.999991;0
4;11.966;Audio;16.17303;0.001899719;101.813;8.999991;0;8.999991;0
4;12.066;Audio;16.48821;0.001899719;103.8031;8.999991;0;8.999991;0
4;12.167;Audio;16.80439;0.001899719;105.7993;8.999991;0;8.999991;0
4;12.268;Audio;17.11842;0.001899719;107.782;8.999991;0;8.999991;0
4;12.380;Audio;17.46752;0.001899719;109.9862;8.999991;0;8.999991;0
4;12.486;Audio;17.80166;0.001899719;112.0959;8.999991;0;8.999991;0
4;12.601;Audio;18.16219;0.001899719;114.3721;8.999991;0;8.999991;0
4;12.703;Audio;18.4774;0.001899719;116.3623;8.999991;0;8.999991;0
4;12.803;Audio;18.79299;0.001899719;118.3549;8.999991;0;8.999991;0
4;12.914;Audio;19.13936;0.001899719;120.5418;8.999991;0;8.999991;0
4;13.017;Audio;19.46326;0.001899719;122.5868;8.999991;0;8.999991;0
4;13.127;Audio;19.80543;0.001899719;124.7472;8.999991;0;8.999991;0
4;13.230;Audio;20.12731;0.001899719;126.7794;8.999991;0;8.999991;0
4;13.341;Audio;20.47584;0.001899719;128.98;8.999991;0;8.999991;0
4;13.450;Audio;20.81685;0.001899719;131.133;8.999991;0;8.999991;0
4;13.551;Audio;21.13508;0.001899719;133.1422;8.999991;0;8.999991;0
4;13.662;Audio;21.48172;0.001899719;135.3309;8.999991;0;8.999991;0
4;13.763;Audio;21.79591;0.001899719;137.3146;8.999991;0;8.999991;0
4;13.863;Vibration;22.11055;0.001899719;139.3011;8.999991;0;8.999991;0
4;13.964;Vibration;22.39999;0.001899719;141.1286;8.999991;0;8.999991;0
4;14.065;Vibration;22.65952;0.001899719;142.7672;8.999991;0;8.999991;0
4;14.165;Vibration;22.88629;0.001899719;144.1989;8.999991;0;8.999991;0
4;14.266;Vibration;23.08251;0.001899719;145.4378;8.999991;0;8.999991;0
4;14.373;Vibration;23.25291;0.001899719;146.5136;8.999991;0;8.999991;0
4;14.478;Vibration;23.39336;0.001899719;147.4004;8.999991;0;8.999991;0
4;14.579;Vibration;23.49061;0.001899719;148.0145;8.999991;0;8.999991;0
4;14.686;Vibration;23.55719;0.001899719;148.4348;8.999991;0;8.999991;0
4;14.786;Vibration;23.59016;0.001899719;148.643;8.999991;0;8.999991;0
4;14.904;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.015;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.121;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.238;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.349;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.449;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.550;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.650;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.750;Vibration;23.59436;0.001899719;148.6695;8.999991;0;8.999991;0
4;15.851;Vibration;23.59837;0.001899719;148.6948;8.999991;0;8.999991;0
4;15.952;Vibration;23.61759;0.001899719;148.8161;8.999991;0;8.999991;0
4;16.052;Vibration;23.65257;0.001899719;149.037;8.999991;0;8.999991;0
4;16.153;Vibration;23.70352;0.001899719;149.3587;8.999991;0;8.999991;0
4;16.264;Vibration;23.77841;0.001899719;149.8316;8.999991;0;8.999991;0
4;16.365;Vibration;23.86234;0.001899719;150.3615;8.999991;0;8.999991;0
4;16.465;Vibration;23.96255;0.001899719;150.9942;8.999991;0;8.999991;0
4;16.566;Vibration;24.07866;0.001899719;151.7272;8.999991;0;8.999991;0
4;16.667;Vibration;24.21066;0.001899719;152.5607;8.999991;0;8.999991;0
4;16.767;Vibration;24.35739;0.001899719;153.4871;8.999991;0;8.999991;0
4;16.879;Vibration;24.5398;0.001899719;154.6388;8.999991;0;8.999991;0
4;16.979;Vibration;24.7201;0.001899719;155.7771;8.999991;0;8.999991;0
4;17.080;Vibration;24.91685;0.001899719;157.0193;8.999991;0;8.999991;0
4;17.180;Vibration;25.12945;0.001899719;158.3616;8.999991;0;8.999991;0
4;17.281;Vibration;25.35784;0.001899719;159.8036;8.999991;0;8.999991;0
4;17.383;Vibration;25.60606;0.001899719;161.3709;8.999991;0;8.999991;0
4;17.483;Vibration;25.86486;0.001899719;163.0049;8.999991;0;8.999991;0
4;17.584;Vibration;26.14052;0.001899719;164.7453;8.999991;0;8.999991;0
4;17.696;Vibration;26.4665;0.001899719;166.8035;8.999991;0;8.999991;0
4;17.798;Vibration;26.77812;0.001899719;168.771;8.999991;0;8.999991;0
4;17.898;Vibration;27.09302;0.001899719;170.7592;8.999991;0;8.999991;0
4;18.011;Vibration;27.44757;0.001899719;172.9978;8.999991;0;8.999991;0
4;18.126;Vibration;27.80397;0.001899719;175.248;8.999991;0;8.999991;0
4;18.234;Vibration;28.14318;0.001899719;177.3896;8.999991;0;8.999991;0
4;18.344;Vibration;28.48921;0.001899719;179.5744;8.999991;0;8.999991;0
4;18.445;Vibration;28.80402;0.001899719;181.562;8.999991;0;8.999991;0
4;18.548;Vibration;29.126;0.001899719;183.5949;8.999991;0;8.999991;0
4;18.671;Vibration;29.51077;0.001899719;186.0242;8.999991;0;8.999991;0
4;18.781;Vibration;29.85323;0.001899719;188.1864;8.999991;0;8.999991;0
4;18.894;Vibration;30.20811;0.001899719;190.4271;8.999991;0;8.999991;0
4;19.004;Vibration;30.55191;0.001899719;192.5977;8.999991;0;8.999991;0
4;19.116;Vibration;30.90271;0.001899719;194.8126;8.999991;0;8.999991;0
4;19.230;Vibration;31.25949;0.001899719;197.0652;8.999991;0;8.999991;0
4;19.339;Vibration;31.5997;0.001899719;199.2132;8.999991;0;8.999991;0
4;19.444;Vibration;31.92855;0.001899719;201.2894;8.999991;0;8.999991;0
4;19.550;Vibration;32.26186;0.001899719;203.3939;8.999991;0;8.999991;0
4;19.651;Vibration;32.58011;0.001899719;205.4033;8.999991;0;8.999991;0
4;19.762;Vibration;32.92537;0.001899719;207.5831;8.999991;0;8.999991;0
4;19.863;Vibration;33.24016;0.001899719;209.5706;8.999991;0;8.999991;0
4;19.975;Vibration;33.59018;0.001899719;211.7806;8.999991;0;8.999991;0
4;20.075;Vibration;33.90392;0.001899719;213.7615;8.999991;0;8.999991;0
4;20.176;Vibration;34.22033;0.001899719;215.7592;8.999991;0;8.999991;0
4;20.278;Vibration;34.5381;0.001899719;217.7655;8.999991;0;8.999991;0
4;20.406;Smell;34.88894;0.001899719;219.9807;8.999991;0;8.999991;0
4;20.523;Smell;35.25072;0.001899719;222.2649;8.999991;0;8.999991;0
4;20.635;Smell;35.51697;0.001899719;223.9459;8.999991;0;8.999991;0
4;20.757;Smell;35.76023;0.001899719;225.4818;8.999991;0;8.999991;0
4;20.869;Smell;35.94249;0.001899719;226.6325;8.999991;0;8.999991;0
4;20.969;Smell;36.0729;0.001899719;227.4559;8.999991;0;8.999991;0
4;21.098;Smell;36.18219;0.001899719;228.1459;8.999991;0;8.999991;0
4;21.215;Smell;36.25892;0.001899719;228.6304;8.999991;0;8.999991;0
4;21.337;Smell;36.28106;0.001899719;228.7701;8.999991;0;8.999991;0
4;21.449;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;21.550;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;21.650;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;21.750;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;21.852;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;21.962;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;22.063;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;22.164;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;22.275;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;22.387;Smell;36.28012;0.001899719;228.7642;8.999991;0;8.999991;0
4;22.499;Smell;36.29191;0.001899719;228.8386;8.999991;0;8.999991;0
4;22.611;Smell;36.32292;0.001899719;229.0344;8.999991;0;8.999991;0
4;22.723;Smell;36.37379;0.001899719;229.3556;8.999991;0;8.999991;0
4;22.834;Smell;36.44372;0.001899719;229.7971;8.999991;0;8.999991;0
4;22.935;Smell;36.5239;0.001899719;230.3033;8.999991;0;8.999991;0
4;23.036;Smell;36.61983;0.001899719;230.909;8.999991;0;8.999991;0
4;23.147;Smell;36.74445;0.001899719;231.6958;8.999991;0;8.999991;0
4;23.259;Smell;36.88873;0.001899719;232.6067;8.999991;0;8.999991;0
4;23.371;Smell;37.05303;0.001899719;233.644;8.999991;0;8.999991;0
4;23.471;Smell;37.21724;0.001899719;234.6808;8.999991;0;8.999991;0
4;23.583;Smell;37.41771;0.001899719;235.9465;8.999991;0;8.999991;0
4;23.698;Smell;37.64515;0.001899719;237.3825;8.999991;0;8.999991;0
4;23.807;Smell;37.88071;0.001899719;238.8698;8.999991;0;8.999991;0
4;23.930;Smell;38.167;0.001899719;240.6774;8.999991;0;8.999991;0
4;24.042;Smell;38.44875;0.001899719;242.4562;8.999991;0;8.999991;0
4;24.153;Smell;38.74866;0.001899719;244.3498;8.999991;0;8.999991;0
4;24.267;Smell;39.07485;0.001899719;246.4093;8.999991;0;8.999991;0
4;24.378;Smell;39.41216;0.001899719;248.539;8.999991;0;8.999991;0
4;24.490;Smell;39.76254;0.001899719;250.7513;8.999991;0;8.999991;0
4;24.604;Smell;40.11752;0.001899719;252.9925;8.999991;0;8.999991;0
4;24.711;Smell;40.45556;0.001899719;255.1268;8.999991;0;8.999991;0
4;27.115;Smell;40.52609;0.001899719;255.5721;8.999991;0;8.999991;0
4;27.235;Smell;40.90076;0.001899719;257.9377;8.999991;0;8.999991;0
4;27.350;Smell;41.25977;0.001899719;260.2044;8.999991;0;8.999991;0
4;27.458;Smell;41.5998;0.001899719;262.3512;8.999991;0;8.999991;0
4;27.570;Smell;41.94993;0.001899719;264.5619;8.999991;0;8.999991;0
4;29.781;Smell;42.09837;0.001899719;265.4991;8.999991;0;8.999991;0
4;29.895;Smell;42.45753;0.001899719;267.7668;8.999991;0;8.999991;0
4;30.006;Smell;42.80324;0.001899719;269.9494;8.999991;0;8.999991;0
4;33.681;Smell;42.87392;0.001899719;270.3957;8.999991;0;8.999991;0
4;33.781;Smell;43.18632;0.001899719;272.3681;8.999991;0;8.999991;0
4;33.892;Smell;43.53421;0.001899719;274.5647;8.999991;0;8.999991;0
4;34.005;Smell;43.88593;0.001899719;276.7854;8.999991;0;8.999991;0
4;34.116;Smell;44.23458;0.001899719;278.9866;8.999991;0;8.999991;0
4;34.230;Smell;44.58951;0.001899719;281.2276;8.999991;0;8.999991;0
4;34.340;Smell;44.9334;0.001899719;283.3989;8.999991;0;8.999991;0
4;34.467;Smell;45.29346;0.001899719;285.6722;8.999991;0;8.999991;0
4;34.601;Smell;45.69338;0.001899719;288.1972;8.999991;0;8.999991;0
4;34.736;Smell;46.13092;0.001899719;290.9597;8.999991;0;8.999991;0
4;34.854;Smell;46.54352;0.001899719;293.5648;8.999991;0;8.999991;0
4;34.965;Smell;46.88827;0.001899719;295.7415;8.999991;0;8.999991;0
4;35.081;Smell;47.25247;0.001899719;298.0409;8.999991;0;8.999991;0
4;35.188;Smell;47.58721;0.001899719;300.1544;8.999991;0;8.999991;0
4;35.300;Smell;47.93704;0.001899719;302.3631;8.999991;0;8.999991;0
4;35.412;Heat;48.28522;0.001899719;304.5615;8.999991;0;8.999991;0
4;35.524;Heat;48.59718;0.001899719;306.5311;8.999991;0;8.999991;0
4;35.634;Heat;48.86432;0.001899719;308.2177;8.999991;0;8.999991;0
4;35.762;Heat;49.10351;0.001899719;309.7279;8.999991;0;8.999991;0
4;35.897;Heat;49.33126;0.001899719;311.1659;8.999991;0;8.999991;0
4;36.014;Heat;49.49696;0.001899719;312.2121;8.999991;0;8.999991;0
4;36.126;Heat;49.59692;0.001899719;312.8432;8.999991;0;8.999991;0
4;36.238;Heat;49.65823;0.001899719;313.2304;8.999991;0;8.999991;0
4;36.350;Heat;49.68007;0.001899719;313.3682;8.999991;0;8.999991;0
4;36.461;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;36.573;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;36.685;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;36.796;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;36.908;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.019;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.133;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.245;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.356;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.477;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.579;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.691;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.804;Heat;49.67974;0.001899719;313.3661;8.999991;0;8.999991;0
4;37.916;Heat;49.68439;0.001899719;313.3955;8.999991;0;8.999991;0
4;38.027;Heat;49.7077;0.001899719;313.5427;8.999991;0;8.999991;0
4;38.140;Heat;49.7511;0.001899719;313.8167;8.999991;0;8.999991;0
4;38.250;Heat;49.81293;0.001899719;314.207;8.999991;0;8.999991;0
4;38.362;Heat;49.89483;0.001899719;314.7241;8.999991;0;8.999991;0
4;38.474;Heat;49.99643;0.001899719;315.3656;8.999991;0;8.999991;0
4;38.585;Heat;50.11648;0.001899719;316.1236;8.999991;0;8.999991;0
4;38.698;Heat;50.25803;0.001899719;317.0173;8.999991;0;8.999991;0
4;38.809;Heat;50.417;0.001899719;318.021;8.999991;0;8.999991;0
4;38.921;Heat;50.59699;0.001899719;319.1575;8.999991;0;8.999991;0
4;39.032;Heat;50.79533;0.001899719;320.4097;8.999991;0;8.999991;0
4;39.143;Heat;51.01287;0.001899719;321.7831;8.999991;0;8.999991;0
4;39.255;Heat;51.25119;0.001899719;323.2879;8.999991;0;8.999991;0
4;39.367;Heat;51.50817;0.001899719;324.9103;8.999991;0;8.999991;0
4;39.479;Heat;51.78771;0.001899719;326.6754;8.999991;0;8.999991;0
4;40.442;Heat;51.8439;0.001899719;327.0301;8.999991;0;8.999991;0
4;40.556;Heat;52.15353;0.001899719;328.9851;8.999991;0;8.999991;0
4;40.663;Heat;52.46405;0.001899719;330.9456;8.999991;0;8.999991;0
4;40.774;Heat;52.80619;0.001899719;333.1058;8.999991;0;8.999991;0
4;41.610;Heat;52.80682;0.001899719;333.1098;8.999991;0;8.999991;0
4;41.712;Heat;53.12651;0.001899719;335.1282;8.999991;0;8.999991;0
4;41.823;Heat;53.47369;0.001899719;337.3202;8.999991;0;8.999991;0
4;41.936;Heat;53.82589;0.001899719;339.5439;8.999991;0;8.999991;0
4;42.699;Heat;54.04316;0.001899719;340.9156;8.999991;0;8.999991;0
4;42.809;Heat;54.38323;0.001899719;343.0628;8.999991;0;8.999991;0
4;42.919;Heat;54.73027;0.001899719;345.2539;8.999991;0;8.999991;0
4;43.043;Heat;55.11466;0.001899719;347.6809;8.999991;0;8.999991;0
4;44.291;Heat;55.15215;0.001899719;347.9176;8.999991;0;8.999991;0
4;44.392;Heat;55.46781;0.001899719;349.9106;8.999991;0;8.999991;0
4;44.505;Heat;55.81924;0.001899719;352.1294;8.999991;0;8.999991;0
