SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #154;0,003;Heat;;;;;;;;0,4989946;0,001899719;2,851105;8,999991;0;296,1188;351,5811
Subject #154;0,111;Audio;;;;;;;;0,6096523;0,001899719;3,54977;8,999991;0;296,1022;351,6525
Subject #154;0,211;Audio;;;;;;;;0,7192221;0,001899719;4,241568;8,999991;0;296,1573;351,5973
Subject #154;0,312;Audio;;;;;;;;0,8382047;0,001899719;4,992795;8,999991;0;296,1326;351,6335
Subject #154;0,412;Audio;;;;;;;;0,9667525;0,001899719;5,804414;8,999991;0;296,1334;351,6518
Subject #154;0,513;Audio;;;;;;;;1,10491;0,001899719;6,67671;8,999991;0;296,1403;351,614
Subject #154;0,615;Audio;;;;;;;;1,254272;0,001899719;7,619743;8,999991;0;296,1368;351,6404
Subject #154;0,715;Audio;;;;;;;;1,411803;0,001899719;8,614356;8,999991;0;296,1409;351,6318
Subject #154;0,816;Audio;;;;;;;;1,577964;0,001899719;9,663458;8,999991;0;296,1194;351,6436
Subject #154;0,917;Audio;;;;;;;;1,756026;0,001899719;10,7877;8,999991;0;296,1256;351,6828
Subject #154;1,018;Audio;;;;;;;;1,941613;0,001899719;11,95945;8,999991;0;296,1235;351,6739
Subject #154;1,119;Audio;;;;;;;;2,130607;0,001899719;13,15272;8,999991;0;296,1075;351,6828
Subject #154;1,219;Audio;;;;;;;;2,319052;0,001899719;14,34251;8,999991;0;296,1501;351,6395
Subject #154;1,320;Audio;;;;;;;;2,50809;0,001899719;15,53605;8,999991;0;296,1409;351,6611
Subject #154;1,420;Audio;;;;;;;;2,696803;0,001899719;16,72753;8,999991;0;296,1508;351,6317
Subject #154;1,521;Audio;;;;;;;;2,885503;0,001899719;17,91894;8,999991;0;296,1439;351,6613
Subject #154;1,621;Audio;;;;;;;;3,073908;0,001899719;19,10848;8,999991;0;296,1466;351,6805
Subject #154;1,722;Audio;;;;;;;;3,262772;0,001899719;20,30093;8,999991;0;296,1432;351,6616
Subject #154;1,991;Audio;;;;;;;;3,763476;0,001899719;23,46225;8,999991;0;296,1337;351,6783
Subject #154;2,100;Audio;;;;;;;;3,973682;0,001899719;24,78944;8,999991;0;296,1426;351,6487
Subject #154;2,201;Audio;;;;;;;;4,162586;0,001899719;25,98214;8,999991;0;296,1441;351,6548
Subject #154;2,303;Audio;;;;;;;;4,352902;0,001899719;27,18375;8,999991;0;296,1501;351,6507
Subject #154;2,413;Audio;;;;;;;;4,561132;0,001899719;28,49847;8,999991;0;296,1426;351,6554
Subject #154;2,514;Audio;;;;;;;;4,749792;0,001899719;29,68962;8,999991;0;296,1646;351,6483
Subject #154;2,615;Audio;;;;;;;;4,938981;0,001899719;30,88412;8,999991;0;296,1452;351,6495
Subject #154;2,715;Audio;;;;;;;;5,127175;0,001899719;32,07233;8,999991;0;296,1241;351,6628
Subject #154;2,815;Audio;;;;;;;;5,315828;0,001899719;33,26344;8,999991;0;296,1235;351,6592
Subject #154;2,916;Audio;;;;;;;;5,504469;0,001899719;34,45448;8,999991;0;296,1248;351,6533
Subject #154;3,016;Audio;;;;;;;;5,692771;0,001899719;35,64336;8,999991;0;296,1376;351,6578
Subject #154;3,117;Audio;;;;;;;;5,881478;0,001899719;36,83481;8,999991;0;296,1385;351,6629
Subject #154;3,217;Audio;;;;;;;;6,070395;0,001899719;38,02759;8,999991;0;296,1392;351,6687
Subject #154;3,318;Audio;;;;;;;;6,258878;0,001899719;39,21762;8,999991;0;296,1396;351,645
Subject #154;3,418;Audio;;;;;;;;6,447978;0,001899719;40,41155;8,999991;0;296,1499;351,6484
Subject #154;3,519;Audio;;;;Task Started;;;;6,636786;0,001899719;41,60364;8,999991;0;296,146;351,6464
Subject #154;3,619;Audio;;;;;;;;6,825209;0,001899719;42,79329;8,999991;0;296,1417;351,6377
Subject #154;3,720;Audio;;;;;;;;7,014277;0,001899719;43,98703;8,999991;0;296,1336;351,6509
Subject #154;3,820;Audio;;;;;;;;7,202875;0,001899719;45,17779;8,999991;0;296,1422;351,6387
Subject #154;3,921;Audio;;;;;;;;7,391424;0,001899719;46,36825;8,999991;0;296,1453;351,6435
Subject #154;4,023;Audio;;;;;;;;7,582216;0,001899719;47,57286;8,999991;0;296,1465;351,6357
Subject #154;4,123;Audio;;;;;;;;7,771229;0,001899719;48,76624;8,999991;0;296,1429;351,6459
Subject #154;4,224;Audio;;;;;;;;7,960218;0,001899719;49,95947;8,999991;0;296,1464;351,6444
Subject #154;4,325;Audio;;;;;;;;8,15007;0,001899719;51,15814;8,999991;0;296,1457;351,646
Subject #154;4,425;Audio;;;;;;;;8,338038;0,001899719;52,34492;8,999991;0;296,1391;351,651
Subject #154;4,526;Audio;;;;;;;;8,526825;0,001899719;53,53687;8,999991;0;296,1393;351,6559
Subject #154;4,637;Audio;;;;;;;;8,735197;0,001899719;54,85249;8,999991;0;296,1328;351,6562
Subject #154;4,737;Audio;;;;;;;;8,924146;0,001899719;56,04548;8,999991;0;296,1419;351,6436
Subject #154;4,838;Audio;;;;;;;;9,11305;0,001899719;57,23817;8,999991;0;296,1494;351,6406
Subject #154;4,939;Audio;;;;;;;;9,301688;0,001899719;58,42918;8,999991;0;296,1455;351,6382
Subject #154;5,050;Audio;;;;;;;;9,511073;0,001899719;59,75118;8,999991;0;296,1463;351,6458
Subject #154;5,150;Audio;;;;;;;;9,699648;0,001899719;60,9418;8,999991;0;296,1589;351,6408
Subject #154;5,251;Audio;;;;;;;;9,888702;0,001899719;62,13545;8,999991;0;296,1532;351,6479
Subject #154;5,352;Audio;;;;;;;;10,07754;0,001899719;63,32775;8,999991;0;296,1493;351,654
Subject #154;5,453;Audio;;;;;;;;10,26714;0,001899719;64,52483;8,999991;0;296,1519;351,6482
Subject #154;5,553;Audio;;;;;;;;10,45526;0,001899719;65,71255;8,999991;0;296,1581;351,6364
Subject #154;5,654;Audio;;;;;;;;10,6442;0,001899719;66,90548;8,999991;0;296,1563;351,6526
Subject #154;5,754;Audio;;;;;;;;10,83261;0,001899719;68,09508;8,999991;0;296,1606;351,6513
Subject #154;5,854;Audio;;;;;;;;11,02106;0,001899719;69,28492;8,999991;0;296,146;351,6617
Subject #154;5,955;Audio;;;;;;;;11,20969;0,001899719;70,47587;8,999991;0;296,148;351,6595
Subject #154;6,056;Audio;;;;;;;;11,39949;0,001899719;71,67419;8,999991;0;296,1405;351,6522
Subject #154;6,167;Audio;;;;;;;;11,60787;0,001899719;72,9899;8,999991;0;296,1438;351,6559
Subject #154;6,268;Audio;;;;;;;;11,79671;0,001899719;74,18221;8,999991;0;296,1383;351,6594
Subject #154;6,369;Audio;;;;;;;;11,98631;0,001899719;75,37928;8,999991;0;296,1349;351,6545
Subject #154;6,469;Audio;;;;;;;;12,17438;0,001899719;76,56666;8,999991;0;296,1341;351,6618
Subject #154;6,570;Audio;;;;;;;;12,36345;0,001899719;77,76041;8,999991;0;296,1346;351,6625
Subject #154;6,670;Audio;;;;;;;;12,55164;0,001899719;78,94865;8,999991;0;296,1336;351,6637
Subject #154;6,770;Audio;;;;;;;;12,74023;0,001899719;80,13934;8,999991;0;296,1359;351,6613
