SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #182;0,003;Heat;;;;;;;;0,5303734;0,01048617;3,121516;8,752068;359,7768;7,58137;70,46014
Subject #182;0,111;Smell;;Task Spawned;;;;;;0,6421355;0,01348535;3,847212;8,760696;359,7514;7,550096;70,43382
Subject #182;0,211;Smell;;;;;;;;0,7530417;0,01678063;4,566499;8,770907;359,7275;7,573449;70,40473
Subject #182;0,312;Smell;;;;;;;;0,8735998;0,02066843;5,347517;8,778063;359,7069;7,551074;70,38341
Subject #182;0,413;Smell;;;;;;;;1,004125;0,02516001;6,192657;8,781919;359,6899;7,558104;70,37132
Subject #182;0,514;Smell;;;;;;;;1,14313;0,03020963;7,092046;8,788433;359,6717;7,573758;70,35316
Subject #182;0,614;Smell;;;;;;;;1,291512;0,03592285;8,051438;8,795122;359,6511;7,563083;70,33752
Subject #182;0,715;Smell;;;;;;;;1,449354;0,0423642;9,071465;8,799746;359,6325;7,584935;70,30605
Subject #182;0,816;Smell;;;;;;;;1,616692;0,04952558;10,15195;8,80899;359,6145;7,595856;70,28236
Subject #182;0,916;Smell;;;;;;;;1,793279;0,05745353;11,29067;8,820748;359,5938;7,632513;70,2767
Subject #182;1,017;Smell;;;;;;;;1,977305;0,06616649;12,47615;8,827624;359,5708;7,622418;70,25478
Subject #182;1,117;Smell;;;;;;;;2,162456;0,07546277;13,6685;8,822893;359,5441;7,581766;70,23141
Subject #182;1,218;Smell;;;;;;;;2,347273;0,08527722;14,85956;8,814533;359,5195;7,581698;70,21234
Subject #182;1,319;Smell;;;;;;;;2,532735;0,095634;16,05642;8,80228;359,4985;7,545871;70,19904
Subject #182;1,419;Smell;;;;;;;;2,717058;0,1064032;17,24787;8,784462;359,4755;7,543165;70,17426
Subject #182;1,519;Smell;;;;;;;;2,900608;0,1176237;18,43676;8,76427;359,453;7,542797;70,15502
Subject #182;1,620;Smell;;;;;;;;3,084151;0,1293481;19,62815;8,753585;359,4297;7,51647;70,12402
Subject #182;1,720;Smell;;;;;;;;3,267722;0,1415689;20,82078;8,74837;359,4077;7,517666;70,10464
Subject #182;1,821;Smell;;;;;;;;3,451132;0,1542034;22,01242;8,750526;359,3897;7,532108;70,07468
Subject #182;1,921;Smell;;;;;;;;3,634849;0,1672033;23,20514;8,762841;359,3734;7,545548;70,08077
Subject #182;2,022;Smell;;;;;;;;3,81865;0,1805918;24,39728;8,771254;359,3526;7,519934;70,05128
Subject #182;2,122;Smell;;;;;;;;4,002928;0,1944366;25,59061;8,785427;359,3308;7,562308;70,04312
Subject #182;2,223;Smell;;;;;;;;4,187283;0,208729;26,78246;8,799697;359,3084;7,565226;70,00032
Subject #182;2,324;Smell;;;;;;;;4,37188;0,2234722;27,9746;8,808466;359,2894;7,591576;69,99071
Subject #182;2,424;Smell;;;;;;;;4,557046;0,2386463;29,16886;8,81823;359,2699;7,631562;69,97813
Subject #182;2,525;Smell;;;;;;;;4,74193;0,2542168;30,35964;8,832444;359,2458;7,627282;69,94454
Subject #182;2,625;Smell;;;;;;;;4,926914;0,2703065;31,54942;8,846262;359,2213;7,622531;69,93074
Subject #182;2,726;Smell;;;;;;;;5,112754;0,286947;32,74258;8,861978;359,1978;7,655775;69,91064
Subject #182;2,826;Smell;;;;FeedbackRequest successful;;;;5,298719;0,3040529;33,93394;8,883679;359,1742;7,660737;69,89018
Subject #182;2,927;Smell;;;;;;;;5,485096;0,3216499;35,12477;8,909673;359,1501;0,2358731;72,14787
Subject #182;3,027;Smell;;;;;;;;5,672047;0,3397829;36,31624;8,928138;359,1244;311,9853;72,45634
Subject #182;3,128;Smell;;;;;;;;5,859514;0,3584658;37,50832;8,945357;359,098;273,9928;40,40125
Subject #182;3,228;Smell;;;;;;;;6,04708;0,3776942;38,69914;8,956397;359,0709;284,7975;34,10833
Subject #182;3,329;Smell;;;;;;;;6,235145;0,3975745;39,8923;8,959776;359,0387;290,7772;38,05334
Subject #182;3,429;Smell;Middle;Task Started;Right;Task Started;12,73438;13,66829;82,36929;6,4229;0,4181137;41,08293;8,961908;359,0048;289,3511;44,3926
Subject #182;3,530;Smell;Middle;;Right;;12,73438;13,66829;82,36929;6,610816;0,4393861;42,27504;8,96873;358,9722;306,491;52,65218
Subject #182;3,631;Smell;Middle;;Right;;12,73438;13,66829;82,36929;6,799143;0,4615678;43,46785;8,971594;358,9155;338,1591;55,29881
Subject #182;3,731;Smell;Middle;;Right;;12,73438;13,66829;82,36929;6,987226;0,4851233;44,65898;8,984178;358,8297;0,9179094;48,69822
Subject #182;3,832;Smell;Middle;;Right;;12,73438;13,66829;82,36929;7,175897;0,5107871;45,85123;9,004099;358,7211;6,757308;46,27604
Subject #182;3,932;Smell;Middle;;Right;;12,73438;13,66829;82,36929;7,364826;0,538739;47,04134;9,036745;358,6114;25,22565;43,29562
Subject #182;4,033;Smell;Middle;;Right;;12,73438;13,66829;82,36929;7,555085;0,568915;48,23502;9,083906;358,5202;37,37237;44,12487
Subject #182;4,133;Smell;Middle;;Right;;12,73438;13,66829;82,36929;7,745358;0,6007407;49,42236;9,132936;358,4401;52,59695;47,22357
Subject #182;4,234;Smell;Middle;;Right;;12,73438;13,66829;82,36929;7,937215;0,6343269;50,61234;9,185711;358,3565;78,82031;45,67299
Subject #182;4,334;Smell;Middle;;Right;;12,73438;13,66829;82,36929;8,130217;0,6697869;51,80256;9,241894;358,2615;80,52876;49,4002
Subject #182;4,435;Smell;Middle;;Right;;12,73438;13,66829;82,36929;8,324453;0,7073831;52,99395;9,289323;358,1598;98,61305;59,05978
Subject #182;4,535;Smell;Middle;;Right;;12,73438;13,66829;82,36929;8,519401;0,7469684;54,18304;9,330123;358,0732;103,7821;60,1172
Subject #182;4,636;Smell;Middle;;Right;;12,73438;13,66829;82,36929;8,715244;0,7879089;55,37249;9,374467;358,0472;112,7186;47,95043
Subject #182;4,736;Smell;Middle;;Right;;12,73438;13,66829;82,36929;8,913184;0,8282326;56,56214;9,586384;358,1628;111,3498;48,63369
Subject #182;4,837;Smell;Middle;;Right;;12,73438;13,66829;82,36929;9,115531;0,8652062;57,74966;9,772431;358,3492;104,536;46,55893
Subject #182;4,937;Smell;Middle;;Right;;12,73438;13,66829;82,36929;9,322615;0,8979779;58,93788;10,04946;358,5531;107,4976;43,72766
Subject #182;5,038;Smell;Middle;;Right;;12,73438;13,66829;82,36929;9,536034;0,9272829;60,12711;10,33161;358,6661;108,1029;47,87648
Subject #182;5,138;Smell;Middle;;Right;;12,73438;13,66829;82,36929;9,754933;0,9546776;61,31065;10,66856;358,725;106,5868;49,12696
Subject #182;5,239;Smell;Middle;;Right;;12,73438;13,66829;82,36929;9,981483;0,9812235;62,49622;11,01467;358,766;108,8066;45,50734
Subject #182;5,339;Smell;Middle;;Right;;12,73438;13,66829;82,36929;10,21542;1,006456;63,67898;11,40053;358,8517;109,4994;48,95945
Subject #182;5,440;Smell;Middle;;Right;;12,73438;13,66829;82,36929;10,45734;1,02955;64,86132;11,77341;358,9772;121,3773;62,2323
Subject #182;5,541;Smell;Middle;;Right;;12,73438;13,66829;82,36929;10,70707;1,04985;66,04256;12,12934;359,1038;124,2263;77,55862
Subject #182;5,641;Smell;Middle;;Right;;12,73438;13,66829;82,36929;10,96306;1,067729;67,21914;12,44589;359,2013;117,3698;79,49661
Subject #182;5,742;Smell;Middle;;Right;;12,73438;13,66829;82,36929;11,22495;1,082655;68,39742;12,57801;359,5336;97,20749;80,30746
Subject #182;5,842;Smell;Middle;;Right;;12,73438;13,66829;82,36929;11,48462;1,080845;69,57664;12,06049;1,091508;78,96198;79,89433
Subject #182;5,943;Smell;Middle;;Right;;12,73438;13,66829;82,36929;11,72538;1,029284;70,75485;10,79799;4,529016;84,11951;81,34161
Subject #182;6,043;Smell;Middle;;Right;;12,73438;13,66829;82,36929;11,93009;0,8852028;71,9374;8,285876;10,26093;76,23241;82,6758
Subject #182;6,144;Smell;Middle;;Right;;12,73438;13,66829;82,36929;12,06343;0,5955648;73,09711;4,066053;19,02018;120,3822;81,30171
Subject #182;6,244;Smell;Middle;;Right;;12,73438;13,66829;82,36929;12,1046;0,1151653;74,20161;359,8841;28,98046;40,31803;70,70935
Subject #182;6,345;Smell;Middle;;Right;;12,73438;13,66829;82,36929;12,0797;-0,4865236;75,24742;357,5807;30,02022;8,190429;40,62594
Subject #182;6,446;Smell;Middle;;Right;;12,73438;13,66829;82,36929;12,03523;-1,091013;76,29263;357,9876;30,0202;5,73379;41,84513
Subject #182;6,546;Smell;Middle;;Right;;12,73438;13,66829;82,36929;12,0159;-1,691957;77,33238;0,3536191;30,02021;13,15188;36,60485
Subject #182;6,646;Smell;Middle;;Right;;12,73438;13,66829;82,36929;12,04528;-2,295809;78,37692;3,147548;30,02023;18,36787;35,71278
Subject #182;6,748;Smell;Middle;;Right;;12,73438;13,66829;82,36929;12,12138;-2,89992;79,41959;5,243406;30,02023;23,01905;32,88799
