SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #452;0,003;Heat;;;;;;;;8,023565;17,55684;57,24361;-0,0001153618;345,2303;354,3113;342,6529
Subject #452;0,112;Smell;;;;;;;;8,023561;18,08115;59,23229;-0,0001153618;345,2303;354,3635;342,7245
Subject #452;0,223;Smell;;;;;;;;8,023556;18,5335;60,94802;-0,0001153618;345,2303;354,3676;342,7752
Subject #452;0,335;Smell;;;;;;;;8,023551;18,92656;62,43889;-0,0001153618;345,2303;354,3154;342,7546
Subject #452;0,446;Smell;;;;;;;;8,023548;19,25547;63,68644;-0,0001153618;345,2303;354,37;342,7947
Subject #452;0,558;Smell;;;;;;;;8,023548;19,52067;64,69232;-0,0001153618;345,2303;354,3408;342,8215
Subject #452;0,670;Smell;;;;;;;;8,023548;19,72395;65,46336;-0,0001153618;345,2303;354,352;342,739
Subject #452;0,781;Smell;;;;;;;;8,023548;19,8628;65,99001;-0,0001153618;345,2303;354,3598;342,8078
Subject #452;0,892;Smell;;;;;;;;8,023548;19,93797;66,27511;-0,0001153618;345,2303;354,3506;342,761
Subject #452;1,004;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3691;342,7723
Subject #452;1,115;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3611;342,8466
Subject #452;1,229;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3673;342,8251
Subject #452;1,341;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3561;342,8062
Subject #452;1,450;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3609;342,8497
Subject #452;1,562;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3642;342,8004
Subject #452;1,674;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,358;342,8234
Subject #452;1,785;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3634;342,8326
Subject #452;1,897;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3683;342,8484
Subject #452;2,009;Smell;;;;;;;;8,023548;19,9522;66,32909;-0,0001153618;345,2303;354,3869;342,843
