SubjectId;Timestamp;EventType;EventStatus;EventInfo;EventId
6;9.056;POV;visible;Left;-295700
6;9.063;POV;visible;Left;-295798
6;11.079;Ring;visible;(17.3, 0.0, 150.1);-296020
6;13.341;Ring;visible;(21.3, 0.0, 195.3);-297292
6;14.037;POV;timeout;;-295700
6;14.040;POV;timeout;;-295798
6;15.587;Ring;visible;(46.2, 0.0, 236.9);-298012
