SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #202,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #202,0.141,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #202,0.248,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #202,0.365,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #202,0.469,Audio,Middle,,Middle,,,7.566157,0,7.566157,0
Subject #202,0.586,Audio,Middle,,Middle,,,354.5837,0,354.5837,0
Subject #202,0.701,Audio,Middle,,Middle,,,340.6958,0,340.6958,0
Subject #202,0.818,Audio,Middle,,Middle,,,326.7386,0,326.7386,0
Subject #202,0.918,Audio,Middle,,Middle,,,315.3877,0,315.3877,0
Subject #202,1.034,Audio,Middle,,Middle,,,312.8368,0,312.8368,0
Subject #202,1.147,Audio,Middle,,Middle,,,312.8368,0,312.8368,0
Subject #202,1.257,Audio,Middle,,Middle,,,312.8368,0,312.8368,0
Subject #202,1.370,Audio,Middle,,Middle,,,312.8368,0,312.8368,0
Subject #202,1.481,Audio,Middle,,Middle,,,312.8368,0,312.8368,0
Subject #202,1.586,Audio,Middle,,Middle,,,320.8341,0,320.8341,0
Subject #202,1.699,Audio,Middle,,Middle,,,334.298,0,334.298,0
Subject #202,1.813,Audio,Middle,,Middle,,,346.6331,0,346.6331,0
Subject #202,1.924,Audio,Middle,,Middle,,,348.1945,0,348.1945,0
Subject #202,2.030,Audio,Middle,,Middle,,,348.1945,0,348.1945,0
Subject #202,2.149,Audio,Middle,,Middle,,,343.3596,0,343.3596,0
Subject #202,2.267,Audio,Middle,,Middle,,,329.1247,0,329.1247,0
Subject #202,2.383,Audio,Middle,,Middle,,,321.5439,0,321.5439,0
Subject #202,2.495,Audio,Middle,,Middle,,,321.5439,0,321.5439,0
Subject #202,2.607,Audio,Middle,,Middle,,,321.5439,0,321.5439,0
Subject #202,2.719,Audio,Middle,,Middle,,,321.5439,0,321.5439,0
Subject #202,2.838,Audio,Middle,,Middle,,,323.2057,0,323.2057,0
Subject #202,2.956,Audio,Middle,,Middle,,,336.0562,0,336.0562,0
Subject #202,3.066,Audio,Middle,,Middle,,,349.3259,0,349.3259,0
Subject #202,3.184,Audio,Middle,,Middle,,,3.500968,0,3.500968,0
Subject #202,3.287,Audio,Middle,,Middle,,,15.78127,0,15.78127,0
Subject #202,3.402,Audio,Middle,,Middle,,,29.64741,0,29.64741,0
Subject #202,3.534,Audio,Middle,,Middle,,,45.39307,0,45.39307,0
Subject #202,3.644,Audio,Middle,,Middle,,,58.63293,0,58.63293,0
Subject #202,3.758,Audio,Middle,,Middle,,,65.75273,0,65.75273,0
Subject #202,3.873,Audio,Middle,,Middle,,,65.75273,0,65.75273,0
Subject #202,3.981,Audio,Middle,,Middle,,,65.75273,0,65.75273,0
Subject #202,4.093,Audio,Middle,,Middle,,,65.75273,0,65.75273,0
Subject #202,4.203,Audio,Middle,,Middle,,,65.75273,0,65.75273,0
Subject #202,4.314,Audio,Middle,,Middle,,,65.26266,0,65.26266,0
Subject #202,4.422,Audio,Middle,,Middle,,,55.08815,0,55.08815,0
Subject #202,4.535,Audio,Middle,,Middle,,,41.44792,0,41.44792,0
Subject #202,4.652,Audio,Middle,,Middle,,,32.00715,0,32.00715,0
Subject #202,4.755,Audio,Middle,,Middle,,,31.94415,0,31.94415,0
Subject #202,4.868,Audio,Middle,,Middle,,,31.94415,0,31.94415,0
Subject #202,4.969,Audio,Middle,,Middle,,,24.24541,0,24.24541,0
Subject #202,5.087,Audio,Middle,,Middle,,,13.14981,0,13.14981,0
Subject #202,5.208,Audio,Middle,,Middle,,,12.70422,0,12.70422,0
Subject #202,5.321,Audio,Middle,,Middle,,,12.70422,0,12.70422,0
Subject #202,5.424,Audio,Middle,,Middle,,,17.94571,0,17.94571,0
Subject #202,5.541,Audio,Middle,,Middle,,,25.06225,0,25.06225,0
Subject #202,5.658,Audio,Middle,,Middle,,,25.06225,0,25.06225,0
Subject #202,5.774,Audio,Middle,,Middle,,,22.00899,0,22.00899,0
Subject #202,5.890,Audio,Middle,,Middle,,,13.5778,0,13.5778,0
Subject #202,5.991,Audio,Middle,,Middle,,,13.5778,0,13.5778,0
Subject #202,6.102,Audio,Middle,,Middle,,,13.5778,0,13.5778,0
Subject #202,6.213,Audio,Middle,,Middle,,,13.5778,0,13.5778,0
Subject #202,6.329,Audio,Middle,,Middle,,,20.45212,0,20.45212,0
Subject #202,6.446,Audio,Middle,,Middle,,,29.60585,0,29.60585,0
Subject #202,6.548,Audio,Middle,,Middle,,,29.60585,0,29.60585,0
