SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #53,4.184,Audio,No Action,no event,0,0,0,0
Subject #53,4.300,Audio,No Action,no event,0,0,0,0
Subject #53,4.419,Audio,No Action,no event,0,0,0,0
Subject #53,4.527,Audio,No Action,no event,0,0,0,0
Subject #53,4.635,Audio,No Action,no event,0,0,0,0
Subject #53,4.745,Audio,No Action,no event,0,0,0,0
Subject #53,4.851,Audio,No Action,no event,0,0,0,0
Subject #53,4.970,Audio,No Action,no event,0,0,0,0
Subject #53,5.080,Audio,No Action,no event,0,0,0,0
Subject #53,5.193,Audio,No Action,no event,0,0,0,0
Subject #53,5.303,Audio,No Action,no event,0,0,0,0
Subject #53,5.407,Audio,No Action,no event,0,0,0,0
Subject #53,5.529,Audio,No Action,no event,0,0,0,0
Subject #53,5.637,Audio,No Action,no event,0,0,0,0
Subject #53,5.740,Audio,No Action,no event,0,0,0,0
Subject #53,5.854,Audio,No Action,no event,0,0,0,0
Subject #53,5.960,Audio,No Action,no event,0,351.8815,0,351.8815
Subject #53,6.068,Audio,No Action,no event,0,339.4059,0,339.4059
Subject #53,6.170,Audio,No Action,no event,0,337.0644,0,337.0644
Subject #53,6.277,Audio,No Action,no event,0,337.0644,0,337.0644
Subject #53,6.385,Audio,No Action,no event,0,337.0644,0,337.0644
Subject #53,6.500,Audio,No Action,no event,0,337.0644,0,337.0644
Subject #53,6.602,Audio,No Action,no event,0,337.0644,0,337.0644
Subject #53,6.711,Audio,No Action,no event,0,337.7584,0,337.7584
Subject #53,6.831,Audio,No Action,no event,0,349.8057,0,349.8057
Subject #53,6.953,Audio,No Action,no event,0,359.0988,0,359.0988
Subject #53,7.080,Audio,No Action,no event,0,359.0988,0,359.0988
Subject #53,7.191,Audio,No Action,no event,0,359.0988,0,359.0988
Subject #53,7.299,Audio,No Action,no event,0,359.0988,0,359.0988
Subject #53,7.408,Audio,No Action,no event,0,359.0988,0,359.0988
Subject #53,7.523,Audio,No Action,no event,0,359.0988,0,359.0988
Subject #53,7.645,Audio,No Action,no event,0,359.0988,0,359.0988
Subject #53,7.747,Audio,No Action,no event,0,2.162504,0,2.162504
Subject #53,7.860,Audio,No Action,no event,0,15.43155,0,15.43155
Subject #53,7.970,Audio,No Action,no event,0,25.2452,0,25.2452
Subject #53,8.079,Audio,No Action,no event,0,25.2452,0,25.2452
Subject #53,8.186,Audio,No Action,no event,0,16.63646,0,16.63646
Subject #53,8.332,Audio,No Action,no event,0,359.6518,0,359.6518
Subject #53,8.436,Audio,No Action,no event,0,347.3344,0,347.3344
Subject #53,8.538,Audio,No Action,no event,0,345.0234,0,345.0234
Subject #53,8.650,Audio,No Action,no event,0,345.0234,0,345.0234
Subject #53,8.769,Audio,No Action,no event,0,345.0234,0,345.0234
Subject #53,8.872,Audio,No Action,no event,0,337.3914,0,337.3914
Subject #53,8.998,Audio,No Action,no event,0,325.6579,0,325.6579
Subject #53,9.119,Audio,No Action,no event,0,325.2662,0,325.2662
Subject #53,9.251,Audio,No Action,no event,0,325.2662,0,325.2662
Subject #53,9.369,Audio,No Action,no event,0,325.2662,0,325.2662
Subject #53,9.494,Audio,No Action,no event,0,325.2662,0,325.2662
Subject #53,9.603,Audio,No Action,no event,0,325.2662,0,325.2662
Subject #53,9.719,Audio,No Action,no event,0,325.2662,0,325.2662
Subject #53,9.829,Audio,No Action,no event,0,331.2571,0,331.2571
Subject #53,9.932,Audio,No Action,no event,0,343.6641,0,343.6641
Subject #53,10.049,Audio,No Action,no event,0,357.7802,0,357.7802
Subject #53,10.187,Audio,No Action,no event,0,14.04743,0,14.04743
Subject #53,10.295,Audio,No Action,no event,0,24.04145,0,24.04145
Subject #53,10.398,Audio,No Action,no event,0,24.50711,0,24.50711
Subject #53,10.512,Audio,No Action,no event,0,24.50711,0,24.50711
Subject #53,10.613,Audio,No Action,no event,0,24.50711,0,24.50711
Subject #53,10.719,Audio,No Action,no event,0,24.50711,0,24.50711
Subject #53,10.832,Audio,No Action,no event,0,24.50711,0,24.50711
Subject #53,10.948,Audio,No Action,no event,0,28.01786,0,28.01786
Subject #53,11.060,Audio,No Action,no event,0,40.78646,0,40.78646
Subject #53,11.168,Audio,No Action,no event,0,53.90989,0,53.90989
Subject #53,11.276,Audio,No Action,no event,0,66.17224,0,66.17224
Subject #53,11.385,Audio,No Action,no event,0,68.26637,0,68.26637
Subject #53,11.499,Audio,No Action,no event,0,68.26637,0,68.26637
Subject #53,11.611,Audio,No Action,no event,0,65.32715,0,65.32715
Subject #53,11.732,Audio,No Action,no event,0,51.09291,0,51.09291
Subject #53,11.835,Audio,No Action,no event,0,39.39577,0,39.39577
Subject #53,11.943,Audio,No Action,no event,0,37.325,0,37.325
Subject #53,12.052,Audio,No Action,no event,0,37.325,0,37.325
Subject #53,12.164,Audio,No Action,no event,0,46.60483,0,46.60483
Subject #53,12.267,Audio,No Action,no event,0,58.91858,0,58.91858
Subject #53,12.379,Audio,No Action,no event,0,72.44126,0,72.44126
Subject #53,12.490,Audio,No Action,no event,0,85.48946,0,85.48946
Subject #53,12.598,Audio,No Action,no event,180,86.7971,180,86.7971
Subject #53,12.711,Audio,No Action,no event,180,86.7971,180,86.7971
Subject #53,12.813,Audio,No Action,no event,180,86.7971,180,86.7971
Subject #53,12.916,Audio,No Action,no event,180,86.7971,180,86.7971
Subject #53,13.026,Audio,No Action,no event,180,86.7971,180,86.7971
Subject #53,13.129,Audio,No Action,no event,180,86.7971,180,86.7971
Subject #53,13.229,Audio,No Action,no event,180,87.70067,180,87.70067
Subject #53,13.351,Audio,No Action,no event,0,79.74023,0,79.74023
Subject #53,13.455,Audio,No Action,no event,0,67.04725,0,67.04725
Subject #53,13.576,Audio,No Action,no event,0,52.66392,0,52.66392
Subject #53,13.680,Audio,No Action,no event,0,39.93693,0,39.93693
Subject #53,13.791,Audio,No Action,no event,0,32.40905,0,32.40905
Subject #53,13.891,Audio,No Action,no event,0,32.40905,0,32.40905
Subject #53,13.998,Audio,No Action,no event,0,32.40905,0,32.40905
Subject #53,14.111,Audio,No Action,no event,0,38.73682,0,38.73682
Subject #53,14.231,Audio,No Action,no event,0,53.13734,0,53.13734
Subject #53,14.355,Audio,No Action,no event,0,67.86146,0,67.86146
Subject #53,14.458,Audio,No Action,no event,0,80.20077,0,80.20077
Subject #53,14.589,Audio,No Action,no event,180,84.22372,180,84.22372
Subject #53,14.697,Audio,No Action,no event,180,70.93875,180,70.93875
Subject #53,14.820,Audio,No Action,no event,180,56.30483,180,56.30483
Subject #53,14.932,Audio,No Action,no event,180,42.87111,180,42.87111
Subject #53,15.058,Audio,No Action,no event,180,27.85376,180,27.85376
Subject #53,15.163,Audio,No Action,no event,180,18.08079,180,18.08079
Subject #53,15.277,Audio,No Action,no event,180,17.5122,180,17.5122
Subject #53,15.393,Audio,No Action,no event,180,16.7034,180,16.7034
Subject #53,15.494,Audio,No Action,no event,180,6.783148,180,6.783148
Subject #53,15.595,Audio,No Action,no event,180,354.728,180,354.728
Subject #53,15.710,Audio,No Action,no event,180,340.9039,180,340.9039
Subject #53,15.823,Audio,No Action,no event,180,327.6285,180,327.6285
Subject #53,15.929,Audio,No Action,no event,180,314.7695,180,314.7695
Subject #53,16.048,Audio,No Action,no event,180,300.3917,180,300.3917
Subject #53,16.149,Audio,No Action,no event,180,288.4487,180,288.4487
Subject #53,16.249,Audio,No Action,no event,180,280.9855,180,280.9855
Subject #53,16.358,Audio,No Action,no event,180,280.9536,180,280.9536
Subject #53,16.479,Audio,No Action,no event,180,290.995,180,290.995
Subject #53,16.586,Audio,No Action,no event,180,303.7073,180,303.7073
Subject #53,16.695,Audio,No Action,no event,180,316.6503,180,316.6503
Subject #53,16.806,Audio,No Action,no event,180,330.0943,180,330.0943
Subject #53,16.918,Audio,No Action,no event,180,343.6116,180,343.6116
Subject #53,17.036,Audio,No Action,no event,180,357.7169,180,357.7169
Subject #53,17.141,Audio,No Action,no event,180,10.36069,180,10.36069
Subject #53,17.266,Audio,No Action,no event,180,25.14285,180,25.14285
Subject #53,17.393,Audio,No Action,no event,180,40.68842,180,40.68842
Subject #53,17.495,Audio,No Action,no event,180,52.87666,180,52.87666
Subject #53,17.597,Audio,No Action,no event,180,65.1656,180,65.1656
Subject #53,17.702,Audio,No Action,no event,180,77.5156,180,77.5156
Subject #53,17.809,Audio,No Action,no event,0,89.72164,0,89.72164
Subject #53,17.912,Audio,No Action,no event,0,82.16291,0,82.16291
Subject #53,18.012,Audio,No Action,no event,0,82.16291,0,82.16291
Subject #53,18.112,Audio,No Action,no event,0,82.16291,0,82.16291
Subject #53,18.216,Audio,No Action,no event,180,89.66312,180,89.66312
Subject #53,18.335,Audio,No Action,no event,180,76.33974,180,76.33974
Subject #53,18.436,Audio,No Action,no event,180,74.24979,180,74.24979
Subject #53,18.549,Audio,No Action,no event,180,74.24979,180,74.24979
Subject #53,18.672,Audio,No Action,no event,180,74.24979,180,74.24979
Subject #53,18.788,Audio,No Action,no event,180,74.24979,180,74.24979
Subject #53,18.901,Audio,No Action,no event,180,78.44867,180,78.44867
Subject #53,19.022,Audio,No Action,no event,0,88.02643,0,88.02643
Subject #53,19.148,Audio,No Action,no event,11.46455,85.63484,11.46455,85.63484
Subject #53,19.256,Audio,No Action,no event,70.28439,77.49623,70.28439,77.49623
Subject #53,19.368,Audio,No Action,no event,81.01857,64.3955,81.01857,64.3955
Subject #53,19.474,Audio,No Action,no event,84.56029,51.72042,84.56029,51.72042
Subject #53,19.576,Audio,No Action,no event,85.75673,44.68382,85.75673,44.68382
Subject #53,19.686,Audio,No Action,no event,85.75673,44.68382,85.75673,44.68382
Subject #53,19.789,Audio,No Action,no event,85.75673,44.68382,85.75673,44.68382
Subject #53,19.911,Audio,No Action,no event,85.27029,47.78222,85.27029,47.78222
Subject #53,20.020,Audio,No Action,no event,82.55065,60.01355,82.55065,60.01355
Subject #53,20.129,Audio,No Action,no event,78.64325,69.19726,78.64325,69.19726
Subject #53,20.244,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,20.350,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,20.457,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,20.573,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,20.685,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,20.792,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,20.899,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,21.007,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,21.121,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,21.230,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,21.340,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,21.451,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,21.572,Audio,No Action,no event,78.44794,69.51526,78.44794,69.51526
Subject #53,21.674,Audio,No Action,no event,70.51791,77.35683,70.51791,77.35683
Subject #53,21.778,Audio,No Action,no event,49.42609,83.4387,49.42609,83.4387
Subject #53,21.890,Audio,No Action,no event,49.42609,83.4387,49.42609,83.4387
Subject #53,21.996,Audio,No Action,no event,49.42609,83.4387,49.42609,83.4387
Subject #53,22.118,Audio,No Action,no event,49.42609,83.4387,49.42609,83.4387
Subject #53,22.227,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,22.341,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,22.459,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,22.570,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,22.680,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,22.791,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,22.898,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,23.010,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,23.114,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,23.218,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,23.327,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,23.436,Audio,No Action,no event,62.94878,80.65847,62.94878,80.65847
Subject #53,23.556,Audio,No Action,no event,74.97542,73.9023,74.97542,73.9023
Subject #53,23.659,Audio,No Action,no event,80.62033,65.34291,80.62033,65.34291
Subject #53,23.780,Audio,No Action,no event,80.8011,64.92127,80.8011,64.92127
Subject #53,23.901,Audio,No Action,no event,80.8011,64.92127,80.8011,64.92127
Subject #53,24.005,Audio,No Action,no event,78.35306,69.66636,78.35306,69.66636
Subject #53,24.116,Audio,No Action,no event,63.58049,80.45557,63.58049,80.45557
Subject #53,24.225,Audio,No Action,no event,60.76901,81.29002,60.76901,81.29002
Subject #53,24.327,Audio,No Action,no event,41.38117,78.50248,41.38117,78.50248
Subject #53,24.435,Audio,No Action,no event,19.70465,67.92419,19.70465,67.92419
Subject #53,24.555,Audio,No Action,no event,17.51206,65.47731,17.51206,65.47731
Subject #53,24.663,Audio,No Action,no event,17.51206,65.47731,17.51206,65.47731
Subject #53,24.768,Audio,No Action,no event,26.46684,73.07058,26.46684,73.07058
Subject #53,24.889,Audio,No Action,no event,64.38792,81.57345,64.38792,81.57345
Subject #53,24.992,Audio,No Action,no event,68.53107,81.83826,68.53107,81.83826
Subject #53,25.096,Audio,No Action,no event,68.53107,81.83826,68.53107,81.83826
Subject #53,25.207,Audio,No Action,no event,68.53107,81.83826,68.53107,81.83826
Subject #53,25.320,Audio,No Action,no event,79.17255,74.50263,79.17255,74.50263
Subject #53,25.424,Audio,No Action,no event,80.25464,72.92356,80.25464,72.92356
Subject #53,25.536,Audio,No Action,no event,80.25464,72.92356,80.25464,72.92356
Subject #53,25.645,Audio,No Action,no event,87.88095,73.18553,87.88095,73.18553
Subject #53,25.776,Audio,No Action,no event,126.0378,69.78934,126.0378,69.78934
Subject #53,25.891,Audio,No Action,no event,128.0572,69.30957,128.0572,69.30957
Subject #53,25.992,Audio,No Action,no event,128.0572,69.30957,128.0572,69.30957
Subject #53,26.111,Audio,No Action,no event,119.8871,70.99986,119.8871,70.99986
Subject #53,26.236,Audio,No Action,no event,79.35888,72.87337,79.35888,72.87337
Subject #53,26.337,Audio,No Action,no event,75.38014,72.59813,75.38014,72.59813
Subject #53,26.439,Audio,No Action,no event,77.39255,70.02326,77.39255,70.02326
Subject #53,26.557,Audio,No Action,no event,82.94678,56.68457,82.94678,56.68457
Subject #53,26.663,Audio,No Action,no event,84.03782,51.95576,84.03782,51.95576
Subject #53,26.777,Audio,No Action,no event,84.03782,51.95576,84.03782,51.95576
Subject #53,26.889,Audio,No Action,no event,84.03782,51.95576,84.03782,51.95576
Subject #53,26.989,Audio,No Action,no event,84.03782,51.95576,84.03782,51.95576
Subject #53,27.090,Audio,No Action,no event,84.03782,51.95576,84.03782,51.95576
Subject #53,27.208,Audio,No Action,no event,84.03782,51.95576,84.03782,51.95576
Subject #53,27.313,Audio,No Action,no event,84.03782,51.95576,84.03782,51.95576
Subject #53,27.419,Audio,No Action,no event,82.72166,57.53252,82.72166,57.53252
Subject #53,27.536,Audio,No Action,no event,76.79514,70.86333,76.79514,70.86333
Subject #53,27.639,Audio,No Action,no event,74.76379,73.25915,74.76379,73.25915
Subject #53,27.755,Audio,No Action,no event,74.76379,73.25915,74.76379,73.25915
Subject #53,27.860,Audio,No Action,no event,74.76379,73.25915,74.76379,73.25915
Subject #53,27.972,Audio,No Action,no event,74.76379,73.25915,74.76379,73.25915
Subject #53,28.075,Audio,No Action,no event,74.76379,73.25915,74.76379,73.25915
Subject #53,28.187,Audio,No Action,no event,67.64384,72.53694,67.64384,72.53694
Subject #53,28.299,Audio,No Action,no event,38.46083,64.59138,38.46083,64.59138
Subject #53,28.412,Audio,No Action,no event,25.70093,55.33115,25.70093,55.33115
Subject #53,28.523,Audio,No Action,no event,24.93107,54.529,24.93107,54.529
Subject #53,28.634,Audio,No Action,no event,24.00324,54.81647,24.00324,54.81647
Subject #53,28.755,Audio,No Action,no event,2.866385,58.82813,2.866385,58.82813
Subject #53,28.872,Audio,No Action,no event,337.024,58.57782,337.024,58.57782
Subject #53,28.986,Audio,No Action,no event,332.3846,57.96396,332.3846,57.96396
Subject #53,29.090,Audio,No Action,no event,332.3846,57.96396,332.3846,57.96396
Subject #53,29.210,Audio,No Action,no event,335.6399,50.75934,335.6399,50.75934
Subject #53,29.318,Audio,No Action,no event,339.3853,38.29147,339.3853,38.29147
Subject #53,29.438,Audio,No Action,no event,340.4247,33.74937,340.4247,33.74937
Subject #53,29.544,Audio,No Action,no event,340.4247,33.74937,340.4247,33.74937
Subject #53,29.652,Audio,No Action,no event,340.4247,33.74937,340.4247,33.74937
Subject #53,29.759,Audio,No Action,no event,340.4247,33.74937,340.4247,33.74937
Subject #53,29.876,Audio,No Action,no event,343.1925,34.12999,343.1925,34.12999
Subject #53,29.981,Audio,No Action,no event,357.2073,35.07189,357.2073,35.07189
Subject #53,30.087,Audio,No Action,no event,2.682276,34.99979,2.682276,34.99979
Subject #53,30.191,Audio,No Action,no event,2.682276,34.99979,2.682276,34.99979
Subject #53,30.298,Audio,No Action,no event,2.682276,34.99979,2.682276,34.99979
Subject #53,30.403,Audio,No Action,no event,2.975184,40.14861,2.975184,40.14861
Subject #53,30.506,Audio,No Action,no event,3.948572,52.84601,3.948572,52.84601
Subject #53,30.620,Audio,No Action,no event,4.461417,57.51112,4.461417,57.51112
Subject #53,30.726,Audio,No Action,no event,4.461417,57.51112,4.461417,57.51112
Subject #53,30.838,Audio,No Action,no event,4.461417,57.51112,4.461417,57.51112
Subject #53,30.951,Audio,No Action,no event,4.461417,57.51112,4.461417,57.51112
Subject #53,31.074,Audio,No Action,no event,4.297459,56.1367,4.297459,56.1367
Subject #53,31.202,Audio,No Action,no event,3.021676,40.9016,3.021676,40.9016
Subject #53,31.329,Audio,No Action,no event,2.644703,34.28675,2.644703,34.28675
Subject #53,31.452,Audio,No Action,no event,10.98336,33.70448,10.98336,33.70448
Subject #53,31.553,Audio,POV,Action Started,18.66965,32.65573,18.66965,32.65573
Subject #53,31.657,Audio,POV,no event,18.66965,32.65573,18.66965,32.65573
Subject #53,31.759,Audio,POV,no event,20.04045,38.03463,20.04045,38.03463
Subject #53,31.869,Audio,POV,no event,24.35832,50.75663,24.35832,50.75663
Subject #53,31.983,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.101,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.210,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.324,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.430,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.537,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.643,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.759,Audio,POV,no event,27.6089,57.2135,27.6089,57.2135
Subject #53,32.882,Audio,POV,no event,14.24217,58.74565,14.24217,58.74565
Subject #53,32.989,Audio,POV,no event,349.3168,57.77307,349.3168,57.77307
Subject #53,33.094,Audio,POV,no event,329.0439,52.7724,329.0439,52.7724
Subject #53,33.198,Audio,POV,no event,314.1511,45.31443,314.1511,45.31443
Subject #53,33.299,Audio,POV,no event,302.9247,36.31043,302.9247,36.31043
Subject #53,33.426,Audio,POV,no event,292.3816,24.2117,292.3816,24.2117
Subject #53,33.551,Audio,POV,no event,283.9377,11.8501,283.9377,11.8501
Subject #53,33.676,Audio,POV,no event,275.9056,358.7044,275.9056,358.7044
Subject #53,33.792,Audio,POV,no event,273.7777,355.1808,273.7777,355.1808
Subject #53,33.905,Audio,POV,no event,273.7777,355.1808,273.7777,355.1808
Subject #53,34.014,Audio,POV,no event,274.1438,353.7038,274.1438,353.7038
Subject #53,34.135,Audio,POV,no event,278.618,336.6498,278.618,336.6498
Subject #53,34.254,Audio,POV,no event,285.6335,316.6432,285.6335,316.6432
Subject #53,34.356,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,34.472,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,34.585,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,34.721,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,34.845,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,34.956,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.089,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.215,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.325,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.433,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.552,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.661,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.766,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,35.892,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.186,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.289,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.390,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.505,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.630,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.743,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.870,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,36.974,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.077,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.205,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.342,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.448,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.558,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.670,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.786,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.889,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,37.997,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.103,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.220,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.335,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.454,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.568,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.686,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.799,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,38.915,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.031,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.151,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.255,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.371,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.474,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.604,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.718,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.834,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,39.948,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,40.062,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,40.419,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,40.524,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,40.647,Audio,POV,no event,288.6599,310.6592,288.6599,310.6592
Subject #53,40.759,Audio,POV,no event,288.7124,310.5846,288.7124,310.5846
Subject #53,40.861,Audio,POV,no event,278.4398,311.7677,278.4398,311.7677
Subject #53,41.016,Audio,POV,no event,278.4984,311.9227,278.4984,311.9227
Subject #53,41.122,Audio,POV,no event,277.6086,311.5354,277.6086,311.5354
Subject #53,41.260,Audio,POV,no event,287.856,312.5997,287.856,312.5997
Subject #53,41.399,Audio,POV,no event,292.1782,315.1658,292.1782,315.1658
Subject #53,41.523,Audio,No Action,Action TimeOut,292.506,315.8097,292.506,315.8097
Subject #53,41.630,Audio,No Action,no event,292.506,315.8097,292.506,315.8097
Subject #53,41.737,Audio,No Action,no event,292.506,315.8097,292.506,315.8097
Subject #53,41.860,Audio,No Action,no event,292.506,315.8097,292.506,315.8097
Subject #53,41.968,Audio,No Action,no event,292.506,315.8097,292.506,315.8097
Subject #53,42.087,Audio,No Action,no event,292.506,315.8097,292.506,315.8097
Subject #53,42.208,Audio,No Action,no event,292.506,315.8097,292.506,315.8097
