SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #276;7,315;Audio;Right;;Left;;;;46,9172;58,37316;65,63321;0;65,63321;0
Subject #276;7,427;Audio;Right;;Left;;;;48,07598;59,04485;53,06591;0;53,06591;0
Subject #276;7,530;Audio;Right;;Left;;;;49,03793;59,82129;50,21259;0;50,21259;0
Subject #276;7,632;Audio;Right;;Left;;;;49,97953;60,60543;50,21259;0;50,21259;0
Subject #276;7,736;Audio;Right;;Left;;;;50,94431;61,4089;50,21259;0;50,21259;0
Subject #276;7,840;Audio;Right;;Left;;;;51,90478;62,20877;50,21259;0;50,21259;0
Subject #276;7,946;Audio;Right;;Left;;;;52,84234;63,0159;45,77387;0;45,77387;0
Subject #276;8,048;Audio;;Success;Left;;;;53,65209;63,97153;33,28015;0;33,28015;0
Subject #276;8,155;Audio;;;Left;;;;54,24693;65,10832;20,42122;0;20,42122;0
Subject #276;8,259;Audio;;;Left;;;;54,56796;66,31463;7,914603;0;7,914603;0
Subject #276;8,363;Audio;;;Left;;;;54,61825;67,55402;355,4863;0;355,4863;0
Subject #276;8,472;Audio;;;Left;;;;54,39076;68,84583;344,5753;0;344,5753;0
Subject #276;8,578;Audio;;;Left;;;;54,03746;70,06339;343,6559;0;343,6559;0
Subject #276;8,687;Audio;;;;Timeout;;;53,68225;71,31843;346,9292;0;346,9292;0
Subject #276;8,794;Audio;;;;;;;53,51176;72,59077;359,6217;0;359,6217;0
Subject #276;8,900;Audio;;;;;;;53,62806;73,85817;12,37516;0;12,37516;0
Subject #276;9,017;Audio;;;;;;;54,02805;75,19441;18,93258;0;18,93258;0
Subject #276;9,124;Audio;;;;;;;54,44418;76,40759;18,93258;0;18,93258;0
Subject #276;9,229;Audio;;;;;;;54,87173;77,59921;22,79249;0;22,79249;0
Subject #276;9,331;Audio;;;;;;;55,44596;78,68147;34,79086;0;34,79086;0
Subject #276;9,441;Audio;;;;;;;56,29001;79,69144;43,88012;0;43,88012;0
Subject #276;9,543;Audio;;;;;;;57,13475;80,56505;44,05933;0;44,05933;0
Subject #276;9,648;Audio;;;;;;;58,01687;81,47662;44,05932;357,7528;44,05932;357,7528
Subject #276;9,752;Audio;;;;;;;58,87756;82,36604;44,05934;346,2491;44,05934;346,2491
Subject #276;9,857;Audio;;;;;;;59,69981;83,21575;44,05934;334,1913;44,05934;334,1913
Subject #276;9,963;Audio;;;;;;;60,47785;84,01978;44,05934;331,1204;44,05934;331,1204
Subject #276;10,065;Audio;;;;;;;61,22665;84,79358;44,05934;331,3918;44,05934;331,3918
Subject #276;10,167;Audio;;;;;;;61,98859;85,58096;44,05936;339,9412;44,05936;339,9412
Subject #276;10,269;Audio;;;;;;;62,81468;86,43463;44,05937;352,2414;44,05937;352,2414
Subject #276;10,371;Audio;;;;;;;63,6658;87,31417;44,05938;4,513034;44,05938;4,513034
Subject #276;10,478;Audio;;;;;;;64,55025;88,22814;44,05938;9,749114;44,05938;9,749114
Subject #276;10,583;Audio;;;;;;;65,41167;89,11831;44,05938;9,749114;44,05938;9,749114
Subject #276;10,686;Audio;;;;;;;66,25394;89,98949;43,45157;9,749117;43,45157;9,749117
Subject #276;10,791;Audio;;;;;;;67,05177;90,94644;33,49409;9,749116;33,49409;9,749116
Subject #276;10,897;Audio;;;;;;;67,63669;92,05114;20,99566;9,749114;20,99566;9,749114
Subject #276;11,000;Audio;;;;;;;68,0228;93,20847;17,51649;9,749117;17,51649;9,749117
Subject #276;11,101;Audio;;;;;;;68,38145;94,34481;17,51649;9,749117;17,51649;9,749117
Subject #276;11,202;Audio;;;;;;;68,73966;95,47976;17,51649;9,749117;17,51649;9,749117
Subject #276;11,307;Audio;;;;;;;69,11629;96,67307;17,51649;9,749117;17,51649;9,749117
Subject #276;11,408;Audio;;;;;;;69,47587;97,81239;17,51649;9,749117;17,51649;9,749117
Subject #276;11,513;Audio;;;;;;;69,84908;98,99484;17,51649;9,749117;17,51649;9,749117
Subject #276;11,617;Audio;;;;;;;70,21969;100,1691;17,51649;9,749117;17,51649;9,749117
Subject #276;11,725;Audio;;;;;;;70,60188;101,3801;17,51649;9,749117;17,51649;9,749117
Subject #276;11,831;Audio;;Task Spawned;;;75,45095;183,1935;70,97887;102,5745;17,51649;9,749117;17,51649;9,749117
Subject #276;11,935;Audio;;;;;75,45095;183,1935;71,35263;103,7588;17,51649;9,749117;17,51649;9,749117
Subject #276;12,036;Audio;;;;;75,45095;183,1935;71,71284;104,9001;17,51649;9,749117;17,51649;9,749117
Subject #276;12,143;Audio;;;;;75,45095;183,1935;72,09132;106,0993;17,51649;9,749117;17,51649;9,749117
Subject #276;12,246;Audio;;;;;75,45095;183,1935;72,457;107,2579;17,51649;9,749117;17,51649;9,749117
Subject #276;12,351;Audio;;;;;75,45095;183,1935;72,83249;108,4476;17,51649;9,749117;17,51649;9,749117
Subject #276;12,451;Audio;;;;;75,45095;183,1935;73,19005;109,5805;17,51649;9,749117;17,51649;9,749117
Subject #276;12,557;Audio;;;;;75,45095;183,1935;73,5651;110,7689;17,51649;9,749117;17,51649;9,749117
Subject #276;12,657;Audio;;;;;75,45095;183,1935;73,92304;111,903;17,51649;9,749117;17,51649;9,749117
Subject #276;12,766;Audio;;;;;75,45095;183,1935;74,30733;113,1206;17,51649;9,749117;17,51649;9,749117
Subject #276;12,872;Audio;;;;;75,45095;183,1935;74,68379;114,3134;17,51649;9,749117;17,51649;9,749117
Subject #276;12,976;Audio;;;;;75,45095;183,1935;75,05836;115,5001;17,51649;9,749117;17,51649;9,749117
Subject #276;13,080;Audio;;;;;75,45095;183,1935;75,42872;116,6736;17,51649;9,749117;17,51649;9,749117
Subject #276;13,186;Audio;;;;;75,45095;183,1935;75,80322;117,8601;17,51649;9,749117;17,51649;9,749117
Subject #276;13,291;Audio;;;;;75,45095;183,1935;76,17906;119,051;17,51649;9,749117;17,51649;9,749117
Subject #276;13,398;Audio;;;;;75,45095;183,1935;76,55811;120,2519;17,51649;9,749117;17,51649;9,749117
Subject #276;13,502;Audio;;;;;75,45095;183,1935;76,92989;121,4299;17,51649;9,749117;17,51649;9,749117
Subject #276;13,609;Audio;;;;;75,45095;183,1935;77,30999;122,6341;17,51649;9,749117;17,51649;9,749117
Subject #276;13,716;Audio;;;;;75,45095;183,1935;77,69057;123,84;17,51649;9,749117;17,51649;9,749117
Subject #276;13,825;Audio;;;;;75,45095;183,1935;78,07674;125,0635;17,51649;9,749117;17,51649;9,749117
Subject #276;13,932;Audio;;;;;75,45095;183,1935;78,45952;126,2763;17,51649;9,749117;17,51649;9,749117
Subject #276;14,039;Audio;;;;;75,45095;183,1935;78,8397;127,4809;17,51649;9,749117;17,51649;9,749117
Subject #276;14,154;Audio;;;;;75,45095;183,1935;79,2487;128,7768;17,51649;9,749117;17,51649;9,749117
Subject #276;14,263;Audio;;;;;75,45095;183,1935;79,63617;130,0045;17,51649;9,749117;17,51649;9,749117
Subject #276;14,373;Audio;;;;;75,45095;183,1935;80,03094;131,2552;17,51649;9,749117;17,51649;9,749117
Subject #276;14,482;Audio;;;;;75,45095;183,1935;80,41547;132,4736;17,51649;9,749117;17,51649;9,749117
Subject #276;14,591;Audio;;;;;75,45095;183,1935;80,80413;133,705;17,51649;9,749117;17,51649;9,749117
Subject #276;14,697;Audio;;;;;75,45095;183,1935;81,18152;134,9007;17,51649;9,749117;17,51649;9,749117
Subject #276;14,810;Audio;Left;Task Started;;;;;81,58276;136,1721;15,71126;9,749118;15,71126;9,749118
Subject #276;14,928;Audio;Left;;;;;;81,91365;137,5366;15,2556;9,749118;15,2556;9,749118
Subject #276;15,033;Audio;Left;;;;;;82,34102;138,7027;26,984;9,749113;26,984;9,749113
Subject #276;15,138;Audio;Left;;;;;;83,0007;139,7458;39,53393;9,749115;39,53393;9,749115
Subject #276;15,244;Audio;Left;;;;;;83,88038;140,635;49,53729;9,749113;49,53729;9,749113
Subject #276;15,353;Audio;Left;;;;;;84,86668;141,4723;47,07554;9,749113;47,07554;9,749113
Subject #276;15,454;Audio;Left;;;;;;85,66766;142,3569;35,27848;9,749116;35,27848;9,749116
Subject #276;15,564;Audio;Left;;;;;;86,30299;143,4797;22,16166;9,749119;22,16166;9,749119
Subject #276;15,673;Audio;Left;;;;;;86,66378;144,7159;9,067475;9,749121;9,067475;9,749121
Subject #276;15,782;Audio;Left;;;;;;86,73827;145,9947;356,0392;9,749122;356,0392;9,749122
Subject #276;15,890;Audio;Left;;;;;;86,52465;147,2592;343,2469;9,749124;343,2469;9,749124
Subject #276;15,992;Audio;Left;;;;;;86,12712;148,3908;339,4082;9,749122;339,4082;9,749122
Subject #276;16,100;Audio;Left;;;;;;85,6751;149,5923;338,8208;9,749121;338,8208;9,749121
Subject #276;16,210;Audio;Left;;;;;;85,12958;150,765;328,3876;9,749126;328,3876;9,749126
Subject #276;16,323;Audio;Left;;;;;;84,34346;151,8533;321,833;9,749127;321,833;9,749127
Subject #276;16,434;Audio;Left;;;;;;83,53174;152,8861;321,833;9,749127;321,833;9,749127
Subject #276;16,538;Audio;Left;;;;;;82,79038;153,8688;326,6578;9,749128;326,6578;9,749128
Subject #276;16,639;Audio;Left;;;;;;82,22802;154,9173;338,0286;9,749128;338,0286;9,749128
Subject #276;16,742;Audio;Left;;;;;;81,81753;156,0564;341,0774;9,749128;341,0774;9,749128
Subject #276;16,844;Audio;Left;;;;;;81,42308;157,207;341,0774;9,749128;341,0774;9,749128
Subject #276;16,949;Audio;Left;;;;;;81,02164;158,378;341,0774;9,749128;341,0774;9,749128
Subject #276;17,052;Audio;Left;;;;;;80,62975;159,5211;341,0774;9,749128;341,0774;9,749128
Subject #276;17,157;Audio;Left;;;;;;80,22264;160,7086;341,0774;9,749128;341,0774;9,749128
Subject #276;17,264;Audio;Left;;;;;;79,8129;161,9039;341,0774;9,749128;341,0774;9,749128
Subject #276;17,375;Audio;Left;;;;;;79,38791;163,1436;341,0774;9,749128;341,0774;9,749128
Subject #276;17,476;Audio;Left;;;;;;78,99842;164,2797;341,0774;9,749128;341,0774;9,749128
Subject #276;17,587;Audio;Left;;;;;;78,57597;165,512;341,0774;9,749128;341,0774;9,749128
Subject #276;17,687;Audio;Left;;;;;;78,19081;166,6355;341,0774;9,749128;341,0774;9,749128
Subject #276;17,798;Audio;Left;;;;;;77,7653;167,8767;341,0774;9,749128;341,0774;9,749128
Subject #276;17,898;Audio;Left;;;;;;77,37962;169,0017;341,0774;9,749128;341,0774;9,749128
Subject #276;18,003;Audio;Left;;;;;;76,97834;170,1723;341,0774;9,749128;341,0774;9,749128
Subject #276;18,105;Audio;Left;;;;;;76,59023;171,3044;341,0774;9,749128;341,0774;9,749128
Subject #276;18,214;Audio;Left;;;;;;76,17068;172,5282;341,0774;9,749128;341,0774;9,749128
Subject #276;18,315;Audio;Left;;;;;;75,80084;173,6635;345,188;9,749131;345,188;9,749131
Subject #276;18,416;Audio;Left;;;;;;75,55721;174,8403;350,3104;9,749131;350,3104;9,749131
Subject #276;18,528;Audio;Left;;;;;;75,33568;176,1378;350,3104;9,749131;350,3104;9,749131
Subject #276;18,633;Audio;Left;;;;;;75,12563;177,3679;350,3104;9,749131;350,3104;9,749131
Subject #276;18,744;Audio;Left;;;;;;74,90649;178,6514;350,3104;9,749131;350,3104;9,749131
Subject #276;18,854;Audio;Left;;;;;;74,68694;179,9371;350,3104;3,291196;350,3104;3,291196
Subject #276;18,965;Audio;Left;;;;;;74,51691;181,2609;358,4555;353,6883;358,4555;353,6883
Subject #276;19,073;Audio;Left;;;;;;74,61234;182,5486;11,48007;353,3998;11,48007;353,3998
Subject #276;19,183;Audio;;Success;;;;;74,99581;183,7907;24,59597;353,3997;24,59597;353,3997
Subject #276;19,291;Audio;;;;;;;75,64172;184,9004;37,54726;353,3997;37,54726;353,3997
Subject #276;19,398;Audio;;;;;;;76,51892;185,8321;50,45454;354,1644;50,45454;354,1644
Subject #276;19,498;Audio;;;;;;;77,51284;186,5105;62,53603;3,824331;62,53603;3,824331
Subject #276;19,605;Audio;;;;;;;78,66071;187,0253;67,67956;16,60609;67,67956;16,60609
Subject #276;19,707;Audio;;;;;;;79,70422;187,4538;67,67957;28,79663;67,67957;28,79663
Subject #276;19,815;Audio;;;;;;;80,69654;187,8612;67,41932;39,68158;67,41932;39,68158
Subject #276;19,917;Audio;;;;;;;81,54036;188,2612;58,85532;40,2167;58,85532;40,2167
Subject #276;20,022;Audio;;;;;;;82,3106;188,8363;46,24254;40,2167;46,24254;40,2167
Subject #276;20,124;Audio;;;;;;;82,93983;189,5639;33,99;33,13914;33,99;33,13914
Subject #276;20,231;Audio;;;;;;;83,47679;190,5588;21,1833;20,33244;21,1833;20,33244
Subject #276;20,339;Audio;;;;;;;83,81154;191,7672;9,589061;7,326046;9,589061;7,326046
Subject #276;20,445;Audio;;;;;;;84,00034;193,0195;8,987153;2,280168;8,987153;2,280168
Subject #276;20,547;Audio;;;;;;;84,26455;194,2132;18,75817;2,280168;18,75817;2,280168
Subject #276;20,657;Audio;;;;;;;84,81562;195,411;31,98198;2,28017;31,98198;2,28017
Subject #276;20,760;Audio;;;;;;;85,55904;196,3871;44,28641;2,28017;44,28641;2,28017
Subject #276;20,866;Audio;;;;;;;86,50505;197,2299;50,95235;2,28017;50,95235;2,28017
Subject #276;20,974;Audio;;;;;;;87,50718;198,0428;50,95235;2,28017;50,95235;2,28017
Subject #276;21,084;Audio;;;;;;;88,51827;198,8951;46,02423;2,28017;46,02423;2,28017
Subject #276;21,185;Audio;;;;;;;89,30937;199,8108;33,93757;2,28017;33,93757;2,28017
Subject #276;21,289;Audio;;;;;;;89,90048;200,9038;21,47751;2,280172;21,47751;2,280172
Subject #276;21,396;Audio;;;;;;;90,25714;202,1394;10,35325;2,280172;10,35325;2,280172
Subject #276;21,498;Audio;;;;;;;90,45605;203,3455;9,097423;2,280172;9,097423;2,280172
Subject #276;21,598;Audio;;;;;;;90,68763;204,5258;15,90256;2,280172;15,90256;2,280172
Subject #276;21,710;Audio;;;;;;;91,18034;205,7595;29,22992;2,280174;29,22992;2,280174
Subject #276;21,812;Audio;;;;;;;91,87522;206,7688;41,5164;2,280174;41,5164;2,280174
Subject #276;21,912;Audio;;;;;;;92,74133;207,6091;49,31364;1,050059;49,31364;1,050059
Subject #276;22,024;Audio;;;;;;;93,74779;208,4742;49,32106;349,4235;49,32106;349,4235
Subject #276;22,124;Audio;;;;;;;94,62991;209,2324;49,32107;338,6114;49,32107;338,6114
Subject #276;22,226;Audio;;;;;;;95,4912;209,9727;49,32107;338,6114;49,32107;338,6114
Subject #276;22,338;Audio;;;;;;;96,43724;210,7858;49,32107;338,6114;49,32107;338,6114
Subject #276;22,445;Audio;;;;;;;97,34908;211,5695;49,32107;338,6114;49,32107;338,6114
Subject #276;22,568;Audio;;;;;;;98,38484;212,4598;49,32107;338,6114;49,32107;338,6114
Subject #276;22,673;Audio;;;;;;;99,27394;213,224;49,32107;338,6114;49,32107;338,6114
Subject #276;22,777;Audio;;;;;;;100,1583;213,9841;49,32107;338,6114;49,32107;338,6114
Subject #276;22,885;Audio;;;;;;;101,0665;214,7646;49,32107;338,6114;49,32107;338,6114
Subject #276;22,991;Audio;;;;;;;101,9755;215,5459;49,32107;338,6114;49,32107;338,6114
Subject #276;23,097;Audio;;;;;;;102,8691;216,314;49,32107;338,6114;49,32107;338,6114
Subject #276;23,202;Audio;;;;;;;103,7605;217,0801;49,32107;338,6114;49,32107;338,6114
Subject #276;23,305;Audio;;Task Spawned;;;174,0098;251,0869;104,6337;217,8307;49,32107;338,6114;49,32107;338,6114
Subject #276;23,416;Audio;;;;;174,0098;251,0869;105,5747;218,6394;49,32107;338,6114;49,32107;338,6114
Subject #276;23,523;Audio;;;;;174,0098;251,0869;106,4811;219,4185;49,32107;338,6114;49,32107;338,6114
Subject #276;23,629;Audio;;;;;174,0098;251,0869;107,3772;220,1887;49,32107;338,6114;49,32107;338,6114
Subject #276;23,745;Audio;;;;;174,0098;251,0869;108,3576;221,0314;49,32107;338,6114;49,32107;338,6114
Subject #276;23,856;Audio;;;;;174,0098;251,0869;109,299;221,8405;49,32107;338,6114;49,32107;338,6114
Subject #276;23,959;Audio;;;;;174,0098;251,0869;110,1752;222,5935;49,32107;338,6114;49,32107;338,6114
Subject #276;24,063;Audio;;;;;174,0098;251,0869;111,06;223,354;49,32107;338,6114;49,32107;338,6114
Subject #276;24,168;Audio;;;;;174,0098;251,0869;111,9467;224,1161;49,32107;338,6114;49,32107;338,6114
Subject #276;24,277;Audio;;;;;174,0098;251,0869;112,8708;224,9104;49,32107;338,6114;49,32107;338,6114
Subject #276;24,379;Audio;;;;;174,0098;251,0869;113,7345;225,6527;49,32107;338,6114;49,32107;338,6114
Subject #276;24,488;Audio;;;;;174,0098;251,0869;114,656;226,4448;49,32107;338,6114;49,32107;338,6114
Subject #276;24,590;Audio;;;;;174,0098;251,0869;115,5222;227,1893;49,32107;338,6114;49,32107;338,6114
Subject #276;24,691;Audio;;;;;174,0098;251,0869;116,3762;227,9233;49,32107;338,6114;49,32107;338,6114
Subject #276;24,795;Audio;;;;;174,0098;251,0869;117,2591;228,6821;49,32107;338,6114;49,32107;338,6114
Subject #276;24,904;Audio;;;;;174,0098;251,0869;118,1817;229,4751;49,32107;338,6114;49,32107;338,6114
Subject #276;25,013;Audio;;;;;174,0098;251,0869;119,1073;230,2707;49,32107;338,6114;49,32107;338,6114
Subject #276;25,121;Audio;;;;;174,0098;251,0869;120,0207;231,0558;49,32107;338,6114;49,32107;338,6114
Subject #276;25,238;Audio;;;;;174,0098;251,0869;121,012;231,9078;49,32107;338,6114;49,32107;338,6114
Subject #276;25,351;Audio;;;;;174,0098;251,0869;121,9667;232,7284;49,32107;338,6114;49,32107;338,6114
Subject #276;25,456;Audio;;;;;174,0098;251,0869;122,8625;233,4983;49,32107;338,6114;49,32107;338,6114
Subject #276;25,566;Audio;;;;;174,0098;251,0869;123,7892;234,2948;49,32107;338,6114;49,32107;338,6114
Subject #276;25,673;Audio;;;;;174,0098;251,0869;124,7054;235,0823;49,32107;338,6114;49,32107;338,6114
Subject #276;25,783;Audio;;;;;174,0098;251,0869;125,6325;235,8791;49,32107;338,6114;49,32107;338,6114
Subject #276;25,894;Audio;;;;;174,0098;251,0869;126,5748;236,689;49,32107;338,6114;49,32107;338,6114
Subject #276;26,004;Audio;;;;;174,0098;251,0869;127,5022;237,4861;49,32107;338,6114;49,32107;338,6114
Subject #276;26,111;Audio;;;;;174,0098;251,0869;128,4076;238,2643;49,32107;338,6114;49,32107;338,6114
Subject #276;26,212;Audio;;;;;174,0098;251,0869;129,2726;239,0078;49,32107;338,6114;49,32107;338,6114
Subject #276;26,319;Audio;;;;;174,0098;251,0869;130,1728;239,7815;49,32107;338,6114;49,32107;338,6114
Subject #276;26,430;Audio;;;;;174,0098;251,0869;131,1104;240,5874;49,32107;338,6114;49,32107;338,6114
Subject #276;26,542;Audio;;;;;174,0098;251,0869;132,0629;241,406;49,32107;338,6114;49,32107;338,6114
Subject #276;26,672;Audio;;;;;174,0098;251,0869;133,1581;242,3474;49,32107;338,6114;49,32107;338,6114
Subject #276;26,779;Audio;Right;Task Started;Right;Task Started;;;134,0377;243,1736;40,21273;338,6114;40,21273;338,6114
Subject #276;26,889;Audio;Right;;Right;;;;134,7351;244,1814;27,01764;338,6114;27,01764;338,6114
Subject #276;26,995;Audio;Right;;Right;;;;135,2094;245,2589;23,05361;338,6114;23,05361;338,6114
Subject #276;27,095;Audio;Right;;Right;;;;135,709;246,2662;32,40081;338,6114;32,40081;338,6114
Subject #276;27,207;Audio;Right;;Right;;;;136,4786;247,2455;45,09804;338,6114;45,09804;338,6114
Subject #276;27,310;Audio;Right;;Right;;;;137,3189;248,0316;47,82464;338,6114;47,82464;338,6114
Subject #276;27,415;Audio;Right;;Right;;;;138,2236;248,7687;56,76851;338,6114;56,76851;338,6114
Subject #276;27,524;Audio;Right;;Right;;;;139,3064;249,3335;69,9156;338,6114;69,9156;338,6114
Subject #276;27,629;Audio;Right;;Right;;;;140,4332;249,6311;81,7925;338,6114;81,7925;338,6114
Subject #276;27,742;Audio;Right;;Right;;;;141,6877;249,7683;84,43327;338,6114;84,43327;338,6114
Subject #276;27,852;Audio;Right;;Right;;;;142,9167;249,8881;84,43327;338,6114;84,43327;338,6114
Subject #276;27,964;Audio;Right;;Right;;;;144,1529;250,0086;84,43327;338,6114;84,43327;338,6114
Subject #276;28,072;Audio;Right;;Right;;;;145,3594;250,1262;84,43327;338,6114;84,43327;338,6114
Subject #276;28,173;Audio;Right;;Right;;;;146,48;250,2354;84,43327;338,6114;84,43327;338,6114
