SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #453;0,003;Heat;;;;;;;;5,282346;13,22787;56,81812;337,3366;347,7054;346,0072;5,847114
Subject #453;0,112;Heat;;;;;;;;4,453185;13,71007;58,85849;341,1804;347,3427;349,6216;5,706825
Subject #453;0,222;Heat;;;;;;;;3,949517;14,20577;60,93552;354,4441;346,5266;1,906583;5,325896
Subject #453;0,334;Heat;;;;;;;;3,947835;14,73011;63,10145;8,228222;346,4156;14,62736;5,616328
Subject #453;0,447;Heat;;;;;;;;4,466276;15,25361;65,23336;20,18396;346,9315;25,68561;6,490677
Subject #453;0,557;Heat;;;;;;;;5,240281;15,75157;67,24486;21,32275;347,0099;26,76254;6,685476
Subject #453;0,669;Heat;;;;;;;;6,029397;16,2553;69,27927;19,48471;346,8858;25,06714;6,580193
Subject #453;0,780;Heat;;;;;;;;6,58591;16,76888;71,36803;6,98038;346,3944;13,56213;5,856275
Subject #453;0,892;Heat;;;;;;;;6,688126;17,29542;73,53692;359,3548;346,4001;6,866257;5,58992
Subject #453;1,004;Heat;;;;;;;;6,663769;17,81867;75,69969;359,3548;346,4001;7,327039;4,414057
Subject #453;1,115;Heat;;;;;;;;6,639295;18,34446;77,87289;359,3548;346,4001;7,318538;3,143069
Subject #453;1,229;Heat;;;;;;;;6,614519;18,87672;80,07286;359,3548;346,4001;8,009531;2,16206
Subject #453;1,340;Heat;;;;;;;;6,590217;19,3988;82,23076;359,3548;346,4001;7,429505;0,07313091
Subject #453;1,450;Heat;;;;;;;;6,565968;19,91975;84,384;359,3548;346,4001;7,165295;358,9185
Subject #453;1,562;Heat;;;;;;;;6,541558;20,44415;86,55151;359,3548;346,4001;7,997999;357,4662
Subject #453;1,674;Heat;;;;;;;;6,517036;20,97096;88,72894;359,3548;346,4001;10,50337;3,180874
Subject #453;1,785;Heat;;;;;;;;6,492632;21,49522;90,89587;359,3548;346,4001;9,33941;2,817961
Subject #453;1,898;Heat;;;;;;;;6,467874;22,02712;93,09437;359,3548;346,4001;9,70775;359,2266
Subject #453;2,010;Heat;;;;;;;;6,443376;22,55341;95,26968;359,3548;346,4001;10,56529;354,4551
Subject #453;2,121;Heat;;;;;;;;6,419216;23,07245;97,41501;359,3548;346,4001;8,656508;355,0765
Subject #453;2,232;Heat;;;;;;;;6,394752;23,59801;99,58732;359,3548;346,4001;6,72212;354,1719
Subject #453;2,344;Heat;;;;;;;;6,370314;24,12301;101,7573;359,3548;346,4001;7,656711;355,8108
Subject #453;2,456;Heat;;;;;;;;6,345883;24,64785;103,9266;359,3548;346,4001;11,64637;354,322
Subject #453;2,567;Heat;;;;;;;;6,321419;25,17343;106,099;359,3548;346,4001;14,2111;356,3332
Subject #453;2,680;Heat;;;;;;;;6,29677;25,70298;108,2877;359,3548;346,4001;11,5506;355,3795
Subject #453;2,791;Heat;;;;;;;;6,27248;26,22478;110,4445;359,3548;346,4001;10,79981;353,9879
Subject #453;2,902;Heat;;;;;;;;6,248076;26,74905;112,6114;359,3548;346,4001;11,32967;353,9511
Subject #453;3,014;Heat;;;;;;;;6,223601;27,27484;114,7847;359,3548;346,4001;11,37019;353,1425
Subject #453;3,126;Heat;;;;;;;;6,199072;27,80181;116,9628;359,3548;346,4001;10,3112;352,5676
Subject #453;3,239;Heat;;;;;;;;6,174507;28,32956;119,1441;359,3548;346,4001;10,99741;352,9989
Subject #453;3,350;Heat;;;;;;;;6,150193;28,85189;121,3031;359,3548;346,4001;11,74766;353,5096
