SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #127,0.012,Heat,None,,None,,,0,0,0,0
Subject #127,0.116,Heat,None,,None,,,0,0,0,0
Subject #127,0.234,Heat,None,,None,,,0,0,0,0
Subject #127,0.345,Heat,None,,None,,,0,0,0,0
Subject #127,0.448,Heat,None,,None,,,0,0,0,0
Subject #127,0.554,Heat,None,,None,,,0,0,0,0
Subject #127,0.661,Heat,None,,None,,,0,0,0,0
Subject #127,0.770,Heat,None,,None,,,0,0,0,0
Subject #127,0.876,Heat,None,,None,,,0,0,0,0
Subject #127,0.983,Heat,None,,None,,,0,0,0,0
Subject #127,1.092,Heat,None,,None,,,0,0,0,0
Subject #127,1.201,Heat,None,,None,,,0,0,0,0
Subject #127,1.317,Heat,None,,None,,,0,0,0,0
Subject #127,1.426,Heat,None,,None,,,0,0,0,0
Subject #127,1.542,Heat,None,,None,,,0,0,0,0
Subject #127,1.649,Heat,None,,None,,,0,0,0,0
Subject #127,1.761,Heat,None,,None,,,0,0,0,0
Subject #127,1.869,Heat,None,,None,,,0,0,0,0
Subject #127,1.979,Heat,None,,None,,,0,0,0,0
Subject #127,2.089,Heat,None,,None,,,0,0,0,0
Subject #127,2.198,Heat,None,,None,,,0,0,0,0
Subject #127,2.298,Heat,None,,None,,,0,0,0,0
Subject #127,2.400,Heat,None,,None,,,0,0,0,0
Subject #127,2.506,Heat,None,,None,,,0,0,0,0
Subject #127,2.613,Heat,None,,None,,,0,0,0,0
Subject #127,2.721,Heat,None,,None,,,0,0,0,0
Subject #127,2.828,Heat,None,,None,,,0,0,0,0
Subject #127,2.937,Heat,None,,None,,,0,0,0,0
Subject #127,3.046,Heat,None,,None,,,0,0,0,0
Subject #127,3.156,Heat,None,,None,,,0,0,0,0
Subject #127,3.260,Heat,None,,None,,,0,0,0,0
Subject #127,3.368,Heat,None,,None,,,0,0,0,0
Subject #127,3.469,Heat,None,,None,,,0,0,0,0
Subject #127,3.574,Heat,None,,None,,,0,0,0,0
Subject #127,3.686,Heat,None,,None,,,0,0,0,0
Subject #127,3.791,Heat,None,,None,,,0,0,0,0
Subject #127,3.899,Heat,None,,None,,,0,0,0,0
Subject #127,4.005,Heat,None,,None,,,0,0,0,0
Subject #127,4.111,Heat,None,,None,,,0,0,0,0
Subject #127,4.219,Heat,None,,None,,,0,0,0,0
Subject #127,4.322,Heat,None,,None,,,0,0,0,0
Subject #127,4.431,Heat,None,,None,,,0,0,0,0
Subject #127,4.540,Heat,None,,None,,,0,0,0,0
Subject #127,4.651,Heat,None,,None,,,0,0,0,0
Subject #127,4.760,Heat,None,,None,,,0,0,0,0
Subject #127,4.866,Heat,None,,None,,,0,0,0,0
Subject #127,4.974,Heat,None,,None,,,0,0,0,0
Subject #127,5.084,Heat,None,,None,,,0,0,0,0
Subject #127,5.189,Heat,None,,None,,,0,0,0,0
Subject #127,5.300,Heat,None,,None,,,0,0,0,0
Subject #127,5.408,Heat,None,,None,,,0,0,0,0
Subject #127,5.523,Heat,None,,None,,,0,0,0,0
Subject #127,5.636,Heat,None,,None,,,0,0,0,0
Subject #127,5.748,Heat,None,,None,,,0,0,0,0
Subject #127,5.861,Heat,None,,None,,,0,0,0,0
Subject #127,5.971,Heat,None,,None,,,0,0,0,0
Subject #127,6.084,Heat,None,,None,,,0,0,0,0
Subject #127,6.193,Heat,None,,None,,,0,0,0,0
Subject #127,6.301,Heat,None,,None,,,0,0,0,0
Subject #127,6.409,Heat,None,,None,,,0,0,0,0
Subject #127,6.516,Heat,None,,None,,,0,0,0,0
Subject #127,6.625,Heat,None,,None,,,0,0,0,0
Subject #127,6.735,Heat,None,,None,,,0,0,0,0
Subject #127,6.843,Heat,None,,None,,,0,0,0,0
Subject #127,6.946,Heat,None,,None,,,0,0,0,0
Subject #127,7.053,Heat,None,,None,,,0,0,0,0
Subject #127,7.167,Heat,None,,None,,,0,0,0,0
Subject #127,7.275,Heat,None,,None,,,0,0,0,0
Subject #127,7.394,Heat,None,,None,,,0,0,0,0
Subject #127,7.508,Heat,None,,None,,,0,0,0,0
Subject #127,7.612,Heat,None,,None,,,0,0,0,0
Subject #127,7.725,Heat,None,,None,,,0,0,0,0
Subject #127,7.843,Heat,None,,None,,,0,0,0,0
Subject #127,7.954,Heat,None,,None,,,0,0,0,0
Subject #127,8.058,Heat,None,,None,,,0,0,0,0
Subject #127,8.162,Heat,None,,None,,,0,0,0,0
Subject #127,8.270,Heat,None,,None,,,0,0,0,0
Subject #127,8.370,Heat,None,,None,,,0,0,0,0
Subject #127,8.485,Heat,None,,None,,,0,0,0,0
Subject #127,8.589,Heat,None,,None,,,0,0,0,0
Subject #127,8.694,Heat,None,,None,,,0,0,0,0
Subject #127,8.804,Heat,None,,None,,,0,0,0,0
Subject #127,8.912,Heat,None,,None,,,0,0,0,0
Subject #127,9.018,Heat,None,,None,,,0,0,0,0
Subject #127,9.126,Heat,None,,None,,,0,0,0,0
Subject #127,9.240,Heat,None,,None,,,0,0,0,0
Subject #127,9.354,Heat,None,,None,,,0,0,0,0
Subject #127,9.467,Heat,None,,None,,,0,0,0,0
Subject #127,9.572,Heat,None,,None,,,0,0,0,0
Subject #127,9.687,Heat,None,,None,,,0,0,0,0
Subject #127,9.802,Heat,None,,None,,,0,0,0,0
Subject #127,9.915,Heat,None,,None,,,0,0,0,0
Subject #127,10.024,Heat,None,,None,,,0,0,0,0
Subject #127,10.133,Heat,None,,None,,,0,0,0,0
Subject #127,10.242,Heat,None,,None,,,0,0,0,0
Subject #127,10.353,Heat,None,,None,,,0,0,0,0
Subject #127,10.468,Heat,None,,None,,,0,0,0,0
Subject #127,10.576,Heat,None,,None,,,0,0,0,0
Subject #127,10.684,Heat,None,,None,,,0,0,0,0
Subject #127,10.796,Heat,None,,None,,,0,0,0,0
Subject #127,10.907,Heat,None,,None,,,0,0,0,0
Subject #127,11.014,Heat,None,,None,,,0,0,0,0
Subject #127,11.125,Heat,None,,None,,,0,0,0,0
Subject #127,11.229,Heat,None,,None,,,0,0,0,0
Subject #127,11.334,Heat,None,,None,,,0,0,0,0
Subject #127,11.442,Heat,None,,None,,,0,0,0,0
Subject #127,11.551,Heat,None,,None,,,0,0,0,0
Subject #127,11.659,Heat,None,,None,,,0,0,0,0
Subject #127,11.768,Heat,None,,None,,,0,0,0,0
Subject #127,11.878,Heat,None,,None,,,0,0,0,0
Subject #127,11.983,Heat,None,,None,,,0,0,0,0
Subject #127,12.090,Heat,None,,None,,,0,0,0,0
Subject #127,12.197,Heat,None,,None,,,0,0,0,0
Subject #127,12.304,Heat,None,,None,,,0,0,0,0
Subject #127,12.408,Heat,None,,None,,,0,0,0,0
Subject #127,12.519,Heat,None,,None,,,0,0,0,0
Subject #127,12.626,Heat,None,,None,,,0,0,0,0
Subject #127,12.732,Heat,None,,None,,,0,0,0,0
Subject #127,12.842,Heat,None,,None,,,0,0,0,0
Subject #127,12.952,Heat,None,,None,,,0,0,0,0
Subject #127,13.058,Heat,None,,None,,,0,0,0,0
Subject #127,13.168,Heat,None,,None,,,0,0,0,0
Subject #127,13.277,Heat,None,,None,,,0,0,0,0
Subject #127,13.391,Heat,None,,None,,,0,0,0,0
Subject #127,13.501,Heat,None,,None,,,0,0,0,0
Subject #127,13.609,Heat,None,,None,,,0,0,0,0
Subject #127,13.723,Heat,None,,None,,,0,0,0,0
Subject #127,13.824,Heat,None,,None,,,0,0,0,0
Subject #127,13.942,Heat,None,,None,,,0,0,0,0
Subject #127,14.049,Heat,None,,None,,,0,0,0,0
Subject #127,14.152,Heat,None,,None,,,0,0,0,0
Subject #127,14.269,Heat,None,,None,,,0,0,0,0
Subject #127,14.387,Heat,None,,None,,,0,0,0,0
Subject #127,14.493,Heat,None,,None,,,0,0,0,0
Subject #127,14.604,Heat,None,,None,,,0,0,0,0
Subject #127,14.718,Heat,None,,None,,,0,0,0,0
Subject #127,14.821,Heat,None,,None,,,0,0,0,0
Subject #127,14.932,Heat,None,,None,,,0,0,0,0
Subject #127,15.042,Heat,None,,None,,,0,0,0,0
Subject #127,15.154,Heat,None,,None,,,0,0,0,0
Subject #127,15.262,Heat,None,,None,,,0,0,0,0
Subject #127,15.373,Heat,None,,None,,,0,0,0,0
Subject #127,15.487,Heat,None,,None,,,0,0,0,0
Subject #127,15.597,Heat,None,,None,,,0,0,0,0
Subject #127,15.706,Heat,None,,None,,,0,0,0,0
Subject #127,15.815,Heat,None,,None,,,0,0,0,0
Subject #127,15.930,Heat,None,,None,,,0,0,0,0
Subject #127,16.039,Heat,None,,None,,,0,0,0,0
Subject #127,16.158,Heat,None,,None,,,0,0,0,0
Subject #127,16.268,Heat,None,,None,,,0,0,0,0
Subject #127,16.383,Heat,None,,None,,,0,0,0,0
Subject #127,16.502,Heat,None,,None,,,0,0,0,0
Subject #127,16.609,Heat,None,,None,,,0,0,0,0
Subject #127,16.717,Heat,None,,None,,,0,0,0,0
Subject #127,16.824,Heat,None,,None,,,0,0,0,0
Subject #127,16.937,Heat,None,,None,,,0,0,0,0
Subject #127,17.043,Heat,None,,None,,,0,0,0,0
Subject #127,17.154,Heat,None,,None,,,0,0,0,0
Subject #127,17.263,Heat,None,,None,,,0,0,0,0
Subject #127,17.370,Heat,None,,None,,,0,0,0,0
Subject #127,17.482,Heat,None,,None,,,0,0,0,0
Subject #127,17.591,Heat,None,,None,,,0,0,0,0
Subject #127,17.702,Heat,None,,None,,,0,0,0,0
Subject #127,17.803,Heat,None,,None,,,0,0,0,0
Subject #127,17.907,Heat,None,,None,,,0,0,0,0
Subject #127,18.010,Heat,None,,None,,,0,0,0,0
Subject #127,18.119,Heat,None,,None,,,0,0,0,0
Subject #127,18.230,Heat,None,,None,,,0,0,0,0
Subject #127,18.338,Heat,None,,None,,,0,0,0,0
