SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #137,9.299,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,9.414,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,9.527,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,9.641,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,9.742,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,9.859,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,9.974,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,10.074,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,10.189,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,10.306,Audio,Left,,Left,,,331.9665,0,331.9665,0
Subject #137,10.406,Audio,Left,,Left,,,331.5286,0,331.5286,0
Subject #137,10.508,Audio,Left,,Left,,,322.3844,0,322.3844,0
Subject #137,10.610,Audio,Left,,Left,,,310.0884,0,310.0884,0
Subject #137,10.716,Audio,Left,,Left,,,301.3316,0,301.3316,0
Subject #137,10.830,Audio,Left,,Left,,,301.132,0,301.132,0
Subject #137,10.946,Audio,Left,,Left,,,301.132,0,301.132,0
Subject #137,11.062,Audio,Left,,Left,,,301.132,0,301.132,0
Subject #137,11.172,Audio,Left,,Left,,,298.3619,0,298.3619,0
Subject #137,11.276,Audio,Left,,Left,,,287.8697,0,287.8697,0
Subject #137,11.389,Audio,Left,,Left,,,286.2757,0,286.2757,0
Subject #137,11.507,Audio,Left,,Left,,,286.2757,0,286.2757,0
Subject #137,11.624,Audio,Left,,Left,,,286.2757,0,286.2757,0
Subject #137,11.725,Audio,Left,,Left,,,286.2757,0,286.2757,0
Subject #137,11.841,Audio,Left,,Left,,,286.2757,0,286.2757,0
Subject #137,11.952,Audio,Left,,Left,,,294.715,0,294.715,0
Subject #137,12.057,Audio,Left,,Left,,,301.5303,0,301.5303,0
Subject #137,12.158,Audio,Left,,Left,,,301.5303,0,301.5303,0
Subject #137,12.273,Audio,Left,,Left,,,301.5303,0,301.5303,0
Subject #137,12.375,Audio,Left,,Left,,,302.0006,0,302.0006,0
Subject #137,12.476,Audio,Left,,Left,,,310.9902,0,310.9902,0
Subject #137,12.591,Audio,Left,,Left,,,324.8069,0,324.8069,0
Subject #137,12.693,Audio,Left,,Left,,,337.0625,0,337.0625,0
Subject #137,12.813,Audio,None,Success,None,Success,,351.4102,0,351.4102,0
Subject #137,12.914,Audio,None,,None,,,3.611221,0,3.611221,0
Subject #137,13.021,Audio,None,,None,,,12.4604,0,12.4604,0
Subject #137,13.125,Audio,None,,None,,,12.68839,0,12.68839,0
Subject #137,13.241,Audio,None,,None,,,12.68839,0,12.68839,0
Subject #137,13.343,Audio,None,,None,,,13.07121,0,13.07121,0
Subject #137,13.446,Audio,None,,None,,,22.28806,0,22.28806,0
Subject #137,13.548,Audio,None,,None,,,34.08277,0,34.08277,0
Subject #137,13.656,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,13.770,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,13.883,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,13.985,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,14.098,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,14.213,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,14.329,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,14.429,Audio,None,,None,,,37.27057,0,37.27057,0
Subject #137,14.554,Audio,None,,None,,,36.47808,0,36.47808,0
Subject #137,14.659,Audio,None,,None,,,26.84153,0,26.84153,0
Subject #137,14.762,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,14.878,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,14.991,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.107,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.222,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.338,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.451,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.565,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.680,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.794,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.895,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,15.996,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.099,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.211,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.311,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.418,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.533,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.646,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.761,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.862,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,16.962,Audio,None,,None,,,23.74455,0,23.74455,0
Subject #137,17.063,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.163,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.273,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.389,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.503,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.620,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.721,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.821,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,17.923,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,18.039,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,18.141,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,18.255,Audio,Right,,Right,,,23.74455,0,23.74455,0
Subject #137,18.361,Audio,Right,,Right,,,29.21887,0,29.21887,0
Subject #137,18.461,Audio,Right,,Right,,,41.2521,0,41.2521,0
Subject #137,18.565,Audio,Right,,Right,,,53.31158,0,53.31158,0
Subject #137,18.670,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,18.784,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,18.899,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.014,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.115,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.227,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.329,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.429,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.545,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.661,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.779,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.894,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,19.995,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,20.100,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,20.204,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,20.305,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,20.408,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,20.525,Audio,Right,,Right,,,56.35292,0,56.35292,0
Subject #137,20.630,Audio,Right,,Right,,,55.88015,0,55.88015,0
Subject #137,20.735,Audio,None,Success,None,Success,,46.38713,0,46.38713,0
Subject #137,20.852,Audio,None,,None,,,32.16885,0,32.16885,0
Subject #137,20.966,Audio,None,,None,,,18.56198,0,18.56198,0
Subject #137,21.070,Audio,None,,None,,,8.649077,0,8.649077,0
Subject #137,21.171,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,21.286,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,21.401,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,21.517,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,21.629,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,21.744,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,21.860,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,21.975,Audio,None,,None,,,7.900043,0,7.900043,0
Subject #137,22.078,Audio,None,,None,,,10.26855,0,10.26855,0
Subject #137,22.179,Audio,None,,None,,,21.23702,0,21.23702,0
Subject #137,22.283,Audio,None,,None,,,24.48229,0,24.48229,0
Subject #137,22.392,Audio,None,,None,,,24.48229,0,24.48229,0
Subject #137,22.507,Audio,None,,None,,,24.48229,0,24.48229,0
Subject #137,22.611,Audio,None,,None,,,24.04982,0,24.04982,0
Subject #137,22.714,Audio,None,,None,,,14.78093,0,14.78093,0
Subject #137,22.820,Audio,None,,None,,,9.828379,0,9.828379,0
Subject #137,22.937,Audio,None,,None,,,9.828379,0,9.828379,0
Subject #137,23.052,Audio,None,,None,,,9.828379,0,9.828379,0
Subject #137,23.158,Audio,None,,None,,,10.39005,0,10.39005,0
Subject #137,23.261,Audio,None,,None,,,19.42578,0,19.42578,0
Subject #137,23.366,Audio,None,,None,,,22.48841,0,22.48841,0
Subject #137,23.477,Audio,None,,None,,,22.48841,0,22.48841,0
Subject #137,23.595,Audio,None,,None,,,22.48841,0,22.48841,0
Subject #137,23.705,Audio,None,,None,,,22.06389,0,22.06389,0
Subject #137,23.810,Audio,None,,None,,,13.05293,0,13.05293,0
Subject #137,23.916,Audio,None,,None,,,9.874121,0,9.874121,0
Subject #137,24.029,Audio,None,,None,,,9.874121,0,9.874121,0
Subject #137,24.141,Audio,None,,None,,,9.874121,0,9.874121,0
Subject #137,24.242,Audio,None,,None,,,9.874121,0,9.874121,0
Subject #137,24.357,Audio,None,,None,,,9.874121,0,9.874121,0
Subject #137,24.460,Audio,None,,None,,,12.38092,0,12.38092,0
Subject #137,24.567,Audio,None,,None,,,21.63848,0,21.63848,0
Subject #137,24.683,Audio,None,,None,,,22.25445,0,22.25445,0
Subject #137,24.793,Audio,None,,None,,,22.25445,0,22.25445,0
Subject #137,24.901,Audio,None,,None,,,16.19203,0,16.19203,0
Subject #137,25.004,Audio,None,,None,,,12.0892,0,12.0892,0
Subject #137,25.117,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.221,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.335,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.435,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.551,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.651,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.753,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.868,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,25.985,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,26.085,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,26.202,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,26.317,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,26.418,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,26.536,Audio,Left,,Left,,,12.0892,0,12.0892,0
Subject #137,26.643,Audio,Left,,Left,,,6.517894,0,6.517894,0
Subject #137,26.757,Audio,Left,,Left,,,352.8243,0,352.8243,0
Subject #137,26.872,Audio,Left,,Left,,,338.9313,0,338.9313,0
Subject #137,26.974,Audio,Left,,Left,,,326.8127,0,326.8127,0
Subject #137,27.084,Audio,Left,,Left,,,321.886,0,321.886,0
Subject #137,27.186,Audio,Left,,Left,,,321.886,0,321.886,0
Subject #137,27.301,Audio,Left,,Left,,,321.886,0,321.886,0
Subject #137,27.418,Audio,Left,,Left,,,321.886,0,321.886,0
Subject #137,27.531,Audio,Left,,Left,,,321.886,0,321.886,0
Subject #137,27.637,Audio,Left,,Left,,,329.5694,0,329.5694,0
Subject #137,27.740,Audio,Left,,Left,,,338.1743,0,338.1743,0
Subject #137,27.856,Audio,Left,,Left,,,338.4262,0,338.4262,0
Subject #137,27.957,Audio,Left,,Left,,,338.4262,0,338.4262,0
Subject #137,28.073,Audio,Left,,Left,,,338.4262,0,338.4262,0
Subject #137,28.188,Audio,Left,,Left,,,338.4262,0,338.4262,0
Subject #137,28.300,Audio,Left,,Left,,,338.4262,0,338.4262,0
Subject #137,28.400,Audio,Left,,Left,,,345.5263,0,345.5263,0
Subject #137,28.513,Audio,Left,,Left,,,359.0303,0,359.0303,0
Subject #137,28.614,Audio,Left,,Left,,,11.18724,0,11.18724,0
Subject #137,28.728,Audio,Left,,Left,,,24.79714,0,24.79714,0
Subject #137,28.835,Audio,None,Success,None,Success,,31.849,0,31.849,0
Subject #137,28.947,Audio,None,,None,,,31.849,0,31.849,0
Subject #137,29.058,Audio,None,,None,,,31.849,0,31.849,0
Subject #137,29.163,Audio,None,,None,,,34.42949,0,34.42949,0
Subject #137,29.279,Audio,None,,None,,,47.52961,0,47.52961,0
Subject #137,29.387,Audio,None,,None,,,60.63685,0,60.63685,0
Subject #137,29.505,Audio,None,,None,,,73.40002,0,73.40002,0
Subject #137,29.617,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,29.730,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,29.838,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,29.952,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.061,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.170,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.280,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.388,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.502,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.616,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.716,Audio,None,,None,,,75.10996,0,75.10996,0
Subject #137,30.821,Audio,None,,None,,,72.54227,0,72.54227,0
Subject #137,30.923,Audio,None,,None,,,63.48615,0,63.48615,0
Subject #137,31.035,Audio,None,,None,,,62.66265,0,62.66265,0
Subject #137,31.148,Audio,None,,None,,,62.66265,0,62.66265,0
Subject #137,31.254,Audio,None,,None,,,66.48067,0,66.48067,0
Subject #137,31.358,Audio,None,,None,,,75.06543,0,75.06543,0
Subject #137,31.459,Audio,None,,None,,,75.3363,0,75.3363,0
Subject #137,31.569,Audio,None,,None,,,75.3363,0,75.3363,0
Subject #137,31.684,Audio,None,,None,,,75.3363,0,75.3363,0
Subject #137,31.798,Audio,None,,None,,,75.3363,0,75.3363,0
Subject #137,31.914,Audio,None,,None,,,75.3363,0,75.3363,0
Subject #137,32.016,Audio,None,,None,,,72.97138,0,72.97138,0
Subject #137,32.130,Audio,None,,None,,,60.54793,0,60.54793,0
Subject #137,32.230,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,32.345,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,32.455,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,32.555,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,32.666,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,32.776,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,32.889,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,33.000,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,33.111,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.214,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.317,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.430,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.538,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.651,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.764,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.878,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,33.979,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.089,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.203,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.318,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.431,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.548,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.659,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.767,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.877,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,34.990,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.102,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.202,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.302,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.413,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.527,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.637,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.754,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.879,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,35.993,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,36.103,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,36.214,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,36.327,Audio,Middle,,Middle,,,57.29442,0,57.29442,0
Subject #137,36.442,Audio,None,Success,None,Success,,57.29442,0,57.29442,0
Subject #137,36.550,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,36.655,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,36.764,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,36.877,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,36.986,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.101,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.211,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.325,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.435,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.546,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.655,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.764,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.875,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,37.984,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.095,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.206,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.317,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.430,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.540,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.649,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.753,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.862,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,38.970,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.072,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.184,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.294,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.403,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.514,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.622,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.731,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.832,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,39.944,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.054,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.166,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.278,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.389,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.495,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.603,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.710,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.819,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,40.931,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,41.048,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,41.161,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,41.270,Audio,None,,None,,,57.29442,0,57.29442,0
Subject #137,41.390,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,41.498,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,41.609,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,41.719,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,41.835,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,41.949,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,42.052,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,42.154,Audio,Left,,Left,,,57.29442,0,57.29442,0
Subject #137,42.255,Audio,Left,,Left,,,57.29442,0,57.29442,0
