SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #125,0.012,Heat,None,,None,,,0,0,0,0
Subject #125,0.124,Vibration,None,,None,,,0,0,0,0
Subject #125,0.227,Vibration,None,,None,,,0,0,0,0
Subject #125,0.337,Vibration,None,,None,,,0,0,0,0
Subject #125,0.447,Vibration,None,,None,,,0,0,0,0
Subject #125,0.549,Vibration,None,,None,,,0,0,0,0
Subject #125,0.653,Vibration,None,,None,,,0,0,0,0
Subject #125,0.759,Vibration,None,,None,,,0,0,0,0
Subject #125,0.860,Vibration,None,,None,,,0,0,0,0
Subject #125,0.968,Vibration,None,,None,,,0,0,0,0
Subject #125,1.072,Vibration,None,,None,,,0,0,0,0
Subject #125,1.178,Vibration,None,,None,,,0,0,0,0
Subject #125,1.290,Vibration,None,,None,,,0,0,0,0
Subject #125,11.932,Vibration,None,,None,,,0,0,0,0
Subject #125,12.037,Vibration,None,,None,,,0,0,0,0
Subject #125,12.163,Vibration,None,,None,,,0,0,0,0
Subject #125,12.273,Vibration,None,,None,,,0,0,0,0
Subject #125,12.377,Vibration,None,,None,,,0,0,0,0
Subject #125,13.276,Vibration,None,,None,,,0,0,0,0
Subject #125,13.397,Vibration,None,,None,,,0,0,0,0
Subject #125,13.498,Vibration,None,,None,,,0,0,0,0
Subject #125,13.605,Vibration,None,,None,,,0,0,0,0
Subject #125,13.718,Vibration,None,,None,,,0,0,0,0
Subject #125,13.830,Vibration,None,,None,,,0,0,0,0
Subject #125,14.683,Vibration,None,,None,,,0,0,0,0
Subject #125,15.463,Vibration,None,,None,,,0,0,0,0
Subject #125,15.564,Vibration,None,,None,,,0,0,0,0
Subject #125,15.667,Vibration,None,,None,,,0,0,0,0
Subject #125,15.780,Vibration,None,,None,,,0,0,0,0
Subject #125,15.899,Vibration,None,,None,,,0,0,0,0
Subject #125,16.005,Vibration,None,,None,,,0,0,0,0
