SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #189,0.011,Heat,None,,None,,,346.9,0,346.9,0
Subject #189,0.111,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.218,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.323,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.427,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.536,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.640,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.748,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.853,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,0.954,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,1.057,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,1.165,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,1.276,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,1.382,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,1.511,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,1.620,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,2.419,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,2.520,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,2.620,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,2.722,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,2.823,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,2.927,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,3.030,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,3.138,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,3.250,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,3.350,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,3.458,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,3.565,Audio,Right,,Right,,,346.9,0,346.9,0
Subject #189,3.669,Audio,Right,,Right,,,352.6439,0,352.6439,0
Subject #189,3.775,Audio,Right,,Right,,,5.379256,0,5.379256,0
Subject #189,3.881,Audio,Right,,Right,,,16.79306,0,16.79306,0
Subject #189,3.998,Audio,Right,,Right,,,18.5298,0,18.5298,0
Subject #189,4.110,Audio,Right,,Right,,,18.5298,0,18.5298,0
