SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #73,14.322,Audio,No Action,no event,0,0,133.072,351.0814
Subject #73,14.434,Audio,No Action,no event,0,0,133.0846,351.0606
Subject #73,14.547,Audio,No Action,no event,0,0,133.0701,351.0662
Subject #73,14.650,Audio,No Action,no event,0,0,133.0787,351.0623
Subject #73,14.754,Audio,No Action,no event,0,0,133.0787,351.0733
Subject #73,14.861,Audio,No Action,no event,0,0,133.0768,351.065
Subject #73,14.978,Audio,No Action,no event,0,0,133.0775,351.0734
Subject #73,15.087,Audio,No Action,no event,0,0,133.0837,351.0771
Subject #73,15.190,Audio,No Action,no event,0,0,133.0824,351.0744
Subject #73,15.302,Audio,No Action,no event,0,0,133.0829,351.0789
Subject #73,15.413,Audio,No Action,no event,0,0,133.0722,351.0835
Subject #73,15.523,Audio,No Action,no event,0,0,133.0813,351.0732
Subject #73,15.624,Audio,No Action,no event,0,0,133.0697,351.0709
Subject #73,15.726,Audio,No Action,no event,0,0,133.0755,351.0707
Subject #73,15.837,Audio,No Action,no event,0,0,133.0821,351.0813
Subject #73,15.948,Audio,No Action,no event,0,0,133.0803,351.0753
Subject #73,16.048,Audio,No Action,no event,0,0,133.0805,351.0792
Subject #73,16.149,Audio,No Action,no event,0,0,133.0829,351.0706
Subject #73,16.249,Audio,No Action,no event,0,0,133.0853,351.0696
Subject #73,16.350,Audio,No Action,no event,0,0,133.0785,351.0643
Subject #73,16.451,Audio,No Action,no event,0,0,133.0775,351.0746
Subject #73,16.551,Audio,No Action,no event,0,0,133.0733,351.0738
Subject #73,16.758,Audio,No Action,no event,0,0,133.073,351.0739
Subject #73,16.865,Audio,No Action,no event,0,0,133.0738,351.0742
Subject #73,16.975,Audio,No Action,no event,0,0,133.0677,351.0827
Subject #73,17.076,Audio,No Action,no event,0,0,133.0711,351.0893
Subject #73,17.178,Audio,No Action,no event,0,0,133.0707,351.0878
Subject #73,17.288,Audio,No Action,no event,0,0,133.0773,351.0772
Subject #73,17.389,Audio,No Action,no event,0,0,133.0644,351.0746
Subject #73,17.489,Audio,No Action,no event,0,0,133.0743,351.0775
Subject #73,17.590,Audio,No Action,no event,0,0,133.0656,351.0731
Subject #73,17.690,Audio,No Action,no event,0,0,133.0717,351.0689
Subject #73,17.791,Audio,No Action,no event,0,0,133.0739,351.0698
Subject #73,17.891,Audio,No Action,no event,0,0,133.0788,351.0717
Subject #73,17.992,Audio,No Action,no event,0,0,133.0772,351.0748
Subject #73,18.092,Audio,No Action,no event,0,0,133.0746,351.0662
Subject #73,18.193,Audio,No Action,no event,0,0,133.0786,351.0616
Subject #73,18.293,Audio,No Action,no event,0,0,133.0721,351.0611
Subject #73,18.394,Audio,No Action,no event,0,0,133.0754,351.0557
Subject #73,18.495,Audio,No Action,no event,0,0,133.077,351.0647
Subject #73,18.596,Audio,No Action,no event,0,0,133.0722,351.0663
Subject #73,18.707,Audio,No Action,no event,0,0,133.0782,351.0609
Subject #73,18.807,Audio,No Action,no event,0,0,133.071,351.0638
Subject #73,18.909,Audio,No Action,no event,0,0,133.0793,351.0891
Subject #73,19.020,Audio,No Action,no event,0,0,133.075,351.0748
Subject #73,19.120,Audio,No Action,no event,0,0,133.0779,351.0669
Subject #73,19.221,Audio,No Action,no event,0,0,133.0786,351.0679
Subject #73,19.322,Audio,No Action,no event,0,0,133.0828,351.0853
Subject #73,19.422,Audio,No Action,no event,0,0,133.0836,351.0805
Subject #73,19.522,Audio,No Action,no event,0,0,133.0779,351.0732
Subject #73,19.623,Audio,No Action,no event,0,0,133.0832,351.0728
Subject #73,19.724,Audio,No Action,no event,0,0,133.0844,351.0646
Subject #73,19.825,Audio,No Action,no event,0,0,133.0914,351.0765
Subject #73,19.925,Audio,No Action,no event,0,0,133.0826,351.0689
Subject #73,20.028,Audio,No Action,no event,0,0,133.0803,351.0616
Subject #73,20.137,Audio,No Action,no event,0,0,133.0847,351.0825
Subject #73,20.237,Audio,No Action,no event,0,0,133.0799,351.0809
Subject #73,20.338,Audio,No Action,no event,0,0,133.084,351.085
Subject #73,20.439,Audio,No Action,no event,0,0,133.0819,351.0842
Subject #73,20.555,Audio,No Action,no event,0,0,133.0872,351.0683
Subject #73,20.661,Audio,No Action,no event,0,0,133.0772,351.0772
Subject #73,20.762,Audio,No Action,no event,0,0,133.088,351.0823
Subject #73,20.863,Audio,No Action,no event,0,0,133.0797,351.0735
Subject #73,20.963,Audio,No Action,no event,0,0,133.0721,351.0691
Subject #73,21.064,Audio,No Action,no event,0,0,133.0768,351.0735
Subject #73,21.164,Audio,No Action,no event,0,0,133.0681,351.0699
Subject #73,21.265,Audio,No Action,no event,0,0,133.0739,351.0792
Subject #73,21.365,Audio,No Action,no event,0,0,133.0749,351.0805
Subject #73,21.466,Audio,No Action,no event,0,0,133.075,351.0874
Subject #73,21.566,Audio,No Action,no event,0,0,133.0815,351.0758
Subject #73,21.667,Audio,No Action,no event,0,0,133.0808,351.0736
Subject #73,21.767,Audio,No Action,no event,0,0,133.0718,351.083
Subject #73,21.871,Audio,No Action,no event,0,0,133.0659,351.0759
Subject #73,21.980,Audio,No Action,no event,0,0,133.0708,351.0648
Subject #73,22.667,Audio,No Action,no event,0,0,133.0691,351.0571
Subject #73,22.773,Audio,No Action,no event,0,0,133.0708,351.0663
Subject #73,22.873,Audio,No Action,no event,0,0,133.0677,351.0795
Subject #73,22.974,Audio,No Action,no event,0,0,133.0718,351.0811
Subject #73,23.074,Audio,No Action,no event,0,0,133.0699,351.075
Subject #73,23.175,Audio,No Action,no event,0,0,133.0701,351.0654
Subject #73,23.275,Audio,No Action,no event,0,0,133.0746,351.0616
Subject #73,23.376,Audio,No Action,no event,0,0,133.0612,351.0783
Subject #73,24.314,Audio,No Action,no event,0,0,133.06,351.0644
Subject #73,24.415,Audio,No Action,no event,0,0,133.063,351.0612
Subject #73,24.516,Audio,No Action,no event,0,0,133.0664,351.0547
Subject #73,24.616,Audio,No Action,no event,0,0,133.0687,351.0672
Subject #73,24.717,Audio,No Action,no event,0,0,133.0727,351.0582
Subject #73,24.818,Audio,No Action,no event,0,0,133.064,351.0573
Subject #73,24.929,Audio,No Action,no event,0,0,133.0615,351.0602
Subject #73,25.029,Audio,No Action,no event,0,0,133.0606,351.0686
Subject #73,25.129,Audio,No Action,no event,0,0,133.0637,351.054
Subject #73,25.230,Audio,No Action,no event,0,0,133.0656,351.0644
Subject #73,25.331,Audio,No Action,no event,0,0,133.0657,351.0734
Subject #73,25.431,Audio,No Action,no event,0,0,133.0642,351.0719
Subject #73,25.532,Audio,No Action,no event,0,0,133.0762,351.0664
Subject #73,25.632,Audio,No Action,no event,0,0,133.073,351.0705
Subject #73,25.733,Audio,No Action,no event,0,0,133.0712,351.058
Subject #73,25.833,Audio,No Action,no event,0,0,133.0658,351.063
Subject #73,25.934,Audio,No Action,no event,0,0,133.066,351.0574
Subject #73,26.034,Audio,No Action,no event,0,0,133.0707,351.0634
Subject #73,26.145,Audio,No Action,no event,0,0,133.06,351.0719
Subject #73,26.246,Audio,No Action,no event,0,0,133.0636,351.0735
Subject #73,26.346,Audio,No Action,no event,0,0,133.0639,351.0661
Subject #73,26.447,Audio,No Action,no event,0,0,133.0534,351.064
Subject #73,26.548,Audio,No Action,no event,0,0,133.0626,351.0645
Subject #73,26.648,Audio,No Action,no event,0,0,133.0617,351.0739
Subject #73,26.750,Audio,No Action,no event,0,0,133.0695,351.0708
Subject #73,26.860,Audio,No Action,no event,0,0,133.0646,351.0836
Subject #73,26.961,Audio,No Action,no event,0,0,133.0652,351.0632
Subject #73,27.061,Audio,No Action,no event,0,0,133.0708,351.0629
Subject #73,27.162,Audio,No Action,no event,0,0,133.0685,351.0667
Subject #73,27.274,Audio,No Action,no event,0,0,133.0615,351.0708
Subject #73,27.374,Audio,No Action,no event,0,0,133.058,351.0664
